SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AR
COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2ccccc12.Cl,0.4305475448921924,1.246469802493512,0.5430935806705803,-0.4921708212781859,0.08198562491241969,-0.4245685318433097,1.1193970743989583,-0.008912971767955712,-1.332403500680555,-0.3007757024838919,-0.01842361915680555,0.3548000415693173,-0.15200475489555795,-0.06583447774427516,-1.0363820474028205,-0.47258149503218655,0.0
CCCCCCCCCCOCC(O)CN.Cl,-1.258093795517813,-1.9623729066998359,0.6860410480954404,-0.08049728370996233,0.6619146284360142,-0.16244004119551234,-0.40839461988970194,0.017842097230524403,-0.3310111675487221,0.049366527096322325,0.13415639052945705,0.15572651924483172,0.4057981148151403,-0.28814376616461107,0.24588243134006024,0.9783409300613071,0.0
CC(C)(C)CC(C)(C)c1ccc(O)c(Cc2ccc(Cl)cc2Cl)c1,-0.8997427975533373,1.0589999213432963,-1.0388848775327209,0.7476858746231976,0.9648109799421307,0.26871294269917106,-0.224502474787006,-0.3536096098296847,0.12192225301174923,0.9366135661325227,-0.9867480575870176,0.7174543901891,0.01389792757549184,1.6864503112326308,0.6271229500057247,0.03712134228015756,0.0
CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,-0.381481821085251,1.1732533002203747,-0.5909187500942676,0.5431188235579247,0.10639340505954531,-0.22007300641390257,0.44016691130367414,-0.32793807869435915,-1.0896204908783356,-0.5783991904869243,0.20242814015870325,0.15229334250262838,-0.33470636528795095,0.14873498524240183,-0.5498256669409527,0.3843540992147826,0.0
CSc1ccc2c(c1)N(CCC1CCCCN1C)c1ccccc1S2,0.20181567205116568,0.837080660641051,1.2392219512686435,1.5715415222620412,-2.204452416333113,0.08902368018897139,0.23843209480453192,-0.6145009729710321,1.1003163672706548,0.46461369378288814,-0.12343968514191887,1.4004219187821356,0.6108225159760982,-0.43478306025538666,0.16242550914419415,-0.1227913235073566,0.0
Cc1cc(F)ccc1-c1cc(N2CC[C@@H](O)[C@H]2CO)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.373431297276657,0.5286315776035112,0.6871210901135278,0.6528309769250107,0.4635358505244747,-0.6610671632227831,-0.12627379277541095,-0.6509776959082549,0.19018054894963782,2.110864040567269,0.26214695308260283,-0.31229123071953907,-0.7765512949785932,-0.26968351999331036,-0.7159655235983788,0.5098943966642694,0.0
IC(I)=C(I)I,-1.0661272016166499,-0.5151735501943088,-1.2912663350402038,-0.279755424128178,-0.4622949419715995,-0.24217698168226637,-0.1960385765397825,-0.34179553769539667,-0.08967776337270196,-0.00409783225485089,0.19104682063154327,-0.3216200765595293,0.3721116913456094,-0.37164029462968234,-0.1654905611576757,0.19732193146298418,0.0
O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,-0.5284105734336492,0.21603647826838726,-0.43810390315726044,0.27066621562237153,-0.5511546801934503,0.17834826782785992,0.135890654841344,0.019837566806900353,-0.29488437400284306,-0.03964558529294518,0.3892424531255188,-0.6615847023345895,-0.26571480291158206,-0.2524157411807446,-0.07852318367090667,-0.13297800505210938,0.0
CCCCCCCCCCCC[N+](C)(C)C.[Br-],-2.142360201133111,-2.259312367367107,0.4679526593279034,0.02240769279272845,0.09019296833646938,-0.2339280214235178,0.18869625713496987,-0.06481115237730398,-0.43359551453971434,-0.4490400525595264,0.06992060583953323,0.15419702603618038,0.32049006433758154,0.31157169890771924,0.14671602406635204,0.25943682724421074,0.0
CCCCCCCCCCCCCCCC[n+]1ccccc1.[Cl-],-2.0541671562273693,-1.581112216633519,0.905630510542737,-0.11475292961281039,-0.21764353220320495,0.1307076114135046,0.28621683867875314,0.4591404318958911,-0.1117328673901503,-0.49910602082839495,-0.15947633558482832,-0.02694316665347486,-0.12038112753303398,0.2647321243398554,0.05081222544955918,-0.2064677055479486,0.0
CCCCCCCCCCCCCCCCCCNC(=O)OC1CCN(C(=O)OC[C@H](COC(=O)N(Cc2cccc[n+]2CC)C(=O)c2ccccc2OC)OC)CC1.[Cl-],0.6452421896075673,-0.7093290808852301,2.6912368888392466,0.11892471989966617,0.9788109848714935,-0.617765930235105,0.40295253145083293,0.49896144345837423,-0.4127302694747367,-0.8167141203853433,-0.6332052314283186,0.12810094407422803,0.706046407095336,-0.3119028300561038,-0.4716798002588192,0.14604749492801555,0.0
C=C1C(=O)O[C@H]2[C@H]1CC/C(C)=C/CC[C@@]1(C)O[C@@H]21,1.2648157581918988,-0.851063694318646,-0.8891653551491914,0.011086797635061537,-1.2662956775588352,-0.07521518264881177,-0.2628528233508993,-0.04822815075226109,0.12323411683147938,-0.37254451557176976,0.4984218451303817,-0.026816520308826523,-0.29932337485477983,0.40309676664799926,0.01293700715327405,-0.8359010720525044,0.0
C=C(C)C(=O)OCC(O)COc1ccc(C(C)(C)c2ccc(OCC(O)COC(=O)C(=C)C)cc2)cc1,0.2630002934317424,0.08598070696869342,0.17098905420746385,-0.9048020391511188,0.924091048175648,0.11858156271442263,-0.8812594581178695,-0.5029414047947752,-0.08888853468859448,1.0707846815809718,-0.011361083352410303,-0.001831424097677336,-0.3194994070600362,0.3166082696714006,-0.6244960650225848,0.3731561988168201,0.0
COc1cc2c(cc1O)CCN[C@]21CS[C@@H]2c3c(OC(C)=O)c(C)c4c(c3[C@H](COC1=O)N1[C@@H]2[C@H]2c3c(cc(C)c(OC)c3O)C[C@@H]([C@@H]1O)N2C)OCO4,2.7149360934320037,-0.3664855807990779,-0.25994129223477463,0.3627153379131732,0.3246042250056204,-1.739385622594173,1.7100349096822667,-0.7712626821971966,-0.3304635944423965,0.13183932184270197,-0.22463056525080405,0.3670472540109091,0.249557460011379,-0.30584530722747155,0.994806262310686,-0.20482011228212516,0.0
Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-0.621680448800818,0.0070912942632834295,-0.9579195910816385,-0.3691880175301342,0.18017522670513378,-0.3408669460690146,0.2907872781784053,-0.5291810712148376,0.2361944412209371,1.5529702550880249,-0.23182974499832967,0.755747731575952,0.08816560692997492,0.7566231497336605,0.6893843096993523,0.0959251912926002,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],1.2517103467050497,0.5910507944904096,0.46612106619505184,-1.3513535204083886,0.7503924364376195,-0.3726674981978982,-0.16988912784359303,1.802714834810495,0.7019120228591926,-1.0248368887469144,2.0002243389410665,1.4695819248194504,0.039796600583526034,0.09905942385229205,-0.3280200655026874,0.8787273359003676,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,1.3192837392966943,1.2087176421255759,1.0081609143221812,-1.8625489267132787,1.0042143939574073,-0.596457453933384,-0.38362755066207366,1.2212921037315156,1.3949464277161139,-1.5613122976120164,2.602264334108587,1.8954953334003979,-0.7788339307749991,0.5387232146356268,0.29130544772782074,0.7968795075655072,0.0
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,-0.2321841923873036,-0.01591599944674787,-0.26114359989438884,-0.12622783449856795,0.24379922744684934,0.3688541835313933,0.8160051483290849,-0.4348954197102627,0.05977465344673937,0.37107107438442855,0.36130054915949605,0.17508147233732263,-0.32163911738831213,-0.7071672475105302,-0.015440194315989645,-0.6841709303711171,0.0
Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0.6185434925128762,1.2340335519013157,1.0728038755591873,0.1977462332725641,0.6973170263915871,-0.3487466584804939,0.14333137984948402,-1.911125256176582,0.5351017058593167,1.1896311660697547,0.6862685562027192,-1.5083070848030806,0.13078675939311493,-0.9470792360779265,2.0480003424907234,0.12451150425427238,0.0
N#Cc1nc(Cl)c(Cl)c(Cl)c1Cl,-1.1434807328173315,0.19820621704254648,-1.5520145440714084,0.49156894376988475,-0.27711035588916955,0.0625982404894807,-0.3026178859041613,-0.4298909402734673,-0.7001204667896379,-0.19612609765646005,0.3506882895833596,-0.46124445407002534,0.094375389332909,-0.27818424604539066,-0.6582600041608484,0.24531398336691557,0.0
Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,-0.6158583179708,1.435446650383079,-0.8637795848969697,3.176484704411969,1.6436918080079082,1.0380058452117786,-0.7484685303285273,0.4957714121730956,-0.8822508547604923,-0.9741399879025842,-0.3808240515964427,1.0232975573577237,-0.7693219511387897,-0.4636901504720133,0.6110904741531037,-0.3814966332161356,0.0
Cc1cc(=O)oc2cc(N(C)C)ccc12,-0.11428507540696152,0.26270788759240893,-0.8211734736489757,-0.41572244669374536,-0.19487700265357913,0.27252178848541764,0.9489532077647483,-0.5355597251007238,0.017340620204179456,0.226732715095227,0.47806695417028533,0.15693861680876145,-0.21443846401957783,-0.8276912691064001,0.03422560202433253,-0.8060816553534811,0.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0.7481647898866309,-0.584894037349543,0.5597963651307472,1.061271404470772,-0.052188901988967286,-1.3861116967835605,1.1255535388300273,-1.3026487125195243,-1.2745588327606716,-0.4778707585578803,0.6613143014692445,1.161305258404873,0.6355118638971767,0.29016406382677573,-0.23876240152083092,0.22515386804678353,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.8734564951867656,-2.0852639598795646,1.2833361376208425,1.4945803444491919,0.49566342108992567,-0.554635257581548,1.2177598188235914,1.2341878305121694,1.341238298567973,1.131064545475375,-0.3918643333170941,-0.7054003443083132,-1.907946577072682,0.2545712037740418,-0.8425772249192588,-1.3625370668290133,0.0
C[C@@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,0.6578907169156829,0.10530865970039974,-0.8022551822274128,0.05740297316671651,-0.32145915216415677,-0.20716126819507374,0.06271731890407277,0.16163173398632452,-0.6434024774732319,0.040441472362458736,0.27358057116260714,-0.5651863541763164,0.20908725882762308,-0.28602744341097336,-0.43995309847722247,-0.6216975223644098,0.0
N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,-0.5533109423003898,0.7751349534013183,-0.43426721291260223,-0.49021912653077226,-1.1360421108791967,0.31336387500080964,0.4913344813949844,0.0018876069563265355,-0.1977364082027339,-0.5261451556156951,0.21248602166315983,-0.6120201612290199,-0.07336913698789475,-0.3939687959641279,-0.30450614403758824,-0.09933166949800233,0.0
N#Cc1c2ccccc2cc2ccccc12,-0.9138661803054982,0.999310414242298,-0.5883028709221786,-0.4677280773546364,-0.9988913229969922,0.23940497009937264,0.5948670447586584,-0.19876457397550779,-0.5934532805445752,-0.23659549463426754,0.15412692227777705,0.054607241675653194,-0.009429335542433108,-0.005660741942653226,-0.26903630059927836,0.06825002254618229,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,3.640137546626246,-2.3713872163549894,-0.3127613453832851,1.4494011888668474,-0.20651348151732127,2.202976097204916,0.24901429950200277,0.14564814537658233,-1.131388577453237,1.2681234754938153,2.0349458182347773,-0.19536382714354616,1.5562877859916389,-1.0134780512627504,2.153537750350274,-1.419148429332149,0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-0.6680611503514644,1.0345000295673012,-1.731021188617834,0.0843379861391546,0.4141047690511386,-0.31404783946786635,0.11201088388515683,0.9004243363283966,1.000126051554981,-0.6741059836564598,1.6135438774565345,0.27548084184218113,-0.3172429652202214,0.32016611253903127,0.1652411297384115,0.3329387306566199,0.0
C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,-0.3730970196136431,-0.6083742245208984,-0.6802766446321259,-0.5835412331385235,0.5458335206110833,-0.3286818921647074,-0.7122180996995018,-0.2242962056996623,0.35213568231768266,0.19862305939021613,0.028704750341281136,-0.29199542449693877,0.47887021342244435,-0.44928268029920304,-0.7599741221040637,0.433980075886874,0.0
O=C(N/N=C/c1ccccc1O)c1ccncc1,-0.13721266007026264,1.050762904823803,-0.3622649393389105,-1.016740249940658,-0.09143433330177163,0.17422465160467343,0.20618520468920445,0.5891807035478059,0.0016979762111978306,0.03856499914118233,-0.7265058782646708,-0.4367730468158049,0.24207149530207658,-0.1529475143344057,0.10399239754158178,-0.2828119072357018,0.0
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.6197704077656484,1.2400731837836627,1.4969810789385372,-1.6144476096851017,0.9903043644731677,0.7905221883423581,-0.7712725609721063,0.011292433210185686,-1.0424203070885747,0.7882875712330193,0.07078196908947092,-0.925200494238724,-0.7808379808277824,-0.6253387581016553,-0.037156364276846834,-0.14729453092908865,0.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,1.2094946805380984,-0.5356499071695789,-0.12149450656658807,-0.9824473610137592,0.2721345765193738,-0.5747724521891098,0.3041037746097216,-0.6473434847414764,0.1408126633008809,-0.24388630979870415,-0.4988228722036612,-0.4773161339375693,0.34477975098064545,-0.3395623661621225,0.2644080320096305,0.32915660666501445,0.0
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-0.7581239720570135,-1.1233524051356567,0.599240135084059,-0.8291572649757165,1.7675600012594208,-0.48956631174335574,0.6713996439435057,-0.16905003788682077,0.7485797240918622,0.05577620862886555,-0.281200849516242,-0.233794289374684,0.6041061283394924,0.2347556151913621,1.030329280504686,0.5731980889001178,0.0
COc1cc(C=C2CCCC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,0.6307210601757087,0.15939307759142862,-0.7996338421315732,-0.37291818260661996,0.22889529873274045,-1.0913699244581787,1.1197724088869392,-0.5615380975452083,-0.12662307488438573,0.34224519494146327,-0.30090083600929907,0.40174560839508805,0.11240135374374484,0.09799552624932506,0.29756122572989757,-0.17238154348320867,0.0
Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4nc(c(-c5cccc(O)c5)c5ccc2[nH]5)CC4)C=C3)c1,-0.05263171799635373,1.010162186940994,-0.7828337904580734,-0.1582645405010767,-0.7146203026672227,-0.5772552641329272,0.6758689396151841,-0.11217808006553637,-0.7157666415049933,-0.04158920747011762,-0.26051914394444964,-0.020151028399836318,0.03315350052852237,-0.24453303341365878,0.5807625996327181,-0.10815204948071284,0.0
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21.Nc1ccc2cc3ccc(N)cc3nc2c1.[Cl-],-0.8652838007861127,0.38596916640520174,-0.7765394331850206,0.06994480774456831,-0.4878592562909203,0.04658627311253994,0.645491194265024,0.04172413820295719,-0.9174310574591007,0.2920895203486081,0.28934337068899896,0.6052597095751607,-0.5964683773904907,-0.543362944444774,-0.5364944904627842,-0.6803758976943026,0.0
CCNc1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)c2ccccc12.[Cl-],-0.8194601701563402,0.5132863533494672,0.7120040135334813,-0.79306712089691,0.3560451423541691,0.794946209956412,-0.06686600683575503,-0.016904682448346045,0.0375961578240542,-0.17125821070296063,-0.29230086559379853,0.7011425084401993,0.12701875460336515,-0.07923061550414523,-0.0507868948844358,-1.0793907415347834,0.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,-0.48365186167689883,1.7783309856537155,-1.0686672164304727,2.708157909461803,2.52713716771226,0.9925885646122249,-1.058300133983824,1.4089500768013596,-0.22380433960654258,-1.2454790061864236,0.18249131249529071,0.9324552411763348,-1.1290804654206297,-0.7058172027941092,0.9016588539418805,-0.27650869652911264,0.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,1.2653413130286095,-1.9555775109038447,-0.6622517010896046,0.3281235650794413,-1.2414423581750378,-0.853071547398594,-2.888529351957097,0.3097332039184738,-0.18552315997291963,1.2476074853779644,-0.26123126566599425,2.2296052405215967,0.4794318922016828,0.5955395222961058,0.6235855184110081,0.042271903472366,0.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,2.3923157932676293,-0.06427777610052507,0.27837830845805095,0.6714761479033324,-0.29728771391427583,-0.0631385404112239,0.4175648800745025,1.8293611034672796,-1.121670307975161,1.5270331148366396,1.1749387566921579,-0.3287274415457854,0.028043404172724225,-2.6330655728733836,1.1647227698752904,-2.2585625527710227,0.0
CCCC[Sn](Cl)(CCCC)CCCC,-1.8134757140251878,-1.4975451474353645,-0.11002533726309174,0.20369816800341697,0.12715392970377976,-0.10548767908232655,-0.24730678426974012,-0.2860624384118709,-0.018923695179389313,-0.27507132665082207,0.13012731551471735,-0.09974279335422807,0.47081525692727866,-0.22189701341416768,-0.2431678972308644,0.3354406476876557,0.0
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,-0.2321841923873036,-0.01591599944674787,-0.26114359989438884,-0.12622783449856795,0.24379922744684934,0.3688541835313933,0.8160051483290849,-0.4348954197102627,0.05977465344673937,0.37107107438442855,0.36130054915949605,0.17508147233732263,-0.32163911738831213,-0.7071672475105302,-0.015440194315989645,-0.6841709303711171,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,0.06372804550927222,-0.11652632863626644,-0.8532889170741534,0.8653585375151944,-0.8941523423712351,-0.13471156248854033,-0.1557661904028868,0.07600726517503945,-0.2745580332815925,0.21586423465432886,0.39348257164637646,-0.9862530208312211,-0.01884722371246799,-0.00790815115607673,-0.5520517124912404,0.28469569665021605,0.0
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,-0.26840619301579305,0.5202609542166009,-0.23501261033247126,-0.19946411536558217,1.2831745959660557,-0.17053336214088113,-0.2502823098146184,0.31815228569516,0.504860852542013,0.6840496410972344,-0.4698516298760173,0.03707182537244319,0.6618857555915669,0.5026033944033349,-0.2356103470858246,-0.3221836434273566,0.0
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,-0.8758616131094868,1.5198882043984596,-0.03181259519195887,1.151351579325641,-0.14132340931762366,1.0816286468834588,-0.9962407660515715,0.09020006369563908,-0.7901523044275006,-0.33933738748944087,-0.3562295518693947,0.05195255092780411,-0.4326087197641635,0.6906105695368638,-0.2546361858337126,0.22943831871949752,0.0
CN(C)C(=S)SSC(=S)N(C)C,-1.070231644211498,-0.6524541162531896,-1.1086630066768648,-0.4141730041478064,-0.44944677218041645,-0.12355374483387459,-0.321743545574324,-0.8138965821355231,0.036162578975620155,0.17723801231022507,0.2322910642008363,0.23737151676160503,0.3200379382283399,-0.9198230471829596,-0.4046343894060511,0.004506358802095786,0.0
O=[N+]([O-])c1cc(I)c(O)c(I)c1,-0.36800708658585846,0.19098891274185056,-1.5472185797332019,-0.7628769006035778,0.33653747770357434,-0.7554808614906972,0.39889754206273187,0.45499290647451957,1.1135297398809656,0.0020715447145915984,1.0201741250954304,0.48719307455640565,-0.3210856349441239,-0.08602855546410658,0.8403273434332631,0.2884775995749077,0.0
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-0.6204788981429817,0.763593165236585,-0.48357780898694047,-0.6508351319627748,-1.4243064188777295,0.22436930240588998,0.44060164028287463,0.2695313267067219,-0.4850113204582667,-0.628014636449124,0.04412233183818891,-0.036482208953728494,-0.24949631840820727,-0.21002957176068493,-0.09489143740281643,0.017225596804632683,0.0
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,-0.18711691273913128,0.9948659485045662,-0.07450282131851402,0.16366097310630148,0.34668935049399036,-0.20438084858436273,0.9694644262708139,0.2799800897817732,-0.6452728585235996,0.9096105294790854,0.1566623994559947,0.4075488112129298,-0.563912040382151,-0.7207584844096673,-0.36719622694592363,-1.7435825165593075,0.0
COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=CC23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,1.9935837848303382,-0.527413341048062,0.44090205040902514,0.6398548235373598,0.6871352446871,-1.72815400649427,-0.0002504229181536055,-0.8367273251183002,-0.19627341691012867,1.018997774371953,0.003942180863975721,0.8168729177411407,0.41757203494265344,0.8781976600518904,0.007912630817589921,-0.5025568776003109,0.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,2.484046899575573,-1.965538192022757,-0.9976591761176113,0.3819042313474417,-0.4981258740557375,-0.012950043692222067,-0.6984407141594067,-0.599275041091719,0.19540699390685493,-0.6876753073502624,-0.5672853724590268,-0.5071188421304907,-1.8061173319459363,0.40092583334633275,0.09902823342629336,0.5208231908552875,0.0
CCCCCCCCCCCCN1CCCC1=O,-0.8101416882983757,-1.727942514769375,0.9069015079516343,0.9601554681134645,-0.3112704275013524,-0.770254356271039,0.3280886696669899,0.09309809041835948,0.30573400797530925,-0.04584106323110642,0.2673538637892721,-0.7803128856304663,0.5542874752589712,-0.2442247872212772,0.4508640127234407,-0.5540997943828243,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-0.8311350851034465,0.7285137926982787,-1.9074653463089226,0.5922970394425608,0.35141964584571167,-0.14348723572692149,0.29163188011653823,-0.41897460094655004,0.059716346340751326,-0.062030967344986296,-0.582395381578296,-0.09629988197380354,0.4449963802576145,0.3271917129253699,0.6881270306016112,0.4476712525923918,0.0
CCCCCCCCCCCCCC[n+]1ccccc1.[Br-],-2.036805196627419,-1.6195471981492777,0.9116904563936918,-0.17049757443579572,-0.25488610571855425,0.08573591817181855,0.32253488757651916,0.3868580627667336,-0.03021695303831403,-0.4747517239039848,-0.14004453155166938,-0.07440800915144458,-0.019709006711121687,0.2523181194628896,0.003909161271899213,-0.11536774577967618,0.0
CCCCCCCCCCn1cc[n+](CCCCCCCCCC)c1C.[Cl-],-1.797474827649695,-1.5734852752211157,0.8769652920764865,0.8716890640208659,0.0392267353070569,-0.15558411573722905,0.6994075297480504,0.424751949917833,0.2886870164710512,-0.03220500927185515,0.12637730056756746,-0.027174059715877674,-0.2626297740954402,0.05958229543630748,0.2939625601522106,-0.6757951300333643,0.0
[Hg+2].[I-].[I-],-1.2145258342089682,-0.5732624199089865,-1.2104319380625068,-0.11316899917714271,-0.6939551099678171,-0.13921230073546068,-0.048699626322023445,-0.35053774125954057,-0.256758403890249,-0.09862627741938289,0.3465090591489517,-0.2272982123215027,0.20923970569297673,-0.2719873971002801,-0.4353570723953513,0.15023525943926963,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.[I-],-2.07094140876839,-2.1202942783326573,1.0361647324865912,1.3916855367198426,0.16677177315082684,-0.21109164239914194,1.130963806640099,0.770993207245504,0.8384771121912807,0.20815542346791993,-0.20416351986173356,-0.3075441798512715,-1.106123049854303,-0.034558323750869355,0.0991511539826664,-1.0073137240691494,0.0
CO[C@@H]1[C@H](O)C[C@@H](O[C@@H]2C[C@H](Oc3cc4cc5c(c(O)c4c(O)c3C)C(=O)[C@@H](O[C@H]3C[C@@H](O[C@H]4C[C@@H](O[C@H]6C[C@](C)(O)[C@@H](OC(C)=O)[C@H](C)O6)[C@H](O)[C@@H](C)O4)[C@H](O)[C@@H](C)O3)[C@H]([C@H](OC)C(=O)[C@@H](O)[C@@H](C)O)C5)O[C@H](C)[C@@H]2OC(=O)O)O[C@@H]1C,3.9327420517383773,-1.6655103974220153,-1.0042068619660065,-0.2902974905094848,0.4649577537400879,0.6539048278884564,1.7154470438924154,0.5977504918604828,-0.053818158834148144,0.45816235580977466,-1.6748203808113515,0.36586854222898735,-0.8386029265072533,-0.30473125100337456,0.7203238059555683,1.8752671035144495,0.0
CC(=O)O[Hg]c1ccccc1,0.01239462397310527,0.57656910291339,0.045273949425132104,-1.2867075991382384,-0.16522566440160688,0.316280731296215,-0.06720199559285428,0.07745709401884128,0.05229281259955068,-0.5298559523860592,-0.1506135809343002,-0.4323640695193384,0.12845144112123275,-0.06769244076130489,-0.40882879032194663,-0.15378327606240816,0.0
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1.Cl,0.861891886084145,0.4724255310976054,1.4894616304720731,-0.09188538522758743,-0.23272041726785647,-0.36050421095444224,-0.5353460191464949,-0.11557410095612819,0.8834629317860158,0.2874630662185576,0.24662579885546063,-0.40764538060769573,0.28856695843241653,0.6199372587470061,-0.31662833657541606,0.17695270416168637,0.0
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.7804703513370137,0.3510188800371504,-0.4680584518448846,1.6970665779281575,0.4044430869193485,0.5069483614421565,-1.3747122263912392,0.4942479272653444,-0.6533871799031105,-0.22609357952876077,-0.44097267504087256,0.3185498435707629,-0.196427237614193,0.01907375878020821,0.172403284899453,-0.19760000644008255,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-0.56651790373687,0.6456385653466813,1.516747127185093,-1.6611333909715917,0.49518658725507725,1.629234144349341,-1.0451848750872175,-2.326008887467219,0.22280392967439988,0.06857273651538064,0.540679682989048,-0.1489185109020432,-0.7978823947358685,-0.3546877394747443,0.3492056332623534,-0.3215078668576301,0.0
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.02946321800517233,1.1762142114559637,1.6379789815406651,-1.8274579545128111,1.0069943332386757,1.5667322059322777,-1.623029319167939,-2.4264816850070723,0.7626982301761476,0.30132997396679867,0.2114995478793339,-0.6283247804727315,-0.7165612740581961,-0.34851238232830734,-0.1270008274298227,-0.5828380724789411,0.0
CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC,2.6102052176476476,-0.0795131056537421,1.4966703931800633,-0.07550463424062359,1.4849713566095257,-2.017363915009718,1.6149744383045779,-1.5126853244386593,-1.534409154812183,-1.2404141359345764,0.49042381975368193,0.9642765331898424,1.5715086422346092,0.4894112275306573,-0.4255192318092006,-0.8782264204227404,0.0
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,1.0170061119879197,-1.0610507248933667,-0.4978842415179018,0.26338142412071264,-0.7148497986989284,-0.22569970539171444,-0.5203675876701819,0.18778914617737888,-0.17408340518856724,0.07340520792092843,0.18775975670534234,-0.3375514093037696,0.2767889297240638,-0.519657273164961,0.24950742589850627,0.32875146870486005,0.0
