SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AhR
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,1.8384015110105665,1.8274904954031155,0.6104255884585587,-1.0487641517121058,0.7520754000085299,0.7563883532195776,-0.5555480619688463,0.5560515322106537,-0.7064439255193179,0.22935141008575638,0.3266702033789923,-0.017415305521302535,-0.8499415742007961,0.4185738634438235,-0.5331002674565235,-0.1148776500577681,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.7020484803102497,1.2562193822823566,1.0411702125897924,-0.6094681588111327,0.7456958596263924,0.7223583993940333,-0.846351936393905,0.37665882768245706,0.3531570184695526,-0.6226471204449399,1.2746985784975813,-0.8104353383159044,0.5680541358347387,-0.13178554506238815,0.6873595798558626,-0.4774616108507726,0.0
O=C(O)[C@@H](S)[C@H](S)C(=O)O,-0.25124990428603794,-0.9200845047064585,0.11957345487086324,-0.6074191603804634,0.5504118847158573,0.1858980114911881,-1.3180850554297268,-0.20648185128803434,0.33060388665290324,-0.36668164423191035,-0.7713716606311943,-0.1239709262229452,-0.19626442481590076,0.01163681299620122,0.1994636536802935,-0.17275180450834954,0.0
C[C@@H]1CC[C@H]2[C@@H](C)C(OC(=O)CCC(=O)O)OC3O[C@@]4(C)CC[C@@H]1C32OO4,2.3713653853311643,-0.4460373622805869,0.5667115623731457,-0.24337507607071793,0.42457563990929653,-0.362727469286983,-0.8498572954073802,0.5100992900665692,-0.10723409233363394,-0.19770154979408572,-0.48838928836156464,-0.3519018127921208,0.0731757122744244,-0.22827116644746756,-0.13038891518144233,0.19234247212376104,0.0
O=C(O)Cn1c2ccccc2c(=O)c2ccccc21,-0.5734023614690522,0.8371326661132305,0.18746670077462194,0.15437784998554718,0.8527546105423396,0.1837956599766173,-0.6481772659421934,-0.6118245353337075,-0.6636641313068223,0.1421649993916766,-0.47932546441342566,-0.3542968141854697,-0.2508153769094788,-0.06985129352525271,-0.02015439541957789,-0.6270499677641274,0.0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,3.5466421639787087,-0.5242007416219014,-0.8483489501958388,-0.0026863571826024565,0.32653188694502905,1.0207893538141466,0.25379976497582046,0.6572333761520055,-1.1747058836300335,0.5446276564813647,0.07691137835793331,-0.6013208807951221,1.1394986040229047,-0.3417704448869635,-1.243258320474499,1.919659529587277,0.0
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,0.4915071920261491,-0.19464245709091113,-0.47324167473202106,-0.7548921465355696,-0.4736251464736639,1.1598375672504926,0.6114012554669594,-0.2341614477318704,-0.32139805218443407,0.7046538359274005,-0.6589990168814241,-1.5673311154801572,0.8066154037128236,-0.9692227850298314,-1.1347264189564092,0.2866726819690244,0.0
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,-0.8226831233568462,-0.2249734805542567,-0.4013775007922351,-0.6299202625302357,-0.1365450821599837,0.8441953154413611,0.47268621693539004,-0.7640229525092664,-0.284667802987154,-0.7733872275815767,0.7034638145236864,-0.04088334612092672,0.8794913414562671,-0.32308599121206827,0.7225337364347154,-0.5234984145954145,0.0
Cc1ccc2c(Br)cc(Br)c(O)c2n1,-0.9233806850804426,-0.5257393877486664,-0.8926637672124773,-0.5407333059287838,-0.0633141816400058,0.36311547089731233,1.0615742943689948,-0.5207834209091341,0.2349228116163149,0.4116248401065678,-0.03347457528847274,-0.367511708406256,0.3728468514655952,-0.1564126843034326,1.0709054569199647,-0.33748298456148174,0.0
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.4727882449656511,-0.7782573657024864,-0.058713149289841615,-0.2643719170085824,0.38337194164413535,0.058023074496853434,0.42968984745761407,0.3940496546285376,1.3739258570619244,0.9857842292035227,0.1456739114605421,-0.07090386223160594,0.9857011406067968,0.8027090162001215,0.010555875625629534,-0.7344497505543842,0.0
CCCCCCCCCCn1cc[n+](C)c1.[Br-],-0.49733808317095785,-2.185659124540277,1.4264553111401073,1.9541897679247215,-0.7942853714154929,-0.23494904750426865,0.12282024846534069,-0.8739514706843918,-0.5404582478347113,0.3335096008366496,0.58738928322445,0.009736482133723075,-0.10768360419625514,0.4922774408580931,-0.17001046747264062,0.139609777438477,0.0
C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C.[Na+],2.5865609109850825,-0.7679545396241533,0.14090528772189065,-0.1422655646670832,0.7604169230522785,-0.5217272487242607,-1.1436087824789714,0.4016061903199983,1.2748197384532072,-0.2925047846614934,0.5724938540159626,0.10769135468689248,0.7382823325663739,-0.870365855969685,0.08492267883604074,0.452899365297544,0.0
c1cc(N(CC2CO2)CC2CO2)ccc1Cc1ccc(N(CC2CO2)CC2CO2)cc1,-0.2084971094464612,-0.47241667180641567,-0.5043171425707524,0.6967393843335853,0.20701460194403362,0.5141380540727087,0.290047877886606,0.5265552952176292,0.17908115618497153,-0.08058229803621755,-0.3723094340815664,-0.4748039121843222,0.18045544387226756,-0.07194924767885497,-0.49234865449878973,0.360721714580349,0.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,2.977946918700217,-0.33254534280112347,-1.201842611265446,-0.22090111034547003,0.84621274404657,-1.0584622693682773,0.27560150042822346,-0.4228879842361827,-0.7387647343855583,-0.42067495524182114,0.1401813153114372,0.38577802815182055,-0.21083668658297902,0.25466774719079055,0.5412612824557714,-0.6391115574431183,0.0
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-0.9333237899903929,-0.7851557568367793,-0.770843373246096,-0.546532452298539,0.08135475541372145,-0.12198726796142668,0.8413245989954823,-0.22742974471474456,0.988067630864172,1.240075513527385,-0.14160246251574504,0.049868023577777275,0.8446988948672794,0.8915693747662059,-0.10095733401293658,-0.18464523448863385,0.0
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,-0.4825080098052009,0.2575797420900156,-0.7996300826550092,0.14614257164512304,0.6870777708682095,0.5730267064399437,0.4779049096738036,-0.5235064799134382,-0.5220321901125358,0.2070713403109823,0.14276379747760326,0.8750811756906168,-0.5617431347519799,-0.6919017147463794,0.4525542655548273,-0.25701791744168284,0.0
Cl.N=C1C=CC(=C(c2ccc(N)cc2)c2ccc(N)cc2)C=C1,-0.9400385552382704,-0.6626097026763953,-0.7273857533963741,-0.20476496340376033,0.2908581172935311,0.27770908715534093,0.03938081594950235,0.09590905626863672,-0.06344291963616622,-0.047457486892784215,-0.5069747408169293,-0.20907952030728802,0.2543265249044563,0.12046993146710382,-0.032278212546438916,-0.06222862909408417,0.0
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-0.49355838442220357,-1.298657396684648,-1.0070997858677193,-0.04695242039337582,-0.19502327305484335,0.06606350677313949,-0.8092300132035546,0.01687581604633432,-0.41864319363195807,-0.42898609017387396,-0.28738688601414714,0.23112414995315833,-0.47973670637434784,-0.08731960037498844,-0.1880515517408964,-0.08691362340934179,0.0
Nc1cc(Cl)c(-c2cc(Cl)c(N)cc2Cl)cc1Cl,-1.0820218849494931,-1.128320976616105,-1.4747552052616348,-0.11214048044275357,-0.5581979635358522,0.032673195947247845,-0.21445033120881069,0.39884168957371413,-0.13703619855038637,-0.16752429368653973,-0.039401974037041286,-0.11332505775515081,-0.4120653790582063,-0.24599211317132005,-0.2336682606276947,0.06560461876720362,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-1.201455732111783,-0.23342608555437516,-0.8753383619149883,0.37458610325359,-1.9815081631497793,-0.19169218762229973,-0.5017340635586577,1.8057975089845923,-0.12361845367512066,-0.15761298626440845,0.6129033993523785,-0.3465144944591371,-0.01601575031485769,-0.7541641121478274,0.48552777158214383,-0.365865417252356,0.0
Cc1ccc(N(SC(F)(Cl)Cl)S(=O)(=O)N(C)C)cc1,-0.835920418669778,-0.5397885736465244,-0.5426114999051911,-0.13845909919944757,-0.4797200987057766,0.042510133688128976,0.0013992833391082322,0.04095244097612483,-0.2308479846272552,-0.0558429283693693,0.2814736410412824,1.4312688008287588,0.7331910063570642,0.42730447826069734,-0.026713001712944155,0.3071358440292202,0.0
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,1.8556752957061415,2.4637714970331137,0.020111125171322634,1.0799080624812127,0.5522951996860079,-0.039503489301076944,-0.4788053425939633,-1.2260313667089995,0.7660371940417053,0.05729270956008874,0.8051813478155322,-1.1180643886290693,-1.0811222576727453,-0.06234254836948166,-0.5919698299267098,0.5123678545459528,0.0
CCC(C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,-0.12008015733700822,-0.9728240624124688,0.1426465037348261,-1.029529143163894,-0.2762260957029863,0.09567730461281691,-0.012626979388323837,-0.43169481315735053,1.1128286257867184,0.45800755958550393,0.6271682996899822,1.2992357430007244,0.3085305677670664,-1.1588092123957177,-0.6021969594858442,-0.823877381807886,0.0
CCCCCCCC/C=C\CCCCCCCC(=O)N(CCO)CCO,0.09590975630006017,-1.825954821647116,2.171521328785035,0.15577272711409706,-0.11063900374883313,-0.7174343309924193,-0.720280770492206,-0.4679128160811924,-0.3053307284563796,0.27925235510632884,-0.23627277122383106,-0.2106713418186871,0.02042808629153825,-0.7397788129177025,0.6577902159406483,0.7118797193377374,0.0
CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,-0.35580238843033646,1.7777887306243605,-0.4032680846830144,0.27857555919844035,0.16306898323621563,0.40435176777233506,-0.22746322902730154,-1.2414163098333608,-0.740978780503748,-0.37111926016749985,0.2933553485929222,-0.30769222851099254,-0.24358912868407637,-0.5143586936265342,0.6223404654569715,0.29626930701702664,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-1.0094231525856572,-0.010970007886459096,-0.9402230895588257,0.2020128347899836,0.45052143073216666,0.3349972121472097,-0.5766346611472202,0.23892657456170835,-0.6054849348792204,-0.021252334734584502,0.43097511837789604,0.4368555616627614,-0.8056557991608488,-0.23552544654057628,-0.47747307605225725,-0.2355336711103933,0.0
O=C1c2ccccc2C(=O)N1SC1CCCCC1,0.09008290107766623,0.49533608657153944,-1.028503510567,1.1159148409232438,0.8480459201368783,0.3251278152121663,-0.28974451678188134,-0.47208504396935735,-0.014084429487584493,-0.263913319104904,-0.2886996798908967,0.1915873206578091,-0.809903053336914,-0.011665887256375941,-0.23587081662708922,0.12442203569311498,0.0
O=C(O)c1ccc([Hg]Cl)cc1,-0.6549433439421559,-0.1683457714780204,-0.28177342799771776,-0.808000654483121,0.4144802654908503,-0.3737606916343204,-0.8665131634720575,-0.09933901895021267,-0.4486334547061994,0.08570135623627068,-0.8578471078887833,-0.1788810073615105,-0.18504576264254838,0.3098202112157352,0.21330371738279078,-0.192716030893735,0.0
Oc1cc(Cl)c(Cl)c(Cl)c1,-0.9005043436200798,-1.1099597857023866,-1.342098166843473,-0.4889715733934118,-0.5175586944260204,-0.3290552282123792,-0.20546313414317974,0.3026468020573385,0.20316406861643832,0.7890193934405222,-0.31477068854214724,-0.5300018079976521,-0.2246874418355565,-0.10864269556925267,-0.04648883021541289,-0.09357761575821395,0.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.8183514647768,-0.8056672184019845,-0.09116622437107418,-0.29348182000903966,-0.20957378051090325,-0.22297572812648112,0.8860129420718023,-0.06918407986977208,0.8452633627670466,1.3935804409352242,0.05294097458121304,-0.12566005833482838,1.0432189188780108,0.844496968756307,-0.1518013899224434,-0.2529975139866274,0.0
OCC(S)CS,-0.4094171578743208,-1.5034237450189514,-0.041510442677134524,0.13910811979465015,0.3028696128336437,0.40336539950568395,-0.6796855405071461,0.22701214210619153,0.6122906704590897,-0.2841456535733666,-0.5598733998326791,-0.3710527946658551,0.23790732254736022,-0.10888170482602026,-0.008636797472438857,-0.135566679444567,0.0
CC(C)N1C(=O)N(c2ccccc2)CSC1=NC(C)(C)C,-0.2855362204177813,0.6065871947769822,-0.17354978570106647,0.6717536785255483,0.7799203323593946,0.7405040249968112,-0.27781220094950165,0.04273389566812138,0.08959062207961084,-0.1371901793507317,0.23180009617922873,0.7771302510917582,0.12597400644521656,0.4406654440375638,-0.08863949285470428,-0.8413810841485495,0.0
CC(=O)O[C@@]12CO[C@@H]1C[C@H](O)[C@@]1(C)C(=O)[C@H](O)C3=C(C)[C@@H](OC(=O)[C@H](O)[C@@H](NC(=O)OC(C)(C)C)c4ccccc4)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]21)C3(C)C,1.84442932577144,1.818703074959133,0.5139875668275077,-0.9496690404168315,0.6866071169671756,0.7890291096167263,-0.8158617906136769,0.7594751097377572,-0.4365029523053647,0.5098798603514869,0.5697809869225965,0.08340245549251264,-0.5837066437973646,0.6958739740277786,-0.4896891640325903,-0.266899144932902,0.0
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,0.013429818154798866,0.7999052999681437,-0.05982965608525437,-0.12111843820918093,0.8222363927793593,0.1565437637763837,0.42652678503830016,0.23403078028755128,-0.6751645120859722,-0.48441574134303117,-0.1374214744258252,0.4134919117229342,-0.5572373125267958,0.24796696815173153,-0.629689961573752,0.13904736158761938,0.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,0.04155067619687391,-1.644668054760898,1.766341490702073,0.052573107807652834,-0.34762950035611223,-0.032963452216844547,-0.3658443065765002,-0.01550873542583093,0.3965466569559136,-0.2594064645699795,0.04054466865097267,-0.013385383622418683,-0.4173026477164825,-0.10630130334596437,0.06560022273935454,-0.0660749095094437,0.0
Oc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,-0.7414709509016445,-1.4209930222122817,-1.0659220230055837,-0.2643207056953696,-0.06262997075578952,-0.13594018583842302,-0.5886411330156516,0.29282913748444683,0.27399264041783067,0.3495258207405365,-0.5234930244662999,-0.43912850473535375,-0.37398223311058093,0.1017343349119688,0.12257266776081749,-0.010919151547827235,0.0
CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-0.20851110870800185,-1.9861937258781472,1.5337962421153546,1.6090854384628503,-1.1426945507086834,-0.5221559331800429,-0.014101436735773408,-1.5270025377476604,-0.7703536239913495,0.15321445443052528,1.0513533911152997,0.6444672150184552,0.7406189360508093,1.0530174107996804,-0.8189886816707428,0.11636558592431505,0.0
C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,2.7104523118738606,-0.6998865076869296,-1.5041184349154568,0.4258575185426282,0.7785462619559192,-0.8665359304917958,0.6982887681613323,-0.24214658596675334,-0.6363482107731231,-0.7251576849030844,0.3798267201001889,0.36560985936976714,-0.3704721654979594,0.17468279498598097,-0.030565745339546924,-0.599883115381852,0.0
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.4623486542472409,-1.4610625036910716,2.198687502294008,-0.44480843391580466,-0.5584231466127039,-0.030692352588434408,-0.6783537795773081,-0.374375682718353,0.1007596028786221,-0.19904153394711918,0.4656290622743334,0.7076455481499586,-0.3532758534197157,-0.25329419221508137,-0.27461072851470514,-0.2866138753044101,0.0
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,0.12857943504981575,-1.4651607027412155,-0.9016432274101226,0.6811038029982819,0.45190903504032753,0.1136806517839952,-0.4250373697303335,-0.04768723656713421,0.5092427344921422,-0.71306545302308,-0.6250779763742806,-0.23013468741996948,-0.42066295969583134,0.3092609672905866,-0.11712769957711625,0.34804644729120293,0.0
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-0.30520657455029754,-0.5613315591134251,-0.6144294026399402,-1.0021586030777805,-1.029623142017136,-0.37145148915159065,-0.12572536406425128,0.4488452422276044,-0.042718375980564674,-0.09432626640573763,-0.393033320566935,0.2431405068949813,-0.49933812361453195,-0.11709475818757228,0.22124022711804595,0.34301393840524896,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cl,-0.9603992095670215,-1.0703254049080297,-1.3835005229219197,-0.494753954920947,-0.552940819358911,-0.3378619520738703,-0.20114007851496957,0.2902931801408081,0.22102702093394605,0.6792084781135234,-0.25489225628422063,-0.49496693252902196,-0.2866535698158726,-0.05274061229010487,0.08197915307865752,-0.07439668992195865,0.0
O=C(CCl)CCl,-0.28761383908708216,-1.1293996733893954,0.08405175697301363,-0.45454348818185447,-0.0014252518235736817,-0.2572184233640572,-1.1744347860603483,0.057907701109948466,-0.05735070267123656,-0.2710348032614298,-0.8415135276380634,-0.15290076639019834,-0.12089542789306397,-0.042526662103399934,0.13949744121790075,0.16725402893191224,0.0
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,1.207254493590432,1.761205221720982,-0.29661762072226366,-0.01305327856984645,-1.4121248702934757,-0.42375098177567794,0.9677776090482543,-0.9905403721306694,0.2811778250099286,-1.1706028038697014,-0.508179394625416,-0.3082808535984347,-0.36563554007349464,0.7386220446487815,0.7563373002135114,0.63933809212708,0.0
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,-0.2028917355456301,-0.47533782319128554,0.6193062857629199,-0.9165696565625086,0.0050434869340883716,-0.10715840036190467,-0.25680395607954504,-0.19247342348350385,0.44334733347537647,0.7804210290451902,-0.18505266343484658,-0.26043959733442285,0.16670995693797583,-0.4181271847217396,0.2651855916373765,-0.7642178784438266,0.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.3580303948441843,-0.18863442675714553,-0.6536350266601167,-0.372948805071704,1.1534205414540688,-0.5246323598640182,-0.638045889922915,0.012357144279952378,-0.269745581886099,-0.2028420739252472,0.2566939629636391,-0.32912528095295973,0.5260267271988871,-0.3156780407082332,0.0917002224899417,-0.030429657722397786,0.0
CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)OCOC(=O)[C@@H]1N2C(=O)C[C@H]2S(=O)(=O)C1(C)C.Cc1ccc(S(=O)(=O)O)cc1,1.0002109855811745,1.860648339963702,0.7165908930952536,0.005083178748106195,-0.04415157557001315,0.4735813666362279,-0.534060082706456,-0.9071839947995454,0.36345786114177,-0.3440576030293764,0.8969266503961401,1.2073196295612452,-0.4118749508006408,-0.4286486664888644,-0.6441580549707029,-0.52166663302733,0.0
CCCCCCCCCCn1cc[n+](C)c1.[Cl-],-0.5295852804980117,-2.1677581037218965,1.4058704244685782,1.9615445782566219,-0.8240675271840245,-0.21659164468159253,0.1319360721661532,-0.863682487605567,-0.5839730462346245,0.26593454511894077,0.6744019696456098,-0.05159726495356769,-0.04067051060027085,0.495888373482407,-0.04748702714677646,0.12379559133395228,0.0
O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.5471254235133798,0.6137684355425111,-0.6394967424404616,-0.9528894729037051,0.5570598693527259,0.7407719216538967,-0.26290170890509906,-0.9936238653455652,-1.103400211585647,0.7674026033461642,-0.16483503062613258,0.16914128855590205,-0.4321302658918286,-0.7759775730163793,-0.45690451273414084,-0.06829462212929041,0.0
CCOC(=O)c1ccccc1C(=C1C=C(Br)C(=O)C(Br)=C1)c1cc(Br)c(O)c(Br)c1,-0.1498390507934547,0.6235734590773065,0.6531030788644434,-1.148937649475634,0.01646599764837797,-0.11846116269129886,0.6109247247970631,-0.2214086954000069,-0.6784677672224069,1.0496837827796763,-0.1400109652524374,0.3264054733413135,-0.43047279293553636,-0.22437082321717827,0.2065461754820627,-0.3276977050185982,0.0
C#C[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@@]21C,2.110667245731447,-0.9474250985823531,-1.4647065721875734,0.22894808468544706,1.1256499832033517,-1.3137516948069496,0.6123508590071821,0.13414750153414767,0.2920845088330072,-0.1848957901430512,0.6580306594836788,-0.19734518908761312,0.09053463455449087,0.6170153044181197,0.33671284163801846,0.15318234284911722,0.0
CCCC(=O)OC[C@@H](OC(=O)CCC)[C@@H](OC(=O)CCC)[C@H](Cn1c2nc(=O)[nH]c(=O)c-2nc2cc(C)c(C)cc21)OC(=O)CCC,0.4148006997432328,0.15221308130844835,1.08307170072731,-0.452555913849557,-1.1161882870213131,0.6853619712074686,0.22491169052587268,-0.42204960846390527,-0.24944766284474562,-0.4862486021520759,0.08898467952371167,-0.2018797872906507,0.3588010096011731,-0.9296818680214228,1.2618004245042977,-1.4378643140824057,0.0
CC1(C)CCC(C)(C)c2cc(C(=O)Nc3ccc(C(=O)O)cc3)ccc21,0.4651199160612015,0.5821837384610754,-0.31094137006279343,-1.2384405583209448,0.371351485816895,-0.8897774432731094,-0.27620735739149654,-0.47654764502238045,-0.11965814434639041,0.08197996615068483,-0.0564344296639001,0.046400872726039495,0.009816952646551734,0.5988846401260496,0.5376687674383923,0.809379155780131,0.0
Cc1cc(=O)oc2cc(O)cc(O)c12,-0.07695990483594556,-0.7847554154672897,-0.751410343159788,-0.8443295167283629,-0.09900497478622113,0.5671451941759711,0.6272915505467832,-0.9018330766045969,0.06900073052995162,1.228146458426074,-0.49192441321624086,0.04423652060686963,0.014162485440344506,-0.2512531143832009,0.4621282109336595,-0.7714433200529807,0.0
N#Cc1cc(Br)c(O)c(Br)c1,-0.7729566264260634,-1.1592325021846392,-1.0031259449955672,-0.5210325873318413,0.12126882145864884,0.057705736376528205,0.40506483977659724,-0.22136292555020612,0.47079261544780293,0.50635609360234,-0.7461545942698283,-0.3288122945180521,0.03979716441875599,0.026181217705106223,-0.046209834620680276,-0.06324214296719921,0.0
C[C@H]1CC[C@@H]2[C@@H](C)[C@H]3[C@H](C[C@H]4[C@@H]5CC=C6CC(O[C@@H]7O[C@H](CO)[C@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)CC[C@]6(C)[C@H]5CC[C@]34C)N2C1,3.2695760632823716,-0.377329009076411,-0.5631899451645561,0.6729841685126348,-0.16426333104889634,0.9305865397861691,0.15724730726751848,0.6305215440268243,-0.38076971495934325,0.08543341648380195,0.25784869850015085,-0.8163897862915025,1.4183365857350776,-0.5737313506016726,-0.9899868163989392,1.2435235145283714,0.0
O=C(Nc1ccccc1)c1ccccc1O,-1.0083695545570774,0.6839041983362583,-0.15601201361231667,-1.181507172755283,1.1061028890774576,-0.0652924748801372,-0.8681282360277202,-0.8004474517473763,-0.2635838397838557,0.5027928262757867,0.025203949039608497,-0.43123234782942826,-0.4693935362319032,0.8096056308347739,0.03794762894395396,0.90409112505485,0.0
CCCCCCCCC(CCCCCC)C(=O)O,-0.05822164322047264,-1.5530596312669889,2.0490675839374375,0.09792988823267051,0.05156581036096943,-0.3542448313028083,-0.981789351950928,-0.4668087608245939,0.20448730867581147,0.18337375990886984,0.2074796774761205,-0.3079916106294662,-0.22521966237027358,-0.01628983940291154,0.23263077799672158,-0.3113730829657104,0.0
O=C(NC(=O)c1c(F)cccc1F)Nc1ccc(OC(F)(F)C(F)OC(F)(F)F)c(Cl)c1,-0.8648036324276173,0.8805287937133158,-0.4461932360679996,-1.5758860976114983,-1.1083942475874944,-0.6427731008907407,-0.8365589943055584,0.18872291453570872,0.21004823213660234,-0.22457160431034845,0.4558145670578804,-0.02355253705953397,-0.10435401384124751,1.1356433068260072,-0.5959199339485574,0.9857965014827922,0.0
O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,-0.9912848655101988,0.8292148713625043,-0.7879999164097536,-1.6497039200748913,0.13625897685245014,-0.6918114659703523,-1.4720193999559137,-0.33153181157282213,-0.38381074754461747,0.020865154774267577,0.7677348656126031,0.8158375303210181,-0.6386205032820946,-0.23042314357675173,-0.8070125831116289,0.9859816040315532,0.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)O)cc1,-0.37006796250894597,-1.0375424939772244,1.6235279226290191,0.3693848317928181,-0.5450166551225579,-0.18449994287428464,-0.17273451700113196,-0.8743440039804925,0.17993113645152586,0.3963473381118699,1.3335264255410384,0.4251371978467314,-0.20606697059179424,-0.06762631462230675,-0.6987142295059372,-0.38408702123898375,0.0
CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1.[Na+],-0.39818671354952045,-1.3688614498027103,1.566567022985713,0.4469351804576948,-0.4925936701932012,0.14140135159163278,-0.043308882086140796,-0.6351016994889596,-0.031040117445538706,0.2579217405982024,1.6623163305484239,0.6787193967533384,-0.2888951219189147,-0.15192943363242925,-0.8920292693095558,-0.33325688726475683,0.0
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-0.7681968017377423,0.8854911196939197,0.20178472282323065,-0.9990424072998143,1.0796765760865106,0.14368205603508824,-0.5186558313581872,-0.6156127921725242,-0.35613974509730595,0.05044855810394892,0.26160859155627075,0.11944210174897829,-0.4577709276100949,0.6488829938968125,0.7585187572121485,0.46820217393624153,0.0
O=C(OCC(COC(=O)c1ccccc1)(COC(=O)c1ccccc1)COC(=O)c1ccccc1)c1ccccc1,-0.6700400828924272,0.6467269081589555,0.7582211451817823,-0.6207843824012639,0.9996438884753092,-0.10457567661098788,-0.44658388797992155,0.3836916425511767,-0.3763267662732761,0.127676725337917,-0.8128744635421236,0.03829012843944985,-0.05934415567077305,0.4914341940557471,-0.4620485509574258,-0.1371357643574923,0.0
ClC1=C(Cl)C(Cl)(Cl)C(Cl)=C1Cl,-0.5578030352635518,-1.5199716962330794,-1.204990669802061,0.19943255275488778,0.03700075204648728,-0.05947171521138502,-0.6369757779642287,0.6014039203184651,-0.04324194003403124,-0.32453758298390983,-0.32346503201209503,-0.0259195809207945,-0.5042552731609228,0.09993500476047304,-0.003605629695617867,0.14252603880916634,0.0
CCOCn1c(-c2ccc(Cl)cc2)c(C#N)c(Br)c1C(F)(F)F,-0.8271483007433469,-0.4881588422806186,-0.2749575674796054,0.40751121337472557,-1.3717850431596523,-0.44460086831448403,0.045776650743388166,1.3186874309189855,-0.2832093681240612,-0.0773696191718955,0.09860848894967948,0.2584009268363386,0.5055633735194351,0.7653419828546351,-0.4011024028817651,-0.40866001328694923,0.0
