SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-PPAR-gamma
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-0.40766219197152637,-0.5849093748560585,-0.056754328750737396,-0.1599948673648139,-0.7813411439892153,-0.4922479780813532,1.0078124026976514,0.14028341605437442,0.28224181310435714,0.6856095382311828,0.22337506293318887,-0.05463688975078751,0.3323995423783777,0.37482645830910855,-0.7805290637131781,0.4346346320786378,0.0
CCCC[Sn](CCCC)(CCCC)O[Sn](CCCC)(CCCC)CCCC,-0.18415981663656322,-2.2335633323800326,-0.18429451744927783,-0.9355646110963234,1.0775418504402006,-0.1051344271455273,-0.5085492157071597,0.25526470974013854,-0.09613324572670436,-0.5371439583061897,-0.368014826671115,-0.3472544395634782,-0.032497507193359525,-0.1760095065761797,0.11040835182361126,0.10683107889205812,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.2259067342451929,-0.13972580937821233,-1.3717572355390393,0.26955902649488805,0.48093027822302137,-0.18078375279629752,0.5418364301447139,-0.35722178734359106,-0.0643392243778088,-0.6394440124056325,-0.1650259447603922,0.3296426527112727,-0.2635240557531704,-0.29731990487397647,-0.41733477512124284,-0.48506113833555004,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.8538598521289914,-0.3128773869919031,-1.11578459443308,-0.8653889038236027,-0.787811433059344,-0.06327867462888456,-0.0028834337950678517,-0.3295321785647003,0.27636651421033764,-0.4303997130497826,0.821880788274842,-0.5241224587467137,-0.171416906938331,0.06788542635931205,-0.5376494667126477,0.2788321678851195,0.0
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,-0.9750737792715898,0.28346678657884056,-0.6714357980962211,0.16713313464235308,-0.5371179143711067,0.6685778247150437,0.11104018015029639,-0.6067249910265838,0.5794201345608971,-0.1305319057783274,-1.671834046963527,-0.34507784736826985,-0.5501155273904044,-0.11901989664752136,-0.09698601166857172,-0.053771956230347855,0.0
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)C[C@H]3O[C@]132,2.2311164436431614,0.43015508345798126,-1.0904416834404949,0.56994158378048,0.11235708035148505,-0.6470663093589056,0.36587003980215976,-1.3666509802185507,-0.5054616220011302,1.0058881154476011,0.22133897253435805,0.40263418439587506,0.48081064799275336,-0.06112600150522389,0.23934781360179658,-0.17975027763861887,0.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-0.2361423875580039,-0.3225667721509635,1.1593948298429841,-0.6166626005884502,-1.008495460159191,-0.6192123054590175,-0.13865918948236486,-0.02460400904974611,0.09829151273732085,-0.1918542658956291,-0.019259766089547308,-0.018268204649697892,-0.2950900112237389,0.9312142983446514,-0.49659187102807983,1.347632303970247,0.0
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,-0.19147643519712898,-0.8707448293445681,-0.8921865247708632,-0.050147524803706114,0.8183227802702185,-0.44407940338825325,0.12573075097449318,-0.0163940719972782,-0.29604806012035295,-0.8448366550941082,0.11828029047962488,0.44089542283433364,-0.010323464146762279,0.2390683563646093,-0.5346756499973085,-0.16445183564555588,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-0.9554824696215075,-0.4737174180405358,0.16270333912748577,0.9405126501505202,0.3678102020804767,0.18862644503760984,-0.3599409638163704,0.6358727168627777,0.2870939464602898,0.5349367887090847,0.37122347197510525,-0.5597520423339815,-0.12832620132273456,0.07269013093130071,0.0510997262744009,-0.188554790159539,0.0
Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(N)c2c1O.[Na+].[Na+].[Na+].[Na+],-0.6094833435872407,-0.28662658659523554,0.23937064909591704,0.09805993496855352,-1.1731719295609182,-0.9490239986181455,1.348416542004242,0.5234888291757417,1.8465185397063693,1.4525818311012164,0.17800133449262498,-0.5314728287410073,0.3445902007780003,0.10881952982750946,-1.49391743807572,-0.3996198216605661,0.0
CC(O)C(=O)O[Hg]c1ccccc1,-0.3698068490036931,-0.33405183846311787,1.017537938941918,0.8201751912520963,-0.5477422378773946,0.8845500565762329,0.08947126620414407,0.07917322924839007,-1.0363689234703168,0.07540381812963558,-0.2028194339228102,0.3080415876749052,-0.016259105433866987,0.22638758594358713,0.18401275533661873,-0.1544353804626414,0.0
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,0.9918387427788993,0.41913594672379534,0.5734991648189832,0.06167393507221873,0.38790836280144475,-0.9006420339096903,-0.4321534018868683,-0.7370932818853962,-1.0090471087351898,0.063191502762178,0.4368487303371922,0.42784561526918047,-0.31945879939813415,0.17300295155975612,-0.4432153455617299,-0.8355689650218979,0.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,-0.10466410404016362,1.8629907222146744,-0.062121593369333185,-0.18052867470762554,1.5934414739203326,-0.4729071839652746,-1.212273723403798,-0.9867164713610669,0.35766671555065827,-0.9975673262402511,-0.2716354914588543,-0.3296358277106091,-0.9513264000495322,0.8257653977356533,-0.7615404106510989,-0.3773068687067385,0.0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,-0.4224670816091195,0.45286492087059116,-0.7402516646041757,1.3050439161360199,1.3223566950485857,-0.290898317191855,-0.5913817415842618,-0.25421079800235785,0.09486237293442659,0.254972166245943,-0.1534152602012244,0.2842217150683737,-0.7915520959131265,0.5283046551891256,0.09894569027617417,-0.051444993298336114,0.0
N#CSCSC#N,-0.4744315628601703,-1.4086467319773035,-1.0660422669204055,-0.13717636182772588,0.26658584611223135,-0.23789499290921187,0.10693523728270746,0.423650887220035,-0.31666360340627175,-0.8676631177100498,-0.08914285094777703,0.0020282917856638545,-0.3068451631444355,-0.13869237220659966,-0.12120219230965439,-0.20513727732104728,0.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,-0.17651267507850465,1.4009236400538811,1.403874089939369,0.17665002443362024,0.5761575215737416,-1.6421048842525754,0.11555427224660403,0.3574478239267153,0.10434090331013095,-0.5819520570832606,-0.16768137378951659,-0.6262693691689423,0.46658200594617655,0.5338929899448691,-0.7409939658952539,0.08085013461029494,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)C(CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)[C@@H](O)C[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,3.7414899808995457,0.45005019473213365,-0.1788037455543088,-0.24695763479099603,0.47519372467048715,-0.356554350911076,1.2895452850033946,-1.1382744543438867,-1.0692378106816247,1.247765648174222,0.6940066961633033,0.4211924741718328,0.547453883920676,0.0038620595188611087,0.5632007554240461,-0.6315392095864711,0.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,-0.6720055212171666,2.103684635056869,-0.6778354884418855,0.7304834416526518,1.8393485229114315,0.11919016471569252,-0.22445535461143098,-0.6306837571439223,0.7592731653481656,-0.7962884385793703,-0.2831351393875598,-0.7980470966937404,0.14909497329115348,0.5638788954676107,-0.6785861560386698,0.3300518004818433,0.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,0.004606825642237697,0.7031092606797075,1.843666869637087,-0.282143150403965,-0.1377533266877425,1.227080100151006,-0.8118973316173803,-1.2562275711642963,0.39925898532465987,0.7284856563593718,-0.9884679259012705,-2.4538109872757903,-2.137820162005475,-0.08552116407854544,-0.4117455722078041,-2.295109626411735,0.0
Oc1c(Cl)cc(Cl)c2cccnc12,-1.4045965052268883,0.7377311557421288,-0.8301472693328122,-0.22785622156427254,-0.8652193771174532,-0.5610133348678694,-0.056081467275960625,0.2748789000555758,0.1341464383343177,-0.22897519847759576,0.5997157715667751,-1.0030068011123776,0.32378956245671536,0.39346240076153577,0.41428373414834446,0.35447345039936856,0.0
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,-1.428545054697713,0.6023561579084454,-0.6697513714713831,0.7883078127396678,0.46681426079987215,0.546842364220253,0.26105212020747826,0.680163163708158,-0.8200172321501504,0.11034473595463164,-0.3158121947670454,0.4651642618722392,0.7523124408091728,0.39468889811155505,0.7707728729483833,-0.47478962211004433,0.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,4.52935870538198,0.7724791187689556,-0.6996948730181554,0.02054746198978231,-0.7073877873205058,0.4201796559313519,-0.651934016986612,1.7512074549315844,-0.14292401157961532,-0.20951215231372078,0.1853700904793414,-0.9012757317873593,0.6048339971402685,-0.1402958828666222,0.2502744956740502,-0.6516483903478141,0.0
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,4.35231707801885,0.7796973135568501,-0.48963523219766314,-0.018402986453131244,-1.2003044753649068,0.7634824212778519,-0.9104032966539412,2.551369516537785,0.3462448078756461,-0.7745138469817596,-0.21049518149735003,0.36152414288039875,-0.5783927484993928,0.24644412372925958,-0.6517983237428956,0.6245379928259309,0.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](C(C)C)NC1=O,0.8971892278151362,-0.046508822925806825,-0.6116131464808765,0.4510214627708389,1.0007017010201165,-0.26455750301395903,1.7645917216023084,-0.20590058121389646,-0.9565394984349154,0.3882553589631281,-0.2416655289516407,0.18680603228138187,-1.3384145420862041,0.023003955297595444,-0.25000171777179,0.5078330819334859,0.0
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,-0.2870215774307482,0.3576469121786673,0.8147816592623125,0.3957604506178919,-0.5864166620399024,-0.23099448396157676,1.5129030832006556,0.440825498738467,-0.14202430373576216,-0.37593980424301193,0.19545079968346782,-0.06174821598248783,0.9044062300892622,-0.30713288308064235,-0.1042145529819127,-0.031510406513783354,0.0
CCCCNC(=O)OCC#CI,0.29357436535614956,-1.8848433134909959,0.8739544257516003,-1.1609182988768718,0.3877800402088108,0.5473824547756527,-0.1014761198902835,-0.13574981733623523,-0.07079161812059935,-0.8320177726660024,-0.4386850332146122,-0.4976809479441132,0.06497712619782081,-0.3325744408028341,0.1760969544879375,0.08626293869960022,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.38338375495420285,-0.20286063784375805,2.071733350441842,0.5759674183784984,0.05872855701218731,0.6492444698960373,-1.5336130485295054,-0.0246771909033756,-0.9160761228071574,0.5129323053679219,0.9856794764589691,1.2881320378105459,-0.22938568118989347,-1.1149162613695958,-0.24161813840056212,-1.0506709201453892,0.0
CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1,-0.5373026695888994,0.7356090979865176,1.7506611469007636,0.4349729927346464,-0.3764768942041381,0.03193552380320442,-0.13333929482758175,0.6645829947418832,-0.2997050213622206,0.09921034016053779,0.7263360592182708,0.23567436140163694,0.5802888633418686,-0.4764913556063217,-0.02333365962703527,0.34992442867772533,0.0
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,-0.03268578985644536,1.553383471801561,2.5178276330867098,-0.5872174840796311,0.9654112728745737,-1.4491255830309644,-0.4224092582493597,0.9195571493536605,0.8083883779231359,-1.164317582732848,0.560631090237091,1.9116046993847777,0.6570976457303073,-0.8362677962485069,-0.7095428225085136,0.4425027866364358,0.0
COC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.9525667837498673,0.45529990507115514,-0.7101417793223095,0.2049637367408705,-0.9675791416689263,-0.07540468595785389,-0.41960720390678363,0.8053954275805831,-0.0430397598787329,-0.3624257801278722,-0.05836845898303768,-0.5560588790044458,0.0908721649486607,0.14285714227417423,0.8446013512543288,-0.33989750251578593,0.0
C[C@@]12C(=O)OC(=O)[C@]1(C)C1CCC2O1,1.232608268111245,-0.45905178828720145,-1.1504049723029435,0.3854060706722369,0.35218538405246647,-0.6552600112256157,0.7044215744110935,-0.4557385863318262,-0.4442921224840936,-0.12161874457522884,-0.17723496312224118,0.11548111541881984,-0.2743233853908777,-0.34869461251870554,-0.25662676063578255,-0.3047552224344612,0.0
C=CC(=O)OCC(O)COc1ccccc1,-0.4079895551189806,-0.2859409044875623,1.2389520986111315,0.4362498520187817,-0.28361448746583784,1.1255371612273397,-0.1232205594834289,0.006124340583278586,-1.4169105361393692,-0.37256732952276106,-0.18831914502412292,0.4514046570928022,-0.10405778431615441,0.573850221160536,-0.1368355796137242,0.019541249923348287,0.0
CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,5.026336640516396,0.904941159579169,-0.7783610577761841,0.1358594323075032,-1.1052206583249524,0.8359265245154269,-1.3485753538750322,2.26035708116873,0.5112941724539269,-0.8931389732006281,0.022992912353232933,0.34285117177935776,-0.5556742976876199,0.457232820771505,-0.4808303135750729,0.3447433288202802,0.0
CCCC[Sn](Cl)(CCCC)CCCC,-0.3549629034081879,-2.1670462701483744,-0.6385143707169265,-0.9124881677192964,1.026777947685111,0.04493809764084689,-0.42886635070274753,0.1089262333885399,0.04509638178878119,-0.521605241977071,-0.20559849233295668,-0.4472276466780945,-0.11140800273239436,-0.5398972673689374,0.02363873207029454,0.2403304170258322,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,-0.6201398001439969,-0.1704626996095323,1.0638626289718809,0.2040298157960487,0.03657658754703491,0.5604913120834891,-1.7369895198321856,0.3196227936498146,-1.0742105246558948,0.3781374186631785,0.9323717594453259,0.4926081400907078,-0.38740738723887935,-0.6163135148750973,-0.2918539331986693,-0.8982279120654235,0.0
Cl.Cl.O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,-0.3637057793919849,-0.48900376154017805,-0.3481315074208388,0.07875697203320194,-0.5785077341662268,0.13005849664392732,0.619030411115538,-0.18400708248907596,0.40981138785377225,-0.2728646047697706,0.5425529258335444,-0.28723199524939746,0.07392352926829043,0.6549481740113066,-0.053373194957820586,0.019470356599115318,0.0
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,-0.5706827506676423,-0.34519508545035527,0.8502044849587606,1.1764761439373326,-0.6217595666012256,0.8384619574472638,0.2755554009886165,0.03193423687672157,-0.6512748890716771,0.2322113542351152,0.12440557245413283,0.6885974630645104,0.06895870807646579,-0.27621058415990135,0.17829164691018934,-0.15001401259716593,0.0
O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],-0.012530408648565675,0.9344724627153155,0.8025053791159225,1.3242651089628557,0.6656229226112017,0.809087808346012,0.9650512733856755,0.05886884507197133,0.316026230879787,-0.08926398937999178,-0.37782885542219885,0.2856912402492839,1.2489971087904346,0.18140738506321674,-0.26733917748788616,0.5769319341005495,0.0
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1.O=[N+]([O-])O,-1.7953170726040764,2.7641896121751692,-0.9000392220656529,-2.9906099897037346,-0.021992505127789087,1.7008293093661027,0.396956035546751,0.564983000052305,-0.5770566242513293,1.482160316680399,-1.706853850183939,0.3842441240974001,1.2999631617320917,1.3954640008567867,1.0684314835410391,-0.2844033914697497,0.0
C(=Cc1ccncc1)c1ccccc1,-1.244338990393588,-0.20798821358263797,-0.6150712550548596,1.047315390366493,-0.07405673540130311,0.12284812109145786,-0.14600954250526996,0.5764396354569098,-0.7670447960055548,0.04027876139097415,-0.4465139549407461,-0.034210571433400984,0.10265756551869802,0.26891195173705174,0.5065876711220271,0.11355020903016529,0.0
CC(=O)O[Hg]c1ccccc1,-0.3360583774227552,-0.30055870287357533,0.6507669036187568,0.9451734660494278,-0.7508807683161752,0.4957349180949603,-0.4328889034850526,-0.11029018656105478,-0.9400610547041155,-0.017027659094576316,-0.4876931689836909,0.20209515327771096,0.3651749028065345,-0.06762874932652872,0.02394073664375145,-0.11229968770083251,0.0
CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N,-0.4224019633577877,-0.8889020026988388,-0.11971217519382926,-0.3304147452373282,0.10844779838728182,-0.35174230705768283,0.1009726841717358,0.3489818563143169,0.29466066666702273,0.03619668755915465,0.15252805974310124,-0.23152947772318797,-0.25824202870897495,-0.17682475725110064,-0.2813885980549266,-0.31692259548551993,0.0
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,0.16506160562624989,-1.8441781257978047,0.31147705627058164,-0.9627457120880535,0.9638162798259845,-0.08202403791332813,-0.4849591736888895,-0.10289409668898922,-0.15273895112768038,-0.5588960777838872,-0.45228580449802913,-0.08506182619818105,-0.10465741294001782,-0.269627486919243,-0.021637701012654564,-0.1600508453579425,0.0
CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC.Cl,-0.7622328380745345,0.21416822548730444,0.5824587910128922,-0.7895011134748229,0.37820252397388326,-1.3726460900375173,-0.518480706896438,1.4345052276250436,-0.19805650513786652,0.08907977691023332,0.4426769681737459,-0.9360976201378598,0.05316124245682077,0.15238766531206197,0.49388284895499557,0.08944475564655781,0.0
Cl[Hg]c1ccccc1,-1.1587624974878694,-0.41607111417224696,-0.8544894801664087,1.095130495410748,-0.33589416578406883,0.3514641060385336,-0.35568691746501807,-0.05332988621230184,-0.5876694184799741,-0.34338968650282287,-0.004882670977752883,-0.16290571256631425,-0.2256248799972602,-0.029288591997010525,0.19198167859221194,-0.2619267565097424,0.0
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,-1.2653242465723766,0.9540248108551901,-0.6609639961250625,0.13675692636347317,0.738574301922863,0.2773652005254681,-0.7678384459840143,0.46112448768737474,-0.2031748790902753,0.17314352915943945,0.45152700810378293,-0.7615110718577639,0.3865859851080239,-0.8587517943251003,-0.06225085248519077,-0.1931359965478903,0.0
F[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,-1.004578850983631,-0.49308359784246436,-0.712282468348415,1.2456817495636823,-0.1867093239898356,0.23296004505427648,-0.235488303364892,0.1905087480385855,-0.16990124789019542,-0.35409761397233314,-0.125306055379603,0.12917635795132903,-0.22083368912589202,0.0006658342346096465,0.3964253539861529,-0.21560700759664225,0.0
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O.COC(N)(CO)CO,1.5599616957291773,-1.5936914420730326,1.2476408527824114,-0.9299819537744194,1.5233040690471034,0.9761957077141652,0.8828623019100506,0.0099748220595286,-0.39347261763470354,-0.43550368174607884,0.2325476076621447,0.061884324909174844,0.28904505769338595,-0.3731196020084001,-0.2832582264139974,0.527726838540448,0.0
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,2.004575280874421,1.0333494415196254,1.4777769273518535,1.3340785171945742,-0.6705387451499514,1.2003039977136836,0.3262464864698298,-0.6202378067812555,-1.1591652116094109,0.2889981452934515,-0.008388857257919607,-0.09633333725426418,-0.23976393630238022,-0.11907813203038052,0.0021062223255687903,-0.838139323434424,0.0
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,-0.3537524546855827,0.748415623698648,1.8078692821806048,-0.37587477039685163,-0.45339046480429496,-0.714405094761247,0.11625968151281217,1.0612671447150337,0.9094283675315777,-0.7588939252622908,0.33985814763344085,0.9327864459916773,0.8743802303274426,-1.7783380736600367,-0.12074748657572819,0.0036573460835298316,0.0
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,-0.8183302030332389,0.4923689112416584,-0.1924729010178637,1.1382278038973248,0.9839794161953177,0.009607085588833298,-0.45912417006305994,-0.401104050435721,1.0035061198603243,-0.232054709900286,0.8221074423649746,-0.4748093980561889,0.9496384485366798,2.129675490064558,0.0421874487578041,0.15302013111698654,0.0
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,-0.4526239978952019,0.23439894906912148,-0.42355338500829975,1.2350567929203846,-0.05010340254096201,-0.23354017948264766,-0.03543912632497515,-0.06608789148099387,-0.03680261266219287,0.46536852788093014,-0.6526638845026851,-0.8147116756476066,-0.11591002079729017,-0.5784713204940888,-0.5289446549387816,0.18708649049638812,0.0
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,0.054019492390343614,-0.4041719012776384,-0.6859691193700986,0.1024107793699339,0.47029651422611846,-1.0693568698850924,0.14282105566209394,0.08348961733249996,0.2935790696534767,0.19551067162766989,0.6614481010391519,0.5708414961502144,-0.6725350447211617,-0.2982777556854096,0.16685601798194488,-0.49587463046294766,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-1.7357663566958266,1.9137432455691405,-1.50070324802279,-3.200902750403452,0.40634062359400375,1.1252748868173996,0.1419849648277603,0.8749657852493066,-1.471107855511036,0.6837461321903926,-0.8362244970944224,0.562809346522964,0.7077656679516043,0.8173489698995902,0.8428147993713528,-0.0674079495090904,0.0
CCCOc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.23120044408012846,0.28349005954064155,2.1976351403673897,-0.8532776311225402,0.012476465241917967,-1.2277678644611456,-0.49469149257451606,0.5668201186451421,-0.1872660906404179,-1.2997232026805006,-0.18470654673356857,-0.9230450700167266,0.5792120597487637,-0.1864732137838504,0.5407850530074539,0.10932524606886358,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-0.9227618813128209,0.1667782430727207,-0.9797002596696309,0.7981850188045159,-0.16355291125342422,0.7126466488947898,0.0024721578496712184,-0.3210472851552411,-0.2687790553488312,-0.2752070252746208,-0.3904332196596121,-0.3095655604455907,-0.40400201866506946,-0.2376421663971284,-0.24930447589557328,-0.10113042750657936,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,-1.490974899429795,2.030604628882824,-0.9926554868315177,-3.3237815213375335,0.14479007709970618,1.4342560307457501,0.48144364914407395,0.6424401028859643,-1.063021873336414,0.8880843304514332,-0.9876188140466919,0.5212713949090833,0.9260593758587208,0.793444203494735,0.4978173577681758,-0.231068211134074,0.0
O=C(O)c1ccc([Hg]Cl)cc1,-0.4921053512847532,-0.5754130859323208,-0.0686296384493672,0.34687017858180313,-1.038378785591162,0.42692845524215867,0.06865829839615742,-0.39060588955072495,-0.4626028020841444,-0.5197204921692457,0.05433733448694187,0.26143876764645185,0.26594499977936037,-0.39450168535856334,-0.2686604337655074,-0.35768259420739273,0.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.5817943268684475,-0.8027954869250975,-0.117803745501706,-0.3560589508964883,-0.45487864101095676,-0.3979240283134253,-0.2057964952924457,0.21150622913250502,0.9863957299767765,0.38094164866215335,1.2164266025665493,0.3337031191429899,-0.39328316442377526,0.5010016933466137,-0.017850809831117493,0.2358736614831954,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,1.0207840184053556,-0.7747963975644171,-0.18597928719597856,0.5230297939946112,-0.5635856990218868,-0.4133963313634444,0.16715573403948072,-0.7958965809297187,-0.8056708246174622,0.3907913171832389,-0.7492090924527484,0.3766701107126246,0.2651218072084094,-0.4923311630458956,-0.49193392232894867,0.7288097983439076,0.0
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,-0.4501676387682705,-0.4724399775063947,0.22999525923703443,0.036633092204866574,-0.45616668117198184,-0.8146010770582337,-0.23399149349077145,0.10528537874633984,-0.5435456662467846,0.032077900545284366,-0.2620184185923321,0.2290707674385064,-0.3022468427892438,-0.12426592817362772,-0.442339736035018,-0.3847389901936152,0.0
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,-0.6452384228400586,-0.1665615326178438,-0.3182254004827992,-1.0190033888497856,-0.4202502552611103,0.15582434922943725,0.5982548183079757,0.04168908656316741,0.22557318492177167,-0.35598412054244805,0.6684210759414453,0.04889845684711835,-1.1937560998875125,-0.14280622620619787,0.2964123121832797,-0.33185236864839457,0.0
CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.16600020894102244,-1.6716414904478418,-0.3203395156334402,-1.1340693061987912,1.9907989891658275,0.2866582691861132,-0.23882409795579915,0.35902714028512256,2.317536664840316,0.056260758483445694,-0.9183050049907999,0.8031361045634046,0.46910419418964155,-0.20875964242042513,0.725723574103452,0.014413918165896352,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,1.0207840184053556,-0.7747963975644171,-0.18597928719597856,0.5230297939946112,-0.5635856990218868,-0.4133963313634444,0.16715573403948072,-0.7958965809297187,-0.8056708246174622,0.3907913171832389,-0.7492090924527484,0.3766701107126246,0.2651218072084094,-0.4923311630458956,-0.49193392232894867,0.7288097983439076,0.0
O=C(CCl)CCl,-0.1094377916544038,-1.0876285366840948,-0.45634770900126387,-0.4352696266678086,-0.34113812922056547,0.48310099604861023,0.23483943874266328,-0.15894557413053395,-0.3920065747871297,-0.8011348505917477,-0.24325902677536468,0.09902317565545575,0.03197225425868711,-0.3425600551713512,-0.33199183074722083,-0.051796869893711586,0.0
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,0.8111040791694187,1.9260279077267244,1.2879695638413653,0.030330806593603175,0.5644426185028963,-1.8716334152052465,0.045677435845629014,-0.758526083256255,0.3556383699158289,-0.8829786733101924,-0.38355320915575847,0.7525783878344766,-0.3571139670903224,-0.10110101329950583,0.10482334056680369,0.28027689838346576,0.0
O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.4537426930199986,0.3274764697393754,0.042425838238114695,1.1676947100643646,-1.0062988144250697,0.675228907318411,0.9843224353204555,-0.28303968163162685,0.5012513153741444,0.05381230028308441,-0.32509491934435947,-0.6933093803519137,0.7280207805681875,-0.3493872025553777,-1.3618419406210112,0.5907075879381296,0.0
