SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-ER-LBD
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,-0.6328145038537843,1.9507397031384188,-1.3667910626563857,-0.9436929568944145,-0.4334037331147039,0.45713028963310925,-0.5336554251539309,-0.38171072440412274,0.3855940981415399,0.621312773501115,-0.5856887716357492,-0.06702921630172272,-0.2973476982642578,-0.05253298388449207,0.407196230269626,0.7047788292214852,0.0
CCCCCCCCCCCCc1ccccc1O,-1.0146932264530055,-1.0111734022372236,-0.5328275830551651,1.2423537471102395,0.32950325158153054,0.07996337859197337,0.44858378865588594,-0.8031157661743026,-0.10014902867836144,0.8460595403781134,0.4437703198701168,1.31055644381902,-0.25367927985910743,-0.22251225541435962,0.41223972286962296,0.45377779372973787,0.0
CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1.[Br-],-0.8001330753439194,-0.009071356284980894,0.9257937336301365,2.775288030296456,-0.11983767412867424,0.3633474415121702,0.4676561490721404,0.22494175185731696,0.2637196623662899,0.9695004029475958,-0.06579969659353135,0.4746281999875027,-0.010801119996608648,0.9538670416750339,0.11884910871596087,-0.24644462903230882,0.0
O=C([O-])c1ccccc1-c1c2cc(Br)c(=O)c(Br)c-2oc2c(Br)c([O-])c(Br)cc12.[Na+].[Na+],-0.5206492150632916,0.38922246152503853,1.2507275695846412,-0.7542105327397888,0.6851813171016814,-0.7539875946703122,0.6578097771992198,-0.5686530704352941,0.37541295054164103,1.1956451588181984,0.6110802748475234,-0.3080337766394068,0.27702738036069047,-0.713869287144564,-0.5440260440769503,0.1447380824451377,0.0
CC[C@@]1([C@@H]2O[C@@H]([C@H]3O[C@@](O)(CO)[C@H](C)C[C@@H]3C)C[C@@H]2C)CC[C@H]([C@]2(C)CC[C@]3(C[C@H](O)[C@@H](C)[C@@H]([C@@H](C)[C@@H](OC)[C@H](C)C(=O)[O-])O3)O2)O1.[Na+],3.3098566617207186,-0.36070133386847786,-0.3583523292958477,0.5858225993502197,-0.6486093542409564,-0.6204582316792887,-0.615163848084783,0.4329190050368948,2.0380994994558534,-1.060994527823018,0.5570830324901241,-0.041346999496256726,0.06289871150380033,0.025777510160046868,-0.7182431446492709,-0.924121868150917,0.0
O=[N+]([O-])c1ccc(Oc2ccc(N=C=S)cc2)cc1,-0.473776006198608,-0.7045857171422478,1.1261602842106366,-0.7094641994639153,0.8168431075616451,0.5981197055138253,-0.1817569119794106,-0.6615194414276073,0.2545489608332767,-0.7809460476320972,-1.16020245756012,-0.26432177220770064,-0.3101533557129809,0.6030364403980155,-0.03965569038588193,-0.0173091582306748,0.0
CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,0.08120205267598261,0.3753380806356923,-0.37215025886383246,0.11219413775669854,0.8265259332721703,-0.6659566065634007,0.25676348244086394,0.03762340020432265,0.21919975508739062,0.39527962270420575,0.1920118512317961,-0.5679399657834264,-0.32425941930025187,-0.3026316148166692,0.46335593195276165,0.6344843727028804,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]12,2.1327748797968136,-1.279683859090148,-1.4599775728510866,-0.06789448090044005,1.4787916097091731,0.30517185825522425,-1.5917361560440044,2.0790494937771413,-0.666792487791099,-2.72022155357645,1.3473808558481464,1.888095916351017,0.938126816188869,0.1608292971964675,0.9338561014656941,1.1309407742934934,0.0
C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,2.0364777484323495,-0.6657197654476561,-0.13228213432306607,0.29775444758837055,0.27533814495624515,1.8502972485762634,0.22822436019435552,0.9176009371965079,-0.7658197632149019,0.6768072198242644,-0.08513200825433102,-0.7142277621058741,-0.19842627927517803,-0.31230298939095613,-0.15410733229345538,-0.535505567873338,0.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](C(C)C)NC1=O,1.1894765925576456,-0.25965686058513854,-0.6252471639555318,-0.6520016842338086,0.3886052036441376,-0.849409627610483,-0.9631898637388272,-0.03772599284545789,0.21110982769528913,-0.31172954372144357,0.19772136390823344,-0.4745558058645474,-0.4778643575552015,-0.48584002753687794,0.16835762457942355,0.0027886817798053482,0.0
Cc1nnc2n1-c1sc(CCc3ccc(CC(C)C)cc3)cc1C(c1ccccc1Cl)=NC2C,-0.7338802069509256,1.1431443258206329,-0.5204947333881969,-0.5095785043436696,-0.8419948771705212,-0.5926140421015689,-0.06175719474097465,-0.004256636490121875,-0.05859280453903696,-0.8023362927270741,0.3852135969174404,0.521392346700503,-1.1914626199609448,-0.9023555014127118,0.34734118782866225,-0.227471872220687,0.0
CCCN(CCC)C(=O)C(CCC(=O)OCCCN1CCN(CCOC(=O)Cc2c(C)n(C(=O)c3ccc(Cl)cc3)c3ccc(OC)cc23)CC1)NC(=O)c1ccccc1,-0.4630607842055708,2.534804908094748,-0.1722808902468797,2.1775095794952684,-1.349175216617705,1.4336598914855903,-0.05057249488684329,0.538617726749122,0.5401740421345491,0.039061336908586396,0.4444914385004244,-0.1655138218179239,-0.16994808597608535,0.49126814204532704,-0.17548014231677062,0.6315486369042812,0.0
CO[C@]12CC[C@@]3(C[C@@H]1[C@](C)(O)C(C)(C)C)[C@H]1Cc4ccc(O)c5c4[C@@]3(CCN1CC1CC1)[C@H]2O5.Cl,1.3050292713994494,0.6051148622430265,-0.6107496708195794,-0.16058301545738277,0.20713347883791455,0.18773745141375509,-0.23085472061913173,-0.12976794220710336,-1.2607413654763675,-0.196162460644129,0.28360856489886405,0.7828498441536317,0.2164228427913542,-0.2808201308705864,-0.23953276121886743,0.16780260813575543,0.0
CCOC(=O)c1ccc([C@H]2CC[C@H](NC[C@H](O)COc3ccc(O)c(NS(C)(=O)=O)c3)CC2)cc1.Cl,0.5072276880713762,0.6244015500271552,1.3178391827286515,1.3877664631647997,-0.6728191885553957,0.654898748561672,-0.22131830713716835,0.08243771381720452,-0.7709745953638252,-0.38476247420338383,0.22255834764991803,0.48097913414293275,0.6443367393015447,-0.05664343625178054,0.15289795967536607,0.3960116979327405,0.0
N=C(N)NC(=O)c1nc(Cl)c(N)nc1N,-0.5215308902450563,-0.700308820313084,0.8677714929206232,-0.8369399650300061,-0.5596625966923511,-0.24201105918532242,-0.49300487648658853,0.848013146532238,0.41451115261494587,0.3614094879226311,-0.30554403312441974,-0.6856730700381772,0.050289266851529846,-0.09663751823386499,-0.4846581277906687,-0.006833865836211119,0.0
O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(Cl)ccc1O,-0.9852224827591796,0.1702382231851628,2.0350552289487256,-1.7299462091681383,0.025268780255190398,1.4494993748988263,-0.09211204041531752,0.05161648826356279,1.588126471053423,-0.040552742458489485,0.14024256984395989,0.9409611424078501,0.0264774205297354,0.3834771622475377,-0.48836795581922676,0.1639758944947379,0.0
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-1.3005818549808708,1.067408631817669,-2.269567307991979,-0.5879073043376128,-0.5862684448114193,1.1307508985913672,1.3354561724235985,-0.3626502617248518,0.3836179944152116,-0.8265319699500076,1.0107974275678666,0.01436096366407659,-0.07041403009401499,-0.3376745473805101,-0.5987840708946242,-0.2586690980804671,0.0
CCCCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.6382596074490229,-1.5091784298966735,-1.5038128327986617,1.0578986342893415,-0.5461997742018986,0.011452027461223847,-0.5669695022796909,-0.8563772366606683,0.5862098307571183,0.6306678498173623,-0.46697463288670255,0.6270375272779215,0.028686377573949283,0.2153870695019343,0.31340985100240315,-0.6116235574267881,0.0
OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,-1.2718374735837539,1.7052986963604522,-2.628482021927023,-0.10559323461387286,0.019186808994715948,0.34741510641557277,0.3049160409042908,-0.8236777466087573,0.6252886426536551,-0.253896282223176,0.0517549157266248,-0.5133558142935221,3.07698443063845,0.6663913094650874,0.3840836822815524,-0.40854767939977893,0.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-1.0570526116404488,0.49970854805447024,-0.12004429223456006,0.8906306719120473,0.42554520253264105,-0.7474176104071517,0.24273376347830922,1.23225356424509,-0.7984493188709381,-0.656811802848716,-0.5378779183712619,0.2989337998851595,0.1548930844674726,0.8396854047979332,0.6165407990109617,-1.0108551403679713,0.0
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,1.1436670074641737,-1.3958533847342063,-0.30626891884132346,1.9681003583225165,-0.44816463600172274,0.1498078893351459,-0.7733083476646172,0.15539623422347598,0.9159184268231597,0.23491756901991645,0.4637036835040373,0.0373187240299638,-0.18058719002348494,0.541417453008841,-0.07972797185931778,0.0695054666092826,0.0
O[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,-1.0647157468128297,-0.3459044017459751,-0.06619094160164493,-0.35581928197960583,1.100282925169689,-0.6643725654960477,0.5905878667182349,0.31153892829504337,-0.19978732148117428,0.22720910641932152,-0.058806011483293,-0.12612779611115585,-0.199632220549533,0.16880143908054113,0.04092080234697458,0.2702692579634757,0.0
C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C/C(=N/O)CC[C@@H]4[C@H]3CC[C@@]21CC,1.7025525477199814,-1.1025232468401982,-0.8964758473019457,-0.2846704289508508,0.4497459202805635,1.4198288745219225,0.17995170478292996,0.8004908039863179,-0.9075930201114071,0.34304114625484333,-0.15528135223396136,0.006376430058226282,-0.19582683679290686,-0.7437146192782693,-0.26926900126301695,-0.8749508073739979,0.0
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,-1.0391181879991183,0.5966270812607347,0.5236599995772735,-1.3153098511525418,-0.740331730049053,0.42615997007864925,0.04097512463326063,0.2008995389349992,0.5954817311547673,0.48044050877506267,0.8187922373844233,0.14064203305333833,0.09133506609189757,-0.27083445725612054,-0.10356112204406451,0.6974046198554613,0.0
CCCCNC(=O)OCC#CI,-0.09661134394480099,-1.501771865574413,0.3214597500312514,1.6837065807673954,-0.4332958985732276,0.46804671500873407,-0.46089884800201236,0.16200256193078463,0.5959074741216244,0.5333380862155815,0.07479254426397697,-0.38722498584026677,0.09326003768657734,0.525248311275131,-0.5918841625284388,0.004786087622031038,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.7740033842950091,0.5703950664530848,0.4355778990955125,2.0527555177998176,-0.30889084403318295,0.14913844724770853,2.139524766661781,0.657162014461718,-0.6088379297401881,-0.9363494784261777,0.02462668908165877,-1.2355484591787056,0.4174471631508348,-0.45935108094320387,-0.24257378012084768,0.5802768581635167,0.0
CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1,-0.6888295582310515,0.8894134027865119,1.0872119628585812,0.7983848372419602,-0.5244568001657453,-0.44362460253185043,0.6782739465433607,0.21084564453254132,-1.0039892350470272,-0.27215493388321227,0.0473998000848263,-0.0698198995756047,0.45481949145549216,-0.6088407945471006,0.4086231224981926,0.327489294110432,0.0
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,-0.23427378590191858,1.5824133361647317,0.4266216699207165,1.1813340460977158,-1.934364291799339,0.06143711227231721,-0.6234892326407497,0.0031905478596487287,-1.4994449237057283,-0.5265773961803072,-0.907750151625384,-0.6910446419361318,1.2595719763812874,0.5772167885651752,0.6756315120546676,-0.8132572789786849,0.0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,4.240727634154106,-0.6477866868648025,-0.3516980939087396,-1.0620539687774238,-0.7085944083469831,-0.9705895954676509,3.2543022028676982,-0.2786928909444495,0.6813264280626251,-0.21163946063873024,-2.2649922573649683,2.1906638633313262,0.9699844341606404,0.7082895188437278,-0.6254656269597481,-0.17966909421794103,0.0
O=C1C=C2C=C[C@@H]3C[C@@]2(O1)[C@H]1CCCCN31,1.3323852965118148,-0.04991740915814622,-1.0010291879511646,-1.1310367463999338,0.41724207812337455,-0.27417622371588773,-0.6358350433710964,-0.028647202537005336,-0.03490495945629865,0.8166771623583714,-0.4393461347302287,-0.5325429022612321,-0.31508189593520897,-0.16658746468200808,-0.10796557371421386,-0.08028613520151552,0.0
C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,2.065158815552994,-0.5491961923491546,0.32643963216558225,0.19819855762383012,0.14440943708447374,0.2335489229905537,-0.6178996716557077,0.036235331227646904,-0.044190997492399,-0.4025446817926302,0.6674992433937498,-1.3646010693707158,-0.32447098505688127,0.5307065143064728,0.3613689153935017,1.0036883629226654,0.0
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,0.9642594110114785,1.58845012854966,-1.7317291380065387,-0.3718874194519816,0.7714613839859824,-0.07164851798876194,-0.272023357142229,-0.5251278426649678,0.04727934316717986,0.6651712316057541,-0.7992774258268086,-0.4368362205347835,-0.33918504446797426,-0.19839740072806064,0.1736077592136491,0.5376174526808866,0.0
O=c1[nH]sc2ccccc12,-0.6869582617036333,0.053670159811763124,-0.23481694578355639,-0.5260091531402201,0.8553999463907793,-0.6046944553340985,0.35474429549398107,-0.19924648797745778,-0.12633583036671037,0.6114943088523012,-0.4318724723273358,-0.3631234030307522,-0.38591362472838453,-0.1589045600001476,0.20422981242649577,0.19442348781674454,0.0
C[C@@]12C(=O)OC(=O)[C@]1(C)C1CCC2O1,1.2478096969885264,-0.9092784399368201,-0.49845927609090396,-0.8326155097161785,0.43152603828089336,-0.10766818692278267,-0.21476093352067382,-0.13050799311979783,-0.115975754662015,0.19545252332369972,-0.36705150569603706,-0.474843907058828,-0.3232459886926887,-0.13066052627322217,-0.06835215319616712,-0.09737304182025351,0.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,-0.3732951016413498,-0.0583619881055751,-0.5561171561163095,0.9510696987003698,0.5296927838553663,-0.14336354762116912,0.18149037919776306,-0.6302248701699098,0.19831849954976807,1.2657548218415542,0.3108692408959755,0.5945731810069703,-0.3282555224670582,-0.7584345468295983,0.45921351790397497,0.671147664039965,0.0
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-0.722436982731403,-0.8055300301320626,0.5899722101823666,-0.5920407221101772,0.13609640323181782,-0.028390092928756428,0.013394546998977854,-0.515002968646518,-0.6958521956981947,0.05419782626973814,0.41127678657660627,0.3874071769722307,0.35999197308622277,0.29788210841284485,0.056874122279108624,0.7899531372775691,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2379287765225222,-0.35992922030354235,-0.4453979542435854,-0.5859544419313337,1.0901539548895085,-0.6588352676462426,0.38688372644858365,-0.30637082481673633,-0.03049142219397198,0.1490894669775702,-0.47050031351501226,-0.1752449266519507,-0.38317362751277306,0.3223981523857341,0.08642844011641199,-0.22635705089970531,0.0
C=CC(=O)OCC(O)COc1ccccc1,-0.5019187981279639,0.33020663986487314,0.709625268726001,1.0864607144464555,0.41975480950361244,-0.6030884139706205,0.4507589532218182,1.1051323424206312,-0.064146722020165,-0.41499205827406493,0.06517375536048381,-0.4875979533941516,-0.10188689910042069,0.5919913526349344,0.1711150995665709,1.0055896324586684,0.0
CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,3.1960074853475002,-0.14493308827122403,-0.07796213281139207,0.1332459636746127,0.11616623324722862,1.1047651284961306,0.5532972373185773,0.7321653211208989,0.14185315936648368,0.6985152638051452,0.04316145972747347,-1.2631542285538957,-0.018647883081733225,-0.33572560661655154,0.7655149717759208,-0.35515341749722057,0.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.30919597915659264,1.2880083943915375,2.038232482766498,0.8357722518581353,1.943406025543956,1.6199574270386101,-0.20212001785868466,-1.3420102365892974,1.2411673927294717,-1.8898084384252918,-1.1198969636232676,-0.05599324927748619,-0.9435601430805668,0.38899602004170875,0.09830194720348001,0.9076614928970747,0.0
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,-1.0720797628231113,-0.5598907015009686,-0.19205204992716807,-0.5826411750974041,-1.344924856528016,-0.11722809896623114,-0.029276485009175096,0.3145291795671849,0.35963021122182703,-0.3645950662886172,0.017135519923354135,-0.004530701145094101,-0.8245921142789756,-0.5771788295297247,0.34962826721276946,-0.2752480374558918,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,-0.9029761328936174,0.17069264795801772,0.03642821981768885,1.4748403961094259,-0.5732803933343359,0.0031907286760885605,1.8283691897789422,0.4639000453690813,-0.5842652119160489,-0.8048730114838778,-0.16381558795143483,-0.5805532625232718,-0.4544613527743022,-0.3076157905066839,-0.3594498186544116,0.8745642976879091,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1.Cl.Cl,0.4589850563790835,2.7604778496149,0.9646951846192962,1.0025536531266022,1.857570103685449,1.7855028768590608,-1.0591074441638895,-1.2210742578496916,1.6280053388370948,-1.7377545532222491,-1.5906777208917047,-0.07202931095330158,-0.5728117477668122,0.7561658452585347,0.3239067991629626,0.7089131605909422,0.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl.O,0.13559710743526793,0.7540834570247875,-0.7984331436187506,-0.8690689769076666,0.622001085768085,-0.19637206141763736,-0.4231071536462249,-1.0607994466013269,-1.0156867400236156,0.549462088790792,0.9380413342232251,0.7159456757082835,-0.07030899732965627,0.23972170490761363,-0.6774305327367858,0.1444528476298456,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C.Cl,-1.2300765894888368,0.5087955592583275,-1.7503142152842188,0.20444551639349984,0.5430414227400611,-0.5798440154747524,0.7059405320743765,-0.47586018015734133,0.43655463657489996,-1.3956777823911481,0.7330323783777105,-0.6353720537920126,0.543845987292225,-0.5775173357885081,-0.25138360523247033,-0.6974308502640777,0.0
CCCSc1cc(OC)c(CCN)cc1OC.Cl,-0.3994693549682615,-0.8597031873616985,0.01203120172039932,0.6394721663395811,-0.817277766143997,0.17044704064014077,-0.38290190032179455,-0.9275484334550719,-0.9733279163543022,-0.5712431082345052,-0.15595876465746283,0.054544157984412533,-0.33745245394712964,0.7890816346004393,-0.4868751833657327,-0.20444231379269945,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.5924933493980116,0.9729903557559193,0.8898208402081286,-0.16335134451559616,-0.771280412676431,-2.072260893480091,1.4422862898505207,-2.112723650441153,-0.1203941739585761,0.38351829384518465,1.3935814488507334,0.3784997470876366,-0.8904642040255296,2.284235076732168,0.21021473239836377,0.3021024984443404,0.0
COc1ccc(/C=C/C(=O)Nc2ccccc2C(=O)O)cc1OC,-0.5701897951896482,0.7635793312612135,1.582334799070224,0.5062404187574004,0.54944531159697,-0.13547203019165016,0.4036422559566127,0.2508913153459457,-0.8524623569164388,0.25366095721061843,0.6090334352995584,-0.12565784401637986,0.2579672348379336,1.0264880122794597,-0.38310169219641843,-0.11918852297126545,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.6382596074490229,-1.5091784298966735,-1.5038128327986617,1.0578986342893415,-0.5461997742018986,0.011452027461223847,-0.5669695022796909,-0.8563772366606683,0.5862098307571183,0.6306678498173623,-0.46697463288670255,0.6270375272779215,0.028686377573949283,0.2153870695019343,0.31340985100240315,-0.6116235574267881,0.0
COC(COC(N)=O)C1=C(N2CC2)C(=O)C(C)=C(N2CC2)C1=O,0.7737585324852821,0.16049939422972534,0.22500140930951235,0.6496110973699514,-0.4795013114136837,-0.15501878796786053,-1.2740489524632412,-0.2551514472996991,0.19285808257513037,-0.0959022669945146,-0.06261591242294307,-1.0776139624663168,0.04569270437406394,0.10774177388962165,-0.11785279087446991,0.11009530830196955,0.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.8053961721580981,-0.9252359611383912,-0.1387792488095054,-0.8497627978260771,-0.14930403938852138,-0.8157826233317654,-0.6031821639522628,-0.052686141866474634,-0.6855508953895169,-0.17053622994626036,-1.2167489841886459,-0.7171670090444566,-0.3239116954483071,-0.3643859408549142,0.1275478023398443,0.059261545705376124,0.0
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,-0.6550998320900719,0.21262595377566731,0.6103404868264873,0.4393983901153765,0.874850699860431,-0.7518564830252338,0.3959289549944257,0.7063646993803009,0.2268215114809757,0.020254948134887943,0.487797644068889,-0.3006296995566702,0.2361006533084017,-0.2936269135294474,0.19280193120943812,0.026823985503929997,0.0
Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,-0.4322803642658607,1.0534957454408673,0.2740496143175013,-1.2770630715749955,-1.4087211022963106,0.930012141779732,-0.8053167998835625,0.6228366539519903,0.4767489885025275,0.23322438604739587,0.9577700291827373,-0.10351477992510143,-0.053876804789056244,-0.3110381283608129,-0.07139362203357495,-0.5427443445631371,0.0
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-0.478253852419183,-0.1765672997365972,0.6277800366705488,0.28634757219883555,0.15714880585692487,-0.38162269815177596,0.299136132518859,1.06344606727457,0.5036847570054439,-0.10715769430367521,0.12466329609971422,-0.37596482022078886,0.0374508083884354,-0.578284680911282,-0.2919520179124126,0.4554232855160884,0.0
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,-0.8736295311841084,0.6286135133445948,0.8032315026340484,-0.2107239935904266,0.513292390401013,-0.6884536420350852,0.2540966631507597,-0.20433011436639692,-0.17554870799648611,0.851003839087998,0.43806460424133464,-0.40286677008372734,0.18632233937019785,-0.4995690940041559,0.6280442184020791,0.5530645605891413,0.0
O=C(O)c1cc(O)c2ccccc2c1O,-1.04841899828097,0.2630427173788213,1.1098464582138696,-0.38403387322577853,0.8673103773872847,-0.3651441291738263,0.6094908853563895,-0.0238869649070878,-0.12915257880098505,1.0180166386228844,0.540717701920503,0.37807211733675333,0.4561084343115123,-0.08702423021736372,-0.09639887950022934,0.6068317211845192,0.0
CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3c([N+](=O)[O-])cccc3nc2-1,0.7923885496214359,0.9867048017538762,0.5674003414271815,-0.35560674752643884,0.11009857996170024,-0.016890164212986246,-0.22898091849958221,-1.3352877385343906,0.6172722286077882,-0.4340737915647119,-0.7496322172237585,0.8202577071308405,-0.239856267431638,-1.1091583223851949,-0.21904757274242612,-0.40514585878383974,0.0
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1.O=[N+]([O-])O,-1.2845846383716193,1.0782647141812332,0.6260594626773087,-1.2501945553198615,-1.6311852610969002,0.9631357039087964,-0.44545890901943336,0.24877002729232048,1.369757469125045,-0.9386490907962471,-0.1383866359725373,1.1264331572067066,-1.0572665284018448,-0.453382960553397,-0.19013977656373934,0.6095240434874917,0.0
C(=Cc1ccncc1)c1ccccc1,-1.323408887236036,-0.21805665638388907,-0.19962070884651856,-0.4888083769821695,0.8878965651428469,-0.8051892728705834,0.49474671486653415,0.2552344120974959,-0.29289099940336916,-0.14207752632613432,-0.33836140531229536,-0.130492381447227,-0.7542587867496797,0.11740960325437448,0.47828955197312156,0.1781464370843459,0.0
CC(=O)O[Hg]c1ccccc1,-0.4720177830955222,0.14222100074096056,0.7146037377776185,0.42961323058490813,0.8002041926001557,-0.3941374058573461,0.7110083744552379,0.27497868409430953,-0.13930541601732846,0.3910448868752852,0.23999562572676486,-0.6826763425877181,-0.18488551749856588,0.400511797976134,0.026103923113979854,0.2581201111675599,0.0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,-0.3212677368412264,2.081250763108978,0.3949040980821533,0.7140566480947063,-0.722656152281924,-0.08556777592841695,-0.5127910100047433,-0.23952975894475856,-0.5367869511682053,0.14383108987581422,-0.22156975222196637,-0.16065047216351555,0.8322613678696499,0.09466486688164392,0.5858909685058779,-0.5141219492293869,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.1699601040707326,0.8456924236281411,1.721374143059278,0.1526129960455331,1.7257961482845001,0.8595845609682188,-0.3600074457181596,-1.1410564103970307,0.8047088910596779,-1.1520686986696413,-0.8270710045450573,-0.3422792720300436,-0.8207665451715334,0.4259689909234895,-0.14886680822644585,-0.2092185268372658,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,1.0621220118294519,-0.9450611743006213,-0.24318769604484822,-0.6937429474368343,0.9648093544608903,-0.003354461215523898,-0.41144425913875715,-0.05712258081150918,-0.45117213850974097,-0.7871663137045437,1.0149807622758802,-0.4527051273416193,-0.07920765242902104,0.3917630988416881,0.7972134733469313,0.5051586972839337,0.0
Cc1cc(Nc2ccccc2C(=O)O)ccc1Cl,-1.1519001457519227,0.7173196313192173,1.3906216398804574,-0.43216669827767906,0.3095251670935886,0.1119352963378211,0.4708075103176171,0.9867288487385717,0.3985788116772572,0.7364068489008295,0.6063631824737996,0.09504273235331417,0.024367663223984138,0.12787140047246653,-0.00578333435792833,-0.7415959673007143,0.0
CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N,-0.5706612263589675,-0.9470191423005805,0.04552740744067241,0.10405353536315227,-0.3106382290543686,0.03434239675782993,-0.2947835306279064,-0.41984157599555494,-0.1358578684945346,-0.15651217930012304,-0.27248099701928624,-0.0596092592567906,0.060116724893640075,-0.27387981867975053,-0.17378259080133782,-0.15053959605437175,0.0
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-0.18431941962326187,-1.6737262523013965,-0.48013274542744727,1.3711455355488846,-0.5213017257311844,0.3918769287572428,-0.35510973497807025,-0.06979241977696489,0.0941184066408491,0.2268453937344169,-0.46383940436611865,-0.043741344797201265,-0.22067877225802307,0.39347962948480775,-0.33492433221450535,-0.07970615846415412,0.0
