SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-MMP
CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-].[Na+],0.20325775534336593,-1.613053046117051,2.147967026466756,0.3095456902810887,-0.01586822228035486,-0.2804090031637677,-0.21053239565355547,-0.30544661149226593,-0.3578957323762543,-0.1672138834114409,0.43822702409884146,0.9663373529341355,-0.40266842227322397,0.024741314119760566,0.03828970033809716,0.20656973914009746,0.0
CC(C)Cc1ccc(C(C)C(=O)O)cc1,-0.354479547908953,0.132436722051517,0.8323173698136904,0.13652761203036579,0.5611880370404602,-0.7939863069172964,0.6182119849209053,0.6274916853554097,0.6187120589289642,0.13266253585947074,-0.8063618120242573,0.3123677630905915,-0.1600411691523474,0.3561947603800579,0.16040922120857323,-0.5017882402576567,0.0
CC(C)(C)c1ccc(CSc2cnn(C(C)(C)C)c(=O)c2Cl)cc1,-0.5371329032584591,0.05913587784249061,-0.49284766806412256,-0.2557829933321707,-0.0852995456763596,0.4235302556667148,-0.3302598207318668,-0.6603772495426112,0.7243440912850997,0.6997722424669917,-0.2815835887894916,0.6193940769747357,0.22449095247635292,0.4786438154154374,0.06036074694453199,-0.1580224970140037,0.0
CC(C)c1cccc(C(C)C)c1N1C(=O)c2ccc(O)cc2C1=O,-0.2599953196736294,0.6401057085154567,-0.5920890435649988,0.14444484376080308,-0.022625612516316094,0.047320410507358295,0.6573743521488138,0.8721384228490642,-0.7934533959399858,0.5177516148873349,-0.27432875693182895,0.2278737426526194,0.18730806689576762,0.697366735037735,0.7696810606008884,-0.3271742591779336,0.0
ClC1=C(Cl)[C@]2(Cl)[C@@H]3[C@H]4C=CC(C4)[C@@H]3C1(Cl)C2(Cl)Cl,0.14934564963718153,-0.7701956100508317,-1.55446771933445,-0.504356582194862,-0.13974575301210335,-0.1330137602810325,0.11666346083692969,0.09449413732877379,0.8078386243074778,0.060238378430848324,0.7986291343954428,0.1859614667864949,-0.48548792877950797,-0.12689905017217953,-0.11159684866145948,0.12679181217605592,0.0
CNc1ccc([N+](=O)[O-])cc1,-0.6774203758378243,-0.31882840434163523,-0.6604278892333533,0.5531749082125842,0.27437993328033783,-0.5706732518340986,-0.6120802989889433,-0.23309782973649945,-0.8061216069238941,-0.7745909208747717,0.0897380394375744,0.9628620128584267,-0.05004965862434029,0.43453435720170186,-0.9828750478706464,-0.22183156542770185,0.0
C[C@@H]1[C@H](O)[C@@H](C)/C=C/C=C/C=C/C=C/C=C/C=C/C=C/[C@H](O[C@@H]2O[C@H](C)[C@@H](O)[C@H](N)[C@@H]2O)C[C@@H]2O[C@](O)(C[C@@H](O)C[C@@H](O)[C@H](O)CC[C@@H](O)C[C@@H](O)CC(=O)O[C@H]1C)C[C@H](O)[C@H]2C(=O)O,2.57669785263962,0.4069341414240458,0.5356609659056869,-0.7007849691087269,-1.1716647901926704,-1.3045756497125491,2.148369834162771,-0.42221279538891576,0.060899762711956254,0.16778192185161311,0.6370669570623182,0.18853963823989459,-0.08431634105062237,-0.4507963462320201,-0.07371373378827192,-0.14394479488193007,0.0
O=C(O)C1C2CCC(O2)C1C(=O)O,0.5338942687521632,-0.6571195002816961,-0.19199400894948823,-0.5073307791664998,0.07777935220200528,-1.102063136444101,-0.24100510603038452,0.6336892518965377,0.0688447441777802,-0.06668743646684445,0.8222180045547376,-0.9609105121594497,-0.4095859897381232,-0.41329637481608045,-0.002572738286165354,0.05407463846952816,0.0
CC(Cc1ccc(O)c(O)c1)C(C)Cc1ccc(O)c(O)c1,-0.9336053766210451,-0.2585528779404745,-0.11548705391552555,0.6239574923106986,-0.06812824855550492,0.2739906734095471,0.7431554282194086,0.91280697483823,0.1437765432322294,0.7321512664425096,-1.2030594293316281,0.4757812095892138,-0.3643443191631254,0.44925442936414356,0.28241592062838927,-0.16853112198695316,0.0
N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2)cc1.O=S(=O)(O)CCO.O=S(=O)(O)CCO,-0.681577123756239,-0.19749463513068904,0.7192013438775702,0.5982591176391862,-0.47235171283850413,0.2788320767622988,-0.16248385183714092,-0.5624973846608097,-0.003937153719927159,-0.11507576327188795,-0.5657358796117685,-0.6477393962317481,-1.017618237688614,-0.5855398924061438,-1.346991422708266,-0.17509838982953538,0.0
C/C=C(C)/C=C/C=C(C)C,-0.29713330897873835,-1.5687171894741136,-0.3444913765658472,0.0021412167141935372,-0.0009625040816005684,-0.5856246145773493,0.008759980062187112,0.5642274334791644,0.06587332602022843,-0.39498963745849736,0.11378257047290538,-0.5955133644378868,0.2926266386736487,0.4222185870262172,0.32756170920598837,0.30315980978122453,0.0
C=CC(=C)C,-0.4792719321068521,-1.572667200467949,-0.3298525022298355,-0.0029430971015474787,0.04888085230831498,-0.4558744340774752,-0.08618880654712581,0.5864560230477206,0.1575318547167536,-0.504501415298146,0.1844552539580151,-0.5819645440808972,0.2011176952056942,0.40483445540045104,0.24888575675370436,0.31618831871595093,0.0
CC(C)[C@@H](Nc1ccc(C(F)(F)F)cc1Cl)C(=O)OC(C#N)c1cccc(Oc2ccccc2)c1,-0.8142419517076246,1.5651375618476862,0.6317125134403984,1.4948987895564612,0.7688483739776246,-0.33767172310004495,0.8451816751612211,0.16965062184189614,1.509290043452781,-0.3533818021236326,0.8953749707246879,1.031816783802081,0.27043410147564595,-0.04462671270487601,0.4547981487827809,-0.05841914287869449,0.0
CO/N=C(/C1=NOCCO1)c1ccccc1Oc1ncnc(Oc2ccccc2Cl)c1F,-0.2556663945608666,0.6233286685701582,-0.5770067069216127,0.22863593149527803,-0.21319996202419259,0.8375662043171176,0.41259693004813197,-0.8421702311187697,1.018662063098159,-0.16323413197138725,0.549852205906734,-0.010934110304864268,0.2848579772535339,-0.4997993925112993,0.3583952347580563,0.3810772730767528,0.0
Nc1cccc(O)c1,-1.2282200460007164,0.03832738956267327,-1.131274198980327,0.49266537035407515,0.09168888795735544,-0.13086320077296776,0.3865410974399024,0.28430589112583365,-0.5620665110275248,0.2643124878901508,-0.578427425922951,-0.3961738435865304,-0.37008626633807273,-0.30148419106584307,-0.04059405354838401,0.0795219297459971,0.0
CCCCC(CC)COC(=O)/C=C\C(=O)OCC(CC)CCCC,-0.05989170181389092,-1.7030721218913614,2.072066694342867,0.1735519125013448,0.12164587671527335,-0.023124642095021092,-0.05432474455784995,0.2518580431313981,0.16123621588363496,-0.06982456277714316,0.4886658158401944,-0.038470629699492616,-0.003698073438089726,0.2832677635947464,0.360144598599226,-0.34256727302230905,0.0
Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,-0.9012787034702011,-0.5031455129671707,-1.0674161847954913,0.5538047948357337,0.3092932328727927,-0.006845391810601154,0.5264643148755122,0.39288470085442573,-0.09421733830098178,0.8314312606782592,-0.08246913143312369,-0.6401793972266849,-0.38541341970252124,0.3075623417485919,-0.36150970695643997,0.005626929849084368,0.0
CC1(C)[C@H](C(=O)O[C@H](C#N)c2cccc(Oc3ccccc3)c2)[C@@H]1C=C(Br)Br,0.2939119331728262,1.1903814981176295,0.2800652042353468,0.8565988246461452,1.0306466802401064,-0.36165108667729534,0.9745358631793055,0.3723284056702452,0.47131537244779187,-0.9064662245650399,0.40411956071364274,0.3702775803850784,0.04069086770916797,-0.00887925589052033,0.20279649928724658,-0.7421340859882662,0.0
CC(C)(C)C(=O)C1C(=O)c2ccccc2C1=O,-0.21609842306710028,0.6085522513135291,-0.2844675891826156,-0.1736444798968868,0.8128793874903457,-0.4789287360072771,0.3385280493568163,-0.118422558976636,-0.542310548574516,-0.11392697790456675,0.3190985620414776,-0.25440910209297496,0.1974768211922601,0.17060592783272427,0.5151125894327078,0.22305881254517637,0.0
ClC1=C(Cl)C2(Cl)C3C(Cl)C=CC3C1(Cl)C2(Cl)Cl,-0.20662134452336167,-0.9013245284492594,-1.4756208769893067,-0.23405586837828632,0.009949815412512206,-0.14062600528331454,0.06609360974019395,-0.10898310467870424,0.7079366630469262,0.05443363628178469,0.5772651425855743,0.2077515927779355,-0.3660264617212577,-0.12254408127738259,-0.004324189977490573,-0.04730112041031477,0.0
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,-0.25996129769792,0.5897973721528303,0.06694005430127258,-0.29683413580871976,0.11039043021242287,0.2956547851496749,0.32508621624036455,-0.5017225853813714,-0.4156932409418555,-0.53336579814494,0.27306708865358054,-0.41189683459605037,-0.03786941530307992,0.5203775091234323,0.593517455250295,-0.24419581285379888,0.0
ICCc1ccccc1,-1.2612270056724193,0.1572987791062114,-0.3322991766738793,-0.9072058622072107,0.9645599015623153,0.08031330933357497,0.8070638186574822,-0.14864561380915525,0.11315447499736052,-0.29818826459072933,-0.3282893823589797,-0.17919230025149768,-0.5762383916013054,-0.22376743434662807,-0.3728024488732402,-0.11067549527020186,0.0
COc1cc(C=O)cc2c1[C@H](COC(N)=O)[C@]1(OC(C)=O)ON2C[C@H]2[C@@H]1N2C(C)=O,1.22271230056379,0.5108545264674287,0.6312807388383819,0.611543319592424,-1.0976009091603558,0.34374962762559175,-0.5395236803837081,0.42524762145327655,0.0528286252044223,-0.4030288879346328,0.43702617568911223,-0.6331797143043109,-0.9706963114903681,0.09308072725049525,0.4909383908024677,-0.38360513841788385,0.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.7543581609933323,0.05793808346225467,-0.5681863409138544,0.9082790988363549,0.10087486327037448,-0.29570732697621266,-0.18990699098303213,-0.2742826361035107,1.067343053880384,1.238863104088742,1.096515857688571,0.4315586088095059,-0.00624191704788391,-0.47467465109807183,-0.06080869182013258,-0.4680414790443515,0.0
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,-0.7963222188805101,0.013657706919344665,-0.5959027218736744,1.2616389610353935,0.21557837735097884,-0.34524408045142485,0.0911893868726194,0.31634918997372213,-0.7910246602185953,0.8523488176086413,0.286920185606666,-0.7496162196083178,-0.05095370481086078,-0.054204685961606776,0.05511486995755985,-0.11210411328690814,0.0
O=NN([O-])c1ccccc1.[NH4+],-1.1640384569872946,0.23697503029754802,-0.6260294127512896,-0.5634154337044405,0.9082005453107708,-0.4831058477977982,0.41615483580706597,-0.40493949416525016,-0.47163901889178017,-0.843991523061904,0.3127285786806189,0.02727659564452014,-0.19909610695753144,-0.0751359982236264,-0.3261652441954972,-0.12556257484353534,0.0
O=C(c1ccccc1)c1ccc(O)c(O)c1O,-1.0327065124773434,0.6701697300793564,-0.27723282022152024,0.41820022078103064,1.1657187943439187,-0.6594089620677163,0.6563030458068332,0.1176037832777742,-0.8108372754117716,0.3987411884913182,0.4494143464603089,-0.9427679706841752,-0.01709738434699225,-0.12171669299560224,0.06846381095579968,-0.059009693602811546,0.0
C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,1.4971822577573293,-0.0853905153585424,-0.7688419068080168,0.8488226071964848,0.43456197956438714,1.3711138225021975,0.2754101485406583,1.219091001797711,-0.28463767437395265,0.9389124245771379,-0.08638887853280697,0.46646353590199063,0.2151871155548002,-0.936990884989407,-0.6298064907654014,-0.012812751064403737,0.0
CCCCC(=O)Cl,-0.08519346181163294,-1.763816370271066,1.1913964841436517,-0.09346741359858624,0.34654202500406134,-0.12102334368203112,-0.30034348172424796,-0.31172783112312796,0.07868226090935429,0.6123878323712092,0.698360669889937,-0.035594332398492946,0.15860907786220899,-0.2747726924155505,0.2947689147825131,-0.03936595592493248,0.0
CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1,0.12883434325482143,1.2480939045370911,-0.1905323983955089,-0.751112710360996,1.038140247681137,0.3665618390250913,0.12504589238453212,0.055942017886211656,1.059118346401235,0.9088692651543435,1.4437072368788835,0.3573105239138502,0.7408312111449002,0.22593245909720533,-0.6566850917070333,-0.045763931932970785,0.0
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)[O-])[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C.[Na+],1.4905422761104836,0.3076865931216016,0.6896198511389943,0.048049033999865466,-0.6264855617112497,-0.6219310764207482,0.7612376757398707,0.8130099720515448,-0.2441666901585192,0.6651069697467235,-0.4669188412147661,1.1188714380552003,0.5124128136292316,0.4197315743276405,-0.5033489229824961,0.1501410386079868,0.0
Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1.O=C([O-])c1cc2ccccc2c(Cc2c(O)c(C(=O)[O-])cc3ccccc23)c1O,-0.7391003176888993,1.2052716540395052,0.34805865814279013,0.017445442110171988,0.29153495843142724,-0.1738320641403394,0.34599713565853335,-0.41323996876495694,-1.098133464488163,0.10559224036577308,0.0745437672846781,0.06109239840398646,0.9921953221379233,0.5543029660908324,-0.16117262533254484,-0.06565146447329853,0.0
Br.C[C@@H]1[C@@H]2Cc3ccc(O)cc3[C@@]1(C)CCN2CCc1ccccc1,0.4960472140184001,1.1484628889954578,-0.5605855493511188,-0.8322507249896627,0.6802567451925534,1.266599869838006,0.7407885118950449,1.4155698864340165,-0.6133551951994852,0.7606627947256202,-0.18981331949247568,-0.02046098713354782,-0.09275062584396342,0.12139717458195108,-0.9251488924308667,-0.09312300069897525,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-],0.32348095391465387,1.064077139040046,0.7050093833419298,0.6650089016772975,0.3257395819866649,-0.5165716333815251,-0.4321732194658933,-0.5721277710302166,-0.8557572747982962,-1.0557770526544301,0.11145435889823016,0.5803816565351941,-0.44411793894761553,0.6008243562352319,-0.9068123388686138,-0.641475529620015,0.0
Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,-1.395714105993473,0.40815168452456946,-0.892170810725421,-0.9692191488591759,0.2963385351969699,-0.3349811795557814,0.2087407263156912,-0.5855207937176825,0.0900638808069622,-0.8690398244880072,-0.7796476054516783,-0.2913437568249985,-0.18658198024803233,-0.5637617518886602,0.06181598790558359,-0.15750376056733034,0.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-0.7792869447114401,0.7174259561555812,-0.19582898070995036,-1.5763142255606406,0.6606391558456803,0.3034183331187918,0.4566957499176207,0.23312610488193763,0.42415111271618894,-0.12639944842977993,0.36768130564675505,-0.05589664025457891,-0.5689484797824458,0.7490035619289291,-0.21272855780033395,0.1643067171614057,0.0
O=Cc1ccccc1C=O,-1.0173389642592232,0.01657039502708803,-0.7861427771666749,-0.43907171535014217,0.6004116938170231,-0.28058183101109535,0.42451768852350896,-0.23065932977885933,-0.32153915753080725,-0.6642533385418661,0.25482118459634523,-0.3378386605626701,-0.2046345178915346,-0.0012377868535156644,-0.010888084776975135,-0.10456712401704613,0.0
Cc1cc(N)c2ccccc2[n+]1CCCCCCCCCC[n+]1c(C)cc(N)c2ccccc21.[Cl-].[Cl-],-1.2403956880367748,-0.01832142245070207,-0.19993027241709707,-0.5888248931267006,0.1458538850222983,0.7359304225124196,0.44477377251204175,-0.5028074391372971,-0.4501655904029216,-0.32129809131068277,-0.7413297775134137,0.2965073713232327,0.04946245390018163,-0.3460914378732527,0.021128113746629058,0.18219020359535665,0.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],3.6912788037341633,-0.3524479255449972,-0.28394813240311356,0.7189681922494674,1.4769341518515913,-0.20868952167545726,-0.41327649538324235,-2.392023966411428,0.4640373036255488,0.7203603317645059,-0.551817090453592,0.661137623492388,-1.5138961210461217,1.3998238154804967,0.2994172942211749,1.6843389158016666,0.0
CN(C)C(=S)[S-].[Na+],-0.5385852326901981,-1.5272091813872544,-0.40554129607305994,-0.0929972055918058,-0.031132296567744275,-0.41776454662646934,0.003322609533169707,0.2474538784149268,0.11067376263606006,-0.5155889061016873,0.1129577384663743,-0.35608921870062343,0.2606952979880429,0.2632174059361766,0.17733806441273964,0.5215291342049753,0.0
O=[N+]([O-])c1ccc(Nc2ccccc2)cc1,-1.027015636116012,0.45480349049745045,-0.6696730821885217,-0.06375464011345587,1.047005290537001,-1.0263617388157995,-0.11205644417112161,-0.38566970248225946,-0.813889296764716,-0.9430361608536221,0.34537042163945403,0.7136224544096739,-0.2261835572187655,-0.053112904031013305,-0.9560525117068389,-0.3470494177884778,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,1.7952529070259884,-1.2124680925180717,-0.1339962031316824,-0.829487968810654,0.19373391569730733,-0.049412115845735786,0.24951963333986588,2.421787020926058,0.7998726516839031,-0.36133292212888174,-0.65788910894855,1.0740904656329011,0.4746411648036948,0.32488901368965256,-0.8070270655365573,0.2884387259225999,0.0
CCCCCC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.139695151978615,-1.1240450701705467,0.575143121930043,0.5472409505957092,1.5838614292412025,1.5964792498087441,-0.9476337851651911,-0.47717223281238635,-0.2666986792527606,-0.10420213624667163,-0.3598670697583709,0.13628847194153534,0.600492677132049,-1.1408356318353676,0.6093007647313378,-1.3582122197254636,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,2.057873065130068,1.1121806697790528,-0.33430062453267145,0.823500723134743,-1.5320694929646435,-0.5345017851323279,2.231866179284356,-0.43690759568995124,-1.3416498615581036,-0.2801360766890681,0.9388605581861971,-0.29169301173051326,-0.49814660157751933,-0.7217198718029794,1.0487447229604527,0.46137743550367283,0.0
CC(=O)OCC(=O)[C@@]1(OC(C)=O)[C@@H](C)C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.294277112857451,-0.32724672421374834,0.027423219827862208,0.8797620750465921,1.3610073457221443,-0.2720155426287439,-0.020786255352738935,-2.46856476676485,0.654991575479642,0.6599229985158888,-0.2903746902102498,0.19180646324641734,-1.5738806890538204,1.9507176962615544,0.13257210124224336,1.2108636551441796,0.0
CCCCC(=O)OCC(=O)[C@]1(O)Cc2c(O)c3c(c(O)c2[C@@H](O[C@H]2C[C@H](NC(=O)C(F)(F)F)[C@H](O)[C@H](C)O2)C1)C(=O)c1c(OC)cccc1C3=O,2.3461523363519357,0.6774535259767337,1.2145146861486567,0.7122631792714637,-1.0968949290575614,0.36105935704782965,2.16049407660138,-1.389799544789743,-1.294482702493287,0.777193321204426,0.9785187310271338,0.41084625089420734,-0.4903792430551403,-1.0012171891949242,1.085143612665565,0.9556580702463501,0.0
C#C[C@]1(OC(=O)CCCCCC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,2.741220870754087,-1.204313154640474,0.6542046999134106,0.3156110580472728,1.4853097184785056,1.6964289513381352,-0.7869978583121311,-0.18368715814464204,-0.4078576127011595,0.06425308147569488,-0.041178240544976354,0.3360563105784787,0.6302428484599487,-1.706457120996583,0.41794680182541716,-1.1778269253441809,0.0
CCOc1cc(-c2nccc3cc(OC)c(OC)cc23)cc(OCC)c1OCC,-0.6448133217904125,-0.021949507617129622,0.006963710810927836,0.6868574044382294,-1.133311308868403,1.7436518757366095,0.11415922912878292,-1.0428731844017203,0.4358905163899696,-0.8913624861140022,-0.7570652669146374,-0.18697758627553665,-0.02105265855117403,-0.054079852252893884,0.739118551928851,0.18129552154276865,0.0
O=C1Nc2ccc(Cl)cc2[C@@](C#CC2CC2)(C(F)(F)F)O1,0.5256291595417314,0.268327076540148,-1.8839383271764918,-0.16494086499384322,-0.407203966075113,0.16205579210132315,0.01993060211668673,-0.048693806084077,0.6199961821657026,0.7800887358548425,1.1271047515196453,0.7789152003171831,-0.3155747811678922,-0.36983778793708405,0.1274285337382992,-0.5302936994699916,0.0
Nc1ccc(O)cc1,-1.0965336716602232,-0.5454074374610861,-1.0796185520863004,0.44149538923151493,0.06357335186065492,-0.2742140602444189,0.2039574601352314,0.37494068098586814,-0.5044675136014682,0.3720797734626016,-0.9169159830195766,-0.6040295256950386,-0.6766293050950897,-0.09984326918048768,-0.31131410534762705,-0.09229892432800298,0.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.9711049143484423,-0.6218010237112294,-1.0849631265702122,-0.6644529709575037,-0.7013324781246735,-0.2552635655471508,-0.7022723768241178,-0.5994217155548096,0.36079628856998447,-0.6131542278625497,-1.0498828186085556,-0.6058927362967441,-0.08665844417241135,-0.27253470152742615,0.2493772970753016,-0.28164059216508003,0.0
CCCCc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.3795394387903899,0.25347771412101705,1.422580600386763,0.6479085055891325,-0.40947578057909756,1.1264389331545628,-0.6516585313393006,-0.774290099202698,-0.011256027113779805,0.2735095519470761,-0.37621580533747334,-0.18065045857633744,0.3885196265412803,-0.5377578049148843,0.3817075086417866,-0.05571630009177472,0.0
O=c1c2ccccc2[se]n1-c1ccccc1,-0.7703952960808407,0.6529482514037702,-0.7904585088189445,-1.0687546220004351,0.6804476380373925,-0.11069679242072179,0.237736875985716,-0.5204285487878135,-0.474231452120657,-0.5630584223690734,0.1835232589579668,-0.42208097336228295,-0.07642376731851551,0.14979947809530797,0.5768576968201484,-0.45161317978926824,0.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.9232769049258911,-0.5839939790520412,-0.4464971393633187,0.565953798455711,0.2395571108838318,0.30757753609331284,0.5937415994430454,0.6129336997494774,-0.32895627556703555,0.7807807521265276,-0.8717712446730947,-0.11588902656999364,-0.039609593397337946,0.468716678319624,-0.45680671787584903,0.7883166553578462,0.0
Oc1cccc2cccnc12,-1.2684361945681109,0.10124501751818941,-1.0341939725366702,0.02554047395463233,0.06492913337680463,0.066561442730257,0.3137758206754342,-0.3602868748884671,-0.12532914415408408,0.14496426304785112,-0.8538007650222599,-0.7163534955201069,0.5680601103524268,-0.3071196419981853,0.13774410180721905,0.24257176300444244,0.0
Oc1ccc(OCc2ccccc2)cc1,-1.1411385519979456,0.5138964358173805,0.016373893630750456,0.17728010872584854,0.7288323880128893,0.5584933871384392,1.1609960459459834,0.22836172535121263,0.22269159147453593,0.11027940893161428,-0.7335950275474129,-0.9609069141093313,-0.8059266004221781,0.11453225094911265,-0.781430689133612,-0.4671454599489773,0.0
CN1CSC(=S)N(C)C1,-0.33657781374265117,-0.9018537100057521,-0.7571557794722843,-0.9593299975449363,-0.3298324950672649,0.2023112229612009,-0.5165165657220038,0.3759859128312597,0.05293826931407773,-0.3453883281534855,0.3580629580431777,-0.2300131157098695,0.029908421949273713,0.6598993404894004,0.19305601130254874,0.35557974253354685,0.0
S=c1[nH]cnc2[nH]cnc12,-0.9443219861728934,-0.6082752185509791,-0.9212084972170193,-0.42601770626127966,-0.42297531615174944,-0.22561737050776562,-0.5102011473465536,-0.321780805423647,0.3541667558055601,-0.39493071431689725,-0.5911757136343126,-0.4369638615998107,0.16637572345666374,-0.11519012705242739,0.2625665317706258,0.19493913546311223,0.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)[O-])c1.[Na+],3.2874533618634434,0.709613418814885,-0.12695919779964043,1.1402728389913073,1.8231273019404417,0.1653837649276668,-0.11215012359389186,-2.7224407521460314,-0.2044124713719723,0.7288380645756481,-0.4621816750859465,1.102169016236749,-1.703404971611977,1.0813285998750195,-0.1695150989173434,2.1682131534065303,0.0
COc1ccc(CC2c3cc(OC)c(OC)cc3CC[N+]2(C)CCC(=O)OCCCCCOC(=O)CC[N+]2(C)CCc3cc(OC)c(OC)cc3C2Cc2ccc(OC)c(OC)c2)cc1OC.O=S(=O)([O-])c1ccccc1.O=S(=O)([O-])c1ccccc1,0.528005387139459,1.2047292014712976,1.3989234950748684,0.5913432914556319,0.030627085822725865,1.188132508563824,0.10338954227743696,0.10265651348069248,-0.8347700462446098,-0.8768061500295564,0.4703435116384885,0.4395373783163199,-1.4612658443172537,-1.2393812273759897,0.04927963920433322,-0.002006689617819634,0.0
CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1,-0.12134562519060149,0.36933135851491206,0.8578640256781808,1.3459414981066011,-0.012952663330324578,0.1898085240637131,0.14595147198343378,-0.06125581165702304,0.45060763708066703,-0.30947426024353675,0.07721423478015899,-0.9675114475293283,-0.056623654197035724,0.18081633551457466,-0.3254865191499477,-0.5388418768913501,0.0
CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,3.7698941140245483,-0.22777604839821072,-0.1259974068434625,0.44474516349789905,1.0831205311199334,-0.23503499861919996,0.33616528038220433,-0.9326515617004753,1.0436162537234932,0.4763011200856994,-0.8685378783350006,0.3090927582655585,-0.7705908520885767,0.7781840471815932,0.352192367723548,0.5619365747081003,0.0
CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,2.9877216261988164,-0.27434692290206647,0.12977016645585615,0.3821294262542411,1.3227344719626641,-0.04274190154893614,0.5124920570862417,-2.2397937314932608,0.6616229752355758,0.6565312893728596,0.05240052359945629,0.3895007922006461,-0.9470110977399472,0.9328227558614428,0.3269270416482296,0.6769900537505419,0.0
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.60660379920224,-0.3688557729597587,0.42050992151580885,0.3188089507207125,2.0922293148860915,0.5146723730137936,0.015198170751514866,-2.812039357243411,0.5086389506720936,1.0146078464357708,-0.47491457507265583,0.3368239196884827,-1.4276264584227918,1.3064165129255991,0.7191605857369184,1.3967960002019608,0.0
CCCCCCCCS(=O)C(C)Cc1ccc2c(c1)OCO2,-0.29340437067699554,-0.684377005835528,0.9095185109783114,-0.47019007807423446,-0.5408603916578811,1.2230739923537528,0.6547301636874742,0.1622553059764599,-0.3134919892672496,0.47322242347015964,-0.292257924897317,0.8441226163325303,-0.3247433496703716,-0.2624321118159828,0.09360360948085697,-0.685820793416593,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1.Cl,0.8006086127874751,2.3703413737446635,0.6055856475467817,-0.18126773962223658,0.3133374583822121,0.2543946695412421,-0.8884306273321183,0.29044571895104937,-0.456024990733353,-0.5707624028122945,0.6759488133907984,1.1048551106505478,-0.8070695163919386,0.26294896600297024,-1.5038486089741248,-0.8148909273777443,0.0
