0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.9181837848608927,-0.5768078563602007,1.119763618898611,-0.495630596534633,-0.03801870704696297,1.0957617449716996,-0.27026315991788225,0.9721717104619926,-0.6646875457972607,0.4831394696656353,0.37848110861758205,-0.24662344430251726,0.3603590939416252,-1.2368888477319597,-0.8393754665062656,0.14809154911982006
1.2075076895452084,2.3406663353197907,3.095079257771631,2.6097293717719636,-0.4906363330245828,-3.1744436789378923,0.14234951302148996,-0.44587214305210066,-0.20759254428807114,3.853398139534089,-1.8777984283822187,-2.343059212169464,0.800966010024479,-0.4912986490648158,-1.5155523363228918,0.028866154620818915
1.1184108814246434,-0.5060572580001749,0.8875202483065052,-0.14942008028965562,-0.23022206129325304,-0.269304894283741,-0.0042075837614049365,-0.9623307287237133,0.5340373362621416,-0.3909942379500836,-0.05486112662420025,0.17161231708282018,-0.1592227750693967,-0.21967360337862543,0.47545341244847517,-0.6812672614186206
1.445394925369923,-0.2883923970421066,-0.7096574921145719,1.1776262027457554,-0.01662564749226557,-0.5461490144873768,-0.05611988425460465,-0.3494141669145673,0.5836141620393991,-0.23060701919448404,0.4013371911035773,0.2777627849944735,0.029889814478444136,0.2827397074333779,0.6019638533229418,0.940813365428482
1.3132515903740023,-0.0374383527269573,-0.3515275265462631,-0.5037472461302119,0.07775405086797887,0.15361067890443436,-0.4994081578634305,0.10658780489914461,1.3625327124959863,0.33975271052700257,0.016478560656885285,-0.10779538151096135,0.001423351461922081,-0.1579690657836026,-0.2914219818033982,0.14090162489173316
-0.48249274023160943,2.2753757306223674,-0.15997166269635937,-1.1880515763826707,-0.016736404277432664,-0.08817978448939222,-0.11320164499192505,0.4801639959935522,1.017102450940535,0.24467855101595415,-1.0805298102324847,0.09836417926602176,0.6943083412594886,0.7719651588526839,-0.29503048520322106,-0.773318294193245
-0.4916670254661358,1.4063733361484536,0.8341431832626788,0.1219083572317503,0.0631263009911461,-1.3658762886682851,-0.3322969059938234,1.114004206252491,0.1500271072028284,-0.5275582988575749,-0.2599088815375959,0.3463922204460958,-1.1183857441103386,0.3617554660575149,-0.1990352651794141,-0.6021039501200814
-0.6949960830887294,-1.0196575830851682,-0.8772227091208884,0.11937828215896507,-0.9366771550958317,-0.5639965021332518,-0.5135732945187204,0.21332005021134565,-0.5940506514227717,-0.09406470379747545,0.09728821115486955,0.5110483584034801,-0.14809352332569733,-0.3012362450707462,-0.44327293749477886,-0.30792256501165816
-0.6014323641407949,-1.0873495715575745,-1.6087978444979032,0.5717979842036314,-0.09099068905306297,0.07348045177186711,0.2043053072018355,-1.022878386103112,0.28213530784451096,0.2831113341191552,-0.41466618110273123,-0.16721967352352418,0.16444681370034728,-0.047663077903289004,0.13918383785819052,-0.13687923011291342
-0.8190048117159883,0.6938017715087376,1.4167668994356124,-0.6771752431960255,-0.6666502139565385,1.4194125614143065,-0.06419989842078834,0.5628190293208077,0.6404148236771148,-0.5579484995353687,-0.975456008636626,-0.952150553538459,-0.3730746731046252,0.406975193534407,-0.8667708972500119,1.1551261521772243
-0.07419082141934907,-0.2626152155832585,-0.7238737540976895,-0.8131659780674371,-0.8749902147106025,-0.26749425616485467,0.6185194646441244,0.38702030172334373,0.39333754971025814,0.17438621834662388,-0.08657996433630628,-0.16251405273831865,0.19554366928975325,0.47962586026531273,0.2896530457778718,-0.18373672173124
3.721010684686036,-0.6625384638112812,-0.35228600924940506,0.03543994953859244,0.8175358793546599,0.12671367194480812,0.6060949363904495,0.043221213874193073,-1.362994212738023,-0.13579274210566672,-0.5664825139120835,0.5694225852284204,-0.7217193508315594,0.07502768136021881,0.16857683473086718,-0.08563348296995323
2.5379525793763307,-0.5998308121920158,-0.7033715021642863,-0.5854691862276936,0.6245512386378428,0.5317850208394266,0.35703109374204656,-0.043979408737578475,-0.7477778986213114,0.22276022214689375,-0.33654047016165,0.04862571134724489,-0.1788113518778475,-0.17826200691127114,-0.17720337796751975,-0.030125283769975246
-1.04814933931048,0.05995164801517392,-0.5466535899370029,-0.3470123817372885,-0.7711719601576087,-0.8793683438966766,-0.09267368690744954,0.1747355108571636,-0.17609983331075996,-0.14906044311695982,0.3749811838103194,0.009581679453578535,-0.5290318812530168,0.16626570098935595,-0.21084548550798904,-0.4456913390103437
-0.9771046566223031,-0.3212513527537797,1.8847336663958902,-0.8020257207265633,0.3907156627381975,0.590236568657198,1.2798262035667687,1.341730333161278,0.510926237840446,-0.32359659876559266,0.4311632222764322,-0.40033319086731695,-0.2057804735165173,-1.2559297319809104,0.2495447353657976,0.8814636598138909
-0.686691355860924,-0.7529308353752246,1.1049601454653104,0.35185717397800476,-0.038035762452684294,0.5019946223792865,-0.24957962043389034,0.3054122824648901,-0.04532973031237617,-0.409013496213218,-0.023831379000150314,0.48395261690916985,-0.7100647908082439,-0.855408144981619,-0.7224638693887089,0.4175495200858919
-0.656298479503351,0.7561184671191385,0.44073493383212825,-1.0070954187520131,0.7238906485739245,-0.9024472249552374,0.4522550583175198,1.2497636214999122,0.8728032055109393,-0.26259564370442656,-0.17848660947826456,0.7869669509023429,0.07108778487590743,-0.529538297151604,0.01675519290871955,0.2518887971359042
0.2691423718471806,-1.075181940030707,1.3417638822422677,0.5798278604906373,0.42796527486458125,-0.7361899306173652,-0.8112695441610988,-1.3421513629208406,-0.23235350263127827,0.14727223977822948,0.29712273325449784,0.5175860060599169,-0.1734376115258839,0.5036237924318754,-0.0051653205621717095,0.19139961248948067
-0.5967927896737298,-0.25993998179116673,1.5726875546316943,-1.0715306687864277,0.7117011677183968,-0.10197818837513266,0.1933203802838336,-0.2385133472290926,0.19867512654609804,0.139736823694739,-0.424027859996866,-0.4264293259716125,0.2524370531682523,-0.20414610826548793,-0.07702543972903429,-0.5402489840674952
-0.8139148762403816,-0.22693999261397513,-0.2934730445302452,0.7172106185157957,0.9328264257774819,0.6761796846844003,-0.10847189354275139,-0.304237574669139,-0.2689313590058531,0.2290777937844985,0.4840132768458985,-0.4203974193995936,1.1597551252258043,-0.5333146278907698,0.012835469414682795,-0.17725439012198316
-0.7374481482181175,-0.29040936621786884,0.22734351170732875,-1.2634073829165582,0.05003343161704871,-0.5609354264780942,0.08981279995776395,0.26782164271432274,0.10327076342093977,0.062410433862987946,-0.1140813561203032,-0.24907581080204685,0.4667136198139114,0.018300627644192727,0.06612404687869766,-0.3063897595830365
-1.2511595650542515,1.8417795203665297,-0.6859768347441342,-0.11936772311247848,1.2681259901926067,-0.21568637693337664,0.4501049534387775,0.2130193631516931,0.8728896487871274,-0.35571331307920434,-0.8723684668118221,0.5783949984200225,0.27329600332725557,-0.014123757682958914,0.08328374080381226,-0.3795139724211232
0.4670628043511588,1.2313361313225015,-1.2112584223779923,0.49895825360514917,-1.1570937579317744,-0.19598668264052435,0.762821719690874,-0.4234390210930923,0.9318082215704275,-0.5410926276408267,0.20518513104302696,-0.04534059172781811,0.5349415337062475,-0.1851160800725089,0.7473899191362422,0.2072443006409866
-1.2169616689258964,-0.7299698316273342,-0.896607736653727,0.30699011012791,1.07417856048609,0.300739008245763,-0.1325395941652617,-0.33376926201472523,-0.10291592219711693,0.14245087624936892,-0.5164946809273657,-1.051920780938475,0.18541999195284492,0.12719242409011777,0.9937784695925982,0.3348230477655986
-1.1114818474786199,-0.03942255632298766,0.8575081109775621,-0.6094199592919876,0.2726672328295428,-1.190898483772604,0.5403842176873164,1.6956126232658224,0.12035150376268688,-0.7452368351069714,-0.17747957727743618,0.21345704110344216,0.4589711510199122,-0.009728454397116816,-0.6574170558344006,0.10091024340018417
-0.5436953046431973,0.05687256277439843,1.021807565410721,-0.07662691496256431,0.4812568508237886,0.29635070993971496,-0.16680215658801342,-1.0275340400150894,-0.9085669122982385,-0.28146458169397726,0.7859042489128458,1.2970346634780272,1.7110705299389184,0.11993233744725085,-0.8327222437817311,-0.6960368992353713
-1.0139073617480596,0.46481909483789496,1.4271063942722213,-0.24431288974543827,0.5614050994632099,0.09704863454903576,0.9990747694476279,-0.5988659327115905,-0.8092012078643395,-0.5568609426124823,0.3999287058738747,1.1070857989123806,1.967389593320111,-0.004239608197069619,-0.2849151900371136,-0.4761791902910933
1.3025035649285222,-0.47767151742923164,-0.051636878862218454,0.9006125166306036,-0.4453542988058743,-1.0318026951976922,-0.6685358955754153,-0.3999405431277988,0.47966905222252837,-0.30432430129535987,0.04752880838393843,0.6089847575983713,-1.0112727122307603,-0.17965478290034823,0.5065765381667598,0.85087580354029
1.2168556827901689,0.8475700604380187,1.4730497234348605,2.5026778238643077,-1.062955677120635,-1.817483999452263,-0.824176741033961,-1.0094153978386906,-0.37631841906743424,0.5701290528257522,-1.392722915970394,1.525693305160231,-0.2068825898658364,-0.9166541022033118,0.3883988085601775,0.1640070996075259
2.2027770146505423,1.037572377870636,1.1343112256737322,1.8875380815672749,-1.5475192430056055,-1.4119873895825872,0.7311456768850841,-0.9148770658121703,2.598313806807366,-2.2005734650683553,1.9223883883196793,-2.052287026653455,-0.7491511360200671,0.6888217721081784,0.1916881099343079,-0.9209843719764389
-1.1684931344076395,1.4121168414788317,0.39323975156915936,1.1006232557726048,-0.7091425012209503,1.3509288743032306,-0.6012808718711888,0.6341919831413977,-1.9470399722486815,-0.17357997444723824,0.8497392409919717,-0.08062140618825557,-0.43502611858843476,-0.37865365949395735,1.2443426839779728,-0.2164559312848032
0.09522134826714941,1.1294068224057998,0.9659104151109082,1.4001807147220184,-1.5020296748478608,-0.637068288918543,-0.5694949582604363,0.8053254260790331,-0.9068621286258958,0.12124107371800642,0.9316810211863994,0.22801198069083747,-0.8627665798882492,-0.2191996204171706,1.0621387200140981,0.3110893078366297
-0.8826878341961953,-0.4768723612827394,-1.3797462985828879,0.5779201814950777,-0.3233784184784273,0.8235642103310195,-0.6328083433579175,0.2311971572127801,0.05905614615846578,0.47260515838720224,0.11027830452493674,-0.2583001238912148,-0.742345596642634,0.18647503555954598,-1.1554316730382184,0.41262666425489175
0.706498708472264,1.9223216522629571,0.06830892967549022,-0.19254491606305058,-0.6531493108319661,2.0807866328892306,-1.6699457753628633,0.2254589245803211,-0.3041674974086138,-1.0946561726542416,-0.5135587255975632,0.2886713234453626,0.6824410035783895,0.8860876161046768,-0.2857163040188703,-0.5422125734114849
-0.44844625554959255,-0.48018500812344667,0.5128735048871941,-0.385479514300986,-0.6969295304412477,-0.5085979495777243,0.4856843777093224,-0.6802859027695434,-0.4253244157224258,-0.3645739984347897,-0.35795041798813476,-0.33265731127042836,0.5429794616737746,-0.36697223925117206,0.18433106826291562,-0.9458872291049069
-0.2778907786082764,-1.084162239943216,0.5036911002787915,-0.5075383614734247,0.14063054375798298,0.33861478112298843,-0.37479903300774436,-0.49796173173286634,0.40083648817707995,0.4601553847412905,-0.21261081978573737,-0.24154776283608675,0.10291131306357276,-0.6388427208211507,-0.499814983730468,0.2738940441377896
-0.7581429955736904,-0.6143956225782056,-0.5818370338509551,0.41067129672651864,-1.2105252054032138,0.33379363817160407,-0.9310102665694249,0.1979880063823712,-0.36457618913333534,0.48170634331762446,1.0390721362134914,0.24309148220768392,-0.31351871019712396,1.1094421461181452,-0.3808520014441862,0.3946947166948883
0.6195427045442163,1.4692183236941687,0.04153733818867436,-0.1984617746350656,-0.7406970728873999,1.1300603339768014,-0.8331270383414635,-0.9060331657130195,0.3160254715845389,0.5580683997158656,-0.4221397189968121,1.2855067053379277,0.946406282701586,-1.1353911935027856,-0.03239179092354348,0.2875007745644296
-0.7879662825195516,-0.374852100500137,0.6753970328347269,-1.2549247025931685,-0.17577745631372285,0.3943120762231958,0.39776383630202666,-0.2916189907743335,-0.28580437985098583,0.1906371875519329,-0.6256667726377334,-0.9703111645937254,-0.09034642350939204,-0.09355003414891426,0.6238887250411042,-0.12187997151658136
-0.8239416860767382,-0.5783204643159761,0.2867936610920352,-0.7372445849127903,-0.9537248930648003,0.523204465286509,0.36498233017281967,-0.09486785679816602,-0.826963240145974,0.39482212178730886,-0.34325423192658333,-0.5752349018209488,-0.28079975648994493,0.03569994701699798,0.3947416534030089,-0.3109269456894729
-1.048174389294969,1.0139027560550635,0.315536363033658,-1.6185948935801084,0.8198153272355236,-0.35480842152786796,0.8714491918054352,-0.6361272180303363,0.07701940671017989,0.4395490453388825,0.6963100550830164,-0.17380653656470016,-0.4528121656927503,-1.2190544175696771,-1.072943042512134,0.7037371932033508
-0.8057836760381998,-0.2260005590409896,0.04479793894192695,-0.6393201286540707,-1.5296389858768928,0.5048214793622693,0.6099616856800796,-0.17265791720454549,-0.18311848290764698,0.048251518870388664,-0.22169218307804034,0.22465576437719104,0.3240294459289253,-0.14767483738873266,0.019016837812044617,-1.068582502928589
-0.11604973978947361,-0.9473510265809171,0.09915438487779123,-1.0686662079406637,0.38949948347784263,0.5037563354359339,-0.3930521752753087,-0.5017995568626058,0.3252565071325528,0.06509662491513567,-0.2850171216669065,-0.34854587428939515,0.550944870488243,-0.3840601083052984,-0.2161670627925628,-0.08906989329250181
-0.40856121510866955,-0.5400750973189494,0.9703648669852823,0.6082374068489048,0.13771458057202898,0.11914876138379007,-0.8240362384106709,0.14715068211363141,-0.7706755356752208,0.09911342617019749,-0.024470275788263274,-0.10094546119416449,-0.14501734858300597,0.019453479647190138,-0.09265102787997054,-0.047749546341370616
0.16459777339213646,1.2311348828707624,1.4235180579659927,-0.4947782447779016,-0.12389246792747101,0.22514375608674764,1.031352878648484,0.2362783640182873,0.4917805508616998,0.1072767127222211,-0.23353447473627434,0.43931034952904113,0.09102682360608488,-0.3010519881778978,1.5173421698092373,0.31314866424464494
0.9985318031109893,1.502768705270445,-0.12415275398659902,-0.1719356503409922,-0.15676450420665552,-0.8856925661388761,-0.07692048562214698,0.7783306162451479,0.3210625571628756,0.3860023705193768,-0.3832343754658932,-0.04551710050506229,0.8022230546528794,-0.10508489030553271,0.396527067781081,-0.8558496231660636
3.3608850217716104,-0.1407102837548294,-1.2658628341422966,-0.22897606806757284,0.49241251419402765,-0.2389229562686753,0.1417697368981515,0.6506547571662759,-0.8678897634476194,-0.024504576754730747,-0.47215477249092297,0.402311915295432,-0.4424070792691931,0.16230557001592136,0.39265956161144905,0.180682615609168
1.1317522541668639,2.281494164205204,-0.5109578211284856,-0.5869052991759575,-0.25167666197301525,-0.20654667685042563,0.08257207554995603,0.42321033964669613,0.5881525197889256,0.33310142353487177,-0.17948029169911953,0.05193955151946516,0.7415482929200796,0.22415368459506502,0.12125804884598011,-0.45167144417480337
1.5792359920299115,-0.41063143734049373,-0.9389164536230465,-0.5334446307708594,-0.08764460071104535,0.1254285139249419,-0.3527133347951952,0.3033403801444795,0.6473451206611031,0.09380478373770101,0.28416672515463104,0.09509026843499602,0.09656506079911048,-0.08467100256539692,0.09264666012197327,0.04133336456054012
2.7767157775145526,-0.34979899404442066,-0.7960772529233219,-0.36032722053457306,0.9121032207322013,-0.14359323674063457,0.02121898599478819,0.6662364681040406,-0.8437197221808527,0.48589794726709623,-0.5850980102170079,-0.35457779568874775,0.21631879087346148,0.42537223342794495,0.4885305902133747,0.21164705311190224
-1.6856490609229426,-0.25937952642396345,-1.3433705477726472,2.6860649690800975,1.992654145926225,0.9614905930316122,0.7262887941039587,0.13238121759741384,0.6901768801883761,0.6922360068860172,0.06718603177173317,-0.3721694746604466,-0.8871809841894296,0.24323423536411254,-0.1799334850677409,-0.8089171459550258
1.5438699782995697,2.2828270258423564,2.832642147828556,2.9136975591111747,-1.0283549684859077,-3.6442738651451845,-0.4096577607582427,-0.4030871722488523,-1.0962345207633422,4.109090264497394,-1.1980225276101706,-2.754401302124281,0.9678729710261746,0.20700420474965248,-0.8917528286452556,-0.20625378624326443
-0.4915853105745356,-0.9041630537227336,-0.36900910990148855,-0.24552274140913358,-1.551184263103991,0.6874934888470448,-0.05732979781112566,-0.9140923979587654,0.3435356727411964,-0.943871850437518,-1.1929371043729877,-0.3880580310905852,0.15424561611298973,0.346846052904089,-0.7229473601357224,0.6339251174984986
-0.21528078091502853,-0.548827316696062,1.2075079173118854,-0.28237205726320286,-0.27300360035240084,-0.34054452507717653,0.32314560436892215,-0.1325428033734488,0.40299425655529025,-0.24161034715045784,0.1345009962431644,-0.2515493681528786,0.5266301679676971,-0.09067542471179424,0.32476957970288745,-0.8321798191801087
-0.7912099455194403,-0.6683228407152514,-0.45859364357551474,0.5691171231804598,-0.8537909379363512,-0.2996507284503795,-0.6178784272914148,1.1600842955600952,0.02903088206074049,0.8099276959646262,0.00014691425300651545,0.4151281040288565,-0.2265071328399293,-0.7251880309621151,-1.4235627836332394,-0.3217369320225803
-1.5093098885231742,-0.26861536612540404,-1.0484639878534718,-0.005899481860804997,0.25799321385639357,-0.5949485702998358,1.3696078469030255,-0.542593634430831,0.44741885239068835,-0.2944863780649279,-0.9115003559190852,-0.18252755931614642,0.49617842992671063,-0.055702827851602126,0.6404070606252771,0.19613732799455885
-0.31605556415330416,-0.48853274888822057,1.1539982323397098,0.1961594733764492,-0.06308121553433407,1.171778232159433,-0.8683575148004067,0.4038626727398843,0.3246419759507686,-0.8885361006611057,-0.2218088583700018,-0.21148859888027186,-0.7647422064672614,1.215228499642499,-1.5748843488180775,0.7574751281279206
-0.3699530962315992,-1.3093314603735358,-1.2115270369170579,-0.40510535350389176,-0.5634334147333024,-0.550648625118301,-0.33158014843101075,-0.4777624715120691,0.06991948015989491,0.10672307689367835,-0.4813953412104725,0.09257584948908552,-0.21234728981214596,-0.06130140317971948,-0.07702311788750922,-0.28917304980159814
-0.987902757204436,-0.11505748012869027,0.32853754907465893,-1.232807310414601,1.0475847025073666,-0.9182286943054936,0.7792785793819782,0.8042983088168311,0.30926532011665486,-0.45436270735526646,0.04701863160561264,0.5956460019196292,0.6234354713260475,-0.12944525921825412,-0.8745625500403813,0.30815378567949336
0.4616513103981847,-0.21760872146317728,1.285248314468296,-0.29771105621973537,0.3896360002037327,-0.11413693190952459,1.786039677249526,-0.6284140732363616,0.14451034500957455,-0.6615715523654045,-0.13234487375734924,0.3523383649075671,0.02859517731752649,-0.15445179602333076,0.23329706032751937,-0.14335468763493076
3.6972652230935323,-0.615049576647767,-0.7399144040820304,-0.22073559212423036,0.5235044127074033,0.19969215577378824,0.5749517323337433,0.13193209961542732,-1.3025150600118602,0.13082417922233927,-0.6339962776118759,0.03527088686259285,-0.4936967856264304,0.09936541286255371,0.1273186037041651,0.0005653836534414423
2.1459737194546737,-0.12631552347154357,0.8776007419757571,1.684816597552049,-1.6011475931189048,-1.4631580135339608,1.125087117703051,-0.9251344871669768,1.9557596904382533,-1.78687421839226,1.9920330820781689,-1.6885149129933235,-0.6531351183140062,0.778243936002494,0.054790331896747646,-0.6145536585363149
3.191985123555011,-0.22802561175930322,0.18607427852661404,0.26581581019352923,0.6754062410973912,0.6823313664880973,0.5547878564717612,0.015221074148835367,-0.608162214726666,-0.28598753921409914,0.2064715613311339,-0.39035121851652405,-0.005754150654736719,-0.24642073706444945,-0.1251026032039162,-0.8073141971219784
-0.7749714336563934,-0.08337616298205133,-0.09905303315595507,-0.8647176733404509,-0.13647857130861107,-1.3774461703498586,0.5396161493640447,1.0928823850439515,-0.2740694709403758,-0.1633737780970607,0.4864125117749683,0.27143983407240013,0.5150541448156047,0.3651950244125871,-0.4534443976047611,0.040326772592075996
-0.3241392998398448,-0.99450304828343,-0.24173024429363998,-1.0159528584341209,0.8409225137078022,-0.5585809103903822,-1.171880323271623,0.500913058558299,0.9496508583801029,0.7288362584404837,0.055237076149046924,-0.20353054152687797,-0.013060778597249786,-0.11801739471281125,-0.4711365929736116,0.18861288482081004
-0.3210357274876113,-0.30671874065628985,0.6407034193510026,-0.14227041113863242,-0.6224369691068334,-0.26950265078792074,0.8296322961232199,0.23788428288947794,0.1715402158636781,-0.9209687167913001,-0.32971826747822275,0.4070870451450375,0.11514829675458771,-0.9737068901709811,-0.2771693579893268,0.14339811817421463
-0.6383971595082618,0.49416763278200776,0.1940954075151875,-1.129761897498181,0.35461714304095043,-0.14399058119678523,0.8823961807063722,1.0452873575021864,0.9571443815615146,-0.08626447963743104,0.04080300209485849,0.11775614918022052,0.7307216267105411,-0.28184260273386286,-0.02260437926730621,0.2754746341203312
0.27250924599580745,-0.4600288400358193,1.8061521836260561,0.24233312515416963,0.21313081334563047,0.4825042717324477,1.3466482965173283,-0.33839395844813425,0.17456018039103482,1.1723654208813223,0.9298424150318202,1.995406697881336,-0.5665742921346076,2.711115820149588,-1.1695662496451138,0.25068034893502883
0.047232753855184655,-0.1780936143029098,1.8632545475222972,-0.30521288515254386,0.08640807364903587,0.1416500647655213,1.2330953810287133,0.06974072705515555,0.26827747979983896,1.335457697927057,0.575929044143725,1.07280679134304,-0.6482335165335541,2.0503873672500985,-0.6119858213856509,0.1804001359420478
0.7050234259214747,0.2316836445102778,0.9061170218976838,0.4349402165881165,0.15387562495658588,0.9455524070409609,-0.7721854253247044,0.15848247843236007,0.3991919628255725,0.41221583479649304,0.6092837955349821,-0.3460961995474262,0.49841468667802946,0.8416828416589947,2.3284972326588678,0.7679744687586685
-0.6843098899992791,-0.6949406523739612,0.12906272846897157,-0.38010621036029957,-0.20577270191057326,-1.1775781935954737,0.6129558854352448,0.4083221244700193,-0.9340545348842949,-0.8714959594104891,0.5419669233886812,1.3298715528806835,0.5100059776206873,-0.33571246565935897,-0.43017826247560287,0.4024786471463626
-0.8435440152252063,1.444430723792902,-1.3348980891902615,1.3934262129836876,0.7947433943052644,-0.07772675400764241,-0.6052846753923425,0.43929611833402454,-0.4226727962377074,-0.11491616099342977,-0.272205716591562,0.5827480543428472,0.9790868047841675,-0.11645432925714343,0.592832551294263,0.01638731572306499
-0.536105458115242,-1.0733577258349811,-0.2276183691907573,0.14857623657694644,-0.8879709352602253,0.3358797227735174,-0.9300799274357985,0.8810430328187262,-0.5203662982189219,0.583807949216148,1.3109681269152726,-0.37693625719097223,-0.1858060806923003,0.6984745362888208,0.7609091898991824,0.46079389688637007
0.2893037045884233,-0.28367660012711143,-0.7932376298864215,0.7171678087751897,-1.4701443477838207,0.3872639473006707,-1.0932296536449972,0.7064192646430388,-0.11910972434776912,-0.19448132069621207,0.7259964305445632,0.2199126626459661,0.37221194424812654,0.4553739002938779,-0.07484216094798435,0.9484889849889206
-0.8457063610540364,-0.32271331331428255,2.1641041687495632,-0.5290409375743159,0.6545087290642211,0.07966611297222753,0.4724788013123028,0.5957276954237996,0.35129461766735826,-0.5969388658202767,-0.9070784282029918,-0.7642400860421527,-0.4412627617240478,-0.1386208944543528,0.838955647985072,0.4608882117564441
0.27852193542646686,0.44363834435404814,1.4700230623652544,0.6341742468160764,0.5789019291459421,-0.6219371182793978,0.06480873110563076,-0.5158802777497654,0.3608031462191109,-0.3882320393084505,-0.09361683352330837,1.2185853809245353,-0.17413374340577495,0.12648551144292225,-0.9600908739771511,-0.1595218110897829
1.5992977758462146,1.0867027975394337,0.7422218259579562,1.4471797073201016,-0.5127316447210951,0.155921813430732,-0.493759779532938,0.3493566393306375,0.05875044608595634,-0.8772126082208611,0.42588449945767715,0.8426632211377852,1.0476348928296766,-2.5629038089119365,0.09758952264171898,-0.656997920271714
-0.7541619325575828,-0.9735520452469435,0.37980356193827425,0.2881391303079608,-1.031845444994401,0.7642074640304197,-0.29084420199435307,0.39313400440996593,-1.099785289023885,0.30553553822177976,0.16300050222290602,0.08468017040923577,0.07456488120763972,-0.6657025099568007,0.020652731298436727,0.39820120181453794
-0.9318300698452548,2.297036297649927,-0.10081471509686685,0.8035588029334649,0.9219652215288966,-0.031163759508877193,-0.15378711723320426,0.20092421558290213,-0.17702112611125012,-0.6927651618359931,0.34559029514504075,0.05486187095496919,0.9852005964024764,-0.10341396094092334,0.15978686796472533,-1.058285933593747
0.2880028653264716,1.8547432456372717,0.28770100954150535,0.4629639178803457,-0.15639555120425613,-0.9456092005690806,0.19454805106376832,0.43970292375277065,0.5391375290757587,-0.7456758218372229,-0.5369998834238242,0.7178840645161526,0.17648285849385514,0.2513700814962206,1.2909992985337961,0.39534400245287166
-1.4376905490012228,1.0004691133560446,-1.485855787192056,0.738077847473664,-0.04290658404379156,0.10249674339793523,0.31244759796990296,0.6095458083603631,-0.6755497067004892,-0.46280383234945516,0.3643425506901499,0.003654077454897662,0.7020466050392137,-0.03178517755818317,-0.4888604943234538,0.9032515966360245
-0.3097652730680801,-0.5358788431799153,1.3708889387726335,0.04118387706513503,0.6098557868072406,0.6195447966538253,-1.219922348938692,0.19850805387022755,-0.5772902261771846,0.4222902521841363,0.5965163466911436,-0.20824568288940423,0.34411243431842353,-0.15978361759327186,0.5048207744099076,-0.7611493394316977
-0.36459393989175715,0.7869087666284479,-1.0740797911342046,0.5454897611126689,-1.2139251638185775,0.14174964092877157,-0.2751219619780715,1.3565059709181613,0.1607858469655499,0.33803785060102,0.584783387637759,0.26055548889136715,0.14794040508319473,-0.25056363621382666,0.31344641369570636,-0.8216681868205118
-1.2455493542637837,0.5920059289932419,-1.8137126928319016,-0.03595581427229048,0.4509032750662948,-0.855966846778639,1.0524806779493796,-0.8717135827966962,-0.2971280175413892,0.30254544630253205,0.06244325256772756,-0.3208247557671041,0.02694691976518529,0.03329773503700589,-0.0817063940726553,0.6932942188087731
-0.9119465084616872,-0.7170922326377619,-0.28049036453651033,0.5230238965145618,1.5644912561414732,-0.04213804604945091,-0.7596703669266701,-0.2592672598665331,0.18647867410075813,0.2439371974395968,0.697397710882911,-0.9244391551506821,1.1529481009274969,0.9887807065609401,1.6255471273096742,0.6321398406998535
0.20737991008241674,1.1446323348395593,-1.4746496010002152,0.9233668963407788,0.03900010423601579,0.01811615168431492,1.123663830671828,-0.23737814237752158,0.5310969894236685,0.46374486130232606,0.08235813400187458,-0.017347252818388184,0.8510973891279084,-0.06861237538389024,0.14491852829435375,0.5037351098408255
-0.7582138919208955,-0.14930363197106383,-0.8524950467924026,0.37791892958222656,0.45612406769107416,-0.4575771947288045,0.6015301324612405,1.1941009194167755,0.2590131552429864,0.06571086256722078,0.33005105840298865,0.5891546978779583,0.3280998924510268,-0.07813112199744071,-0.7058905572284221,0.3066441296665451
-2.311293969968955,0.4088618132020504,-1.2903969195120932,2.010342930635487,2.402918221989914,0.5477086090532503,1.7550738610590926,0.9530810085150324,1.2495684338404822,0.3799482687740997,-0.46141771588614233,-0.2383199181503919,-0.8546838456248926,-0.031203505296131397,0.2798699196776257,-0.5410128861024585
2.818193046714056,-0.3841869580673542,-1.1361357242044485,-0.2126783142462446,0.6913279379358167,-0.23159128268069673,0.9626065143059316,0.7497075111998596,-1.0862303249096388,0.3463743444579541,0.08917739583517961,0.17027055317978115,0.4419035432948485,0.27026751813961475,-0.38639763785985987,0.574251968379171
1.698696337286575,2.0436430184778107,0.9136432793600618,-0.35393107734603524,-0.9342970358214707,0.4514341919316394,1.371684285019832,0.744304563231882,0.7281624005370929,0.745512294026731,-0.18991198444772436,0.09973460071873447,0.5039654687736415,-0.7555794571239316,1.5034273030414897,0.6012940817819201
-0.2982273746903702,1.2878959185699794,-1.0365011182009747,-0.9106247113017932,-0.39272844959288994,-1.0625624547578867,-0.007058581344341933,0.40944918051618445,0.017538666225088567,0.2372177578274258,0.17709622972279354,0.4269919415360607,-0.39427560672673995,-0.06720543577252303,0.5342847861016625,0.162136322563435
-0.60965974872651,-0.19070784273043934,1.9518872924933046,0.28594904001766275,0.290437168610832,-0.21976590537629964,0.3352666648899698,0.5426759357405423,-0.6784253412976625,-1.554151191244373,0.2043359329660523,0.826180438841092,0.28906646820120874,-0.4574699308051718,0.4545172602051268,-0.16117789067330013
