SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-ER
COP(=S)(OC)SCN1C(=O)c2ccccc2C1=O,-0.48164421424492615,0.2797020294583521,-0.18830046515285473,-0.17682391895104044,0.16822312303094014,-0.046851492894618804,-0.19850525711348022,-0.24354920299329907,-0.71178069959536,-0.12007672841957573,-0.6891838266399567,0.23871375329024164,0.013911678769765873,-0.14414430035299783,-0.1080309179443822,-0.05227014147884297,0.0
ICCc1ccccc1,-1.3756239112232733,-0.43211632590753,-0.5622331410908575,0.007145555142499415,1.1778677869888563,0.23314070240748413,-0.6967785053035811,-0.11631951935122106,-0.22858237728111794,0.10474194320644163,0.018109340708871182,-0.24513033952428664,-0.27909811721041766,-0.08550716575347908,-0.15944654292700436,-0.6826033366712364,0.0
O=C(CCl)c1ccc(Cl)cc1Cl,-0.7011364521966649,-0.4663184588775785,-0.22887397180557362,-0.41710217270549393,-0.4225725854506309,0.4919516389481288,1.6884013824232034,-0.8624198006935309,1.238504186443684,0.4084509935175342,0.037165355856560514,0.1919701240182384,-0.27497310907466743,-0.044191159048405496,-0.18943952249382154,-0.39064796825393294,0.0
CCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.26466613418770013,-0.8254869015708863,0.9482478440062603,1.4696697144094986,0.17161955569198192,-0.46918207115416966,0.7560517496975498,-0.12255016923560437,-0.8541495943675791,0.011205242618710422,0.13988581314766058,0.100916112822116,-0.0636795193780017,0.08711937610729732,-0.4117124336376139,0.21588198268736195,0.0
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](O)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+],2.280080197456354,0.2718830631988109,0.6611523887724525,1.0084368258161531,-0.4914982018395743,0.8579476632332238,-1.1362878287423785,0.009043106100970758,0.9015000995979364,0.8930192399750928,0.24519855240004806,1.0642722380616814,0.6272336066079542,-0.16949143455255886,0.02588365193149546,0.41404128476246366,0.0
CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)CCc1ccc(C)c(O)c1C(=O)[O-])[C@H]1O[C@](CC)([C@H]2CC[C@](O)(CC)[C@H](C)O2)C[C@@H]1C.[Na+],1.3828246927255614,0.7505691967677297,0.769576940099151,0.6609601484525162,-0.27968072965382906,0.3599326990271028,-0.7262350985307937,0.636742522423598,0.7248451135021282,1.0630912318621524,0.6261203933786482,1.3167339347663674,0.9601792392678924,-0.3002505511838133,0.051430884307493624,0.5018447933272943,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)=O)C1c1ccccc1[N+](=O)[O-],0.14864483436104162,0.8085347695077584,0.5812288234650465,-0.8363550482203531,-0.04251052555977098,0.6145794758362142,-0.41799491156273166,-0.19305421799803113,-0.3710394422356537,-0.7046512325221619,-0.4092877890733143,0.5806059123294416,0.587314565926273,1.6529165812825297,0.16914808274345933,0.25935269800220195,0.0
CCC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.Cl,-0.8466970149753748,1.405791847125443,-0.08018523321605625,0.7377739295232582,1.1349151323055662,-0.8555632984380708,1.2093383262225554,-1.045082008250686,-0.6610002276706757,0.6485257819126767,-0.4107724069919485,0.9772848006437631,0.7621863101102542,-0.14281174513745828,1.7353199997998692,-0.4098459557754656,0.0
Cl.F/C(COc1ccc2c(c1)[nH]c1ccccc12)=C1/CN2CCC1CC2,-0.34088325990667134,1.2129012343582692,-0.5045756538734708,0.314025070496003,-0.1585413562720085,-1.068775432116664,-0.3670634022985786,-0.18885934475650085,-0.6980169676800217,-0.14100014863553895,-0.02185165010510842,-0.9603728566537442,-0.6507196622700508,-0.20843758765372633,-0.8430166744799131,0.03141342158065959,0.0
CC(Cc1cccc(C(F)(F)F)c1)NCCOC(=O)c1ccccc1.Cl,-1.06320201083989,1.3227050693948013,1.2202191142785008,-0.9830519016830491,0.8989861866466096,0.5053625205486767,-0.4715468661177075,-0.09715619560627119,0.6822177935622141,0.40883734487370754,0.09939079302151478,-0.9481596976656073,0.3337791831738047,0.27860449370055146,0.497704318873857,-0.13085893261970657,0.0
Cl.Nc1ccc(N=Nc2ccccc2)c(N)n1,-1.2863125877107082,-0.466804248783965,-0.9442872060422532,-0.0765539091286012,0.13855666290075608,0.6795530839163667,-1.2413057804200347,-0.2970580906578736,-0.5288040068227514,-0.4897502295271025,0.3922016441189475,-0.3500751545404096,-0.7943269765016484,0.19279835523840028,-0.032589160619313336,-0.09326131846792056,0.0
O=C(CCl)C(Cl)Cl,-0.27257787317158466,-1.2197011016231873,0.5741974338573275,0.524158613403421,0.21547324828616715,0.7762645527914661,0.5049033112334824,0.03355876862614072,0.9072882881419657,-0.3581346936706815,-0.28538169137173836,-0.25756927599223833,0.03550433932998388,-0.2938381233630528,0.06394443576981217,-0.2946425468483799,0.0
Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,-0.9918687622581008,0.7319551907411601,-1.0654858274073757,0.9344743010646187,1.0047413541410708,0.2882356203807836,-0.45846541779994565,0.20398432936674077,0.2182711982772034,-0.05025365607622317,-0.4969336510476614,-0.5731563608883378,0.44036183798125544,-0.8355587336809143,-0.9031948419853378,0.5304778572447689,0.0
O=Cc1ccccc1C=O,-1.1156561301459775,-0.7051531769224951,-0.8104265532763697,-0.16945456675568105,0.6093687070328977,0.4040994752735398,-0.3671785012134618,0.08523598395548436,-0.3709977824468093,-0.3283059608038477,-0.5931816770440026,0.14375998244129504,-0.08901885428168574,0.12960197199263448,-0.06160550978834275,-0.030501529887723627,0.0
OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,0.3094715876562471,-0.6730004766572831,-0.3576187960939683,1.2874082465786887,-1.4295879706705388,0.49302673042962525,-1.1871505080904485,-0.4378749352464557,0.04722516742805725,0.6134254731127704,1.1998752431246127,-0.1709781472695631,-1.5257204899889205,-0.6917780611999539,1.4398372174642327,0.019651850695644187,0.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COP(=O)([O-])[O-].[Na+].[Na+],3.7095934910469945,-0.03748099587323662,-0.1824560997582154,-0.4333832912184156,0.15469470746817143,1.7945879446557365,0.47863419519765626,-2.4178397105047664,-1.2364982838100225,1.0471582421904553,0.052581463782108304,-1.1678090500104212,1.5019085933594511,-0.16985073932712927,-0.9050689469368135,-0.29610697399758484,0.0
CN(C)C(=S)[S-].[Na+],-0.4707143177572833,-1.59862187746064,-0.08256528221616655,0.31928231896589154,0.11129783051042293,-0.10585110757330383,-0.10289239008809688,-0.00922924904644752,-0.04438788776503839,-0.20217187062467495,-0.5468862833929874,0.1283638014553829,0.37640160810088635,-0.227485212615249,0.6743149762580586,-0.10948335237392046,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,1.9551049451234286,-0.7750945859610077,-0.03904180253299423,1.3739136955646696,0.8004856605551196,-0.6675579147219515,-1.0405718341828096,1.1424972695782651,1.727603633792857,0.34018262659344906,-0.0028551891525608365,0.43206857046460767,0.5668032477057886,-0.5645021630083047,0.004527835676097428,0.7875074865252227,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1,1.5173123752836484,1.0517267624010413,-0.016189864871740737,-0.8318388298511435,-1.2328501008863888,0.5177740404881096,-0.9818615120666034,-0.03007804974330616,-0.6711429739366602,1.0726668363158733,-1.4518052117523497,0.608394068006549,-0.24620992841145126,0.6551635634821651,-0.2592432806209564,0.12846235828541971,0.0
CC(C)OC(=O)Nc1ccc2[nH]c(-c3cscn3)nc2c1,-0.5425879416168361,0.2591552859734152,0.6639785321585452,-0.8564740471720134,-1.0420202200144908,0.1887065594695275,-0.1858780287777085,0.06269201967346995,0.3322080802850201,-0.7782168241641454,1.1097887815544478,-0.07336518546597444,0.667242527809716,-0.06328548032540368,-0.46205449404278826,0.6308197149575467,0.0
C#C[C@]1(OC(=O)CCCCCC)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,3.3225904314583845,-0.6560249092818186,0.6058522676689959,-0.41015385979385527,1.3232477416509592,-1.3425783733191985,0.9422188868285848,-0.004427121510403716,-0.4903583210028771,-1.0049912629882825,1.2466093170616341,0.43281695609556503,-0.4379554606278804,0.3455758611167808,-0.9381449309751915,-0.25421160849199875,0.0
CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1.Cl.Cl,-0.38585421300031936,0.6925964754009485,-1.6360099943317514,0.8240653860133232,-1.695670815738695,-0.8041309448927434,0.5789514080118926,-0.701521141250432,0.9675709741600813,-0.495840341266803,1.2875397949290326,-0.3146168051694849,0.2220706492321739,0.07216160774361802,-0.5646139139592679,0.015386860964089763,0.0
CN1CCC(CN2c3ccccc3Sc3ccccc32)C1.Cl,-0.3970494464616176,0.9310516692038167,-1.6887856366818477,1.69382349467566,0.9562546922487216,-0.8897971793795229,0.11284535300845702,-0.36683619107916104,-0.1536952103790268,0.3625663749077521,-0.30966351479561266,-0.22806791701448,0.7514799853106274,0.5968324172195816,0.513779495877897,-0.08588428347501281,0.0
CN(C)c1ccc(N=O)cc1,-0.6985906330983748,-1.1174600279255906,-0.29781662909732864,-0.11201774348454467,0.03227167720928373,-0.09534909098353525,-0.1561353691882847,-0.16067151018458073,-0.3545283817249605,-0.12000790435978483,-0.5760851905090065,0.47135543066109997,0.3504056003461319,-0.0856546688138154,0.4148250587013091,-0.051739072660863285,0.0
Nc1ccc(O)cc1,-0.9165804615663034,-1.495360727228217,-0.329849542627243,-0.5205642003426194,-0.13378014265326021,0.19060400828253485,0.008498721325888092,0.7459647816957022,-0.24918923934638487,0.6861719893413224,0.5123321188400276,-0.8305443743452103,-0.35642770815984903,0.7044881172901875,0.26725685255711423,0.1651026945532672,0.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.8325285465157759,-1.3597720445187595,-0.5314160979253202,0.47636230777413047,-0.8455492454147817,0.2482503387096765,-0.7162342679961109,-0.4101372107780522,-0.34158926443353826,-1.083571380386027,0.8304345925282868,-0.6924314718312056,-0.5575339084606497,-0.34471924161804135,-0.14978725276963364,0.023610537248100093,0.0
CC(=O)Nc1ccc(C(=O)CCl)cc1,-0.37779261603736025,-0.2558602486948752,0.5512254438156329,-0.44801038286475103,-0.07351101897483789,0.5806007731327996,0.8652939693838808,-0.08809378547005459,0.32631555758555153,-0.3220357403091159,0.2736647108935679,-0.12085333644630246,0.5342829971644156,0.2876012657691685,0.6409455090605818,-0.055150872707254446,0.0
CCCCc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.4258181742775392,0.3080598472787009,1.4242025897074326,-0.23115276406027652,-0.422653436154468,-0.790305328918729,0.6954254371121237,-0.21797103953046365,-0.8744933873779303,-0.6721346223287348,1.2998632212006591,-0.0018718175592072916,0.1201507548230605,-0.1845715369861204,-0.8540445780906043,-0.07684327435961345,0.0
CC(C)(C)CC(C)(C)c1ccc(O)cc1,-0.7666710970427854,-1.1919417316292376,-0.04180310304080866,-0.33006669411113876,0.2566247570753449,-0.21306329245438185,0.24552043430824022,0.6995498930433489,-0.3015045565831541,1.3924675241099247,0.8278894385566636,-0.6919223542794932,0.5284110070452765,0.23895049771098692,0.4815052953350498,0.25828849093836853,0.0
Oc1cccc2cccnc12,-1.2359562833421671,-0.9197916053956329,-0.7883549746479412,-0.500955245404878,-0.22160049198101192,0.08438919242167048,-0.4362902234308577,0.27477322246687125,-0.391004212830657,-0.18074105161681675,1.0985187038678192,-0.10617138051348712,-0.4790840744101644,-0.447598174320081,0.006804592894005954,0.4082645890354532,0.0
Oc1ccc(OCc2ccccc2)cc1,-1.233393781164486,-0.1374363494595169,0.03271405698519489,-0.8949657288519428,0.865985720646727,-0.2755527678128198,-0.5244261287043227,0.27828497171651323,-0.17033917068609536,0.8519415213934195,0.27430715693711094,-0.9038699151878973,-0.9083059626484705,0.17057439866876697,-0.00246872701315888,0.13289961229976124,0.0
S=c1[nH]cnc2[nH]cnc12,-0.7931156889721716,-1.2503258612203128,-0.5792467379054909,0.3695935356949908,-0.5951607322560407,0.1046942361369682,-0.48436106204747653,-0.14365903681840891,-0.10018532919887373,-0.7841921371918211,0.6004187081710148,-0.37069748170907635,-0.14211310103372185,-0.2906487751520153,-0.005276467461476458,-0.2703449042407536,0.0
C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)COC(=O)c1cccc(S(=O)(=O)[O-])c1.[Na+],3.1121145295945256,1.03295228850945,-0.08484531790998293,-1.3422360287560395,-0.06670103203268632,1.8641516962503903,0.42974218271601067,-2.2541151401941595,-1.5400450853193028,1.0342376575101626,0.32227773802413046,-0.9877679949713801,1.8212007446174676,0.9314029971946794,-1.0158446203326976,-0.4829527684516916,0.0
CC(C)=CCOc1ccc(/C=C/C(=O)c2ccc(OCC=C(C)C)cc2OCC(=O)O)cc1,-0.06619404318012825,0.2862651207817425,1.0679445068454332,-1.1013346937729698,-0.21075035550657334,-0.10678133206504481,0.20673691228171898,-0.3351340102220518,0.25274173498457914,-0.1242351764398058,-1.0200882265313984,-0.2847041929890061,-0.25968664305913786,-1.1091091904943553,0.5220722494953925,0.05871650644156113,0.0
C[Hg]Cl,-0.5094879345444643,-1.9200926550665407,-0.30003269976277414,0.6557818667149878,-0.034664803232004174,-0.04055177634287116,-0.06383689090846154,-0.2067077516122829,0.31734973609946954,-0.28292489775010515,-0.5774078919499189,-0.2013653530429837,0.07610720527664804,0.07243290567436993,0.014802512333223666,-0.10784302235063563,0.0
c1ccc2c(c1)Sc1ccccc1N2CC1CN2CCC1CC2,-0.39250239689266464,0.915954011213472,-1.4417954017878332,1.2393147559847681,0.8573994733430242,-0.22291019902742526,0.30770111618878365,-0.2385663093840371,0.00613688066516598,0.03398179505330291,-0.26602833318530067,-0.2743521571602241,0.2250711058911768,0.5141446133189357,0.2586687078246279,-0.26902029970649016,0.0
CCCC(=O)O[C@]1(C(=O)COC(=O)CC)[C@@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.632654778546174,0.280394649250943,0.3299869093668631,-0.4156975977118768,0.938498930986385,1.5708214697991363,0.4172462463739924,-2.693468700056843,-1.8470702343294416,1.1006404778783296,0.19834000080527026,-1.393482291935949,0.6915875657195942,-0.2705956136623503,-1.4283568606895296,-0.2186592480374961,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@H]2CCN(Cc3ccccc3)C2)[C@H]1c1cccc([N+](=O)[O-])c1.Cl,0.5184313583844247,2.384871848689146,-0.022906744254216876,-0.30784500459430275,0.08239636440389315,0.004788123513274364,0.09959045382936832,0.05822951676139677,0.2405861374534554,-0.5991347859505152,-0.48336811187690965,0.3066520893568979,0.2599238803861657,1.5672560676581033,-0.32322936786986955,0.1794060245356,0.0
Cl.Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,-0.39027423510929427,1.128398239655502,-0.970838260056462,-0.1515443337746896,-0.5038259852420496,-0.4234094171836832,0.7726135094196789,0.20424133926741092,0.07564654616694463,-1.1097397256218933,0.6097885783293305,0.014837123335453508,0.3160412443908583,-0.3379615560403975,0.5171129868156609,0.298604140463956,0.0
O=C1C(Cl)=C(Cl)C(=O)C(Cl)=C1Cl,-0.429217277163831,-1.595539492594532,-0.6386740688733409,0.4251970538598274,-0.3950310452465513,0.4621522795353943,0.3957716796305816,-0.22172262284310698,0.2896513851281756,-0.3218649867577299,-0.5733761809575939,0.18583047751243162,-0.08147474362011518,0.3567230193508512,-0.40570227830031563,-0.4609377908549488,0.0
C[C@]12CC[C@H]3[C@@H](CCC4=C(Cl)C(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,2.6918445944082006,-1.1508119848661305,-1.2129484447194518,-0.047977428186773356,0.7902359464939296,-0.46308146807292794,0.5365498900831742,0.031489251680747884,0.8829205483169066,-0.33960880556500983,0.29626041538925446,0.8016271278034587,-0.5199022448030992,0.17990330997663792,0.1518663369648033,-0.4087900108682751,0.0
C=C1C(CCl)(CCl)C2(Cl)C(Cl)C(Cl)C1(Cl)C2(Cl)Cl,-0.0032923687404856046,-1.5109274275058977,-0.4247347768276621,0.700660395826743,0.03093726867856562,-0.07724964279409616,-0.2147696522049883,-0.3786005320717908,0.5896939042286617,-0.14998241814925503,-0.48762122895173454,-0.16545150096504488,-0.14380620850306203,0.19816489801485163,-0.0833159971946931,0.10169101517683557,0.0
CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,-1.4460544409243383,-0.008303203168554832,-1.0171447066985975,0.1369517041879439,0.6572011566113466,-0.7805455510957099,0.36756139161082513,-1.7813303318901026,0.5719266716826259,0.7638390657772495,-0.5569063779326457,1.6289549646029773,0.2459892384020749,-0.1448003854351885,0.599039746640064,-0.5784391246323611,0.0
COc1ccc([C@@H]2Sc3ccccc3N(CCN(C)C)C(=O)[C@@H]2OC(C)=O)cc1,0.20196844913014247,1.4136980890978559,-0.18069825662933423,-0.2956206559119096,0.5052857536870107,-0.8961132386293,-0.3035493056625987,-1.0553129076590781,-0.819247917708786,-0.22938126297786965,-0.8081706124127932,0.37484884390007717,0.26400351526496896,-0.182235626251777,1.1473600518073181,-0.16290725109266768,0.0
CC(C)(Cc1c[nH]c2ccccc12)NCC(O)COc1ccccc1C#N,-1.0402772576338528,0.6608186035163429,0.6541242532594691,-0.4394669877762301,0.2998452425257142,-0.6658838090624501,-1.385144567576787,0.3516252884635828,0.10382869774285694,0.03155527932899247,0.6984117611446562,-0.5030295785604608,0.5409606581336844,-0.24348800464899098,-0.6417428871071494,0.04914073788819815,0.0
N#CSc1ccc(N)c([N+](=O)[O-])c1,-0.5869548188734556,-1.1845786309750328,-0.461264231540234,-0.5613833590413387,-0.7304904048950029,0.4714775837878948,-0.09435206898437981,-0.02730799845153496,-0.1489266149847048,-0.5259733180413838,-0.42227627313225197,0.4116729800163782,0.424105660505126,0.5983004611667435,0.12700149008887446,-0.03359924466533179,0.0
Cc1c(N)nc([C@H](CC(N)=O)NC[C@H](N)C(N)=O)nc1C(=O)N[C@H](C(=O)N[C@H](C)[C@@H](O)[C@H](C)C(=O)N[C@H](C(=O)NCCc1nc(-c2nc(C(=O)NCCCCNC(=N)N)cs2)cs1)[C@@H](C)O)[C@@H](O[C@@H]1O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](OC(N)=O)[C@@H]1O)c1cnc[nH]1.O=S(=O)(O)O.O=S(=O)(O)O,1.3862885172969277,2.1032648777800533,1.4797407341684674,1.639087421390384,-2.605885209990202,1.4795365129416198,-2.8275271444504275,0.35671407911779734,0.8672058531948287,0.8087851793561538,2.247083223598817,0.5624026671903368,-0.2140628776069165,0.6833921931605392,0.6534553194697944,-1.1126332373892032,0.0
Nc1ncn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1,0.36799201877299254,-0.43242158318514534,-0.023031801974784143,1.063442122782786,-1.8433764210660417,1.0545255808300382,-1.1404914355322278,-0.325486010621513,-0.37238110409347386,0.19000809339687616,1.0658424154377444,-0.22660838853276455,-1.7393257563315485,-0.3197165782968332,1.0310604742672589,0.05003986721048035,0.0
Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,0.7462314943306867,-0.12091842497313272,-0.30949368606291455,1.3337404523650618,-1.7135288974445468,0.8680175799857813,-1.0219583600377582,-0.2076929644405573,-0.36369108971001635,0.17496437276924612,0.8330713500868246,-0.4684940258504987,-1.544471151559917,-0.23246788844862812,0.8626436711767136,0.27269766994695366,0.0
CCCCOC(=O)c1ccc(N)cc1,-0.36603706398013197,-0.3917861384982487,2.0540790506123567,-0.16398699043181864,0.2240173449164068,-0.31184724230363187,0.7940816052124371,-0.3841706695106521,-0.9000786154930923,-0.18747702034087108,0.14540010960345734,-0.49714575842797465,-0.7351233880032545,1.040684850022628,0.2206008093056253,0.6457900646126878,0.0
C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O,1.8035242120227712,0.018933629612081698,-0.6339011376594359,0.3785154899118734,0.9455334820397288,0.45917736831293005,-0.7897656225701655,0.4261748882825557,0.1870873351802591,0.0988037327525675,-0.47383756396684196,0.8178701054848758,-0.7700850000327893,-0.37426000920230684,0.38214896910378016,-0.3022773885587976,0.0
CCCCC/C=C\C=C\C(=O)OCC,0.1701893096117344,-1.051675350555549,2.2113955662620706,0.8140871126623284,0.34188565510179003,-0.2683294533764796,0.7110301110122654,0.04593295572195504,-0.40651575663919043,-0.47154471904347905,-0.41937111109354813,0.31770104010190864,-0.36987360535239044,0.07218233419838933,-0.04859775400559563,0.42283843135893867,0.0
CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,-0.6930385019335757,0.6005040578874014,0.33893798924821167,-1.0366770118207356,-0.35320534269597986,0.7188389773537238,-0.0288738357307498,-0.2787047852267425,-0.37042800559737044,-1.237516805971321,-0.012244528477339079,0.3809012042244608,0.6298216271746879,0.4006688619613824,0.5557124813716444,-0.011677224972351605,0.0
O=C1C(=Cc2cccs2)CCCC1=Cc1cccs1,-0.2819713777237459,-0.23482186249981354,-1.329452031749148,0.5466808576572052,-0.026077242975774594,0.19754403829801265,0.00024464489115160463,0.34567818780670945,-0.5030664223216949,-0.37732727647535497,-0.44681735863636274,0.061237757232525884,0.46029137790642743,0.2770790378934188,-0.15271940267076572,-0.10143943804315693,0.0
O=c1n(CC2CO2)c(=O)n(CC2CO2)c(=O)n1CC1CO1,0.31156214509689756,-0.8369390687442299,-0.6517365728344428,1.1889001245713438,-0.4632481110260598,0.17595492991731296,-0.18959834272850654,0.2376524588078211,-0.3161649557494417,-0.13240548463566715,-0.5904217495192537,-0.18824788404156467,-0.3348257528239932,-0.11066743558515743,0.02151336675133539,-0.1765672846583931,0.0
O=C/C(Cl)=C(/Cl)C(=O)O,-0.18937415069567076,-1.1575001125050348,0.19508990499700235,0.3823255967815245,0.21863065709742593,1.0857279024474455,0.5675470696423569,0.3385946269792393,0.7446118185780014,-0.5478988940396561,-0.8775015197754925,-0.22788632482766816,-0.40287885228423953,-0.2402161473310193,-0.00545436407210773,-0.2987292133092064,0.0
CCCCCCCCCCCCCCCCCCOCC(O)CO,0.053073926095619825,-1.409693937645975,1.8965087468410564,1.3711954776385693,0.6093156770315861,-0.873291430891363,-0.02432699904374068,-0.017900600193562766,-0.009935330754886392,0.1799963406501226,0.10685663024350404,-0.18012455958375234,-0.1023033139179195,0.041328738828541864,-0.8628626686030919,0.22533484130676695,0.0
Oc1ccc(Cl)cc1Cc1ccccc1,-1.6022160512749934,-0.12370927584770128,-0.8088059410680453,-0.6178757856770456,0.509013823927495,0.15132095081082683,0.5434849377368063,-0.2555958070060179,0.8597803985749484,1.2362467573229239,0.12898736455357326,0.17379536188086242,-0.6717155768474106,-0.18932342924624557,-0.44392934948569773,-0.577422272380842,0.0
C[C@]12C=CC(=O)C=C1CC[C@H]1[C@@H]3C[C@@H](O)[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@]12F,3.5219092638179035,-0.2867159641528817,-0.6307696175257798,-0.17857357002104324,0.6485009853911881,1.7599185756039515,0.6664583563467947,-2.005719128009107,-1.21046097074917,1.1634623622514764,0.32294096264631883,-1.2096478098486168,1.3340030750739043,-0.9296328963235103,-0.5324381715189244,-0.4098818549996322,0.0
CC#CCC(C)[C@H](O)/C=C/[C@@H]1[C@H]2c3cccc(CCCC(=O)[O-])c3O[C@H]2C[C@H]1O.[Na+],0.5601695764725367,0.7335176243754585,0.6768468796956991,0.46958409910727167,-0.13537506459996215,0.26083186704859246,-0.9354295403918578,0.6051289332170073,0.4944235521993813,0.5681505101680407,-0.29626971064827107,1.0937916623163082,0.33093271090485105,-0.5110807912723421,-0.3070626423018941,0.009719455602269887,0.0
O=C1OCCN1/N=C/c1ccc([N+](=O)[O-])o1,-0.15280644974688704,-0.4590014898136939,-0.9432740598628765,0.3923168077992012,-0.9577460286543789,0.49821257797385826,0.09702433578290895,0.4379244750945686,-0.6298815941504171,-0.23858879348565304,-0.9490604397548145,0.4274359785683578,0.1922685655182862,0.4330112745362629,0.1265442315706076,-0.009704156758249939,0.0
CC(C)(c1cc(Br)c(O)c(Br)c1)c1cc(Br)c(O)c(Br)c1,-0.6215656435623613,-1.391751143609044,-0.23067978487480265,-0.4689960622848629,-0.4149357046832848,-0.3219646954198925,0.17821826085776127,0.5546673399597429,0.1628410435102377,0.6292565822010265,-0.14324965338324752,-0.5521186824089909,0.4235144273485583,-0.3255175293652858,0.49559969676113624,0.20405466911021478,0.0
C#Cc1cccc(Nc2ncnc3cc(OCCOC)c(OCCOC)cc23)c1,-0.8201353876438077,0.5717202233584363,0.6586272931825905,-0.786865742456246,-0.9244547959825181,-1.0132195417262069,-0.4224846977213957,-0.641235936295222,-0.23493748941430995,-0.728315016227874,0.5992909215835385,-0.24430410471271566,-0.12516435801417314,0.053400694955668675,-0.17836141996330937,0.17350694358156482,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)CCCC(C)C)CC[C@@H]12,1.9551049451234286,-0.7750945859610077,-0.03904180253299423,1.3739136955646696,0.8004856605551196,-0.6675579147219515,-1.0405718341828096,1.1424972695782651,1.727603633792857,0.34018262659344906,-0.0028551891525608365,0.43206857046460767,0.5668032477057886,-0.5645021630083047,0.004527835676097428,0.7875074865252227,0.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C=C(Cl)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,2.7791868224938017,-0.7438424511854786,-1.0823485098718433,-1.0338358310393727,0.3411650402793115,-0.042175837315216146,0.7879451207308237,-0.1325644885846528,0.5064882340778881,-0.5691356955787906,0.25067546678239633,0.1936893945763593,0.2723756364240331,0.306292774903485,-0.15336445085180525,0.12304917359868357,0.0
CC(=O)[C@H]1CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@]12C,3.3425301678594095,-0.6866876907348248,-0.7390337353474649,-0.7835553290089172,0.30483560603588483,0.15376344641861156,-0.10514859000986283,0.19570083272262867,0.1326625989888748,-0.39243081902633176,-0.27786410177168563,0.2761980111908471,-0.08731529700422175,-0.09657453118352577,0.08785150618420128,-0.1980147356818274,0.0
CC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](O)CC[C@@H]12,2.3093163835415016,-0.020166431036885098,-0.2961391301521412,-1.689321384385027,0.5884070998177571,-1.5917588798822715,0.6115493183845151,0.7332732904857691,0.7637619931583015,-0.28727445524463624,0.0876864114040128,0.5356034156605389,-0.6351335178461475,0.2384583331367654,0.4276671868026481,-0.3439863687998813,0.0
