SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-HSE
CC1=C(CC(=O)O)c2cc(F)ccc2/C1=C\c1ccc(S(C)(=O)=O)cc1,-0.2720574637376314,-0.50024464552226,0.5435951478304366,0.3999729651134295,1.1545028309348186,-0.4463903767487164,0.07077397900580135,-0.6437686194790222,-0.6650450374387864,0.371361803369723,-1.2381862056916093,0.19641260399418245,0.6209995964986414,-0.8049624553987359,0.38879106526500523,-1.5727140676200968,0.0
CS(=O)(=O)O.N=C(N)Nc1ccc(C(=O)Oc2ccc3cc(C(=N)N)ccc3c2)cc1,-0.03838734333019851,-0.15431092078380526,1.2848237259482802,0.9574258864913536,0.32918015686116125,-0.01132383879824836,0.19104257165530453,-0.20636208160758307,-0.9685468348159174,-0.43586774842931997,0.03634739142189243,0.6669327161175901,0.966329697324718,0.18303150108208519,0.018988551768397897,0.47691114617400476,0.0
CSc1ccc(/C=C2/C(C)=C(CC(=O)O)c3cc(F)ccc32)cc1,-0.18493254795606148,-0.44562067695525054,0.3769186626889328,0.16361692515438278,0.8752482334699121,-0.42284004535419306,0.14828490817020706,-0.7384900578598638,-0.5831416230210955,0.7702345298728562,-1.5318303042861225,0.09350369493835706,0.4858717165869112,-0.6957780263944171,-0.04311576953065118,-1.4838447299320492,0.0
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-1.0390829027770878,0.36785110773674845,0.29310873312473423,-0.7750680738055085,1.3999820908453502,0.5905509889133028,0.14979464876750673,0.4347009878840296,-1.264668073657694,0.33527671544901494,-0.2125309431714341,-0.4499620601114207,0.7374582338382184,0.3549696290984468,-1.0341860519406847,-0.6891284751137279,0.0
Nc1ccccc1C(=O)OCC(O)CO,-0.6597894678893971,-0.4948579476376602,1.0084180848926367,-0.9610926894911103,0.31631105981043617,0.13101909060054945,0.24478780495854918,0.2455661710174889,0.32242815406017045,0.07587791115775064,0.08581418686543621,-0.2813703468706162,-0.034173273833098955,0.42748611771365985,-0.4213366062564636,-0.22235599380140866,0.0
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,-0.9748106745539721,0.013705195822804918,0.40460581857844,2.1747178278933523,-0.20243608094520296,0.2365307783537123,-0.7763198543714026,1.1665777890253985,0.07751520669098412,-1.3513262555144574,0.011051716511154904,0.2785444202579465,0.8589600972154015,-0.12584320918710432,0.01609126617924617,0.19438401090745328,0.0
O.O.O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12,0.147969037390817,-1.233111251552502,-0.6581865868149365,0.7221494984522476,1.4309135707724214,0.9680774747873286,-0.007558898480736833,-0.9398601511883857,0.6752130262279555,0.40251939946115256,-0.4642955742026619,-0.5747074313293967,-0.2898737515494662,-0.6036154599162297,-0.09083834745536896,0.34974204012706456,0.0
CCO[C@@H]1O[C@H](C(COCc2ccccc2)OCc2ccccc2)[C@H](OCc2ccccc2)[C@H]1O,-0.02835055670010616,0.20755223601912073,0.4881636290455427,-1.0870180309352553,-0.749158660054914,0.5749569675953436,-0.08002222271491688,0.06723864692193705,1.3250542183580707,0.6841273672425792,-0.39575067483023196,0.009063641054283552,-0.13730225501790927,0.609206991810945,-0.44630314761317563,-0.32903541597159236,0.0
Cc1cc2c(cc1CC(=O)c1sccc1S(=O)(=O)Nc1onc(C)c1Cl)OCO2,-0.4356210909267482,-0.07786586910031702,0.16544602605379577,1.3285221172171988,0.2971629329950375,-0.3153457869806901,0.33380659243212235,0.23821340098444366,-0.3948028197352265,-0.8266144628820976,0.1554898885863794,0.798131446253211,0.3712793990371837,0.10227313626623499,-0.31435561354708635,-0.16290404279265522,0.0
CCCCC/C=C\C/C=C\CCCCCCCC(=O)OCC,0.1767935092056135,-1.2180134623195906,1.3882889537371326,-0.4239634600893067,-0.56033904391922,-1.5701405113156361,-0.2473375526695042,-0.903497710845891,-0.33078168480052567,-0.5501497117009936,-0.1518420929842725,-0.564899878168921,-0.2427175332789709,-0.2005682358064629,0.7380997062750972,-0.22358043572558325,0.0
N[C@@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,-0.12602054081391895,-0.7631471529664006,1.3106014638354657,0.0727475453764269,0.15669423943740032,-0.19133408679567238,0.512651159927759,-0.6526350256984754,0.11716592186378931,0.7868927988623173,0.06303385870199212,0.14486740954266655,0.0736131800846926,0.2375056865852604,-0.4236858361891355,-0.376393208431807,0.0
CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)ccc21.O=C(O)C(=O)O,0.5602624566134468,0.521246613095066,0.04369099263722369,0.02524766624561148,-0.12944155881730096,-0.13540214692611463,0.030442430133896133,-0.9586367894492173,-0.39474695990787534,0.11471116640931293,-1.0469270325791518,0.18697735788257006,0.9430488711011196,-1.0106982359439312,0.73075927058169,-0.5020467139292344,0.0
CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,-0.7307502871001366,-0.37887641059542726,0.0407647409969215,0.2790668668919772,0.38850612537679213,-0.2490483616606185,1.5139734940089913,-0.1912074157993529,-0.0558641983909495,1.2966791156619526,0.4107318195114941,-0.2861255377960958,0.4636206672700843,0.7294166115888971,0.8074358152463413,-0.6329922739816943,0.0
CCOc1cc(N)c(Cl)cc1C(=O)NCC1CN(Cc2ccc(F)cc2)CCO1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.04198701614760091,1.9479848362648011,1.0775231935220553,1.3099053239320624,0.12048571389304864,-1.512903646521517,0.5037623524670979,0.2928176401658481,-0.15354539492573452,0.76323618828211,-0.6963801180392245,-0.01856450286145697,0.5503210740277865,0.4400959105590317,-0.014404270062928203,-0.4154282657797284,0.0
O=C(O)c1cccc(-c2noc(-c3ccccc3F)n2)c1,-0.9990569440181822,0.502490986521802,-0.1346383530390143,0.10043068130041574,1.5937604997803794,0.6113654792655473,-0.18985194703862235,0.3114016222094533,-0.6375494435425676,0.43611376241954897,-0.9795008104371208,-0.5089146969941362,0.35349828620478485,0.32353561470993186,-0.27634345083812045,-0.5592669229943642,0.0
Cc1cccc(Nc2ccccc2C(=O)O)c1C,-0.7483845682442564,0.08669316620898333,0.6633449747179199,-0.8254615589865986,1.2720140433965093,0.5462193085834995,0.00890244907066907,0.454177559674498,-0.7762143214121426,-0.01611392351001411,0.16594104097188003,-0.0012047444081308733,0.13455803712059614,0.008044526822481426,-0.3577127155310061,-0.5851062275931428,0.0
O=C(O)Cc1ccc2c(c1)C(=O)c1ccccc1CO2,-0.21957091220999977,0.47591958725098404,-0.09192823556026268,-0.7158569399296456,0.5335260891535304,0.9045290501914144,0.2003499676558823,-0.30282604937295454,0.019793981890301324,0.2520192267580577,-0.5832623203890185,0.20925160095725973,0.2852340621531087,0.18931766700994518,-0.020470723670181365,-0.2711994806218486,0.0
CCOC(=O)c1c(N)sc2c1CCN(Cc1ccccc1)C2,-0.18485242936838142,1.3524127034826705,0.9907180269429543,-0.6047781465860039,-0.18958894994206227,-0.23472284470728852,0.26651162615740004,0.08936055399231724,-0.40148689288099815,-0.49371132366099013,0.0839443915629806,0.060322426216524096,-0.731120094994385,0.3744517944659717,0.20265410144778667,-0.3682970266959534,0.0
CC(C)=C[C@@H]1[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,0.4391479090637625,0.11513337009919407,1.010011200643829,-0.6233403471808827,0.08440004343978758,0.7656815026327414,0.931804662455501,0.18342367881342947,0.8556957074490346,-0.003751258935660571,-0.6887301180272264,-0.2572499239030898,-0.45414410865831456,0.5494942672197621,-0.11933380544692423,-0.6653008317314412,0.0
CN(c1nccc(=O)[nH]1)C1CCN(c2nc3ccccc3n2Cc2ccc(F)cc2)CC1,-0.266255198627073,1.945245788060135,-0.6886030577904225,0.30520532557353525,-0.43965600710949276,-0.471938981138961,-0.9583206803316575,1.6054107499703738,0.9142469639813516,1.0162935009855312,-1.0033734081621188,0.1612526268923416,0.5020603601033772,-0.22252787316518627,0.8558240105084323,-0.17723176100314164,0.0
CCn1ccc(NS(=O)(=O)c2ccc(N)cc2)nc1=O,-0.4855066598579783,-0.5858556790529066,-0.07500829530279977,0.7402633476015218,0.10775557263627344,-0.6902409282978702,-1.374784785392697,0.9737037403050256,0.2631985550900978,-1.3629762510499872,0.5463624404422308,0.1589258472861286,0.5583627547829322,0.167181197726951,0.5968909474585852,-0.06673531575737061,0.0
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccccc1,-0.3158158051366921,-0.08384013171334276,-0.007720286402236013,-1.3490938575968012,1.100232349191592,0.7692498109727196,0.07817100591840619,0.13036141334948287,0.2686933415162753,0.5764857445213767,0.06620761783855002,-0.1471118711210185,-0.1593804803737068,0.4269091445830069,0.1519945000951048,-0.28805177340849336,0.0
O=C(C1CCCCC1)N1CC(=O)N2CCCc3ccccc3C2C1,0.7269394172305165,1.2428163892515338,-0.9961694574800967,-0.930377323638134,0.7242852116676983,0.5177419394019661,-0.6543620073853521,-0.10314121572853392,-0.49239167284423274,0.06113189508108709,1.0358624305679605,0.17395217399552462,0.13498054656636557,0.9060447600802881,-0.12690458407950667,0.6587885974975384,0.0
O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,0.7403027731037317,1.1917037689899466,-1.0005541699651375,-0.8412494779226075,0.6814596214217136,0.511184743368925,-0.626852912055613,-0.13910781072204817,-0.4308475428704161,0.0898366029854203,1.1381219802256168,0.20163798714056994,0.04804541733130788,0.7977041046095424,-0.08947366404480296,0.6056582776917805,0.0
C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C([C@H]3CCCO3)S[C@H]12,0.9166998269655282,0.4978310799756163,-0.12918690629597704,-0.4138876578892735,1.0591129758053588,-1.01577274474561,-0.5761589820952177,-0.49047761801719114,0.5975375360593574,0.42761628529726353,0.5563902493784211,1.1180877156019462,-0.356096976647333,0.6363631283206611,-0.3900114350474246,-0.10599813887974094,0.0
C=CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21C,2.7787598585170623,-0.3660264831054089,-0.9223032270088736,-0.12716659217363901,-0.6781584927741998,-0.09065912998207651,0.12212985731142031,0.6383576377489175,-0.2379391068574023,-0.23989226912507838,0.45180518558048055,-0.36045256801344855,-0.08077155147218693,-0.8430177657045732,-0.14656548032999858,-0.11184599997551382,0.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(C)O,3.396662786222361,-0.9816622047002762,-1.2579674456104235,-0.46818600794416615,-0.40172859162048863,0.4383988705963042,0.3578271126252596,1.0689965293185901,-1.0318082220579423,0.2548914684651162,0.38164599899607576,0.16906659782474473,-0.15812729600006223,-0.9454514498721476,-0.22865421359010607,-0.08069977782547999,0.0
C[C@@H]1CC[C@H]2[C@@H](C)C(=O)O[C@@H]3O[C@@]4(C)CC[C@@H]1C32OO4,2.1184664540320246,-0.9456645220155809,-0.9626868143873764,-0.29235225180795615,-0.02183147685540356,-0.14633097332365652,-0.42326345329740117,0.07165526033273821,0.47695427869644513,-0.2951699931533106,0.024562684996476597,0.21220613832043753,-0.4636353672739418,0.5091181846040198,0.7174126907501084,-0.17297542052301004,0.0
CCO[C@H](Cc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1)C(=O)O,-0.3949391349445482,-0.3722533460323141,1.8133460717901047,-0.23876304192572478,-0.4313035752059595,-0.41093442830449384,0.19405460256437398,0.2926973700953933,0.057414350624240384,0.8295486124564848,-0.6293931990035619,0.2285437023942778,0.037684741265769484,0.11476065799806388,0.7056728654385136,0.48227351234110466,0.0
CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,1.2670055501600235,-0.01760625266774475,-0.4819595446913369,-0.4970020595873049,0.9517979359889142,-0.732389678869933,-0.3681518579812787,-0.38385196227544743,-0.15467983395588136,-0.15785107419732453,0.14657927271292104,0.6282233161247477,-0.39093008413144403,0.3147346091163392,0.18525198662761277,0.12582333350207714,0.0
COP(=O)(OC)C(O)C(Cl)(Cl)Cl,-0.21528733535845132,-1.180458184714061,0.18846795223641793,-0.42790018889343256,-0.29673146471362044,-0.24036227696285803,0.05383131143254609,-0.2859430175747059,0.05166617444954055,0.41783019655217485,0.5325854936350419,0.11518320491512592,-0.48223491487873904,0.4239719068078285,-0.14849679103386496,-0.07434974916649195,0.0
COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,0.4004463309430753,-0.3753505137467792,0.28953111725043446,0.18979463258829263,-1.5386942478829344,0.5780577412928086,-0.04587093666361999,-0.3032713892028431,0.18423668588562725,0.49003501343911543,-0.1709516840281059,1.0468928636567285,0.25327570850584,-0.06308147719724083,0.07979881242032992,0.1632439361906563,0.0
Cc1cc(O)cc(C)c1Cl,-0.6319794616430817,-1.401213132836142,-0.851260720223856,0.5636413527890034,0.11718784833238095,0.00615216727411157,0.48680580206895624,-0.5405331434364022,-0.3965639606434283,0.12894380306321912,0.05930483546110187,0.1739983227706859,-0.231282570936778,0.10750750012297755,-0.18226354160604666,-0.0429424542014357,0.0
O=C(OCc1ccccc1)c1ccc(O)cc1,-0.7856633747945998,-0.1899033335238689,0.9706053524072035,-1.0314588106924887,0.5891260690631184,0.5457021278077541,0.322823234177283,-0.21926251405327574,-0.0713807715676975,0.1376328921278384,-0.3626454809829918,-0.24848639297142153,-0.15895114441359484,0.17435684932331402,-0.00432928997657029,0.6828656380860129,0.0
CC(C)NCC(O)c1ccc(O)c(O)c1,-0.7870799139184337,-1.1485322733376426,-0.04967604813638725,-0.06527500516257859,-0.031125156676430524,0.27787908988929766,0.12482730917078173,-0.839933787471477,0.6337498939462507,1.0633976273935741,0.7282670855906426,0.4103906214102101,0.9375013219821217,-0.5846448263811815,-0.8508719965148381,0.03000268730101597,0.0
O=C(c1cc(O)c(O)c(O)c1)c1ccc(O)c(O)c1O,-0.47649579955333693,-1.1089977566950198,-0.1704692721228602,0.4281779174573213,1.185588907312067,0.39974440547572304,0.678756640018734,-1.0312979726017597,-0.6510658704841381,0.5536248073886193,0.012054713869052335,-0.49672386170607724,0.2574643138909568,-0.08434899825698107,-0.32160784969387907,0.31329613954129754,0.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2C(=O)CO,3.281601198299462,-0.6921121889097545,-0.6119787442271217,-0.6605731309245327,-0.5162850364936213,-0.18197529576556143,0.5540897133501496,1.0583504326662696,-0.9349047419178625,0.06449577723078405,0.2706265656152704,0.3324592862284224,0.08282029930679452,-0.9557736612146484,-0.39251868546931185,0.06279805509136917,0.0
O=C(OCC(O)CO)c1ccccc1Nc1ccnc2c(C(F)(F)F)cccc12,-0.881454684496905,0.10568122848863526,1.6557457641762099,-0.18166297688939842,0.1975364381985663,0.27183224748745277,-0.022200244770200758,1.6081847280399675,0.3012431999878967,-0.10358322236392085,0.05009631680136263,-0.8339475532280705,0.5118310497173776,-0.20671296855260463,-1.3227674509434908,-0.28679585356553605,0.0
CC(O)C(=O)O.CCCCCCCCCCCCCCNCCO,-0.20585979352282582,-1.221114680322819,1.2417139871495424,-0.9916440646075075,-0.235394985247573,-1.645187547397888,-0.2655078671881295,-0.5984405583338731,0.4078146506580812,0.5021176600345262,0.8303816293417013,-0.6240177010986271,0.7703978302936978,-0.4016820032707841,-0.2121164156934119,-0.030406414653778604,0.0
CCCCCCCCCCCCSCCOCCO,-0.1312913248235669,-1.5262091802584545,0.45732804664830656,-0.49398017582788695,-1.3935640320026246,-1.4084527517357006,-0.5741646628424665,-0.7860578635267182,0.12159734834302384,0.04005547706027233,-0.20620102031871768,-0.6965247630179572,-0.13715187672959678,0.08800944225350851,0.27233959150298503,0.6091754921462825,0.0
CC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCNC(=O)CCC(=O)N(O)CCCCCN.CS(=O)(=O)O,-0.05355398790698552,-1.0847644888525267,0.9851162051381163,-0.09016208085934496,-0.17121335222433537,-1.5761807716089045,0.0023793697281262846,-0.44602049057714954,-0.10090443735009857,-0.696287494386289,0.8740637131446671,-0.31146656258538513,1.2278268142539446,-0.04083022411393154,0.32437597772929466,0.03499342141979463,0.0
CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1N1CCCCC1.[Br-],2.618714974747694,0.17827977072857634,-0.16711992675141105,-0.4747468652028062,-0.20794191670602893,-0.3430369025156176,-0.07093256645510612,-0.1948427433336398,-0.7213083008405808,0.15281060299356874,1.1497006366431122,0.27093057070276283,-0.05724966321946091,1.4156316268216573,-0.11613923154423997,0.7371655664157561,0.0
CC[N+]1(CCOC(=O)C(O)(c2ccccc2)c2ccccc2)CCCCC1.[Br-],-0.2826360542577555,0.40624206738048246,1.0908407148260149,-1.616768506230368,-0.20887702187049945,0.2687597288153943,-0.4315312897671453,-0.011195960406388435,-0.7108211371070289,-0.27896126904286334,-0.18064961951990938,-0.039550267521468674,0.19665405631153743,1.8122371179559913,0.27126036575676093,0.6129881916039525,0.0
CC(=O)CCC(=O)[O-].CC(=O)CCC(=O)[O-].O.O.[Ca+2],0.11057392139970947,-1.4708565360692407,0.3201326952092402,-0.5275474337429218,0.4070674996773682,-1.0482244031341692,-0.1548319889202499,-0.8225493901695908,-0.30848635858574386,-0.24678864682716306,0.19419687669751265,0.036429183917261895,-0.4903260940341082,-0.183953596920675,-0.19110064415329506,-0.12677502663066292,0.0
CC(=O)OCC1=C(C(=O)[O-])N2C(=O)[C@@H](NC(=O)CSc3ccncc3)[C@H]2SC1.[Na+],0.6687335404429315,0.2276935853375926,0.8950481429191589,0.5689442987503479,1.0598266086698538,-0.7451247955175148,-0.10043774647255785,0.42992396553521467,1.1752428229376912,-0.865269677666389,0.71673062479573,0.9807396858244348,-1.2051248602276374,-0.10781408296313251,-0.4445712969930069,0.2750406812857582,0.0
O=C([O-])Cc1ccccc1Nc1c(Cl)cccc1Cl.[Na+],-1.01753838708076,-0.27987128996848365,0.07621348041287239,-0.6397505472542541,0.8987679140936218,0.08793587006975619,1.111081854625,0.5005472556792903,-0.22694841866448628,-0.07241532706259768,0.5359930594674723,-0.24885619729967084,-0.3622680994111043,-0.416207671885431,-0.2664697880738807,0.18881555714479856,0.0
CO[C@@]1(NC(=O)CSCC#N)C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C)CS[C@@H]21.[Na+],1.1809895460161821,0.28377399693527466,0.6184978405455732,0.5293328778049832,0.7055111038903138,-1.0065725583386294,-0.5022228841601082,0.08228573371715263,0.9785750478832702,-0.4106528574838903,0.8614481066566497,0.9036149689041332,-0.8057779136032616,-0.8838678867465525,-0.13410481949714903,0.7701405559192954,0.0
Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-].O.[Na+],0.600526091699595,0.3163359297020933,0.06783031482642662,0.554680298672123,1.8704614073358174,0.09795404104511292,0.996617500650584,0.7791024133084757,0.7045433684526423,-1.250721411886579,0.4264813630478356,0.7478994322430073,-1.0110133745053596,-0.9747110618723035,0.09715846007569438,0.49333849521067924,0.0
C[C@]1(Cn2ccnn2)[C@H](C(=O)[O-])N2C(=O)C[C@H]2S1(=O)=O.[Na+],1.1813751202458536,0.04503404332348692,-0.41599889153894815,0.011978442819832052,0.70808924334053,-0.8423324625536116,-0.22888156633558668,0.15045335876252997,0.24597584168215494,-0.8887292536281164,0.35489201993889624,0.5124140849615666,-0.6267422527941723,-0.3375941395631138,-0.07982207371079025,0.5492143090678818,0.0
Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(C(=O)NOCCO)cc21,-0.7658844752922839,0.3706474556276723,0.5517612101232328,1.504651867593672,0.26104591965659285,-1.214844452159925,0.7575769965537479,0.9976576690477685,-0.23479702849409484,-0.5453768037867767,-0.04245058145607066,-0.18054589050768594,-0.0866586752849926,-0.14279329446789127,-0.7513723633339178,0.06954476669809002,0.0
c1ccc(CCNc2nc(-c3ccccc3)cs2)cc1,-1.3589244237444296,-0.20118206905513317,-0.07138330153448298,-0.807438822320733,-0.18282893512673393,0.4121080944501178,-0.6047781320729967,1.4350139540336324,0.1352070931330032,0.3116771717583491,0.06392844307148404,-0.10739299951396364,0.09840692800360186,-0.3610571733188951,-0.4249144704053347,-0.2719011481948089,0.0
CC(C)=CCOc1c2occc2cc2ccc(=O)oc12,0.222673361017087,-0.7323339720213804,0.43365770251612545,0.8842894802271241,-0.003374867427777455,0.4997073117542099,-0.27517065509693844,-0.37712103042006556,0.25324028288623623,0.1924260293276171,-1.0055761826141074,-0.2631469901475258,-0.2112552141449099,0.08975343426744296,-0.3290715597551344,-0.16594334534929267,0.0
C[C@@H]1CC2=CC(=O)CC[C@@H]2[C@H]2CC[C@@]3(C)[C@@H](CC[C@]3(C)O)[C@@H]21,3.2503677618793256,-0.815678623892694,-1.2136935515417346,-0.32753141758273613,-0.25963982054366225,0.5285384501422323,0.19569533727297034,0.6835754099510785,-0.6236038827921403,0.30776802774088824,0.5267849034246069,0.2939475264704867,0.03631121281554178,-0.8779189143722277,0.15169877197866094,0.5202197282012139,0.0
CCC(C)(C)c1ccc(CC(C)CN2C[C@@H](C)O[C@@H](C)C2)cc1,0.12953523704234107,0.21264265822371167,-0.4616571646006282,-0.41644529491073967,-0.9819473538915616,-0.4870928959343367,-0.6154442910175738,-0.02568874653448375,1.3328310929135099,0.4738075348159925,0.07045453149621417,0.3820634067917472,0.15202933988682718,0.4602094833543143,-0.4133224156723078,-0.16779768473124795,0.0
CC(C)=CC1C(C(=O)OCN2C(=O)C3=C(CCCC3)C2=O)C1(C)C,1.7460055113389543,0.06650316179302537,0.3222096387949111,-0.1380210847041813,-0.21018796908206225,-0.62005972935516,0.02475539731653661,-0.6649509261170247,0.5696555793874549,-0.5362088491328181,-0.08583417782202145,-0.058565846936749516,-0.3430056954273889,0.2542709044446593,-0.24710079845887217,-0.21461337575654918,0.0
c1ccc(-c2nc[nH]c2-c2ccccc2)cc1,-1.1863124131398801,-0.38085227418729883,-0.7881918798471427,-0.5509257413358382,0.2919657064935462,0.5990534684601831,-0.9318354484623822,0.8609391583106232,-0.21644405664309074,0.46542838793143454,-0.43193298003409497,-0.5281549546191541,-0.1611724117807482,-0.15332787605426496,0.4907743121430217,-0.24781240830344162,0.0
CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.580712413417853,-0.8508811946496191,-0.7743088393593398,-0.5161159715186732,-0.119487805823204,0.3494974096887001,0.617692171095256,1.0127383059625863,-1.2073161988340677,0.15748805722538753,0.44759062351512885,0.12477498733658356,-0.26615397202117297,-0.8432100645450332,-0.4377187588281694,-0.34922870527395095,0.0
C=C1C[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]2(C)[C@@]1(OC(C)=O)C(C)=O,3.247702300357347,-0.5354734250435332,-0.3112427319814312,-0.18756862985416461,-0.21097368943784828,0.44409330853117635,0.7662908991974677,0.5453396929766753,-0.8964542383476711,-0.024029130014090298,0.38412017648425545,0.3699062839342505,-0.7961721104717844,-0.3218490874542529,-0.1320433085538386,-0.2890297274810705,0.0
CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C=C(C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,3.2799415001147167,-0.5803368603165613,-0.10701706951410377,-0.1916096359746985,-0.19689213126746827,0.4506451672346329,0.7230580381972072,0.5721703530422639,-0.9647997891149664,-0.06548766641512425,0.13271249106066174,0.48770853756698407,-0.9765575283751602,-0.2805509593307505,-0.13531241095345817,-0.20852234686263155,0.0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-c3ccc(C(C)=O)cc3)cc2)CC1,-0.27613063794162923,2.189769282382231,0.8030070266686806,0.09836885907569864,-0.2715109466572293,-0.30206936628870557,-0.41661811470553334,-1.047825630158368,-0.8907127574757573,-0.38050316971799153,0.5426681824282024,-0.5769143254386527,-0.4268900728531571,-0.8280273098107537,-0.9357212418169256,0.7046955435953627,0.0
CCOC(=O)Oc1ccc(CCNC(=O)[C@H](CCSC)NC(C)=O)cc1OC(=O)OCC,0.06638627611202286,-0.2923417530024247,1.9462321655760477,0.4259340942833812,-0.3752675043905319,-0.2072205643742628,0.557650698789606,-0.1876636946467059,0.3367566867662989,0.19911141656862427,0.7247217947071476,0.15291794681431145,0.21451670249128124,-0.3998556155430749,0.17544833403450816,-0.5756335893630126,0.0
CC(=O)N[C@@H](CS)C(=O)O,-0.13922921077010866,-1.1152601694266495,0.7152251660242542,-0.9554704613902356,0.40925398466204027,-1.0813410015132927,-0.12102058023418182,-0.36621946306850406,0.06990522329788776,0.26638573744697847,0.6518228682811882,0.29613366388272716,0.34360794310830317,0.16012386768281162,-0.46548015822570593,-0.41766759319943336,0.0
COC[C@@H](NC(C)=O)C(=O)NCc1ccccc1,-0.483497252201406,0.11876664464261566,1.6665090649853842,-1.1394296191194275,-0.14025117977532606,0.4915835931132906,0.33861426168298214,0.4371171623959119,0.26056729934209083,0.5425701326142282,0.38647507610438175,0.043361284245289455,-0.1750905030239525,-0.43441651153361527,-0.16865710525345698,-0.22198233790907743,0.0
Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,-0.4493452028579696,-1.330023277017532,-0.6590532553087095,0.1956687678828858,0.18565257617962436,0.21449683709665496,-0.29231664400908547,-0.7191967827289918,-0.569531931958302,-0.10786837449475879,-0.01222590579077166,0.27143075395376265,0.017360717503261305,0.17548557974532045,-0.4960239602160502,0.0639287341736921,0.0
COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,-0.5901666795106516,0.4444422730866592,1.304014011939566,0.8199344171047419,-0.8372617473754068,0.6866547540862089,-1.2145390144377313,1.0922308551984796,-0.5165787826159947,-0.6931194989580697,0.018699736173833106,-0.7421049917726718,0.17100814249238058,-0.6841338427733269,-0.4114930556882096,0.9876692818058698,0.0
CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2,0.6583272920223933,1.1799425864807767,-0.15963058960359508,-0.04171844132842097,0.3206500472951635,0.2649830586102225,-0.525987626346219,0.37898035373676325,-0.017406822783347233,-0.3969556816065337,0.4295409299884296,0.40649662593279084,0.03921189604628584,0.7167123021144766,-0.4059425192905464,0.8367850435659974,0.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,1.271870920369584,1.1263133434317718,0.21945899407109629,0.9605141908245942,1.5837751751992124,-0.7953171039598537,-0.9598741794645791,0.8676295954332713,1.0323257252034213,-0.5839066641179693,1.3561425696688398,1.1150186363097268,0.6708315723939221,0.1242354947375682,0.06082290067947521,-0.13205815413219774,0.0
Cc1ccc(C(C)C)cc2c(C)ccc1-2,-0.8363526072857101,-1.144000481802243,-0.4403825869664535,0.1295778325256303,-0.12287961349649341,0.3403212787074213,-0.23962309090064338,-0.18935633778453634,0.16549447309439697,0.48510526690169953,0.24736720415977434,0.648041075851068,0.026392870621204913,-0.13887801713380668,0.04925239378456926,-0.863419328414445,0.0
