SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,SR-ARE
COC(=O)Nc1nc2cc(S(=O)c3ccccc3)ccc2[nH]1,-0.4874612417079817,1.2462072118799556,0.24360500433978138,0.6707570745811998,-0.1931699658757787,0.020794781252490416,0.04786683673666995,-0.4890766853694968,-0.4102651594242536,-0.707205393904064,0.05379777847339875,-0.12786958779119648,-0.4239967071302995,-0.35288408796647114,-0.6819293112413245,1.0086411180158044,0.0
CC1CC(OC(=O)c2ccccc2O)CC(C)(C)C1,0.8302838234921883,0.5034132743600463,0.034847867396716366,0.3452747530329822,-1.0717651080175943,-0.5006475073436573,-0.17647445061716385,-0.6657118048431985,-0.3558118658762243,-0.05232513605340396,-0.10069263494573853,-0.07986582756943766,0.8871258762591099,0.23423001273904445,-0.7436238226583296,-0.23619943153974737,0.0
CCOC(=O)C(C#N)=C(c1ccccc1)c1ccccc1,-0.5299889338642856,0.695090440483628,1.1163570862829726,-0.23549830309290723,-0.7698367336670222,-0.24931612959780455,0.2677067255310884,-0.7417839783425509,-0.0906718770534258,-0.2336890244980633,-0.39927206988379205,0.5186393340288515,0.0676775665100541,0.11388053324909021,-0.447145902633115,-0.4936942915946553,0.0
CCOC(=O)c1cccnc1,-0.5592247092530871,0.4440108931162171,1.044644959590757,0.18337141616455493,0.11661328288826511,-0.23340394486821525,0.8466905474072924,-0.9327114454844109,0.38500256506066904,-0.1876345657980871,-0.45563232507944595,-0.32563707779535217,-0.3771413088258734,0.2955168583482044,-0.7324647720992749,-0.787385097547854,0.0
CCOC(=O)c1c(C)n(C)c2ccc(O)cc12,0.0703845225497502,0.33977302332579645,0.8839585128262464,0.3356808441806517,0.7409286377709574,0.32702506860285824,-0.24223550971749705,-0.493936628604742,-0.11729869780357877,-0.5241879421740957,0.18342200138036086,-0.03571866746954208,0.7959982317177298,-0.09076851209953941,0.0625880768847755,-0.6529922350038725,0.0
CCOC(=O)CN1CCCC1=O,0.9753675222999538,-0.42010632701265194,0.7245810769207377,-0.5512994929525511,0.4564051656146636,0.4935518385591177,-0.034680051998016215,0.06353909112706327,-0.45458685147111677,0.04780007672142215,-0.25476218524909733,0.016311257829226267,-0.45373867495630726,0.017677272884321103,-0.36718793463449395,-0.9376313033112975,0.0
O=C(OOC(=O)c1ccccc1)c1ccccc1,-0.8062220735128673,0.6837951963863732,0.3647584534534222,0.1350451074020173,-1.2271476126364729,-0.13302826980418722,-0.12417281432256837,-0.2677038474882159,-0.5242437790436336,-0.6847308939625242,-0.9282139684276535,-0.01274833440696047,0.13280128665202476,0.16276213140755422,-0.5962722633054565,-0.16522092685638273,0.0
CC1=C(C)C(=O)C(CCCCC#CCCCC#CCO)=C(C)C1=O,-0.028080258884195887,-1.0765671266819554,0.41383920768649574,0.04205923657968616,0.3902072415156525,-0.14226007503674196,0.4872353743872617,0.01815363754740618,-0.10966004745299274,-0.34757487612006566,0.1911624982999908,-0.008142578499529826,-0.13127256805390605,0.00921188284455854,0.31768272632126265,-0.10290047264034517,0.0
C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,1.4392366904101754,0.18073442643172333,-1.0956084630544718,-0.5547315982498374,-0.5591789398958946,0.2607564589782589,-0.290980123506622,0.2609205221296891,-0.5134919983839924,-0.23035850021905044,0.045409727617926936,-0.4034679225146663,0.931127136951884,0.13195953262647833,0.8752037902210409,-0.12864920350677242,0.0
O=C(O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21,1.009693819964869,-0.8242156066577256,0.1038305207299058,-1.062141934885204,-0.5099364660849633,0.8459860091848793,-0.07933670953042653,0.2789762150394892,-0.39011955574582546,-0.4472118355366739,-0.5601988751141345,0.022528954541054098,-0.5147128361475769,0.05202556641271497,0.568335201018062,0.553313413943845,0.0
O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,0.8380826818651609,0.4661164556776749,-1.8299597112835424,-0.6957513023756687,-0.7554346965762542,-0.24197691612920608,0.25690559233593135,-0.3049026565866665,-0.6250409275978888,0.2413124023240797,-0.011718249652587527,0.3149184255841934,-0.17494295248071365,0.4097218805660263,-0.19965145000864573,0.4532090867138054,0.0
CCC1(CC)C(=O)NC(=O)NC1=O,0.03049995627993055,-1.3184546937989943,-0.27205711052900067,-0.49699085075535726,0.008115586327484842,-0.2351268706118953,0.07210560249165167,-0.3743117454508909,-0.2542004591704986,-0.3613072619070039,0.37138091242499544,0.3371520659041859,-0.7770554349563094,0.2763873838045049,0.5032671233058048,0.1421068170373578,0.0
CC1=C(C)C(=O)C(C(CCCCCC(=O)O)c2ccccc2)=C(C)C1=O,-0.451178674137871,0.5464594208219623,0.8574073530828311,-0.860103572002885,-0.9201411049132118,0.18747462545461915,-0.1322656834014501,-0.30108045198853967,0.10586083738901433,-0.11549104970903215,0.7719802771263671,0.7429143264164478,-0.2610528245207853,-0.34404580492313874,0.2903674612059339,0.22574573041471296,0.0
Cn1c(=O)c2c(ncn2CC2OCCO2)n(C)c1=O,0.9717274340611073,-0.4773638291469751,-0.5401533765261948,-0.7482701468612293,1.0013177703662874,0.4933148947384013,1.18579586384377,0.11697966403448337,0.34244190393298735,-0.6463137187020095,0.822232043144411,-0.3961737931768214,-0.22251247654270875,-0.13274470062175553,-0.0033548344284620047,-0.6656152360628077,0.0
Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,0.16478691212989593,-0.7263283324397449,-0.1675887700535733,-0.5657974396706956,0.8588232911802918,0.5263654456843755,1.0974446236712492,-0.25853579393975695,0.6045264552436762,-0.9756045995223325,1.0193714986584037,-0.4324765723814754,-0.4326251273672862,-0.5162826944738818,0.06408162962564308,-0.43283104094115515,0.0
CC1=NN(c2ccccc2)C(=O)C1,-0.2804768618109402,0.7264061549667197,-1.1083242774996835,-0.5560469623104092,-0.432675540906723,0.10295185692670879,0.2800007827329453,-0.6155016426223023,-0.4002860028587013,-0.27846207438385007,0.5490145166552998,0.09866639773459705,-0.3805451813311237,-0.18516225152930232,-0.23243101729516133,-0.39662295355073,0.0
Cc1c(NC(=O)c2cccnc2)c(=O)n(-c2ccccc2)n1C,-0.3292348840517596,1.3236562426661878,-0.1538259226156872,-0.19140755339528406,-0.4822860004830781,0.9783918749800077,0.5980165736221258,-0.8464852878724797,0.09802363776727833,-0.3352678544141438,0.6990272072954162,-0.867675040797428,-0.7346029058590812,0.013759529856109499,-1.2577579310945564,-0.12098601248007997,0.0
C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,2.359923775690515,-1.0179959552967293,-1.0260819118920543,0.4352293326492451,-0.8887549268610824,-0.5004780628230922,-0.13993686289558024,-0.5982001892721137,0.012052369244389969,0.055945977714522595,0.21658341850838805,-0.3245670703947547,-0.5030827983171219,-0.5087720691465544,-0.2632162241005481,0.05337373488973203,0.0
O=C1c2ccccc2C(=O)c2c1ccc(O)c2O,-0.7427980921450704,0.15074138940532986,-0.7627617167223331,0.12136262352288156,-1.1012962330655847,0.1235566548056403,0.013422434393456657,-0.3804422683954087,-0.3973458416957396,-0.207317609137093,0.5512085534524787,0.21113335605488767,0.9867004034771478,-0.2775035222961999,0.22909598783663326,0.20115323707326577,0.0
O=C1C(CCS(=O)c2ccccc2)C(=O)N(c2ccccc2)N1c1ccccc1,-0.03915484411282567,0.4710209399019518,-0.7128731240777375,-1.2092230110993114,-0.6069631404080592,-0.09250640989243045,0.18850733145009427,-0.4785756551305887,-0.2358051819349868,0.15687239601780295,-0.21774505189932802,0.37095497357413676,0.0008367184568189306,0.0634172686085067,0.23106598387974536,0.22186339371414593,0.0
C[C@]12CCC(=O)C=C1C=C[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@@]21CCC(=O)O1,2.2850415134437583,-1.2422632819388033,-1.1863701084489349,0.5426670426953634,-0.8391083981258515,-0.9578023504521914,-0.05920538335396505,-0.49627296438376145,-0.12606214072027133,0.34490180570495366,0.2354332529531649,-0.05396138571205536,-0.5626610014013929,0.05813627203299123,-0.13917607262534779,0.20894238508520735,0.0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@H]43)[C@@H]1CC[C@@H]2OC(=O)CCC1CCCCC1,2.866397981464469,-0.4505640924528842,0.3678704310052802,0.5371265672188119,-0.6560743340076414,-1.1931233731350532,-0.46724878734587527,-0.03667704368084648,-0.08204872224804986,0.4018868766419876,-0.5170517210263178,-0.5989508735032544,-0.8418926108749726,-0.3886973792217592,-0.073811897413152,-0.053617922420768904,0.0
CN(C)CCc1c[nH]c2ccc(CS(=O)(=O)N3CCCC3)cc12,0.10880514036513766,0.6337944925173057,-0.6667892014198186,-0.46945143629885255,1.3152300008160671,-0.24060345410339495,-0.4470050961282349,-0.025336765888707077,-0.5889943011291667,0.7317924565335832,0.020838707041899083,-0.22403351073781755,-0.6516514611060171,-0.09419674172541512,2.3035930901981256,0.0101424654429946,0.0
CCN(CC)S(=O)(=O)c1ccc(C(=O)O)cc1,-0.4739472144011451,0.04392095547656154,0.9046655160340562,-0.012050427324949906,0.04807849072949971,0.6299116288749049,-0.43526388227541857,-0.9416695591327494,-0.1732891610529973,0.48457459823781535,-0.2668246846187838,-0.30728691449890366,-0.13023702826230138,-0.27298372170295376,0.8441392353760523,-1.2551559350742052,0.0
Nc1ccc(S(=O)(=O)Nc2ccccn2)cc1,-1.3971752759390639,0.3981873612318003,-0.7226955782920798,0.843301586399371,0.09656921744482563,0.590065994517703,1.5956638031428323,-0.9289903217511487,-0.4830599215498635,1.9485089524975074,-0.800843095254503,0.16007647266794833,-0.5426573045015661,-0.8218491162221623,-0.16651057134799596,0.1092431015331541,0.0
COc1ccc(S(=O)(=O)Nc2nnc(CC(C)C)s2)cc1,-0.4846646719743495,0.020534038874350086,0.49241134346635634,1.437147494552712,0.8753494833087585,-0.3024024283795304,1.0866573857593815,0.059740875738370634,-0.6061024611900993,1.4006103316666891,0.36992526159386757,0.2623045326989382,-0.8596565391168814,-0.7044292857587545,0.5382197935702477,0.043206537731354765,0.0
CC(C)(C)c1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,-0.9115199538556757,-0.25247845901056937,-0.25773558069317365,1.0241434267344858,0.024440340294778998,1.0013178365663562,1.0161641776595483,-0.7876787962685768,-0.44330637105550136,2.2069203813515332,-0.4280561192953826,0.3659208694988361,-0.5480665851711414,-1.4737287882397114,0.2397875802780969,-0.6470685531876114,0.0
CNC(C)(C)Cc1ccccc1.CNC(C)(C)Cc1ccccc1.O=S(=O)(O)O,-1.0271767153045475,0.6038159717522791,0.30313230678033926,-0.16965354703338334,-0.7892236366483028,0.009044929028410288,0.06368308569391692,-0.20417513094834885,-0.13140028063421416,1.0916509043944704,-0.02499615811437407,-0.16414833355383568,0.12478278643045539,-0.9132685362081393,0.5650932546325869,0.11724360897851431,0.0
COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1.O=S(=O)(O)O,0.32972894156333177,1.5782220423925228,-0.025342847085529308,0.27185521977039223,0.285991594589186,0.6921290748942449,-0.6039049271531026,0.4662557354039937,0.31418561928485955,1.1114888936636167,-0.15066884117651316,0.8163576270639803,-0.33169270056595607,-0.051431433605966026,-0.8761512359107368,0.5092402532091795,0.0
N=C(N)N1CCc2ccccc2C1.N=C(N)N1CCc2ccccc2C1.O=S(=O)(O)O,-0.055944406352971265,0.6721489342190918,-0.6417864005843555,-0.6197631302310628,-0.1804849901671427,0.497212423313359,0.05847975496989485,-0.09644568011575819,-0.5275877157597636,1.0019249090113909,-0.6583355462113889,0.17889217969319215,0.15262031448699395,-0.03998060906678499,0.33824894550641516,0.09315076595822193,0.0
CS(=O)(=O)c1ccc([C@@H](O)[C@@H](CO)NC(=O)C(Cl)Cl)cc1,-0.5862389103103189,-0.2631641471045302,0.8615712132855131,0.5930973598037094,-0.2961230241492221,0.7627923873831911,0.047308277147397104,0.45922012130291323,0.3953816556700826,1.098136298191386,1.0027085273522134,0.12830772545317276,-0.033009240983644286,-0.3635748482805691,0.49092649252075166,0.16232541827580296,0.0
Cc1cccc(C)c1NC(=O)c1cc(S(N)(=O)=O)c(Cl)cc1O,-0.7560391188434913,0.6578934834595973,0.20101570870775706,1.5949938133490817,-0.17739184956702547,1.0530944859481355,-1.0931599133706158,-0.24647503873848448,0.6137332593899271,1.118504134020095,0.5599041513287941,0.10805124965146483,0.7125976951969855,-0.30711445853406955,-0.4952054090179209,-0.04695579980610082,0.0
C[C@H](CS)C(=O)N1CCC[C@H]1C(=O)O,1.057203395239382,-0.459379664718815,0.49536966518771525,-1.3326842450865914,-0.25554897672613736,0.7943119508929976,-0.35348609103424145,1.4240070374863687,-0.7290694880210432,0.33958581945705263,0.14507408609685712,0.2396837883609382,-0.6891704075828128,-0.377618478005673,0.04463171128386355,-0.3481345759201299,0.0
O=C(O)CCNC(=O)c1ccc(/N=N/c2ccc(O)c(C(=O)O)c2)cc1,-0.371338486805117,0.43113062461299934,0.596141270899896,0.5539016410087527,-0.4223615279687911,1.3438350345463272,-0.8968097488834496,-0.05601419341113993,-0.306848004946778,-0.7340911368925969,-0.33434865824924526,-1.0146960118700634,0.675035251017636,-0.11910269652345222,1.1658716404946958,0.6353852619020824,0.0
Nc1ccc(O)c(C(=O)O)c1,-0.5825602283562545,-0.010443115171555438,-0.04600120784268708,0.7424455492036159,-0.5658195099899623,1.1783899697004878,-0.5998299635215877,-0.3017889541998459,-0.47630887983630243,-0.4583588559273005,-0.8705432183162177,0.3801999514680896,0.6502294156569729,-0.9614803610364075,0.37464855697764804,-0.24735335915332335,0.0
Cc1cccc(C(=O)O)c1O,-0.5098237286154534,0.5342055691028224,0.07333244137448335,0.13523694868877578,-0.8199664862668062,0.5310656882359528,-0.5963436232707904,-0.5115733541745252,-0.5276678551408587,-0.6722971271970575,0.35574961100718633,-0.44955621321999245,0.28666061711076607,-0.39960575696484,-0.35281786740763893,-0.410778885447387,0.0
OC(C#CCN1CCCC1)(c1ccccc1)c1ccccc1,-0.4332680856150855,0.81392916624026,-0.7025758771938652,-1.5223765046268596,-0.35987159448359746,-0.0577362733216488,-0.37462927055887674,0.38453288112633194,-0.2931179279432442,0.09353532287085106,-0.7528327957415881,-0.64175642087622,0.3638391694446699,-0.6046640180093567,-0.2125140182875268,-0.2840865310310258,0.0
COc1ccccc1OCC(O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,0.23667325507091502,1.7906256159514826,1.0498438140462603,0.033107046653825606,0.6253091500996952,-0.2789774210148839,0.35769151608325417,0.9999904019066154,-0.7682638309184897,0.15659465347954882,0.918214600856431,-0.6343893968849902,0.04942087985113016,0.42949569536240484,-1.24110691856432,0.6499426571068195,0.0
O=C1O[C@H]([C@@H](O)CO)C(O)=C1O,0.05563827547681385,-0.9298626497399213,-0.13809973573028494,-0.5126889992490684,-0.6798020795976474,0.18055668414607837,0.5520810944331046,0.6852275968006594,-0.1207983777204052,-0.3839853093445622,0.5012331966240162,-0.03567277656028117,0.8690578045237757,0.31467565402441927,0.272774795144153,0.32362692021091916,0.0
CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,-0.3006139993731796,-0.44517910245031217,0.3728053460484765,0.6797009268430484,0.13554072314540902,0.4805545308736676,-0.43637335220799944,-0.6633423234402338,0.1070600218340349,-0.6204579720063581,1.2259671754799466,-0.03096112608036684,0.15055301273032376,0.9329058478354941,1.274955788712144,-0.6961101723243196,0.0
O=S1(=O)OC(c2ccc(O)cc2)(c2ccc(O)cc2)c2ccccc21,-0.5412792419144086,0.11983899732293596,-1.0455602268340343,0.18960375593525458,-1.2440038245500462,-0.21394348470579966,-0.11483946440499222,-0.3274164844420285,-0.12737561991913213,-0.44110478522247676,-0.08024124071889839,-0.48649136430727247,0.9257071644621627,0.1739023482844248,0.17349494074440738,-0.044596614234357894,0.0
O=c1c(-c2ccc(O)cc2)coc2cc(O)cc(O)c12,-0.3728818738069906,-0.3862821331871453,-1.0061613439455301,0.9339576705579156,-0.42189680454028317,0.36827114641197295,-0.13094727381074994,-0.14937560592409105,-0.4212885767760656,-1.0720877742328927,0.35049568755240623,-0.23956362633462489,1.417388496557434,-0.20851653590516808,1.1347975245069855,-0.14204845167820157,0.0
CNC[C@H](O)c1ccc(O)c(O)c1,-0.851131720088161,-0.3910115967672306,0.14492340312761454,0.5760425669417787,-0.11216445490140557,-0.33692658379216744,-0.4114335744376659,1.0109436207461155,0.013837028837373736,0.11205963482739217,1.202063389950007,-0.3696056897689905,0.9877551004606611,-0.8901503942621627,0.4564822649130869,0.065600697701231,0.0
Oc1ccc(O)cc1,-0.9684310555417139,-0.7777795512889029,-0.8208897435928862,0.3911324272904948,-0.5684833283467552,-0.14348307985977146,-0.34707818484467406,0.22181573223031914,-0.36113547221462594,-0.40594671890790107,-0.12773217899735217,-0.7861234123877285,0.669876248740713,-0.350674369772702,0.25250318923920145,-0.11930794897277106,0.0
OC[C@H]1O[C@@H](OCCc2ccc(O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,-0.01618227474334018,-0.657104777227242,-0.21048956739060432,0.059370978764743905,-0.11576065494752678,-0.5574553557920648,1.087745126214136,1.122450338132501,0.42133872618663265,-0.5310124236469224,-0.811489360762492,-0.8546766419821111,2.3848293752803023,0.12221131460400356,1.2482402159216535,0.03303588256909652,0.0
Oc1ccc(OCc2ccccc2)cc1,-1.08132913234725,0.5793625810601599,-0.0004646944812826804,-0.1105860683037226,-0.6746616220317542,-1.1108898977590789,0.24391430473082476,0.40808368253939814,-0.16717944444472232,-0.5976364722423753,-0.8299433218399821,-0.7920265361219462,0.6941111012602859,-0.3835771950965214,0.44768867647934596,0.15738481142810262,0.0
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3ccccc3CC[C@@H]21,0.6360647227703089,1.1263858947266627,-1.5338978891771022,-0.3167150687793395,-0.1848906116457758,-0.013830665095502591,-1.3950985728248515,0.5003727610895635,0.2423423389409147,0.3818033514156547,-0.03185346186038347,-0.07660938715568599,0.7727175319131397,-0.24350512594313975,-0.24957539017721636,-0.10541559166403759,0.0
C=CCN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,1.2015970039707538,0.08685663310416515,-1.2296776114600176,-0.14837154574855668,0.18921223033656778,-0.3340982145499015,-0.4847118532549565,0.8096539365193755,-0.44180432177532986,0.3554761476156845,-0.25766713505498345,-1.4450065627205781,0.576939972024923,-0.281420455015432,0.4634829388603163,-0.3280614625825686,0.0
C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2CC[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CO,3.1802938801015173,-1.1792436511789506,-0.1418343430268425,0.5615418789125823,-1.4334864255511923,-1.0340080734842376,0.07527657131828262,-0.5308096552457451,0.763834483483924,0.22786414591660722,0.29358344827728733,-0.5786674933879908,-0.8207806540240322,-0.7513836464675328,0.2044872831481938,0.5703943190110955,0.0
CCCCC(=O)O[C@]1(C(=O)CO)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,3.5634954644514973,-1.0263145448074376,0.7632831535785968,-0.3654097576510242,-1.0564986519118191,-1.076853746704796,0.010879586136568106,-2.002146185675287,1.6765814054764474,-0.10664635260730225,-0.19584066549787807,0.05643261456794626,0.48953669738703315,-0.6827540172845149,-0.04696752478048809,1.2746077385357402,0.0
CC1(C)O[C@@H]2C[C@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@H]4[C@@H](O)C[C@]3(C)[C@]2(C(=O)CO)O1,2.792180829717267,-1.123827825373474,-0.1959954613731061,0.593057727276811,-1.2793130408287359,-0.14095041183939588,0.44228112768865907,-0.879294954268134,1.3503785842570417,-0.42095644632005685,0.2491494953599632,-0.11713326684131196,0.7636380188187071,-0.12907597990136357,0.4672260016625098,0.4390607573358311,0.0
CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCC(O)CO)c(I)c(C(=O)NCC(O)CO)c1I,-0.16623397855578556,-0.8369384035069978,1.241704502481794,-0.053590677676505466,-0.33455344240853,0.6246009633400673,0.1878687898611141,1.1889287935093416,0.06411648789431777,-0.22296756852532687,0.8844828982490138,-0.6149087583501277,-0.5543332085846078,0.1995481627134349,0.2960578931624093,0.18819459836520355,0.0
CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,-0.15299699215086177,-1.8235372989453569,2.1681941397504585,-0.9626403892159142,0.4331663525905792,-0.16374193423182914,-0.1524849858248543,0.07055320985531283,-0.024863946037041243,-0.11575071773189348,0.2091190148569434,0.594050504809144,0.24055794973780573,0.13325410450620379,-0.49652512201627624,0.5372672067248637,0.0
O=C(O)c1ccc2ccccc2c1O.OCc1cc(C(O)CNCCCCCCOCCCCc2ccccc2)ccc1O,-0.4749931222059617,1.575893157353997,1.2144933398024342,-0.2798933050518284,-0.3116688619495524,0.010171191468760953,-0.46879508898515965,0.6396503677114943,-0.12621871026938722,-0.4743721843292598,0.1822250028741755,0.11216936018343397,1.108954926441149,-1.0650259907921809,1.1293847468576803,1.6752335878061944,0.0
C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C.[Br-].[Br-],-0.7833237010604517,-1.8737697602924095,-0.11101800669633709,-0.7247760725169032,0.3811437757586931,-0.5069365532381386,-0.20428598362989017,-0.03685989037143066,-0.49738536943809714,0.30797760788831446,0.018604411124574546,-0.027174141999991405,-0.2614680906331709,0.025108722959658,-0.026619528496434137,0.32458217365743125,0.0
C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1.[Br-],0.42465958002084797,0.9258988716525663,0.14483792670392462,-0.4572220222313732,-0.8797607840096913,-0.5078528594909415,-0.2773967941105954,-0.027221838097207338,-0.8892056912798886,0.3721971334328291,-0.9446384750868235,-0.1193337429953148,-0.10036043827617899,-0.5558380366946795,-0.9243467877748452,-0.7953176021056214,0.0
CC(C)[N+](C)(CCOC(=O)C1c2ccccc2Oc2ccccc21)C(C)C.[Br-],-0.13957096491385076,0.613965908568811,1.042252905130921,-0.13378351513436484,-0.3858381469362036,-0.7170114074239345,1.0046903776974723,0.41808737083241293,0.19075806020338548,0.19997657592459644,-0.34618523039217886,0.6634359533193087,0.4887115990489781,0.48077416981189375,-0.23930581768989173,-0.5464299877971337,0.0
CC[N+](C)(CC)CCOC(=O)C1c2ccccc2Oc2ccccc21.[Br-],-0.08225251499150164,0.527398920104907,1.0039748200899772,-0.270048370926697,-0.15551718953154825,-0.7042807928464067,0.8672073357240716,-0.31087372752375053,0.15838266380743715,0.07759081453419825,-0.7533242462050818,0.3930095301391157,0.43244430000990114,0.8255502529675457,-0.17614689883818616,-0.509936432508102,0.0
COC1CC(=C(c2cccs2)c2cccs2)C[N+](C)(C)C1.[Br-],0.16440451112963123,0.13752173729635503,-0.6119001314632944,0.1929223406553047,0.03183076940863693,-0.9239163438367614,0.045641956701876006,0.06441694724229083,-0.8744922056712264,0.16168697413654923,-0.09999915531677978,-0.08020843526204385,0.21635151390520482,0.1315103898077999,-0.7913515164840537,0.12691411887129983,0.0
C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1.[Br-],-0.27466067004421096,0.7519041590292043,0.4713283320814064,-0.5168096650787011,-0.9542421207370801,-0.10418155915931852,0.21633583613114898,-0.053859710247592854,-0.40690197557076474,0.31343786043248956,-0.7924640463499195,-0.02762557405235244,-0.12336421229848936,-0.5732414010658813,-0.2020961080276467,-0.6348826037271535,0.0
O=C(O)CCCC[P+](c1ccccc1)(c1ccccc1)c1ccccc1.[Br-],-0.8068952810816632,0.3152622215599777,0.6695351077365851,-0.9364505532695269,-1.1435120943115105,0.2598343600449328,-0.1498957954192701,-0.08269654194563603,-0.0046638996752325764,-0.4409999828895499,-0.2038213530309596,0.24564427319376117,-0.252114314351016,-0.24152800345511433,0.3483855179899959,0.5438328718692191,0.0
CC[N+]1(CC)CCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],0.39760995920619774,0.8821999048246141,0.7335838144832157,-0.8505698947556778,-0.6099410223840251,-0.7345502839756347,-0.3233248584110522,-0.30692318589985984,-0.36466506787430847,0.31141449310422054,-0.9296994943278442,-0.014927238672074466,0.11144168879160025,-0.5629868179320795,-0.6568011810504241,-0.6810657620722779,0.0
C[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],0.39904243269791806,0.9796707535156697,0.16926786627032517,-0.41822135572505553,-0.8579942653273369,-0.5193775526984773,-0.3268156165897489,-0.05004911625490995,-0.8128520074764365,0.3637634369985169,-0.9699243966078551,-0.08668964490499184,-0.03340050306344269,-0.6495638320202968,-0.9962227461716339,-0.8190760048697665,0.0
CC[N+]1(C)CCCC(OC(=O)C(O)(c2ccccc2)c2ccccc2)C1.[Br-],0.521545345414737,0.9371529709699686,0.6684552797850174,-0.8418301845808945,-0.6038805024010856,-0.7546038944290411,-0.26797178766314234,-0.28131266341273514,-0.44339877395293675,0.476096750506354,-0.9511690207434024,-0.0903415584142301,0.031650318651582326,-0.6772259492408541,-0.6696194537412652,-0.7342653894452074,0.0
CN(C)C(=O)Oc1ccc[n+](C)c1.[Br-],-0.49818949776777144,0.1701417247498812,0.4989293885920372,0.43385597359145456,-0.20128397018808433,-0.35529796422558185,-0.22894111244985507,-0.676257684511898,-0.34776104686080406,-0.07226316832302405,-0.40957722051845535,-0.15726328027838768,0.06911388516862298,0.10223196090475285,-0.16094545819678116,-0.833732164368907,0.0
CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1.[Br-],-0.45510972893105117,0.4317797454133848,0.25747805369798576,0.7817919746699066,-0.1787999228114641,-0.5324094984767314,-0.4251348577688103,-0.3992371745986808,-0.3797481924354104,-0.5740483460920307,0.010451057078284864,0.05772244474940582,-0.11768300508040315,0.23562276656402428,-0.10428483535899491,-0.6206606674324981,0.0
C[N+]12CCC(CC1)C(OC(=O)C(O)(c1ccccc1)c1ccccc1)C2.[Br-],0.41961137387652586,1.1081524800755298,0.1690987510128706,-0.3268715411949796,-1.0011615541698133,-0.5500279250025709,-0.3459386281960632,-0.022381107140798523,-0.6309270776713722,0.20002163947080978,-0.7994674878145402,-0.033481859679995486,0.08927392567672064,-0.5585713474822799,-1.172245370558469,-0.855951891292952,0.0
C[N+]1(C)[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12.[Br-],0.40566833893602494,0.7749443803826618,0.8508382817799249,-0.6461501868287086,-0.8354022460639108,-0.34287586883810445,0.8441792187373525,0.7587308428406203,-0.15902496393879428,0.05748119120104212,-0.4075934297875484,0.8917631560618174,0.9914403064297472,0.2301337459155204,-0.5032589057987517,-0.10400222853127393,0.0
CCCC[N+]1(C)[C@@H]2C[C@@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@@H]12.[Br-],0.3924691990093807,0.483375592265739,1.4191234656650928,-1.1531989943880947,-0.3763472359904888,-0.5740294359780662,0.4574229333952024,0.06802909192063336,-0.09611999810111813,0.2216795621739329,-0.22772825526056906,0.963852699406142,1.3634895003659773,0.3578230371723571,-0.4380767986152115,0.1354956846373938,0.0
CCCCCCCC/C=C/C(=O)[O-].CCCCCCCC/C=C/C(=O)[O-].[Ca+2],-0.3220037914914983,-1.7998709029364155,1.2789172521896066,-0.858336134500979,0.3420518888690418,0.270109126365698,-0.6901755896263462,-0.8838252222369534,-0.2972372016416139,-0.18546781468591672,0.37864175941833783,-0.05781472386554109,-0.09359205106842981,0.5153092412349412,0.01127033350901126,0.2746092810587094,0.0
