SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AR-LBD
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,3.2094933780104,-0.19019756635866122,-0.6233821342666952,-0.6510571786735169,-1.3630712873871949,-0.07664436578481966,0.19129113003386358,-0.8776028856382722,-0.7445551070615286,0.33714908490839485,-0.05020103725149766,-1.6838912413168905,1.0174271571549716,0.04632578690822299,0.8903692881001596,2.549855695468007,0.0
O=C1C=C2C=C[C@@H]3C[C@@]2(O1)[C@H]1CCCCN31,1.1297038432005286,0.3549989666479003,-1.3816413486106014,-0.3142084329842971,-0.46479995058363766,0.3889116380394427,-0.10543813997710348,0.4318620902930609,-0.30597558312000245,0.8205091077584412,-0.4816998737610686,-0.3817418004192786,-0.5768942854280977,0.11772279085167336,-0.4508489836879869,-0.3577718407868746,0.0
C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,1.8639239259869118,-0.4950452046230178,0.05316999560193944,0.02268288646838064,-0.2628848347008774,0.17513526209321362,-0.30872666951811367,-0.8533399862407066,0.09797360576509884,-0.24489238670590413,-0.4176683681848023,1.5304974601779535,-0.4560529691561949,-0.412808612446138,-1.9590530878975765,-0.027574641385087535,0.0
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,0.5682270852650665,1.7574052693340623,-0.9111408849595506,0.34433816860849603,-0.047817370193527435,0.8612363804862612,0.1709093115216204,-0.1442369278966652,-0.4806985157549378,0.17033399066077784,-1.4162001091238232,-0.4405396380649668,-0.9859127640729297,0.2443889555521592,-0.23434086279230626,-0.23187485482823078,0.0
Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,-0.8577013321276076,-1.1620926382638814,-0.24112074107642764,-0.6691110482127429,-0.08905649944162086,-0.16656430516864068,0.08954065520900188,-0.4871366105086244,-0.04859178124576145,0.14787160737211477,0.36313577948944714,0.38034708406987494,-0.3630568189256609,-0.5174996108238589,-0.182569623272833,-0.27399310533622684,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.1321466864817191,-0.27295530679288776,0.36915946525334514,-0.08534957069171636,-0.09668410770065192,-0.16509409892300367,0.6881373472463188,0.28615442710643973,-0.681240762598367,-1.1752962472391129,-0.14400225336288627,-0.4421914707435081,0.3349338011768061,0.7050552055651466,0.6675947621216458,0.45757225643978333,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.1321466864817191,-0.27295530679288776,0.36915946525334514,-0.08534957069171636,-0.09668410770065192,-0.16509409892300367,0.6881373472463188,0.28615442710643973,-0.681240762598367,-1.1752962472391129,-0.14400225336288627,-0.4421914707435081,0.3349338011768061,0.7050552055651466,0.6675947621216458,0.45757225643978333,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.308961505176968,-0.317294169623427,-0.7764923173646023,-0.5699182929034181,-0.4432900009759018,0.31414490538019,1.0746001041572248,0.3251611627317155,-0.3583017239555052,-0.16531200039089275,-0.4972277939365705,-0.3308177134716879,0.027104566329363367,-0.24832709018450463,0.10729167456097848,0.2029267695923597,0.0
CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,4.2064429847235,0.061815418625123006,-0.7124317319487988,0.23737945954911396,2.4704346578452583,-1.4855568092232214,0.93281440177089,1.742738537673081,-0.49632789181621895,-0.5766194002895711,0.27169805386066165,0.6694388690574321,-0.36292071055951614,-0.08540495915769364,-0.35360840218599837,-0.9306307252380938,0.0
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,-1.0674989981052856,-0.5078491119886833,-0.3661384624600675,-0.15923330183725878,-0.38749111441327555,-1.1334105510385186,-0.86224351513945,0.935402847066488,-0.08965109442475641,-0.035468123196468936,-0.24875519962920492,-0.18326885409798896,0.9100903075309612,0.3413726120048906,0.1109754431088,-0.2942226473793152,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,-0.6847513847536705,-0.13280710662812484,0.6874723483689967,0.5051592400580872,0.7930327135168174,-0.44167603677310036,0.23817767066062576,-0.5924149897615143,-0.2808759265568479,-1.4829892151040476,0.5604971659989888,-0.7537601257429012,0.6799670723083292,0.2494492045622545,-1.1559473994119955,0.8715253480613246,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1.Cl.Cl,0.1995936880409494,2.1987748424164835,1.4314133707652006,-0.1683598259244518,1.5122055577797502,1.4902454434543422,0.042296353275970255,-0.6536938737387239,1.2291799961907903,-0.5398110568933006,-3.219287203304442,0.8236611341195037,0.2749632727940698,-0.3108216240998932,0.5145349006690544,0.5784291599141713,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C.Cl,-1.5252615151934368,1.1040587311769048,-0.7224731006752412,1.1063284039510688,-0.6016862190534447,-0.5821124644628327,0.9602898271774353,0.07663601275288372,0.6271988572646138,-1.464855570303385,0.1576742260432548,0.26533084176481314,0.27460801218054676,0.6747065699039037,0.2595682289749546,0.036276362428803895,0.0
COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.Cl,2.3121385562497605,1.5344746649327883,1.722017496643354,-2.4522997769399852,-1.8693380789311467,-2.3615249276824897,2.211993971493214,-1.5436128780789076,-1.7039075543037836,1.0119269327818396,-0.2967040724081255,1.2288182697541663,2.0147006521453124,-0.7617899503158205,0.4743508529577675,-0.1246498338015948,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.45929852825478135,-0.8443548862720522,0.47743092577443763,1.9594260852111927,-0.9889332634319142,-0.920824758458362,0.673710405053091,0.11428521809346204,-0.3612197839585293,1.3026135481267118,-1.0461562692755642,-0.34942836606726163,-0.25248233544721627,-0.30132490414323837,0.9240990031586589,0.15883284600222072,0.0
Nc1nc2nc[nH]c2c(=S)[nH]1,-0.9266767092334282,-1.0778043726987616,-0.7674603920319446,-0.41549402232292915,-0.3585434067671308,-0.0652696927091329,-0.3080436666519455,0.9133980493799355,-1.2184856327959908,-0.2984744892936924,-0.8630282751168785,0.13716840196275104,-0.478325055666972,-0.19856120551201037,-0.029214315850933655,0.15559420443436062,0.0
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,-0.9462585540795305,0.33308319250360546,0.5053657368088696,-0.9749434625499875,0.27870667589662773,0.30046367412943287,0.5020932691897603,0.17851296555891194,-0.27946623700645445,0.5236693301843126,0.4746381724941156,-0.12067860110616199,-0.9024897406814076,-0.08048900702998309,-0.43199756496690433,0.8908257292011429,0.0
O=C(O)c1cc(O)c2ccccc2c1O,-1.1279063851919644,-0.0988254537896334,0.22256293175193603,-0.8683907253474796,0.8941559463028917,0.44506626689528844,0.7969645755022565,-0.13885538195232133,-0.006709692539279702,0.9041992161860221,0.7488508111207053,-0.25142156453466386,-0.6026238958437986,0.1843860766708028,-0.29877384355602704,-0.0436516010457182,0.0
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1.O=[N+]([O-])O,-1.3745506135996994,0.7216994535945486,0.10819311344439399,-0.9290758844511163,0.42583591138708543,-0.628283522818748,-1.3311600094046059,0.41479713781260213,0.6439240619452757,0.7746240558443568,-0.4409301644088799,-0.03498992221043902,0.726684721665097,0.8212298880455053,0.022734866295577336,-0.1473726161583373,0.0
C(=Cc1ccncc1)c1ccccc1,-1.3631037105473647,-0.35694048357941355,-0.738405466015954,-0.6527010808833281,-0.0462084993806266,0.5788085698311447,0.7550740260735415,0.3540668838618393,-0.6339260916345327,-0.4715351798991368,-0.008287816479725344,-0.2480171365134848,0.17061030885464695,-0.37553101982729953,-0.4815630380546122,0.13764531516656509,0.0
CC(=O)O[Hg]c1ccccc1,-0.6462795748212078,-0.3723476623923411,0.41724623789670745,-0.35980365838512174,0.6928488665865978,0.5718322021370701,0.8169667532950983,-0.3189184655081819,0.10751753541507178,-0.19785496750227438,0.24431255253030498,-0.1637317640693811,-0.07515126156575154,-0.5679198479415518,-0.9536992975590197,0.30019984209627726,0.0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,-0.3003130762643077,1.6713935203873458,1.3147638320470987,-0.1372095704820235,0.2253158668402267,-0.16385500354513044,-0.8573432136879097,0.1771436097350987,-0.49801402530559247,0.0017591932268292121,0.3088773938149411,0.2141738184889557,-1.001685291157515,0.2607223730891132,-0.22758304946097407,0.7749108837499886,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],-0.019980583160814934,0.1258503257585613,0.9252591171206666,-1.2042447013003488,0.9834497282622485,0.9558279292740612,0.36398084619211085,-0.6194209997454365,1.3037345376967662,-0.6614794899213844,-2.3473243186644823,0.5710718065617868,-0.09029461345780307,0.05353539911240618,0.4851149740021453,0.14923388981235933,0.0
CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N,-0.6353243658209914,-1.0872275801753613,0.03949532049269845,0.386803286513281,-0.15504237991734615,-0.35854645126501,-0.26353489777875805,0.24916004061446007,0.00015939958295967701,-0.23652290783779398,-0.38560297122966725,0.22418587148740524,-0.12470649204354474,0.30678228329948154,0.2121670939249348,-0.1523114580863229,0.0
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,-0.2580872442171858,-1.4553363987766785,0.4268573098137226,1.7063602465814107,-0.5059104633302901,-0.4184326174558891,-0.06695085788978039,-0.12845959837150273,-0.0725535787852279,0.18310634385889063,-0.6531726875405172,-0.17319111428045292,0.2827356732286111,-0.19818010401317737,-0.28416101496511714,-0.2187484631240588,0.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,-0.6538057140224106,-0.2418161929524556,1.8647550639295454,0.829003302919409,0.8215773520896249,-1.0759385053946957,0.4202552354259554,-1.5177404078049876,-0.17783748898748528,-0.3680978637605888,0.6182688091748894,-1.3582724152159722,0.008316974902753025,2.3599022319820624,-1.0925427125184226,0.28441136729341265,0.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,-0.6809108759553734,-0.14526150667480722,1.8867191252921585,0.8610557479378692,0.7922558924387665,-1.1330998121985036,0.39388132566264616,-1.563926535477177,-0.24051811568012738,-0.45030957902135127,0.6166370506731756,-1.3536242907522749,0.07600467347124219,2.3791079280876732,-1.0573771404281787,0.23104400839537229,0.0
CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC.Cl,-0.9120160627675316,-0.34030462271537626,0.6523295577562664,-0.1860091766204282,-0.36324657741968447,-1.1080025627826269,-1.1476950632243645,0.14217072800279884,-1.314919388903031,-1.3589687337684846,-0.1701513994426348,-0.2000246889958532,0.11606543132026578,-0.11521066516443246,0.5169207105835509,-0.5786182057725733,0.0
Cl.O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,-0.0842053035573578,1.6160779592016152,0.22922177570780125,0.9396490402872173,0.1648775853242113,0.04267490442719356,0.10967868425488987,-0.13347730413263487,-0.16419375229099112,1.363274445087985,0.03086263035049508,0.5070463922685662,-0.8296650126752683,-1.5148273069783755,1.0187770109094272,1.2440966116451941,0.0
OCC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-1.0320954381522882,-0.19511243998176936,-0.7136655856352463,0.08703154098664448,-0.08528715650051924,-0.04423794692176611,-0.33495141470646206,1.0207053192068167,0.475764913739335,0.5531342624515974,0.3843840114539743,-0.2879189898467857,1.032404822477462,-0.45027790287883834,-0.6879103579489766,0.02170539686901553,0.0
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,1.6133681766453143,3.064549505676856,1.3944237201146266,0.15484134906107636,-0.5380878551848995,3.068819094115881,0.1963901714478482,0.5608003679733843,-0.27051620747697575,1.1259108470658696,-0.7252659867673202,-0.9525233178520943,-0.27151672326540693,1.137787206085843,-0.5709342433886521,-2.7261746797709843,0.0
COc1ccccc1NC(=O)c1cc2ccccc2cc1O,-0.7154454799407602,-0.09762113398822153,1.124630722860656,-1.0980544144954771,0.933962309757369,0.08067649488119777,-0.16340826681009368,-0.719663352886694,-0.24748018735856853,-0.015171399926238754,0.7495001467830997,0.16039250964027665,-0.3772054216049439,-0.46417894684583016,-0.08594081831401028,-0.3353107486240751,0.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-0.9039683027131724,0.8147259784289849,-1.403344050098209,-0.7306027089738887,-0.07298992076198663,-0.8241192514933133,-1.704501776256449,0.4483910297440692,0.4589945766876256,0.8672468163080101,0.11093245596804159,-0.16324601986302573,0.5124206154209148,0.48108725767351035,-0.0161581887021088,-0.2476723117802931,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.7194459991149248,0.4812059843022372,1.344646629677761,-0.34035312468527074,0.0780534609518986,1.536049732569345,0.263030353803292,0.9962168143407666,-0.3950346020840618,-0.2106724653486533,0.8330505227393767,-0.29577401280350796,0.4962107530347129,0.5703091679162705,-0.19108929732756233,0.21553808914386638,0.0
O=C(O)[C@@H](S)[C@H](S)C(=O)O,-0.4252586330523278,-1.3572284606642375,-0.014459203503904223,0.08645870377233657,-0.09022952883359509,0.673447098460462,0.4652176351973134,0.4552487589112937,0.2442565263718885,0.7679548996847672,0.053530051281052496,0.3725103119559513,0.02437390801834898,-0.19409614366924377,-0.8106910824551323,0.502002876611604,0.0
C[C@@H]1CC[C@H]2[C@@H](C)C(OC(=O)CCC(=O)O)OC3O[C@@]4(C)CC[C@@H]1C32OO4,2.128304943652214,-0.6867203993113938,0.07861061766612669,0.5054392158724869,-0.0790124277884781,0.6217032685951193,-0.3055940359098993,-0.3497112366437858,-0.13770871240874763,0.08846509353574529,-0.2875022718253427,0.14646312762087782,0.7676132340931712,0.25544076521897263,-0.45916845819895846,1.2334720624230038,0.0
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,-0.6165526223024491,0.23609812260002186,0.9134293911332169,-0.16148383817095557,0.7163680533395967,-0.6159179956656504,-1.3649397784260757,0.6148826620380637,-0.2866489055733508,-0.379548966571312,0.6906946690700482,0.7165838674109529,-0.7541567081826198,-0.41896844033647795,0.60022383705685,0.8314345277622339,0.0
O=c1[nH]c2ccccc2n1CCCN1CCN(C(c2ccccc2)c2ccccc2)CC1,-0.7676415713282805,1.8587599728463773,-0.19029503158522432,0.9145395583688155,-0.026219553699982544,1.0589046473735888,0.7980992774318879,0.7852164613772893,-0.5593188207553301,0.8852772805529947,-1.519348137165476,-0.6789434832018925,-0.369837493476013,-1.3302607149072831,-0.584798977079603,0.05296657444071355,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1OP(=O)(O)O,1.3176193830555494,0.01732173365240125,0.7123474499048303,-1.151224439646678,-1.3903380901621807,-0.8684101364670844,-1.4286967663705947,-0.7401475311523193,-0.7854792575335203,-0.41868752147155114,-0.2806548888219832,0.23050992252251987,-0.8450133964294583,0.6538471082499505,0.4768914056913739,0.38118078189790916,0.0
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,-0.7824656781976806,-0.8194117028365255,0.4525292355438434,-0.7260701403108989,0.11941412384747525,-0.10989474531468306,-0.38420419806811057,0.6317754149892152,-0.6453833452485933,-0.1688845060471893,-0.10928502740572367,0.47279560670175574,-0.87589186863215,0.40423496745291315,0.8703146223697242,0.14117519940488749,0.0
Cc1ccc2c(Br)cc(Br)c(O)c2n1,-1.0658084243264505,-0.8390885075090534,-0.25321459993680046,-1.048940888986812,-0.12560949654006218,-0.3824112628723973,-0.5845203566392104,-0.29583246758270665,-0.5618333657281203,-0.056984758276605534,0.5967704977621767,0.20795837641349804,-1.1091005792385937,0.4241369964140128,0.37986136649903945,-0.3505210146649989,0.0
C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C.[Na+],2.180455744271897,-0.7536719615900555,-0.5050070144087447,0.7980958789630914,-0.34407616675525515,1.465775201328483,-0.2284032913522553,-0.14608882933457662,0.5814070197490738,0.13448386747923308,0.2095443774423299,0.41090399942122785,1.0618260278487766,0.8839646931282166,0.5683248082847786,0.846038508364667,0.0
CC(=O)S[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@H]2CC[C@@]3(C)[C@@H](CC[C@@]34CCC(=O)O4)[C@H]12,2.640469767440422,-0.38198793009784426,-1.5467985869268528,-0.09688406634632264,0.5557930950588683,0.7189126633263198,-0.30750760158291296,-1.54843120311247,0.12151689563250899,0.49070754644261744,0.3936734291764675,-0.6715252646251393,-0.6873201620992656,-0.18362523679710208,0.07188693207837867,0.2929520269755619,0.0
CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,-0.9885435142109256,-0.9576443334523607,-0.3618934174610237,-0.45527319933941673,-0.18245589235368853,-0.05684684092045313,-0.07014333219205138,-0.048386472101235915,0.1582107402118445,0.04132783910332714,1.1560615309559337,0.4772627553261839,-0.5705549813268138,-0.552635645620313,0.9331017164418302,-0.09685412999877194,0.0
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,-0.2480518622253497,-0.04637003404882201,-0.4994814411097826,0.3070497595657659,-0.5606706402816417,0.10784080396374966,-0.5774013876401934,0.04472817873027114,-0.30282402624111426,-0.8593895941725161,0.08014374035816466,0.37935838589470045,0.02838910038584986,0.41251428371443205,0.9378169688968137,-0.4454098856704087,0.0
CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,1.6161825443568272,2.858430547353602,0.7555056252119025,0.07115311476802892,-0.28783304198854504,2.887445461104579,0.4333534902929089,0.31224358537635283,-0.440451748213863,1.2895373189671744,-0.9365799403394031,-0.9194289202074457,-0.6930802259543095,1.4100026992585062,-0.17040942250897154,-2.4158277665357715,0.0
CN1C(=O)[C@@H](NC(=O)c2cc3ccccc3[nH]2)N=C(c2ccccc2)c2ccccc21,-0.5257283105114158,1.5602108627967652,0.2940558624500623,-0.6599093456189531,0.4066731200682088,0.5960878427449016,0.48592637571767006,0.07878985127262178,-0.3416112802239757,0.7374738524559994,-0.4573869417106652,-0.266289173683302,-0.6417559859105786,0.4792064229721143,0.13002922710866952,0.2681930315207815,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-1.1451258916290004,-0.06556092201114484,-0.8085646829804594,-0.8288288594915141,-0.011855903835436731,0.05580944121061782,0.7613808315332194,0.2704338609444488,0.2230715066507889,0.35231987506390733,-0.2277913311868419,-0.3731290378898177,0.7559426375587812,-0.2749855187719065,-0.5137762892220306,-0.2197481224422292,0.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.905863208161172,-0.8262963867298562,0.07439841520405527,0.15224941776745263,-0.2545340669040751,-0.4320475050356762,-0.14470289186305854,0.1303244556489144,0.12094598061565796,-0.1950136571698168,1.1443325769669908,0.3537758146998064,-0.38886866549633703,-0.34333704071349047,0.9975529055351445,-0.3456930526125186,0.0
O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,-1.082278852860326,-0.6651611535694283,-0.31919308797907125,-1.2601212115494513,0.16651755628029274,0.4891373789716123,0.6215225015693931,0.1829129663697893,0.12166504452103837,-0.20467075513138025,-1.4996078286515833,0.0059069463410271,-0.32175453670990684,0.11730902522688688,0.719101380676575,0.22566955265247282,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0.8988191395490529,-0.9434636856987012,-0.6419066989050841,0.17916658548587855,0.16813384519577676,1.1933431882753527,0.10374089207157194,-1.2113889464036383,0.7154738636137826,0.09810414032526768,0.6388335440877821,1.5855641323659913,-0.478965555400529,-0.05020067993948142,-1.180607739516421,0.08986462306391675,0.0
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,-0.6651950922687775,-0.9971833347094103,0.03184592368772033,-0.37902130140676543,-0.04382060243477881,-0.10083271535695953,-0.332327382987701,-0.28842724039799633,0.027363008536442635,-0.3523160395878009,-0.24233885349246853,0.08435876861778618,-0.30713992803252316,-0.5590817962402577,-0.45007621073685045,-0.0383198358769061,0.0
CC1(c2ccc(Oc3ccccc3)cc2)OC(=O)N(Nc2ccccc2)C1=O,-0.20062459559082266,0.29247002901847957,-0.027925284231427993,-0.5967974503637881,0.668109992722015,0.7364404723731544,0.1388454116669214,-0.5252105584793298,-0.3166567264424305,-0.7260075152817983,-0.44919673124350723,-0.6443708123509464,-0.19252916790597138,-0.36360109150142195,-0.8658952989489334,0.7590909951728586,0.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-0.17375281564431125,-1.7075098333400371,0.9522405168757813,1.7444912365336829,-0.7289900494897463,-0.18918526015619602,-0.0008419805210731894,0.4029006506392713,0.2332960157147916,0.2984999561987183,-0.45623390690942706,0.18136540727021142,0.39042076903673134,-0.14413761611262121,-0.29742316620014364,-0.37543902188034867,0.0
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,-0.8185046193217786,-0.6886881778657841,-0.0306982428582027,0.021021422177684993,0.048006198470735395,-0.04597652395068594,-0.9499280095557693,1.1333737025778843,0.45768450999137145,0.22438057082708546,0.4921633142161433,0.6092861399332917,0.8002098415339051,-0.11780442649456302,0.717394537434192,-0.2574317718357626,0.0
CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.040222499609433825,-0.8580234176279153,0.9655307645209542,2.035343574353398,-0.5483045488956024,-1.02487674394625,0.664963088732195,0.18177299392309035,-0.12641749290040816,1.9684652507126104,-0.621529565290462,-0.10789462162430684,-0.5479612010212936,-0.31364043498328226,1.7672976063429726,0.5741139200561363,0.0
C[C@]12CCC(=O)C=C1[C@@H]1C[C@@H]1[C@H]1[C@@H]3[C@@H]4C[C@@H]4[C@@]4(CCC(=O)O4)[C@@]3(C)CC[C@@H]12,2.347941672863429,-0.2686105280823874,-1.9838359236962768,0.05335429570109118,0.3213271391334988,0.6568931784057116,-0.2965880104441797,-1.0443171090154693,-0.34524655540944643,-0.11551441946458144,-0.1738422702359391,-0.8283562799621004,-0.47234781437870776,-0.09136358965440211,0.3792817863040935,-0.10261477372253956,0.0
Oc1ccc(O)cc1,-0.9685971088550082,-1.313176541684102,-0.6910748973900067,-0.5456461122270584,-0.23817790492972274,0.1156914531890932,0.4069650240231915,-0.049131573110619206,-0.11821115774004978,0.3317255699334054,0.3637818900032893,-0.03913280665764891,-0.4480021412581419,-0.46171727283957437,0.01008527619946672,-0.19047559598467886,0.0
BrC1CCC(Br)C(Br)CCC(Br)C(Br)CCC1Br,-0.10514829882748757,-1.065682787103715,-1.3568845897711885,0.1263325256671663,-0.8266658300214386,0.45468306754648746,-0.048507859573609195,0.37020159837225725,-0.19028636704600702,0.19542070456533156,-0.47589983955507614,0.03132278738684207,-0.12021913672269845,-0.397809861804497,-0.13995617723414433,-0.2316794096634414,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0.8988191395490529,-0.9434636856987012,-0.6419066989050841,0.17916658548587855,0.16813384519577676,1.1933431882753527,0.10374089207157194,-1.2113889464036383,0.7154738636137826,0.09810414032526768,0.6388335440877821,1.5855641323659913,-0.478965555400529,-0.05020067993948142,-1.180607739516421,0.08986462306391675,0.0
CC1(C)N=C(N)N=C(N)N1c1ccc(Cl)cc1.Cl,-0.37083316354238494,-0.052686692365529156,-1.0889095921768597,-0.3434764781611321,-0.3656724332166911,-0.5538804027273267,-0.8195505231584616,0.5817954768478212,0.3559692341728706,-0.35200790680740063,-0.3391325407400075,-0.08265478028382706,1.0894415098062409,0.22128554822419869,-0.15137571275111542,0.08062819650853299,0.0
COP(=O)(OC)OC(=CCl)c1cc(Cl)c(Cl)cc1Cl,-0.3223169549889209,-0.7678722820778885,-0.3014248842893271,-0.5497279148088526,0.23032273870981584,-0.7069429560750923,-1.050752649192546,-0.0858649097286233,0.7230869241272156,0.44319160661688695,0.15670543141807014,0.30987835594653573,0.5032479036369241,-0.2813189262692629,-0.38228123992537966,-0.25123765323696856,0.0
O=C1c2ccccc2C(=O)C1C(=O)C(c1ccccc1)c1ccc(Cl)cc1,-0.6861873746408662,0.49495100585651247,-0.3876808922683727,-0.812921810362637,0.4692242099715903,0.42349302927306726,0.40258458384776985,0.5782043397649472,0.7661586942325028,0.9320918156026646,0.3800839878691443,-0.5952080497857101,1.463648491394634,-0.3647305983206823,-0.946706895762188,0.09766051371963215,0.0
CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,-0.2844281166390256,-1.0375910965370077,0.6804445440367908,0.11619954363926398,0.23453224605637354,0.09300282096089733,0.12362342551399381,0.027904069198676475,0.4235928222003812,0.7469401835355856,0.5694085022681121,0.17880130602117733,-0.07500925804124586,0.7183533426920823,-0.33942984494821454,-0.05050015433852783,0.0
CC1(C)[C@@H](O)CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5C[C@@](C)(C(=O)O)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@@H]12,2.1168849771573877,-0.3700437110067041,-1.0093249040964012,0.09181088289117828,0.8200316424371126,1.0876945684083623,0.1462803321448863,-0.01743428745810999,-0.25561241870326123,0.3376101733964873,0.5060971629527116,-0.15448238648375964,0.01108291307080983,0.2342575761915473,-0.0009537627717964776,0.7047004457002728,0.0
O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.48585670997358277,-0.0012240723103871841,0.2960664720990977,-1.6405643151800096,0.2702945260822291,-0.2748806491227641,1.0402435526546325,-0.2868736697572355,0.3158247344840637,0.9987887747574684,0.37103527669064684,-0.36239549440734503,-0.6691467539189212,1.611603531484136,-0.5072717054108506,-0.001154520723812872,0.0
CCOC(=O)c1ccccc1C(=C1C=C(Br)C(=O)C(Br)=C1)c1cc(Br)c(O)c(Br)c1,-0.1762804430833404,-0.0970661065794244,1.3653632161048337,-0.6450042033045343,1.180851441690827,-0.5166663900683585,0.5088840999294408,-0.5197313613605002,0.5682480198025233,0.2142932771161686,0.18261047798706212,-0.05824391387710219,-0.2508045897682824,0.5392544589825756,-0.11657925750607956,-0.32653571601664494,0.0
