SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AR
Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,-0.6764567875931777,0.051181667014379054,-0.9325306261673112,-0.2580132859799115,0.2998516975354966,-0.41462175333796986,0.19525501155642527,-0.1048120163292009,-0.15520314968824342,1.7848084415538685,0.1019981746134486,0.16222195000842873,0.5704040334735595,0.83022701837507,0.5380271690507955,-0.07932471858382657,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(C)C)C1c1ccccc1[N+](=O)[O-],1.1257491328130382,0.42933989215973856,0.25039669295574424,-1.3011501185522238,0.7531559451972397,0.5550706784475663,-1.1870395390742978,1.046772156410601,0.2346688326013253,-1.0476763759911336,2.2560310986261407,0.975840741066282,0.8898502532136102,-0.8250011421509384,0.18115262261526108,0.5608254286612622,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,1.3599573274866672,1.0184174036271436,0.8955873511524252,-1.7360606804949485,0.984258293203438,0.04313809225571302,-0.7501478125207606,1.034598358167184,-0.39457317096458433,-1.521528387224956,2.774993414341968,2.08502832152614,0.9308113306125374,-0.5577867692378917,0.7040541739489785,0.17662711852781246,0.0
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,-0.2792323265032896,0.05535954101204504,-0.36598087795241613,-0.3747285321320639,0.37820443180368474,0.07736613231941421,0.17203749683770314,-0.9808748540924871,-0.11177087383073399,0.37705248847222816,0.40913059524660467,0.4912392867829453,0.21747163164797437,-0.3881130389824138,-0.9383146713013263,-0.3734527236264747,0.0
Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,0.7218868725546231,1.2371816998818579,1.142821503084232,0.11405330895282924,0.7317239117471911,-1.2453103036250506,0.9617188808585313,-0.727934794715342,-0.7827357078212986,0.6782184970244614,0.339221504097754,0.08685223454487428,-1.577484570382124,2.7660837969925853,-0.6189434553946574,0.6357819477912822,0.0
N#Cc1nc(Cl)c(Cl)c(Cl)c1Cl,-1.3269482625222628,0.27086205438168987,-1.4787242740382354,0.4611235676684567,-0.34522279718373877,-0.12947046448181584,0.4071684699511412,-0.08941635964624922,0.5934970522701891,-0.2486885479532621,0.07363556095983469,-0.06531120506291593,-0.7863043186058102,-0.5211975129407298,-0.11425355204033529,-0.043023434974867505,0.0
Clc1ccc(C(Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,-0.5877462082159002,1.6605184951757581,-0.7929413418590595,3.2006490155002547,1.0839435657627736,1.2723252001246832,0.7350094518818063,0.2506569424047886,0.7861752857802924,-1.079032097366098,-0.7643342327950896,0.894162103720485,0.6465820236274689,0.6207674804993897,-0.5050127812596892,0.03525459569171911,0.0
Cc1cc(=O)oc2cc(N(C)C)ccc12,-0.27760079155665673,0.30744436147954907,-0.8688587711754482,-0.7517218447935309,0.023115031366486332,-0.04393450618768631,0.13864971109171,-1.1478026811562037,0.014418776443291169,0.234923845530399,0.4403730328246801,0.5304523680497139,0.17592840812804544,-0.3213045960216065,-0.9923658686138829,-0.4931278408175855,0.0
CC[C@H]1CN2CCc3cc(OC)c(OC)cc3[C@@H]2C[C@@H]1C[C@H]1NCCc2cc(OC)c(OC)cc21,0.7456692102858096,-0.49865965610652424,0.419907615875147,0.7959990388459243,-0.17206518855149025,-1.4609432751983784,0.5379551219863106,-1.5797545884709607,1.516259594883896,-0.04001965424499364,0.932993718202368,-0.30354006545614265,0.5214820397550955,-0.29439601397432175,0.3786641929161792,0.4918179762368225,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,-1.0767615343598704,-2.030926431308428,1.435737409181238,1.2002736684656676,1.3878125218720503,-0.11282709907119756,-1.8232814439426281,-0.23373583049398938,-1.7120615955899554,0.9364354899013287,-1.2729457444381498,0.8891540596438723,-0.9695150476540769,-0.542758095131616,0.059377581366892744,-0.42404254939160474,0.0
C[C@@H]1CC(=O)NN=C1c1ccc(NN=C(C#N)C#N)cc1,0.45839389819006054,0.0003925862484663013,-0.6709002536533755,0.0339529506901517,-0.3037704975929742,-0.17427439788020974,-0.37753509203202756,0.15345362703737056,0.6721955627168903,-0.05658685677092751,0.19692304568293156,-0.5462552743432617,-0.6137163735909061,-0.14686167759049876,-0.42925783721500604,-0.5210810936208532,0.0
N#Cc1sc2c(=O)c3ccccc3c(=O)c=2sc1C#N,-0.6191133671263362,0.7300960781575769,-0.5106438333405582,-0.8093036885188375,-0.9806181086769881,0.26629615213207436,-0.23272758177587824,-0.5879489652655574,0.09716715629956499,-0.5399149338515586,0.10996891790338523,-0.32501315164892297,-0.5168217646679051,-0.16457137027941496,-0.3024811840800698,-0.016813283966259307,0.0
N#Cc1c2ccccc2cc2ccccc12,-1.1007818819149298,0.9695944500048825,-0.5373395870916059,-0.7665954488531053,-0.8826706667727462,0.12092337617769429,-0.08368780808624629,-0.7181002778814375,0.6078242496674734,-0.10276429241764923,0.08065675698977946,0.06611473735396023,-0.15496415284168205,-0.11980978163828164,0.18735677515725838,-0.08128321985944831,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,3.7982207030039743,-1.9786928753428064,-1.088768471219088,1.3806792428008274,-0.8347132075854474,2.203526462914726,0.8504648363517042,-0.2682031927288535,0.5596834059038975,1.2245574090806008,1.8560287070301003,0.35828995433059696,-0.491511870770555,2.0542791800565015,-2.3844050387707436,-1.5166437232341048,0.0
O=[N+]([O-])c1ccc(Cl)c([N+](=O)[O-])c1,-0.8434455843678811,1.1115556426250959,-1.7099841158042264,0.033795457846882926,0.5314959147379333,0.15523844956279828,-0.8549605463822819,0.2860802408503769,-0.3291473621476713,-0.8477541462046922,1.6096090281336235,0.7882646402278377,-0.07727088838739951,-0.15929707847171765,0.5511378624118548,-0.1135055030571191,0.0
C=CC(=O)OCC(COC(=O)C=C)(COC(=O)C=C)COC(=O)C=C,-0.525688338347635,-0.5822693358938121,-0.6888270957658285,-0.410858451462262,0.6960696609195791,-0.4291691023922758,0.13809218164073292,0.7927866636085286,-0.2808897469898243,0.04926476586274064,0.041498853704163945,-0.5245208777851155,-0.3839699552491179,-0.2683171961689687,-0.4744979453298247,0.43284623399823946,0.0
O=C(N/N=C/c1ccccc1O)c1ccncc1,-0.2830210221085144,1.0502076132562013,-0.3026181051842716,-1.0004257329094557,0.15475634570207045,0.430917808447477,-0.49745268709738316,0.18933346278364127,-0.07021408180609004,-0.012018706266604012,-0.7532124687098811,-0.6515712489182556,-0.0468705354149689,0.43901026552362826,-0.21134530505563218,-0.2102547360114893,0.0
Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@H](Nc2ccccc2C(=O)c2ccccc2)C(=O)O)cc1,0.8237482525821475,1.0405501682818294,1.5299165579923444,-1.6971369895125403,0.7886677175521806,0.7131132562252563,0.8440923258734744,0.8815675307562642,0.8640141689402525,0.2716541935194231,-0.6933222430754296,0.37599806053777457,-0.9478186253554665,0.1526346112262015,-0.5840445101018953,0.04202541057505997,0.0
COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)O)C(=O)OC2,1.1653155664564103,-0.3962089743627911,-0.07701968470752397,-1.0042753841721983,0.38794734222827193,-0.8277572259790104,0.10470942457148683,-0.44941918342026627,-0.2584447775242393,-0.17193011540071185,-0.0714334620506757,-0.7731152342907829,-0.041298708173906816,0.6151468145105937,-0.6973585530431954,0.7268544627275413,0.0
CCCCCCCCCCCCOC(=O)c1cc(O)c(O)c(O)c1,-0.6864134472751063,-1.1867270734454383,0.6917801582475152,-0.29495172695692606,1.9604765346306274,-0.05790913902490198,-0.3175108552725568,-0.2588221462500044,-0.24672121150949045,-0.16559937215701936,0.29057139446986124,-0.7586898921726435,0.45069537921268676,0.9514580247968547,0.6289301627108111,0.5915696601659544,0.0
COc1cc(C=C2CCCC(=Cc3ccc(O)c(OC)c3)C2=O)ccc1O,0.5128783522899305,0.1965733531758875,-0.8387044276302235,-0.48672866713194474,0.41449436325605227,-1.090125315287728,-0.13198585511435057,-0.9283680064190679,0.18318665557614022,0.4441934102087586,-0.014761832187459288,-0.25264512160055813,0.5803439924965212,0.377978840045207,0.1778503059300008,0.33706372879216184,0.0
Oc1cccc(-c2c3nc(c(-c4cccc(O)c4)c4ccc([nH]4)c(-c4cccc(O)c4)c4nc(c(-c5cccc(O)c5)c5ccc2[nH]5)CC4)C=C3)c1,-0.3191057896925572,0.7721936747191233,-0.517447392863553,-0.2767884366937078,-0.419523853360227,-0.4481479200264627,-0.7562518056217221,-0.6716236788089086,0.9774618669144358,0.03483947351688317,-0.5681269234393281,0.12177905271702265,-0.09868091600227416,0.9031313930797027,0.09125745665011559,-0.24041830873545536,0.0
C[n+]1c2cc(N)ccc2cc2ccc(N)cc21.Nc1ccc2cc3ccc(N)cc3nc2c1.[Cl-],-0.8766591804255747,0.30541726728400403,-0.5941871260258632,-0.060676691281222286,-0.2653580725308595,0.06205292653828479,-0.03781627960495567,-0.718863802940156,0.6088142657437235,0.3931941450893649,-0.6007474175463948,1.1576558078016992,0.09428603148692791,-0.5927046394104242,-0.603095661679735,-0.5666148244069453,0.0
CCNc1ccc(C(=C2C=CC(=[N+](CC)CC)C=C2)c2ccc(N(CC)CC)cc2)c2ccccc12.[Cl-],-0.6813039643720668,0.3402868922056961,0.7226720141988625,-0.7786073760403956,0.308571320337691,0.6927448240131631,0.29044917088203376,-0.0008928390184045392,-0.30420719277768354,0.20260168966146416,-0.1104673978391448,0.232144288100197,1.0244070996928218,-0.18598059766772873,-0.14170252117180293,-0.9439873659134473,0.0
Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1.O=[N+]([O-])O,-0.47991002338012506,2.027850217340482,-1.0525461552288113,2.721704395561846,2.132786734338937,1.567040842446452,0.049020335662934414,0.8682612699294783,0.3631045034916785,-1.369498105947697,-0.4553710749040786,1.4278302294971288,0.7353961146317971,1.2759393821175038,-0.3317169346892904,0.3197722952796653,0.0
C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CCCC(C)(C)O)CC[C@@H]23)C[C@@H](O)C[C@@H]1O,1.2947265120064153,-1.8405084918629095,-1.1000974755606776,0.6625748787644469,-1.5626507556271654,-0.8216095618022831,0.6053317763272943,2.5846156689767383,0.36141515497608173,1.3473011751344024,0.18087926831819642,0.30195887911735403,1.8336848787661384,0.8794849663459997,0.7082650167438335,0.40191018123353034,0.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,2.6903702141117494,-0.31581812128789727,0.12150143720910478,0.5745906734803198,-0.3123624716772911,0.7879248056463177,-1.4597058691126767,0.31116446427713024,0.9698108636892919,1.0470202328786828,-0.07773218877171185,1.0584180851148308,-0.1479896271453879,0.4063601865058881,-3.181989214392847,-1.4077234568145798,0.0
CCCC[Sn](Cl)(CCCC)CCCC,-1.8883967254871437,-1.621914694495141,-0.07759220781512424,0.37306359079674484,-0.04108541631821162,-0.07029176625845293,0.3782325103062663,0.04926972128527781,0.0841314639057608,-0.2124785634087941,0.4008728046364824,-0.28037549563252623,-0.1270627832022264,-0.3285967788973906,-0.10504271803717222,0.10416362958898835,0.0
CCN(CC)c1ccc2c(C)cc(=O)oc2c1,-0.2792323265032896,0.05535954101204504,-0.36598087795241613,-0.3747285321320639,0.37820443180368474,0.07736613231941421,0.17203749683770314,-0.9808748540924871,-0.11177087383073399,0.37705248847222816,0.40913059524660467,0.4912392867829453,0.21747163164797437,-0.3881130389824138,-0.9383146713013263,-0.3734527236264747,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)C(Cl)Cl,-0.0014050115898041693,-0.06368560437496158,-1.0615957638824747,0.639033651418199,-0.9137995195492447,-0.2548532156205503,-0.23610334914854625,0.10737078199430923,0.2631061167947448,0.018127993606322758,0.006761169446880672,-0.3161747372667282,-1.147363802552352,-0.5163480193324635,-0.11685889846475281,0.3175677784677779,0.0
CCC(C)(NC(=O)c1cc(Cl)c(C)c(Cl)c1)C(=O)CCl,-0.36507484379182126,0.4623037077362033,-0.13516050051533737,-0.01381029268913686,1.2565727450286805,-0.06364886704171828,-0.13086976873453834,0.5725385989101128,-0.41678870790127737,0.7224686290801696,0.05308795545995366,-0.7886256598292911,0.2883574808564033,-0.2589748834440861,0.06614723698937257,-0.5174684932615583,0.0
N#CC(CCc1ccc(Cl)cc1)(Cn1cncn1)c1ccccc1,-0.9805563577597173,1.3620808669399997,0.19195865831222866,1.1442736016982078,-0.4545682776677338,1.0234789403749152,0.7605659924070213,0.6051249662622417,0.4545479323961939,-0.4765002514611759,-0.4643089998695078,-0.02018284457461046,-0.19163046858726507,-0.2937979885259562,0.7253967271477642,-0.0921764352230688,0.0
CN(C)C(=S)SSC(=S)N(C)C,-1.2593420689485375,-0.6616153155141569,-1.1255212599117712,-0.37691269467792843,-0.34051231861403247,-0.6041295158622503,0.5477579134637888,-0.09751244165463298,-0.24755249506876303,0.31989672371384653,0.16458872557853862,-0.01827787527142891,0.06623512513162343,-0.3953832162590799,-0.7831880277135008,0.4439323252176729,0.0
O=[N+]([O-])c1cc(I)c(O)c(I)c1,-0.5365695948816566,0.17177126002013687,-1.5738664011615786,-0.8025669305005634,0.7025879185031876,-0.36639730343538657,-0.8728859639056462,0.043885888722683404,-0.5807591302242798,-0.1462592711756536,1.1150402902617234,0.8181506982805812,0.35387926556361493,0.6459536366938332,0.26022965807164683,0.2913310316180635,0.0
Nc1ccc2c3c(cccc13)-c1ccccc1-2,-0.7575268365365131,0.7368082298096243,-0.36247398684247156,-0.8857817081961205,-1.1400744229003057,0.07833026146524884,-0.6129999049675727,-0.3766200637970298,0.3434163636900994,-0.6329632252861214,-0.3231060794168404,0.33492381665519094,-0.09856867182508619,-0.10074833381797094,-0.2659116734794995,-0.016850322124698766,0.0
Cc1ccc(Nc2nccc(N(C)c3ccc4c(C)n(C)nc4c3)n2)cc1S(N)(=O)=O,0.15998904779963852,1.0829698440192264,0.24136442795240917,0.06576591680095395,0.9445650281818867,0.1410011646181178,-0.06897254678872856,-0.8567853388141423,0.7500837881495511,0.8970033294326821,-0.29434993449605534,0.935930158963678,-0.05546093146073259,-0.6103276483247791,-1.1322663845664078,-1.1411462584940884,0.0
COC(=O)C[C@](O)(CCCC(C)(C)O)C(=O)O[C@@H]1C(OC)=CC23CCCN2CCc2cc4c(cc2[C@H]13)OCO4,1.974666556779742,-0.4131936279782555,0.3691486769188529,0.5711086406585272,0.6939951236940155,-1.9744308996107194,0.5818899074161532,-0.01491207517104315,0.19855707383687793,1.5521776205126314,0.39103951542657733,-0.04631343132751609,0.4940911003115977,-0.5602313234198122,0.25806834125794564,-0.21386948505147305,0.0
C[C@@H]1O[C@@H](O[C@H]2C[C@@H](O)[C@]3(CO)[C@H]4[C@H](O)C[C@]5(C)[C@@H](C6=CC(=O)OC6)CC[C@]5(O)[C@@H]4CC[C@]3(O)C2)[C@H](O)[C@H](O)[C@H]1O,2.2299472970419187,-1.834427100602843,-0.8268541567245256,0.15352790725583276,-0.658306643278641,-0.23576997201676586,0.552809041313626,0.2622678246176154,-0.35588153803696654,-1.0783648352853423,-1.0299203706776243,1.2339698123458491,-0.7818895605114166,0.14277366912417805,0.9872027917314737,-0.1413614966563997,0.0
CCCCCCCCCCCCN1CCCC1=O,-0.5426542056219544,-1.6292011808960236,0.9505321458965337,0.8619416220885158,-0.0894725847294109,-0.8084380161063964,-0.6378195404148485,0.014898260477032292,-0.4018870610771077,0.2247776111176762,0.3370749582163148,-0.6627445080367091,-0.5717733377333145,0.3012212373477289,-0.3143597104910429,-0.5389860654940605,0.0
Oc1c(Cl)cc(Cl)cc1Sc1cc(Cl)cc(Cl)c1O,-0.9409119673406829,0.8193055564165115,-1.7441023438962493,0.7296021816514502,0.33065857902163687,-0.09591714981493009,-0.005359713229017103,-0.11586388623580098,0.072553037414437,0.10442695804420231,-0.3197169742404496,-0.6250043959783379,0.45780451177203735,0.5211247942208206,0.23803171586213165,0.7394390546788796,0.0
CCCCCCCCCCCCCC[n+]1ccccc1.[Br-],-1.9369194646302341,-1.773556734126482,0.9407356236122998,-0.056472252432815055,-0.34346690262066776,0.2276566115295252,-0.3652077836495292,-0.2039928316919763,-0.0364215062671824,-0.3982587530103796,-0.1154844609734797,0.07801348611098838,0.07969731025940834,-0.04802745439361533,0.14364960646076697,-0.21461156082998592,0.0
CCCCCCCCCCn1cc[n+](CCCCCCCCCC)c1C.[Cl-],-1.362194654854871,-1.643086163915006,0.9757452463608755,0.808535569488061,0.28728256463188023,0.11045774882129183,-0.7015554352386946,-0.5633527764120011,-0.36447618225002937,-0.08197745346415493,-0.05962339241000826,0.2257736131521101,-0.09397738655303875,0.08476437311781318,-0.187686905703528,-0.47186880021868205,0.0
[Hg+2].[I-].[I-],-1.4343311337967264,-0.5335754098779399,-1.2158846967470403,-0.1811510122427549,-0.6010766450088417,-0.38006038963519384,0.08158959664319995,-0.1625397574401179,0.1629218434437183,-0.09258401173689176,0.11561596169254798,-0.18695487373007813,-0.43846212215464864,-0.2831196236459998,-0.2361579981783187,0.20529884448806748,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.[I-],-1.5735825052891301,-2.0712872501089175,1.2813056894127275,1.223834350357254,0.6186780376987173,0.05004407366044091,-1.3613238168199258,-0.6987083241322276,-1.1576946928538872,0.002183801858812734,-0.8184259724919105,0.7209934574852639,-0.49608825796899625,0.08888364330077772,-0.23999099278682154,-0.20719442334702587,0.0
CO[C@@H]1[C@H](O)C[C@@H](O[C@@H]2C[C@H](Oc3cc4cc5c(c(O)c4c(O)c3C)C(=O)[C@@H](O[C@H]3C[C@@H](O[C@H]4C[C@@H](O[C@H]6C[C@](C)(O)[C@@H](OC(C)=O)[C@H](C)O6)[C@H](O)[C@@H](C)O4)[C@H](O)[C@@H](C)O3)[C@H]([C@H](OC)C(=O)[C@@H](O)[C@@H](C)O)C5)O[C@H](C)[C@@H]2OC(=O)O)O[C@@H]1C,3.7493516151196222,-1.5165465546519195,-0.9549511327141098,-0.15167778381438243,0.5811903398443742,0.9238622215055837,-0.8490135218754389,-1.4918715630298054,0.2055016156121896,-0.1398736602703286,-1.4894850537638256,0.2850720382952455,1.0562671712045277,0.25116959177779397,0.7984231688908492,0.7880166859965831,0.0
CC(=O)O[Hg]c1ccccc1,-0.2039879678636432,0.5045553112760744,0.08635832472603279,-1.366462321582555,-0.02488187739822928,0.3030505716481693,0.06280739459257444,0.3161300739940261,-0.30242930460103434,-0.5759407556189341,-0.29305776680957263,-0.4593593684355143,-0.26504940176520614,-0.19228514223366086,-0.26946637270367085,0.09165280925901874,0.0
CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1.Cl,0.984641787575661,0.4524864048448578,1.352494756441923,-0.27883534327997644,-0.28595511244251015,-0.5622562486932399,-0.10379047455932365,0.5651315042557986,-0.6935044973215735,0.21743847267819075,0.4956299192351213,-0.2389212832622664,-0.6051699979292181,-0.12411914756951888,0.3975911814064022,-0.28766432352372195,0.0
CC(C)C1CCC(Cc2ccc(Cl)cc2)C1(O)Cn1cncn1,0.7804737214592875,0.5890874818766351,-0.43104559474874893,1.842071205418975,-0.10773026245002802,0.41638344483915757,0.7088234229317796,1.17804158224215,0.3256867516738677,-0.39443814143345046,-0.38982875701759234,-0.050461911930817484,0.4211756580977669,-0.1177966496945444,-0.2450403106732448,0.25661224178433795,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,-0.5217046339443655,0.47893701995518273,1.4656936721255993,-1.6110446566313064,0.2280349448180918,0.3959350761943618,2.953796802903345,0.022085288758266142,-1.064161292772609,-0.2549875126871401,-0.1512681936129343,0.553665714107018,-0.5391952070475083,0.3693096319823415,-0.211126578596799,0.810960820791307,0.0
CN(C)CCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.08470723020445164,0.9328043249371645,1.5568195737292176,-1.7223093523067619,0.6687162403570951,0.11872676749883643,3.158351205385033,0.5603958768893738,-1.7662327917169136,-0.16337303855106244,-0.45038605553464345,0.06694930003647555,-0.9463824329543731,0.10912150224680371,-0.2837225977500424,0.5754068481588966,0.0
CCOC(=O)Oc1c(OC)cc(C(=O)O[C@@H]2C[C@@H]3CN4CCc5c([nH]c6cc(OC)ccc56)[C@H]4C[C@@H]3[C@H](C(=O)OC)[C@H]2OC)cc1OC,2.4407635460145194,-0.20453593276021356,1.7013069026140575,-0.3576832227230586,1.5575017443658405,-1.6946794643232073,0.676265921205596,-1.4093437813088172,2.354790185820473,-0.7363730255039113,0.9628210243831453,-1.28653095422585,0.3325238262108766,0.6006667621304899,0.6552461133559297,-0.4146737669334736,0.0
C[C@@H]1C[C@@H]([C@H](O)CC2CC(=O)NC(=O)C2)C(=O)[C@@H](C)C1,0.9413108932981749,-0.9757634653128743,-0.7992760173398086,0.2185535822648281,-0.8628711668020748,-0.3267599478782606,-0.15264087835227327,0.5787184196898576,0.17008394436838062,-0.029978034465600538,0.1647739271491586,-0.30734110507185514,-0.1825936804983741,0.25686138776468515,-0.5323066589298285,0.4967172833744905,0.0
O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2ccccc21,0.03388125527067639,0.9910930529303545,-0.7949789112010437,-1.0641863376980993,-0.4860324106090227,-0.043527066767339376,-0.3193495411348432,-0.8497929090738564,-0.4917680794779682,-0.5794950347772987,-0.5826737367968501,-0.3491619022092101,0.15776040267039912,0.9048741088260792,-0.24408835578061033,0.06641650452602957,0.0
N#CC(C#N)=NNc1cccc(Cl)c1,-0.8237680699910301,1.3501590088933664,-1.0257636608169196,0.34705901007980827,0.03280517578479422,0.30564797868919447,-0.09769575068526677,0.08476516740275364,0.22648888717968413,-0.277865699638283,0.02907959900620637,-0.9135326812615202,-0.07502646337894345,-0.21105821762713078,0.44087433055338604,-0.24983229013202488,0.0
CCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[B-](F)(F)F,-1.5237866933084223,-2.0129958970948927,1.3733049353587696,1.2717627396678022,0.6390311042112035,-0.040125677090480434,-1.555009536108489,-0.5503436776767955,-1.1640379922178126,0.208696759138836,-0.9508643964576426,0.7914576951767968,-0.6745997329061771,-0.07524171310186473,-0.18381002673258978,-0.19064075434438593,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.22463482283401418,0.5498262548740319,1.541831142712704,-1.5444396319249207,0.9359521804288444,0.21554194131968837,2.9179307129156187,0.8290458140483766,-1.566831498565053,-0.36832469557916286,-0.4144308812730674,0.11875406542712648,-0.7699606419854528,0.2139828541621876,-0.1343634531249465,0.052398394400390236,0.0
CC(C)N(C(=O)CCl)c1ccccc1,-0.32438533053319357,0.4854269055356374,0.4401872141537805,-0.853340906805482,-0.16402178244311155,0.6567902364248391,0.17243546205210067,0.8500135664658339,-0.1307266007594564,-0.23163833893807775,-0.25705148124404137,-0.46940598226221386,0.3745478715335272,-0.5904283173486045,-0.6013539974918776,0.33886430557286834,0.0
CC/N=c1/cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C.Cl,0.6368627511145849,0.6085374533391484,1.017319128157548,-1.526120925855039,1.040927696056471,0.2621710447480887,-0.23998022286199677,-0.7496638160638812,0.036253864734581795,0.16144371699181526,-0.16855978826027,-0.49788570013078143,0.7258643745627202,-0.3098860421803459,-0.39096434908798794,-0.5243271894766971,0.0
CCCCCCCC[Sn](Cl)(Cl)CCCCCCCC,-1.973583824301886,-1.9134533162600527,0.11652962019238859,0.5097668392609569,0.03733393832382316,-0.07639170380228884,0.07937737236820636,0.007503668065758708,0.1184396506846688,-0.40901503732890127,0.382006060212367,-0.3850773121739622,-0.020851228673915312,-0.14513608209693313,0.015554354769507759,-0.104367593903143,0.0
CCC/C=C/C=C/C(=O)O[C@H]1/C(=C/C(=O)OC)C[C@H]2C[C@H]([C@@H](C)O)OC(=O)C[C@H](O)C[C@@H]3C[C@H](OC(C)=O)C(C)(C)[C@](O)(C[C@@H]4C/C(=C/C(=O)OC)C[C@H](/C=C/C(C)(C)[C@]1(O)O2)O4)O3,2.9170491834091745,-2.564876016223403,-0.06288759877284109,0.5114774688145752,0.695205660713299,0.42075421655599693,0.4262127524273826,0.3923883726170619,0.04766096146498669,-0.8521166238891197,-0.5156250391351545,-0.3532194394429028,0.686883828598088,-0.349152168048048,0.20231312939789406,0.6049928078932938,0.0
CCCC[Sn](Cl)(Cl)CCCC,-1.8020318921193619,-1.5811413670824128,-0.16455025017749741,0.4196164828481037,-0.0625095354818189,-0.05419735918935835,0.2945360058795613,0.1152682070829338,0.014286827664300434,-0.24296735206153636,0.4124926481900393,-0.32339730873330497,-0.08524215981070779,-0.3138418564754424,-0.16419848837242154,0.11389467710278932,0.0
CC/N=c1/cc2oc3cc(NCC)c(C)cc3c(-c3ccccc3C(=O)OCC)c-2cc1C.Cl,0.6368627511145849,0.6085374533391484,1.017319128157548,-1.526120925855039,1.040927696056471,0.2621710447480887,-0.23998022286199677,-0.7496638160638812,0.036253864734581795,0.16144371699181526,-0.16855978826027,-0.49788570013078143,0.7258643745627202,-0.3098860421803459,-0.39096434908798794,-0.5243271894766971,0.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)Cl)cc1,-1.1596973223398532,0.7290247990035383,-1.178535248068133,0.7560359622445603,-0.37822478755064837,0.4761481352004297,0.2766995774109671,0.3062604908422512,0.4258980674146276,-0.5113117727529206,-0.21322886611165556,-0.5838533834461963,-0.22862176361821634,-0.3565399204690421,0.27114867273274923,0.4744383622814701,0.0
COC(=O)N(C(=O)N1CO[C@@]2(C(=O)OC)Cc3cc(Cl)ccc3C2=N1)c1ccc(OC(F)(F)F)cc1,1.3566155680203238,1.116265246693085,-0.04286136696230589,0.9477988789138265,1.5431999242401417,-0.45203729303305407,0.8313453646075112,-0.4160759029072944,0.046745578510718234,0.16693599850417085,-0.2449596593824151,-0.2644378221290279,0.02799325489407651,-1.0689551532500678,0.3316613027624668,-0.14633658750921721,0.0
CC(C)N(C(=O)SCC(Cl)=CCl)C(C)C,-0.03885011801918938,-0.7191137105628173,-0.5044828811881015,0.354354128294552,0.17625565584565875,-0.1957793291628232,0.1038462244966904,0.7836899016194452,-0.15586087862369655,0.10418014384661178,-0.03869285289035472,-0.22985674858831806,0.221956291413555,-0.6821409422880687,-1.0643197587404514,0.9665180383269518,0.0
CCCCCCCCCCCCCC[n+]1ccc(C)cc1.[Cl-],-1.7471230189455116,-1.451567390208308,0.627249001329649,0.1625178968014468,0.09753182930133127,0.2685609038358243,-0.287515238260166,-0.47436322390558955,0.1583914705274508,-0.10585676733870616,-0.05888516880588067,0.32653802071355426,0.1989872922119307,0.09835776775718053,0.16428420546537795,-0.5786725812971057,0.0
