SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-AhR
CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,-0.9286822627439942,0.8819415285137457,-0.7300447148528213,2.1418290715915984,-0.6213324852562323,0.7643309004163052,0.9804791919225359,0.7194182379089568,0.31470486329319575,1.244650630557824,-0.011481237740361867,1.121527591260746,-0.12083606003485034,0.4756465402945149,-0.7445489423828029,0.6745917883526042,0.0
CCCCCCCCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.38146593611018564,-1.4809384166705208,1.741366701172618,1.6117064326424355,-1.110088725849472,0.24927799441271098,-0.4855659786461407,-1.319524479182411,-0.228468512175897,0.5647286815075356,0.40632789174759215,-0.26748404658461844,0.4185412607978409,-0.48412289987941487,0.140084053563142,-0.03663591279896933,0.0
CNCCC(Oc1ccc(C(F)(F)F)cc1)c1ccccc1,-0.9735170673889928,0.5353353381501544,0.7964227817646308,0.25160815824367283,0.5850997323411763,-0.37059346896506523,0.3586828952028347,1.0605618907927945,0.29969269708969054,-0.2909526489901952,0.41030003232432427,0.17122379551507233,1.2493995288285538,-1.4022536084882884,0.8355089955646858,-0.08688866508807078,0.0
Nc1ccc2cc3ccccc3cc2c1,-1.4921437763624568,-0.2303977639742522,-0.7723202687043993,0.010450743633088112,0.8049386924757453,-0.6853315839175348,0.5290036512584144,-0.14624217027384015,-0.44029672440342166,-0.12332862972909939,0.13437967572684015,-0.17166779439480817,-0.11863487930631723,0.04480125327172456,0.5736470487020203,0.43392393464664775,0.0
CCCCCCCC(=O)CC[C@@H]1[C@@H](C/C=C\CCCC(=O)OC(C)C)[C@@H](O)C[C@H]1O,1.2788097679478507,-1.1411318930183425,2.1234381237148696,0.3552378620536416,-0.5276891277003547,0.38912444889017234,-0.5504397931509789,0.26446666088870097,0.3341890161324913,-0.2348124178060851,0.32407989231133,-0.164809050699345,-0.8045946395198346,-0.08703053926090325,-0.32092703786889765,-0.27678159480759107,0.0
NC(=O)n1c(O)c(C(=O)c2cccs2)c2cc(Cl)ccc21,-1.1489507721052181,0.7013472935006677,-1.1629848757219199,-0.5913334213019985,-1.2485563661214165,0.657760839183514,-0.43642352869607154,0.10254704397549476,-0.21196131795848805,0.5361251382111373,0.04159584373388322,-0.6235802817524385,-0.644823798237217,0.54078346202222,-0.062520821564277,-0.5350080226282703,0.0
CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,-0.20876855498947453,1.9447893522335147,0.23372033945406134,1.8244206214133196,-0.2393922999419278,1.1914909614067415,-0.8081925500492568,-0.5105502086112185,0.3821263141331901,0.7522229931201484,-1.2261109554993455,1.393591496539435,0.16593218661302508,0.5487306638969149,-0.3526508289275787,-0.025322489321037474,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.4527944898235482,1.1881319255667224,1.847585673503591,-0.18393330347207212,1.0773883656231467,0.7723391330681105,1.1054209729661373,0.9658275631848947,-1.0308439605273843,0.9751094778493664,-1.7988361331647522,0.6688529703492714,1.3964082653859764,0.3170941062942132,-0.332000822485615,0.10461609184336759,0.0
CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1,-0.5915707747170605,1.320818946267831,0.6408418780628489,-0.8605760958117906,0.23192623215982985,-0.06524289321754874,0.8469201998939708,-0.08685304135844725,-0.08946391522525372,0.0003950868213261534,-0.41932336484028593,-0.5037543549772,0.750343653823446,0.4676572222061672,0.14332360100209837,-0.495133953630421,0.0
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,0.36755493656412874,1.697021121753404,0.7984612068452847,-0.2494319395765172,-1.4375353492951355,0.17226409193524173,1.165793687603438,-0.21773183485042327,-0.29709136126478713,-0.670930379749171,-0.6655351991076336,-0.08268163523108621,1.5438174905146163,-0.3129591536654829,0.28148771694136493,-1.168035094651819,0.0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,3.3016680679939996,-0.9619093383257513,-0.6325761486323811,0.1192412382214332,0.27535523134082995,-0.8164046791253285,0.30181761260222423,0.13154564146101091,-0.5822381681580749,1.1605839699037965,-0.06356140712567555,-1.011042646896528,0.6416936487103865,0.3773903254060403,0.5829908412261271,1.290890548623894,0.0
C=CCC1=C(C)[C@@H](OC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)CC1=O,1.9681955538142168,-0.5324657391222656,0.14875093165291295,-0.48427541012325037,0.15471301281594654,-0.1552925399747217,-0.050238662378196464,0.32034132921842035,-0.1771689419002041,-0.393653989234018,-0.9612045139164602,0.4066430723157925,-0.560540852968507,0.28511001092391397,-0.4341300831108118,-0.49530475315315764,0.0
CC1(CN2CCC(n3c(=O)[nH]c4ccccc43)CC2)OCc2ccccc2-n2cccc21,1.0680111245907546,1.1633805591028534,-0.6612176346434893,1.6100493125066142,0.28036140667355197,-0.31945807792738173,-0.11808553543768961,-0.8988905832028349,-0.27446332357737585,-0.23858830614276458,0.24638568757386783,0.57096053525062,-0.5184769043203508,0.3046514897271095,0.5754345241699012,-0.37442130429192116,0.0
CCCCC1C(=O)N(c2ccccc2)N(c2ccc(O)cc2)C1=O,0.10770168137638333,0.02960526097709829,0.7185895110585963,0.874054552615495,0.6905116642683504,-0.12439780441646221,-0.22058579280365345,-0.8169719020826741,0.5825255479750036,0.9977699034191387,0.15788612849450998,-0.6234295955203012,-0.37641276895978226,-0.061737066314457655,0.3646507813376571,-0.15859796008499488,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.064560078675199,0.036609627261082814,0.352390082526841,0.3771727012693691,0.770698267603236,-0.7718166774098543,0.5543836247209539,0.07065580666662881,-0.2050195694934866,0.3667726928588861,0.3547261481533804,-0.3907231937777954,0.09195990277874026,0.6487495074860463,0.6588012022456045,0.2975735979926292,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-1.064560078675199,0.036609627261082814,0.352390082526841,0.3771727012693691,0.770698267603236,-0.7718166774098543,0.5543836247209539,0.07065580666662881,-0.2050195694934866,0.3667726928588861,0.3547261481533804,-0.3907231937777954,0.09195990277874026,0.6487495074860463,0.6588012022456045,0.2975735979926292,0.0
O=S(=O)([O-])c1ccccc1C=Cc1ccc(-c2ccc(C=Cc3ccccc3S(=O)(=O)[O-])cc2)cc1.[Na+].[Na+],-0.9277196018975408,-0.10906666504255494,-0.4844713788680736,-0.19287965101142224,0.6898646403413908,-0.9577492050515917,-0.5219603147536631,-0.2900523040340525,-0.2773468824589343,0.11340668376741748,0.4640214334501669,0.7721751814886847,0.13213515881776086,0.1617686490367846,0.353827519040172,0.4370281029163755,0.0
C=CC(=O)OCC(O)COc1ccccc1,-0.482018629808828,0.6667078783241064,0.9276528416269135,-0.7200413041117638,1.1292028843621673,0.03695392531630872,-0.24853532650402918,1.0902795150418765,-0.3238174772343061,-0.5083185074127442,-0.6799946197957712,-0.2206499527171905,-0.31677631518113314,0.09087477445455139,0.3900523885913576,-0.06912464731939306,0.0
CC(C)CC(C)N(c1ccccc1)c1ccc(N)cc1,-1.0208723907692208,0.021066921104687303,0.7138481240328035,0.621365713117693,1.0529921530951136,-0.8607638495592587,0.13378256510902176,0.7987302175323828,0.231712040905269,-0.05046290745528308,0.5555387918550755,0.07766983930203944,-0.09991277059511774,0.43090856928437266,0.40348730467438576,-0.12428981126523553,0.0
COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,0.546846619858386,1.0772279793596502,0.5334540009634965,-1.2733056076715616,0.7010781130231037,0.01378290044441415,-0.18152730433705178,-0.005074434760227946,0.20566566912141793,-0.033120901991616714,0.4266268458110613,1.7130701473608483,-0.8564897083029762,0.44866349125036875,1.182252473053362,-0.22971480528972213,0.0
CCc1nc(N)nc(N)c1-c1ccc(Cl)cc1,-1.1802113955393836,-0.6275659188791233,-0.37496751485975993,0.3414750028170116,-1.114197578467624,-0.2020419326665978,0.28457091358559455,0.8525538105975692,-0.6661109731794573,0.35901433091077106,0.735420393883152,-0.6169266043635381,-0.044555129724459144,0.36170839183417075,0.14431313236388163,-0.48355286170899336,0.0
CCCC[Sn](Cl)(CCCC)CCCC,-0.7422989349314032,-2.0433176632693733,0.8708530046435881,1.0121589502468322,-0.42041621058059164,0.13511208866892402,-0.13948581448460254,0.2594474215877986,-0.15873449713703405,0.08180075228321458,0.15898524477376827,0.12372050073718174,-0.21135728850313718,-0.2028020925618608,-0.3221628913926342,-0.0344020414629373,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,-0.5052162282469559,0.49807396876515664,1.068526077710064,0.03987101248197449,0.878768430680471,0.33262078058983546,1.3679589149794031,1.242525008975285,-0.9814394119431094,0.8151510395093592,-1.0072121103481184,0.10054946751659041,0.49792105074530224,0.046665772701988226,0.06372077860895224,0.07168688872856006,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN2CCN(C(c3ccccc3)c3ccccc3)CC2)C1c1cccc([N+](=O)[O-])c1.Cl.Cl,0.7695842172147251,2.3970530781062798,0.45333434568627173,-0.03384078891747233,0.08165936622925879,0.25800237807642934,-0.6068679222243123,0.018360167606047563,0.5253955993872358,-0.865994412898736,0.576180042772838,1.8501589904869822,-0.6494398562593474,0.03941942162176069,1.8482793687247367,-0.6704407445251412,0.0
CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.CN1CCc2cccc3c2[C@H]1Cc1ccc(O)c(O)c1-3.Cl.Cl.O,0.2572685515756557,0.5094145915127339,-1.1385343411820743,0.9797700556049418,0.08213333722049548,-0.4467254181432665,0.3079581114804823,-1.2005587077009383,1.4136828907548629,0.03834986991920938,-0.4363078273893109,-0.2311303146572472,-0.33642813843766645,-0.34692772906002584,-0.6155591929425537,0.4037082966659856,0.0
CC(CN1c2ccccc2Sc2ccccc21)N(C)C.Cl,-1.0966747482002532,0.44779009614586984,0.1389235520408782,1.5733997194393021,0.19891601206160647,-0.36473854184638166,0.4461923986763566,0.9960803934517787,0.4752526360954349,0.5097553126977862,0.4856563903319073,1.6788956591385298,0.095495363097379,0.7893766328600357,-0.3757668009776683,0.3047344717417567,0.0
CCCSc1cc(OC)c(CCN)cc1OC.Cl,-0.483189599943858,-0.8318320936035021,0.8245474214864648,-0.007019157938508831,-0.7865038394379664,-0.3197233907340138,1.2653425482438199,0.7556492043820758,0.3375357152074118,-0.6683452985198353,0.15940226763386298,0.18853261757404158,-0.80135342497433,-0.12206719649503052,0.5903384164311241,-0.05956784351751195,0.0
Cl.Nc1c2ccccc2nc2ccccc12.O,-1.5192624046525443,0.08880933561603786,-0.5640564957013239,0.26460895189031236,1.160408491899933,-0.7791682260173837,0.2244364211583921,-0.16439420733819649,-0.7993288495465168,-0.3480162271333338,0.40244366713359075,-0.7362009904529899,-0.115780006795896,0.22088647485873544,0.3951825767792379,-0.29320698577627086,0.0
CCCCCCCCCCCCn1cc[n+](C)c1.F[P-](F)(F)(F)(F)F,-0.38146593611018564,-1.4809384166705208,1.741366701172618,1.6117064326424355,-1.110088725849472,0.24927799441271098,-0.4855659786461407,-1.319524479182411,-0.228468512175897,0.5647286815075356,0.40632789174759215,-0.26748404658461844,0.4185412607978409,-0.48412289987941487,0.140084053563142,-0.03663591279896933,0.0
N[C@@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,-0.46895876703015826,0.1125961734863567,0.43339333903837085,-0.5649684345492224,0.3774708426181086,0.21664214647563712,-0.7341441713725346,0.9657449492041785,0.03677961966349422,0.18117960431358646,-0.4618610041881901,-0.2991348692486696,-0.09111492894102498,0.6833342391546076,-0.03798256384014094,0.24518286550878654,0.0
O=C(O)c1ccc(-n2nc(-c3ccccc3O)nc2-c2ccccc2O)cc1,-0.8163000364753364,1.0797649655270585,-0.28965152157924695,-0.4950895296116415,0.39718978725684806,-0.40703246080056,-0.5064060392949524,-0.8467985728782802,-0.27653926255745326,0.4411108010023625,-0.5209055888123536,-0.408769055433058,0.576896230402096,-0.05945005585971081,-0.41450565653650306,-0.81578642026621,0.0
O=C(O)c1cc(O)c2ccccc2c1O,-1.0479847951591255,0.6554845438416997,-0.36430259152509786,-0.725060420006665,0.8152064847464306,0.3162691774216662,-0.620622636808988,-0.9539530510872086,0.47980116253641225,0.5680719785652925,-0.5299377758324364,-0.5856105292849223,-0.5982379766883216,-0.07820726638611376,0.1030433128583918,-0.16974353633220282,0.0
CC[C@]1(O)C[C@@H]2C[N@@](CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1.O=S(=O)(O)O,1.775797753797946,1.980760928394289,1.027800589283667,0.22909504818636328,-0.6036824500504157,0.11805097582739178,1.0070656054729454,-1.2463702526736298,-0.12670949219398905,-0.40084027325750005,0.39951703506152475,0.1800241759141164,-1.1628118934553107,-0.26813664827455713,-0.06310866552604266,0.8566625272861325,0.0
O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],0.17830209763923657,1.483540854329472,-0.07566865180583751,-0.1473430816228561,0.3830816921465447,0.11424067809476704,-0.9181276281406191,-0.05457071269628146,-0.19688306168031672,-0.8423447772572712,0.6003874956175052,-0.5805861841924657,0.06189898458707033,0.9502914469441465,0.6941726451637619,-0.8605006583963015,0.0
Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1,0.08433602849068123,2.1911362525712823,0.42767609347985525,-0.18207811969970789,-0.8540816993333822,-0.25247441210126087,0.33461872768458295,-0.7634626402790177,0.0002738301543411828,-0.3223688640306451,-0.332122521288066,-0.12074576565465106,0.9172561584751381,0.00024572072169338,-0.4871408151762254,-0.1728061786181171,0.0
COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.2108955968569505,0.6818589212283154,0.12150217171880832,-1.2100415948589816,0.6289126877628874,-0.238937258749307,-0.3135030693827341,-0.2430449681315378,-0.1954025865510583,-0.4184992724577487,0.6753838010140323,1.6798955784501064,-0.6382679183759578,-0.2598951064755594,0.6095645311504004,0.24559515387550787,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=C/C=C(C)/C=C/C=C(C)/C=C/C2=C(C)C[C@@H](O)CC2(C)C)C(C)(C)C[C@H](O)C1,1.0849128888158308,-0.9572250580657806,-0.812394631319969,-0.05555744561046661,0.576533906650591,-0.2666034095512105,0.07123467891192015,0.32884830734763115,0.38968433466996716,-0.37881515776664465,-0.5278717188849407,0.32302129440874905,0.3283357009442286,0.1432455129507823,-0.9443809134326285,-0.43834063957455965,0.0
Cc1cc(Nc2ccccc2C(=O)O)ccc1Cl,-1.030029530870005,1.1559371494167547,-0.48497618069384096,-1.0028724531131044,0.042569588531754396,0.7167448122838411,-0.920192025038448,0.027423803509817015,-0.16815012749408584,0.43036031959243937,0.39943611946467567,-0.03830655949153194,-0.1869554796414336,-0.7638226062902241,-1.0872178805180248,0.22277409832733736,0.0
C/C(=C\c1csc(C)n1)C1C[C@@H]2O[C@]2(C)CCC[C@H](C)C(O)[C@@H](C)C(=O)C(C)(C)[C@@H](O)CC(=O)O1,2.5885522739862803,-0.6182908502697678,-0.9183187481827673,0.11396133596545452,-0.14518694468146337,-1.2092038392854711,-0.40472967143492794,-0.11035531336291707,-0.22957001610328784,0.24294544728040463,0.0860694068510997,-0.22903856621973415,0.3548230981003016,0.49888716152792467,-0.9225782436972783,-0.4977026772762366,0.0
CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N,-0.6623277496572381,-0.997004323161977,0.3133178504597329,-0.05707486225499715,-0.16205095408693995,-0.1066161789544642,0.28213531639795036,-0.08404157363961132,0.05660238147358816,-0.1616436854106104,-0.1069271708570217,0.15755003946303234,-0.10479493205641933,0.4277709928263655,0.42888951978921386,0.1258137040367134,0.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1,-0.345392254815848,0.6147154038539518,1.8810391570364051,-0.2637375819925763,0.4020848173268913,0.33188453965141174,1.0723526704866366,-0.36748477453509454,-0.3477959894788382,1.3506628462818666,-0.23865253359090577,0.0581015386847422,-0.6408657203939523,0.8239687841668901,-0.11127810426619879,0.14545099284921828,0.0
CCCCc1oc2ccccc2c1C(=O)c1cc(I)c(OCCN(CC)CC)c(I)c1.Cl,-0.360295185523101,0.6878623490264832,1.8885005094703038,-0.1641144974715545,0.40018141802732116,0.31717978977481204,1.1269089537700805,-0.3239596319281432,-0.3080890253171603,1.3007726491804918,-0.2462675566540827,0.07780308639450631,-0.6059070125935689,0.8132916316967831,-0.07235625427037737,0.18993479800889787,0.0
Cl.O=C(CCCN1CCC(O)(c2cccc(C(F)(F)F)c2)CC1)c1ccc(F)cc1,0.38626966160307713,1.3654994356995156,-0.06507399535894128,1.0742173905575114,-0.5985011432924287,1.036613503299494,-0.7496969531093767,-1.2149516626822559,0.2733624569436551,0.06540361222476389,-0.8114804459001719,0.060549253854048066,1.8381595632549221,-0.6313152634376527,0.9894377316140618,-0.6198319573496994,0.0
Cl.O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12,-0.0913803409201116,1.3705097313047154,0.21771822246558747,0.07236342209935276,-0.7786481552409266,0.8106278665660261,1.0118090564674969,-1.0266662947728429,0.25162398428648114,-0.5352376341820518,-2.37631210188458,-0.3930009705933937,0.1338408651632389,-0.27318421152726785,0.9567911797390563,-0.3284101693987114,0.0
N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,-1.0224324940233989,-1.54211793320753,-1.0557936396192762,0.19789194309712732,-0.2363753429428074,0.026132874558790584,-0.3394811049389595,0.6795068243380291,-0.3644531770015443,-0.2658680779300683,-0.27654780179466687,0.14646283758930503,-0.24932015827642404,-0.41466845264850055,-0.09345024955882927,0.08775268447212962,0.0
Oc1cc(Cl)c(Cl)c(Cl)c1Cl,-1.0374317077736575,-1.1174483179027423,-1.3945962678026944,-0.3978801328079238,-0.646568269325716,0.4426555004483986,-0.04240300545102272,0.24756258066986955,0.6991312906155522,0.4658651905818023,-0.38554266070439563,-0.501360780554903,-0.4893190989354792,-0.012552005338238957,-0.10443022104079612,0.09480193724552557,0.0
OCC(c1ccc(Cl)cc1)c1ccc(Cl)cc1,-1.000765837226682,-0.18341771173773302,-0.6093615489727725,0.37940703905914486,-0.5023459295732533,0.287514711476098,-0.7315803934910897,1.4377240348343405,0.18458883571526757,0.333219223132932,-0.18362656920843803,-0.7288852473530779,-0.23108153130362155,-0.21254761261134672,0.6051459441527711,-0.5410677446360305,0.0
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,-1.259251192498008,0.4972182368597233,-0.6325904094082861,0.8938943920055893,-0.577319401628585,-0.35165434738419227,0.40394676680519953,0.8390280293493325,-0.4516100996838321,0.5793637621797123,0.7754170589001496,-0.4510335042072118,-0.031611957142193926,-0.016081691084607046,-0.21153324907340887,-0.6728301538606346,0.0
O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,-1.1056194284169638,0.14898618303079225,-1.165240851565252,-1.2077246920338678,-1.2817958274276702,1.069913371568978,-0.9640001613707195,0.7460673792041639,-0.5148840908984904,0.5113125455075599,0.48162071530759376,-0.5838009320490224,-0.20560376656543777,-0.6440536018444378,-0.9585916834059041,0.4308545267104206,0.0
CN(C)S(=O)(=O)N(SC(F)(Cl)Cl)c1ccccc1,-1.1677342841049503,0.2685708347398356,-0.35944864871038634,0.23533890116905748,0.37964966097385905,-0.14098036471876726,-0.2662923018687275,0.2698901738559721,-0.4129412366474963,0.4756075214951045,0.1877083399180694,0.8496183433865353,0.8647842046517615,-0.24882870539135837,0.12949920029279072,0.4503678632002314,0.0
CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,2.1920798825343075,2.617349272508773,0.47667566823925955,1.05899651968576,0.36270386633028495,-0.7966286826942276,-1.000554876213594,-0.3564646722043418,1.205259782348632,-0.7785147840675376,0.5865918199321181,-0.7776787537368528,-1.2814328214441923,-0.6665082088047524,0.10589112496539772,0.42947071775123313,0.0
COc1ccccc1NC(=O)c1cc2ccccc2cc1O,-0.6211876145883762,0.8832451696902341,0.13391316925578436,-1.6526524257194868,0.4026060513023599,0.22165979349709278,0.7650251408368788,-0.6139273284905227,0.09715515078935112,-0.23516556076002715,0.060616613290007296,-0.139502507141234,-0.6397394375386377,-0.881297857123097,-0.6083578115906979,0.6335703215275703,0.0
O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,-1.046972878268397,1.1764071666531084,-0.2829314155246421,-0.8895498965632801,0.6431129109079415,0.5211754404541522,-1.1542310792758468,-0.549876715573944,-0.030513061710335264,0.06476695198571107,0.06409365552076988,-0.12324076014271824,1.253541912408561,-1.1899598603823032,0.004717464896803052,0.5705841929284279,0.0
O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,1.1117907930502655,-0.266733879469268,-0.7849825729942135,0.6545906555885656,-0.9223742788290947,-1.0802086589985238,-0.9669470910496591,-0.4665377292504695,-0.6895381887035366,-0.3211011168609554,-1.0427040702692538,-0.7402643767358458,0.20761360039018176,0.7539235710566792,0.6359967608704201,0.3250479552800066,0.0
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,2.018196921663145,1.6799154409526165,0.4117350047426803,-1.1535618183771443,0.7781350727821019,-0.6505372723198741,-0.44739150780974385,0.8904837447945368,-0.8335119007333669,0.6262602147496343,0.18700168243182666,-0.7004780873330031,-0.4755461283390577,-0.6174698534281559,0.37602185002531197,0.19033790223817537,0.0
CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,-0.5065243861664326,1.3748558606791004,0.9832880575629322,-0.569938039542789,0.8241378906492247,-0.5218134080564701,-0.708603239000856,0.8236362826791214,0.11504369581134911,-0.4548682975522363,1.1988087470855242,-0.8479507318924685,0.18746742393188118,0.5503491714241985,-0.7847575710124659,-0.46251558141200794,0.0
O=C(O)[C@@H](S)[C@H](S)C(=O)O,-0.42650772212252747,-0.9695909991894613,0.2150741546951038,-0.486714838536053,0.5024365782490408,0.18021432703999804,-1.3781870339611761,0.19263099476547668,-0.17347150581945897,-0.5218320848324433,-0.843989489816,-0.0954075485592029,-0.19059584100895277,-0.04717695866818887,-0.20306547687148974,-0.23677718995124886,0.0
C[C@@H]1CC[C@H]2[C@@H](C)C(OC(=O)CCC(=O)O)OC3O[C@@]4(C)CC[C@@H]1C32OO4,2.247155611234919,-0.6526352146805897,0.47513045179720237,-0.21985349322815428,0.4622541318786444,0.49216640150937696,-0.4558381974212972,0.7220873036417618,-0.4594629083545214,-0.1983037172023199,-0.7030065294509604,-0.37656634047484694,0.11396039516365301,0.6517048466219066,0.23461954110281574,0.12906516716478464,0.0
O=C(O)Cn1c2ccccc2c(=O)c2ccccc21,-0.5621563168344529,0.7644685696789104,0.1307753890950308,0.1898642404928936,0.9008603450000034,-0.11766452123150274,-0.8037211898955272,-0.5064596400385055,-0.4264884772524015,0.3157478132106641,-0.48280122010800763,-0.27659859102004997,-0.47813646643854085,0.04754927937151809,0.21407309499237506,-0.5242402763088851,0.0
C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](O[C@H]4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5C[C@@H](O)[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)C[C@H](O)[C@@H]1O,3.3016680679939996,-0.9619093383257513,-0.6325761486323811,0.1192412382214332,0.27535523134082995,-0.8164046791253285,0.30181761260222423,0.13154564146101091,-0.5822381681580749,1.1605839699037965,-0.06356140712567555,-1.011042646896528,0.6416936487103865,0.3773903254060403,0.5829908412261271,1.290890548623894,0.0
O=c1ccc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)cc2o1,0.452632850500172,-0.2914624832188877,-0.2273216020715833,-0.8305412280452568,-0.41261471602294253,-1.0931461597422172,0.588489220947162,-0.40619699181545604,-0.031398598191739485,0.4169679338795166,-0.9885037255774957,-1.2632294814367944,-0.14645919843957447,1.2443593318870716,0.6717502506527692,0.8775411742909485,0.0
Cc1ccc2nc(-c3ccc(N)cc3)sc2c1S(=O)(=O)O,-0.8385583924002905,-0.2010482334542206,-0.1130359319114388,-0.8015945670443866,-0.12937041851843936,-0.731736852255313,0.14845377708924803,-0.7541291798819761,-0.6727572998341885,-0.4961501225269624,0.7062778690741055,-0.24193389073680513,0.7132117728486354,0.7910270995638843,-0.023485904797496383,-0.13132721923088267,0.0
Cc1ccc2c(Br)cc(Br)c(O)c2n1,-1.0037417434006082,-0.4929023468746837,-0.7468419839874204,-0.7662620612266693,-0.12220499719819701,-0.39598198973244986,1.0288152214837447,-0.8053064302201586,0.4772208707788151,-0.17109688089171304,-0.15431121300670203,-0.44014248280290763,0.08505532105391682,0.3648018499984608,-0.5373964923217167,-0.77706451056673,0.0
CC(C)CC(C)(c1ccc(O)cc1)c1ccc(O)cc1,-0.5835214066637925,-0.827303132243624,-0.05623812303545214,-0.22830982563932897,0.3822080868226177,-0.12350822924430029,0.4576384503766929,0.2800851023817089,1.6214850862152899,-0.021082825687001462,-0.07558113152084446,-0.5431752332531036,1.2245559975474203,-0.2147652619024361,0.3534325650861065,-0.489088597857408,0.0
CCCCCCCCCCn1cc[n+](C)c1.[Br-],-0.43933009871412476,-1.5580834053529788,1.7635838431141462,1.6350047763907443,-0.9728642876954869,0.20286575023404854,-0.37933287975073476,-1.2274026111473453,-0.2031549006150701,0.5838523714255341,0.3909866496656343,-0.29145089376324,0.2000914950549646,-0.44176315077701356,0.016584333066958733,0.0070600341147322365,0.0
C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C.[Na+],2.482781633077918,-1.093440909917997,0.03483892157647843,-0.10355488739575724,0.5624828369359508,0.6601700970143343,-0.8986426413897574,0.9186652691899393,0.8866003345453767,-0.6321408245087567,0.44892107516128565,0.1014059650642162,0.28629523727591766,1.2822547167072122,0.03575395322644764,0.267853314884392,0.0
