SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-ER-LBD
Nc1ccc(N)c2ccccc12,-1.0849464515915912,-0.33846895205058203,-0.2727446443448193,-0.39419405567805277,0.9490519331638249,-0.38806240879607273,-0.4156375409866539,0.21331375930840007,-0.37436463226083294,-0.15350161593527176,-0.6209923865662748,-0.27178898326142564,-0.40708425324971287,-0.1421220281531534,-0.1826401273241602,-0.11536093458475206,0.0
CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](O)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C,3.2822447687274257,0.4095635188553257,-0.27938337963940024,0.06832230197718071,-0.21102123457012084,-1.7324391332687268,0.7507233371274022,-0.9588302660662097,-0.22848262858930246,1.1766251386679425,0.5193967173327855,0.030246368779554188,-0.32220822675151667,0.05255564464789607,0.5222287845349871,0.4341037273545398,0.0
O=C(Oc1cccc2cccnc12)c1ccccc1,-0.8675080283375503,0.7278401275790659,1.1573234183185483,0.02121120382400695,0.289549715936082,-0.5110082813149375,-0.5442553099040536,1.1134857707387908,-0.4737462791171326,-0.4824596371873243,-0.3698508662064719,-0.26361914340451564,-0.3170642679252726,0.017956682434134737,-0.2962800575850093,-0.43500088820684546,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)[C@H](CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)CC[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,4.753688673638,-0.8976877730172891,-0.43921945246149785,0.0039853846009010015,-1.03344412857639,-0.68010465179328,-2.6243470142097434,1.4702989465045666,2.1063598124068865,-0.2837617211965734,-2.1902024765046155,1.5550717533883573,1.6857676055360737,0.047093025380391305,0.05698793574826418,-1.3654091800354098,0.0
CC(=O)NC1(c2cccc(F)c2)CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(c3ccccc3)C(=O)CO2)CC1.O=C(O)CCC(=O)O,0.6220022454047627,2.2538328176534637,-0.514257868720317,-0.1705103076664575,-0.13045516639875282,0.06790547044365679,0.5916787371072156,0.16743103323386968,0.9261547235010813,-1.185090873020059,-0.17973647279292745,-0.011065503102030253,0.689327070533269,0.008983080862182162,-0.3869931752064021,0.3015596069642552,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Cu+2],-0.80229634167827,-1.5688829883256705,-0.26356077066061745,-0.29269588337782754,0.29747760747950824,-0.1489802519478595,-0.3897733111328947,-0.12192043410957902,-0.3936235570000385,0.4844183936268961,0.06206415161124267,-0.7087519806412796,0.16650190880740837,-0.04267855492231635,0.3673308112087179,-0.49437639679224465,0.0
CN(C)C(=S)[S-].CN(C)C(=S)[S-].CN(C)C(=S)[S-].[Fe+3],-0.8025621441626415,-1.5726380168784642,-0.26510771510246095,-0.2881056633302835,0.2929099913381512,-0.13861575923900563,-0.3922686609328791,-0.11972694306052661,-0.39014854339422606,0.485338283159913,0.061949931622618415,-0.7100607929168062,0.16973787347107003,-0.021130034510812735,0.3582556472313403,-0.48998118079165365,0.0
NC(=O)c1nc(-c2cccc(-c3cc(F)ccc3OCC(F)(F)C(F)(F)F)c2)n[n-]1.O.[K+],-0.31804489998726265,0.8434036080163483,1.4181702695264158,-0.1497875898887294,-0.8744120449088943,-0.35328654320124797,-0.051441239918411985,0.24817432192570768,-0.4517503636789171,-0.5335113920143452,-0.6894395257832308,-0.24599434251807506,0.5698355294454452,-0.004039328520543365,0.6859656951372568,0.15431537226866296,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2876547887264413,-0.31955058180976886,-0.5379603290007419,-0.32532749808281225,1.0394374375058653,-0.6822235367333046,-0.710792527868377,0.014778110822692528,0.06876346217748307,-0.111425131180905,-0.4892240722852271,-0.25896297345336944,-0.21185511926811348,0.12867352184259673,0.20655360716929444,0.13624080735100974,0.0
O=c1oc2ccccc2c(O)c1C(CC(O)c1ccc(-c2ccc(Br)cc2)cc1)c1ccccc1,-0.44518746128750963,0.4654449944095902,0.24457363429351808,0.07489419466600754,1.131368726452236,-1.4651675238408945,0.007526891371296568,0.22133063670806885,0.2604797785346805,-0.8569615867992787,0.7572108740704733,0.8680322546111726,0.03607061661222351,-0.13556514268834918,-1.2512792657751406,-0.29088204253357647,0.0
CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,2.030958742325769,-0.470107672948735,0.5231472490003467,0.7553156652002982,-0.5770961047173342,-1.220615716810102,0.47863339915292646,-0.7817154991571377,0.6868827225214945,0.30376165351266593,0.45209329093669287,-0.6505359779572182,-0.3691607858676426,-0.11521903867013031,0.15097735851984573,0.15540948742851338,0.0
CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/C2OC2C[C@@H](C)OC(=O)C[C@H]1OC(C)=O,3.6638819257949016,-0.2658319554345397,0.45526646320788683,0.38557189831496586,-0.5418885813407415,-1.3874932133976412,-0.6329906410091011,-0.15710872483201527,1.1090278213225813,1.6824263097074057,0.6564199545370893,-0.6664097274304961,-0.14738409628048382,0.38102699877000346,0.2990153018860706,0.42251300288554955,0.0
CCC(=O)O[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C,2.590808457256497,-0.9552058127434083,-0.2115474531059879,0.25245590858981576,-0.09787110569274618,2.2505450735709602,-0.022574401410593324,1.2023649477230136,-0.4869629199036882,-0.7275200980009722,0.08446600386861465,-0.5217321030088283,-0.5271388208679937,-0.5211160616947501,0.14735158785503064,0.22129655801980688,0.0
CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1.Cl,-0.712920080740945,1.4266629089147065,-1.3367255225619996,0.6979197375434744,-0.3464005110820049,1.1060229321298787,-0.49787751188784796,0.2184447751723821,1.012340021066772,0.669887900671282,1.2573195061949491,-0.5012707524459572,0.17457848102637163,-0.10013127003434152,0.3360697103478221,-0.8550933256422023,0.0
O=S1(=O)CC(Cl)(Cl)C(Cl)(Cl)C1,-0.38627297519657827,-1.3212187128553365,-0.8046682844387705,-0.6761854962115881,0.17951814010196193,-0.18111265654041322,0.3615805260282612,0.03188587256972869,0.057338900983560225,-0.27295799130576937,-0.1720243934857767,-0.8488076940765582,-0.17238899241515337,0.49111799385289484,0.03588121813960613,-0.14312696512506026,0.0
CN(C)C(=S)SC(=S)N(C)C,-0.6505924072879508,-1.86340730624521,-0.4694195638007008,-0.13978918063023538,0.17717309329373176,-0.15070534489644813,-0.2312825528848106,0.10194239147787312,-0.4736713101227292,0.395307618178772,0.21155746819768145,-0.8583197739283261,0.11571283220330524,-0.09431465408442599,0.40258140411323245,-0.5990069796637257,0.0
N#C/C(=C1/SC[C@@H](c2ccc(Cl)cc2Cl)S1)n1ccnc1,-0.8037010275600674,0.7489837748664823,-1.3193666849162995,-1.8090830688166801,-1.748413201065139,0.3955539707658815,0.5880264822574821,-0.027978911220113884,0.35336114138695635,0.14170324715345026,-0.23678286737954346,0.6750954591713382,-0.7986370681071602,-0.15320500495555747,-0.17847520449658832,-0.27125885102612324,0.0
NC(=O)N1C(=O)C(C(=O)c2cc(Cl)cs2)c2cc(F)c(Cl)cc21,-0.2224428364456891,0.4041297462586919,-0.259709068881293,-1.4710004628389428,-1.1420091872755604,0.2709636094624311,0.9790347381211907,-0.2884935241705386,1.1497092701913383,-0.5074740058487587,0.02920075202418612,-0.7329306801930681,0.1160089311465381,-0.1779314329781301,0.08425018256042995,-0.2604574041793444,0.0
O=C1OC2(c3ccc([O-])cc3Oc3cc([O-])ccc32)c2ccccc21.[Na+].[Na+],-0.45571983272625666,0.20109928968323795,-0.3010120879852581,-1.0633445969303927,0.6796107842411621,-0.048878137022934524,-1.395832125158875,-0.10978517377947417,0.3836341546059644,-0.20200828200812007,0.23083300486260258,-0.2796046058244628,-0.4151303877467142,-0.36771346381408326,-0.46069978438735665,-0.1817088872834576,0.0
C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@]2(C)[C@@H]([C@H](C)/C=C/[C@H](C)C(C)C)CC[C@@H]12,1.806590507011193,-1.1117864017685306,-1.8004378679455517,-0.20398510682548393,1.1677126839243794,-0.2213788530121982,1.9854796797433132,1.1829464095828408,-1.0708139145195639,2.312003449223268,0.7627941399798999,1.5421432441872691,0.19844993425612817,0.9051856796721677,-1.2699043233733658,-0.17296987200183953,0.0
CCCCCCC(C)Nc1ccc(Nc2ccccc2)cc1,-1.111990571675869,-0.48107820051390104,0.08788875993889751,1.8125794080131539,0.8077906369882072,-0.5922271943003952,0.17390452903371859,0.37330156898520106,0.7062594131881076,0.06026168173066535,-0.3000741955371899,1.1593538266095158,-0.6910111914958691,-0.06474007553301367,0.5549578998212807,0.46378921154731784,0.0
CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32)CC1,-0.3451833182434955,1.3842188538650095,-0.012051765368545969,-0.1167034155799571,-1.7838818674904378,0.8787897763576306,0.27797081690613606,0.08761047572282417,-0.1603305508229436,0.09616248369310136,0.4834130356330219,-0.17098068175401165,-1.1299429293593244,0.030341497666847628,-0.2516473283380006,-0.14694375592296013,0.0
COc1cc([C@@H]2c3cc4c(cc3C(O[C@@H]3O[C@@H]5COC(c6cccs6)O[C@H]5[C@H](O)[C@H]3O)C3COC(=O)[C@@H]32)OCO4)cc(OC)c1O,1.468521082578672,0.5864804969392214,0.47180485888736723,-0.8730139138147409,-0.8802091402254768,-0.7461583812451021,-1.80724354903229,-0.9222620181267974,-1.2105711459595654,-0.0010745693647147502,0.5534685019743749,0.2793164668453134,0.027913152229461575,0.34333253263109104,0.5568330560218397,-0.07414860256958837,0.0
O=C(O)CN(CC(=O)O)CC1=CC2C(=CC1=O)Oc1cc(O)c(CN(CC(=O)O)CC(=O)O)cc1C21OC(=O)c2ccccc21,0.40075706313905635,0.6203443095442502,0.2928000719008189,-0.5013254294386131,0.9480345592292415,-0.15856801886178276,-1.0806285283240076,0.37561318735999466,0.34566439367564394,-0.5505284976677565,1.0840916274460213,0.1242534989561379,-0.16589640843860795,-0.026918527882575545,-1.260228659478126,-0.271595991913487,0.0
CCCCC(CC)COC(=O)c1ccc(O)cc1,-0.289302597169432,-0.8840688483055016,1.4425338254570896,1.539455510587045,-0.44095489002437366,0.40031978941637086,0.3366990999903068,-0.4575675131129543,0.4848637999927467,-0.44457219947368376,0.4579202477568421,0.595651492929363,0.35416876116397933,0.4720084933322113,0.12450856278863544,-0.29059959187913087,0.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.965766073173448,-0.7500021049824337,0.12430548605243727,-0.03410744330472381,-0.3477334703680616,0.11626034751110637,-0.26211247625469947,-0.12385488296880058,-0.7109954932512197,0.18894934906984603,0.5575031672735992,0.8388114214628615,0.9036568641009181,0.004248207661410038,0.08677227155683785,0.7090845844149973,0.0
N#C[Au-]C#N.[K+],-0.9695296155417771,-1.7209425962833302,-0.6194365250926517,-0.5128990332384393,0.2511139693931685,-0.37962942129074123,0.14651232019144703,-0.047713640216856416,-0.3253980936104284,-0.023379433403284397,-0.5301031124700711,-0.6457244647738979,0.01079565113984332,0.41553585621341943,0.32760947292912646,-0.12138660824221198,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,3.2505274665696207,0.23551700171136533,0.5555973797335702,-0.9030456357400706,-0.6324391155790804,-1.3651136100619192,-0.7377686710168118,-1.086234316006424,0.41920846620789065,0.9063220481965105,1.382523797644096,0.9558045322408245,-0.13330577030246626,0.6289779116880457,1.1109383725322146,0.43706304807323193,0.0
CO[C@H](C(=O)[C@@H](O)[C@@H](C)O)C1Cc2cc3cc(O[C@H]4C[C@@H](O[C@H]5C[C@@H](O)[C@H](O)[C@@H](C)O5)[C@@H](O)[C@@H](C)O4)c(C)c(O)c3c(O)c2C(=O)[C@H]1O[C@H]1C[C@@H](O[C@H]2C[C@@H](O[C@H]3C[C@](C)(O)[C@H](O)[C@@H](C)O3)[C@H](O)[C@@H](C)O2)[C@H](O)[C@@H](C)O1,3.2505274665696207,0.23551700171136533,0.5555973797335702,-0.9030456357400706,-0.6324391155790804,-1.3651136100619192,-0.7377686710168118,-1.086234316006424,0.41920846620789065,0.9063220481965105,1.382523797644096,0.9558045322408245,-0.13330577030246626,0.6289779116880457,1.1109383725322146,0.43706304807323193,0.0
FC(F)C(F)(F)OCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.1819419624005587,0.6343670723216172,-0.7920387441412893,-0.906691610703775,-2.2544247627161784,0.1631759731532607,1.1336703495444478,0.4318822707756651,0.6825701830058536,0.74649289484632,-0.7927145081213435,0.4192240829733289,-0.15998346390613216,0.2425859635048656,-0.2270360573206953,0.5275350260093502,0.0
CCCC[Sn](CCCC)(OC(C)=O)OC(C)=O,-0.07675736365192526,-1.647965446767419,0.582886467233289,1.282334372546938,-0.2666722547743312,0.39833976716695324,0.3986809660057281,-0.3158190140671186,0.5562155090526701,-0.509854538417009,0.40366967470034537,-0.5081401652300314,-0.0992633425701485,0.40680179059476324,0.027572223804354905,-0.18387204703318524,0.0
Clc1ccc(CCC(Cn2ccnc2)Sc2c(Cl)cccc2Cl)cc1.O=[N+]([O-])O,-1.0385571913086862,0.8626850459518522,-0.07018524417809649,-1.0569019687843857,-0.9516655277527262,0.08229609690094238,0.5573248107905321,-0.34071966818764776,1.3300133171640025,0.7683407975603815,-0.5706525364264609,1.0128623666323162,-1.0868057090907877,-0.13007161529136224,-0.7711836276729356,-0.5288513881908059,0.0
CCCCC(CC)COP(=O)(O)OCC(CC)CCCC,-0.2676224732763324,-1.7045185380498182,0.45979672509241887,1.5580810652465749,-0.5269802280924557,-0.06026959939691975,0.8214531405036509,-0.5088813620421163,0.47141876923294057,0.00042736015088160176,0.029704582808814717,0.028622448886308213,0.08476936978242831,0.40687763747380024,0.375852688530542,-0.38355650001657654,0.0
Cl[Au](Cl)Cl,-1.087358218571795,-1.6064056637749928,-0.7873871960550768,-0.543753085673392,0.06299399116033545,-0.3983910145502559,0.19847609685981574,0.03228507742657023,0.01330150470740831,-0.1510421693371896,-0.30596084302672566,-0.6745680141666265,-0.13289914136303982,0.5574361168634169,0.16240652678067458,-0.2265986399525357,0.0
Clc1ccc(C(c2ccc(Cl)cc2)C(Cl)(Cl)Cl)cc1,-1.4015333234002885,-0.22530749023086588,-0.8762230923161018,-0.7863350937721482,-0.24351005328659436,-0.42079020152520424,0.36049195523640837,0.8314453598803466,0.6877194977149993,0.3272759844909111,-0.2148265984699948,0.16331758164605042,-0.6729870152459808,0.6461456742377979,-0.11271432317571098,0.40157725902969577,0.0
CC(C)(C)C(=O)OCOC(=O)C1N2C(=O)CC2S(=O)(=O)C1(C)C,1.4485661983565326,-0.275778131717369,0.008157795972142378,0.1755182311131081,-0.01278543695875125,0.28442354932784203,0.7653556823745996,-0.41536392314534676,-0.09806700237473757,0.13295620305866332,-0.07972553867893759,-1.0976918513825593,0.6038264500636167,0.41015493875783104,-0.14251666316004896,0.15810697873805926,0.0
CCCC[Sn](Cl)(Cl)CCCC,-0.9503963709371017,-1.980987050846199,-0.5633500944633743,1.018910936715173,-0.3953357535843178,0.10582326034899923,0.24509981405140485,-0.43792251083050515,0.46927199612391496,-0.06211730262499884,-0.1657291650137921,-0.1517304503773262,-0.4008026121578582,0.2165588558551029,0.06852183764653405,0.1442952784107081,0.0
Oc1c(Cl)c(Cl)cc(Cl)c1Cl,-1.132098883648121,-0.9866649252370635,-0.3716692224999451,-1.4884544978289298,-0.4384100475128206,0.013370830812597196,0.19421249223494347,-0.011617052005645912,0.1300764597764591,-0.3390618675701081,0.4946929297532237,0.4081463562728585,0.02892645675296227,0.4675424589629775,-0.08515307611068332,-0.44825690119441003,0.0
Cc1c2oc3c(C)ccc(C(=O)N[C@@H]4C(=O)N[C@H](C(C)C)C(=O)N5CCC[C@H]5C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]4C)c3nc-2c(C(=O)N[C@@H]2C(=O)N[C@H](C(C)C)C(=O)N3CCC[C@H]3C(=O)N(C)CC(=O)N(C)[C@@H](C(C)C)C(=O)O[C@@H]2C)c(N)c1=O,2.1157579255369874,1.3640564778774025,0.3365603534408222,-0.2785497970170562,0.15692370229937952,-1.7648600025287864,1.428595957281664,-1.3260027920542725,-0.07966599513932654,-0.0406493413578242,0.5556722703166515,0.15586458734293948,-0.2526366244364477,-2.689303283045787,1.0705907437508444,-0.7200917267229148,0.0
CCCC(Cn1cncn1)c1ccc(Cl)cc1Cl,-1.2544566509484778,0.1085381025479079,-0.8092613710009137,-0.27069581527705433,-2.22227944686473,0.14225377856209082,0.7901681792896179,-0.2523017195299642,0.8411610745080528,0.6391369457731922,-0.31251213800219474,0.7925194768096498,-1.1107686740230698,-0.1749755228224018,-0.3927269442146294,0.08765174274076781,0.0
CCCCCCCC[N+](C)(C)CCCCCCCC.[Cl-],-0.9800917506611294,-2.1725395695297225,-0.49073070193410223,1.7894802377281402,-0.3577588171031732,-0.15362605268829765,-0.05144886718848247,-0.8829344677257923,0.06176415255753397,-0.4500207194677047,-0.3552157616434636,0.3794770938116076,-0.8117716957105267,-0.00444925741220618,0.2146093460528651,0.4380174625101255,0.0
CC[Hg]Sc1ccccc1C(=O)[O-].[Na+],-0.6527864131151747,-0.11631655392276825,0.9049524230460126,0.3039814409101137,0.811356349127583,-0.3006758033952473,0.04326356255809051,0.012148407604631952,0.8648365661101458,0.09992332388590472,0.7775741947796512,-0.1921599799848841,0.01329852201975633,-0.3293311323254578,-0.06448182488860751,0.07117258771207975,0.0
CC(C)Nc1ccc(Nc2ccccc2)cc1,-1.1120907318834123,-0.03397962956140285,-0.08846088768175775,0.0407658601223798,1.2881037403437166,-0.9554536470880047,0.20009968660420321,0.9921329368362612,-0.01771893372634345,0.49710572745145537,-0.12273445129181722,0.22947222964609326,-0.3625921753315039,-0.16274157372107123,0.7095158609569986,0.23442989250080898,0.0
Cl.O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)N1,-0.5790223959083443,2.222376369497615,-2.8738427308464316,0.3423707100603317,-0.4099300438066609,1.1789644116637483,-0.0810061334907938,-1.0406824760444962,1.3312499159067062,-0.02724543773102128,0.5652275169819937,-0.5869533856408803,0.5670599704739687,0.23327229436644814,-0.24709817132509454,-0.03763766281855297,0.0
N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],-0.7823326319973031,-0.7397049284551495,0.6359762793809611,-1.6110538252675723,0.9399590951902775,0.6972585586961582,0.3148296168225023,-1.05476832421771,0.18573598951683448,0.9004466967531688,-1.4632400973509203,0.09942655499130378,0.08816801443797133,0.09108844858677854,0.055445691898769744,-0.006431708434446081,0.0
CCCCCCCCCCCCCC[N+](C)(C)C.[Cl-],-0.8564451384229491,-2.280358438693395,-0.5475110809701937,1.754085419466427,-0.2554135895737078,-0.14461040091375102,-0.047908921055577626,-0.9521781704527614,0.3055245012917348,-0.4294734404446298,-0.33541151402054775,0.49538088744329484,-0.7789029979568379,0.2442234350690255,0.23630261874838046,0.3868563986067266,0.0
CCN1C(=CC=Cc2ccc3ccccc3[n+]2CC)C=Cc2ccccc21.[I-],-0.8288939561846543,-0.029907141335409768,-0.9203005040688003,0.7409655602732957,0.4109601765411847,-0.5846906217401252,-0.7702008685605846,-0.11970740748137165,0.11378572684944784,0.7335798633891172,0.2977888039390071,-0.16924666355904416,-0.18770431104261695,-0.4410529572612372,-0.056973858908743014,0.4782860578101471,0.0
O.O.O=[Cr](=O)([O-])O[Cr](=O)(=O)[O-].[Na+].[Na+],-0.5974236535935068,-1.440126767671339,-0.036207459309293866,-0.4466548946100344,0.25245436333812615,-0.3936846852672549,0.30933021346649264,-0.4130810617356421,0.06807279930622337,-0.02900681714619029,-0.49913829917616626,-0.8365609050016646,0.0783636920884585,0.535457617644703,0.16404666555876116,-0.09162629877159617,0.0
[O-][n+]1ccccc1S[Zn]Sc1cccc[n+]1[O-],-1.2876547887264413,-0.31955058180976886,-0.5379603290007419,-0.32532749808281225,1.0394374375058653,-0.6822235367333046,-0.710792527868377,0.014778110822692528,0.06876346217748307,-0.111425131180905,-0.4892240722852271,-0.25896297345336944,-0.21185511926811348,0.12867352184259673,0.20655360716929444,0.13624080735100974,0.0
CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.CN(C)c1ccc(C(=C2C=CC(=[N+](C)C)C=C2)c2ccccc2)cc1.O=C(O)C(=O)O.O=C([O-])C(=O)O.O=C([O-])C(=O)O,-0.8138732750428154,0.3367468980485252,0.7776845674340698,-0.001565358201638298,1.0312473515422653,0.3117671859488177,-0.8962119748172622,0.018114979373446864,0.7798923668211758,0.5311653390862414,0.6734390336684903,-0.40860917625321586,0.06985287677161267,-0.7104461844396551,-0.003506116985583618,-0.13892152279367245,0.0
C[C@@H](O[C@H]1OCCN(CC2=NC(=O)N=N2)[C@H]1C1CCC(F)CC1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.0674360276919839,0.7246436695720753,-0.7379045704439979,0.13945148005300032,-0.8164381532360055,-0.7368505661838266,0.7047426816682113,-0.2973310151781651,-0.46129167480803696,0.021496578228493986,-0.49332027134329415,-0.1528700735219992,1.1581963978699983,-0.027409218516869508,0.34284941354762616,1.056032275969345,0.0
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-0.2712121077866395,-0.49004637741592594,0.4983821600834942,-0.8935970338684225,0.10201683389337454,-0.6455457401520531,0.33258405149898085,-0.9916053749609425,-0.7245875821078782,-0.06666851131794997,1.0729309969661662,0.6238847736458729,0.16376232068951366,-0.0950291670188207,-0.28592279250012265,0.18955889472517393,0.0
CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1.Cl,-0.39941624255062774,2.265474897492496,-0.9115613502772517,0.9676122591891915,-1.4401498197584075,0.6762634470988343,-0.5015494862659073,0.004797715412734167,0.49631237963239194,-0.4756837453122233,-0.9717905273431467,-0.16487292844299625,-0.10063637851469309,0.7580176793409347,-1.312541649184501,0.24016783359679655,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.026906469820264584,-0.6163953342534564,-1.0316864921326416,-0.7498873541006879,-0.031008173249896607,-0.45326010339470096,0.2812900328622325,-0.07637346159772383,0.07690454167106858,-0.6601981791428514,-0.3121897582771107,-0.7908157688991319,-0.11716909153873506,0.004161148900312115,0.13930851956769552,0.21294685623823706,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-1.052255382954548,-0.8756268599033515,-0.38825439452224997,-1.125382155293533,-0.5831298964182937,0.09542774857551196,0.34254598323874,-0.00560144245833673,0.17406881125335913,-0.25881401895818973,0.4628244410180749,0.49252845415612245,0.12885949314375603,0.3521239638984584,-0.22452303995152564,-0.5439425087787245,0.0
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,-1.1436105178035276,0.31901295579495736,0.06128776309197366,-1.0825915398701416,0.8139595102501552,0.427826774894112,0.13835312229131513,-0.8661585219881299,1.0046774613561438,-0.059961818631132854,-0.5578195032416969,0.011935532064838123,-0.6675080693005454,0.34791056929043385,0.14157177874039215,-0.3268686057909887,0.0
CS(=O)(=O)O.Cc1cc(CCN2CCN(c3nsc4ccccc34)CC2)cc2c1NC(=O)CC2(C)C,0.3524495267762845,2.1023504252094223,-0.4559184188426813,0.18061052953553777,0.348231342000107,0.26163301396995675,-0.07711676363047673,-1.0263141784117202,-0.4384809398429788,-0.5226875426591647,-0.3129792866387643,0.10928431220071326,0.46825695726336186,-0.74534003508679,-0.777667098726959,0.6645641619968261,0.0
Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,0.2205257375781551,0.2776329992024922,-0.5654514279962187,-0.16460674164878658,-0.8080762395147666,0.18293855355491057,-0.16783932476520935,0.30078007980115484,-1.2204265225874278,-0.11154418989266522,-1.0339247467557178,0.09594192383174209,0.5527530231875879,0.5424025746673357,-0.07484362285834248,-0.15272491195506394,0.0
O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.15129812974413787,1.6490336828241463,-1.8216886921461348,-0.8942252286614656,-1.2061223549972546,-0.010136494920321901,0.9251460303688861,-1.049858533017146,0.32566229785256035,-1.3126628758622345,-1.0905550063820468,-0.08095802813279551,0.0958934976394446,0.6206872566958378,-0.6171041655405879,0.5758297418333616,0.0
CC[C@@H](C(=O)O)[C@@H]1O[C@@H]([C@@H](C)[C@H](O)[C@H](C)C(=O)[C@H](CC)[C@H]2O[C@]3(C=C[C@@H](O)[C@]4(CC[C@@](C)([C@H]5CC[C@](O)(CC)[C@H](C)O5)O4)O3)[C@H](C)C[C@@H]2C)[C@@H](C)C[C@@H]1C,2.7564406308851415,-0.5104949963301905,-0.1257884988444384,0.6085624796373513,0.003105512471982948,-1.3145060204806143,0.7402398528809381,0.39081708534812165,1.3133467822132372,1.35800684644544,0.49532355864601146,0.6251009010922643,-0.08821356550560243,-1.0271908343123821,0.22177547975842052,0.1671530922385935,0.0
CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,0.546582727379234,1.6816209387785506,0.397741334206743,0.92022712447867,0.8147810319058417,-0.410179932010104,0.5689560952341909,0.22367298962880577,-0.23443195108993442,-0.35013146867938016,0.017850304704982497,0.24626131271266785,-0.47618807849490274,-0.19441401110230913,0.7803346214305775,-0.960614923902669,0.0
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)C[C@H]3O[C@]132,2.3860490818207505,-0.4649399094026671,-0.9534031091963444,-0.7987737942676589,0.2881258444730758,0.48975787212096084,-0.6434631462406682,0.6289138429911559,0.11351338495386995,-0.3441436877431304,-0.43703013575960237,0.39184935154653755,0.12340362446532378,-0.8040770402033054,-0.15734232920605354,-0.321171960692843,0.0
O=Nc1ccc(Nc2ccccc2)cc1,-1.2409326008707096,-0.0001376607835636879,0.18495370512296608,-0.4665786129599872,1.356727525081872,-0.7350571537411169,-0.1875128564428437,0.8141949877646377,0.2855030619597916,-0.386882139743989,-0.1729319088233908,-0.1806943483668524,-0.23592653623104803,-0.026388585337015612,0.44283860542486614,-0.060364007485878925,0.0
