SMILES,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,NR-PPAR-gamma
Cc1cc2c(C(C)C)c(O)c(O)c(C=O)c2c(O)c1-c1c(C)cc2c(C(C)C)c(O)c(O)c(C=O)c2c1O,-0.5348921695913638,-0.2492444664541448,-0.18981774462665688,-0.3026876595367195,-0.5240073935824088,-0.33682417269586007,0.2784838626877605,-1.221577331663174,-0.2699276440539676,0.6384213470711891,0.15288905958789364,-0.515123908237905,-0.5550116846602596,-0.5817623248745353,0.0738727702452095,-0.17475357689376853,0.0
CCCC[Sn](CCCC)(CCCC)O[Sn](CCCC)(CCCC)CCCC,-0.30713374231421575,-2.2085523031584993,0.18588442206140035,-0.8849890265545036,1.1725280391550308,-0.12402480118476338,0.4001032064930351,0.4279705929599645,0.07687226606541155,-0.4775409698296412,0.1796965401744011,0.3122109170498396,-0.0949341605367195,0.1708085609239773,-0.0712041740288975,0.1011196481364401,0.0
O=C1C2CC=CCC2C(=O)N1SC(Cl)(Cl)Cl,0.20132777810047492,-0.32030433346179465,-1.409285219374649,0.2510762401256342,0.6289857945446328,0.01056776087103444,-0.2843974353215539,-0.5446120333965737,0.21615553632619286,-0.6636876533887957,0.18166414755369106,0.08199292130095516,0.4984784579423722,-0.338456652023678,0.38439389630509524,0.3754787737281766,0.0
Oc1c(Cl)cc(Cl)c(Cl)c1Cc1c(O)c(Cl)cc(Cl)c1Cl,-0.9711853516360143,-0.3730131203052102,-1.088957819562093,-0.9887620214691137,-0.3976565167905508,0.08435079997615863,-0.5210330630554119,-0.19569839980697462,-0.1865944790927048,-0.3139184188135811,-0.6935320081985247,0.34212754779206833,-0.4948875026504434,-0.6964064735365026,-0.34718267101979544,-0.24403328046166875,0.0
O=[N+]([O-])c1c(Cl)cccc1-c1c[nH]cc1Cl,-1.047068517587818,0.21610234563238373,-0.6165945384937112,0.17770202020120301,-0.25556737310621436,0.8069957090594186,-0.6381859728758599,-0.2689694877544784,-0.6122451185602831,-0.15860257318229282,1.4048801410241643,0.7617800845368485,0.036176029924440564,0.587895417893993,-0.32429648465279187,0.09408114099744401,0.0
C[C@]12CC[C@H](O)C[C@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](c3ccc(=O)oc3)C[C@H]3O[C@]132,2.1705947878434113,0.1663914395809451,-1.2087916657124396,0.5027242991553343,0.4076139420337273,-0.6629275891280028,-1.1625900619782283,-0.5511736988401293,0.16432028482948308,1.1186095280677146,-0.058892886788260365,-0.42125153731316894,0.22561331475758375,0.1176356246106388,0.20684051373811344,0.4529577753707656,0.0
COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,-0.11876185872533043,-0.320224887920674,0.9525955407583623,-0.6514051549203871,-1.1182745601418438,-0.6602221913355388,-0.4323150598726765,-0.04755806804904656,0.1460799756989427,0.005792947258715827,0.09698963995565381,0.06526270386591856,0.2359138589893991,-0.5717033966887765,-1.1245823652513485,-1.165900055061928,0.0
S=C(SSC(=S)N1CCCCC1)N1CCCCC1,-0.32146077447426014,-0.9309593991001518,-0.7763387632613291,-0.06068283018956176,0.979506843751141,-0.3506114098408905,0.04201991121165792,-0.27444994036136794,0.3262373496260875,-0.7730060227200416,0.07712593666176673,-0.1612321003768812,0.5599502768996759,-0.68207545938287,0.05778914911717912,-0.20936338926968895,0.0
CC[n+]1c(-c2ccccc2)c2cc(N)ccc2c2ccc(N)cc21.[Br-],-0.9264925597821285,-0.48695026541754927,0.26084515737292857,1.0029957749584508,0.23576640880877675,0.05279715217992889,0.8176728899315234,0.4160352270784424,-0.26683102060164404,0.37010663014391465,-0.14889068593174787,0.43713544464749704,-0.5430347500618208,-0.16600527499624812,0.13724438390955573,-0.21991843117955046,0.0
Cc1cc(-c2ccc(N=Nc3c(S(=O)(=O)[O-])cc4cc(S(=O)(=O)[O-])cc(N)c4c3O)c(C)c2)ccc1N=Nc1c(S(=O)(=O)[O-])cc2cc(S(=O)(=O)[O-])cc(N)c2c1O.[Na+].[Na+].[Na+].[Na+],-0.406180132918925,-0.16814522698069798,0.20176416410894615,-0.07213198207110372,-1.4574728316512022,-0.3001834244372876,0.7948768775626397,-1.6739755444292834,-1.8842420213260602,0.7605439782667067,0.596076485421501,-0.055604494882574504,-1.2928569711100724,-1.2154196737638148,0.6455574292717154,0.07561098481399732,0.0
CC(O)C(=O)O[Hg]c1ccccc1,-0.4699690128532805,-0.40138234795476746,0.906081064120584,0.8127281355119104,-0.7748359943515826,0.7426950206379872,0.037065591187159894,0.17207903046849185,1.1509940901845848,0.20138540999087437,0.24046886968234846,-0.35537478457300825,0.20156429047968039,0.33279402115979406,0.6610162730163017,-0.03539422090499398,0.0
CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,1.0169614006319627,0.4617135020746733,0.33033620330375113,0.04180126526179356,0.34650417675300094,-0.8938115965069265,-0.8372594067798877,0.4593799990719175,0.9408399468265448,0.36330732520284237,-0.2881007409108887,0.08331895439905757,0.3997798295947479,-0.9320534653318506,0.6326729137927627,0.09776913359837192,0.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC3)cc2N1,0.18518125929970508,1.7855714012654287,0.41187040523715446,0.03694460695180493,1.4243752569412615,-0.5177024672380766,-1.361745930056233,0.964267221552552,-0.24485529505397818,-1.2258986349739456,0.4580661165099326,0.22558998199814104,0.14405439439214196,-0.533684407071641,0.08899443061385262,-0.5922165192259522,0.0
CN1CCN2c3ccccc3Cc3ccccc3C2C1,-0.5203932417926348,0.47639847818697983,-0.7941446636214177,1.257986155157551,1.2279563903722104,-0.2585572671292445,-0.1238798395677862,0.59405758038781,-0.2837758646523354,0.15423145335055582,0.14170107189623593,0.21383907415760617,0.3822795502914118,-0.019154066525519698,0.3301727308352852,-0.7292832713278876,0.0
N#CSCSC#N,-0.6206421999560326,-1.4769314482226037,-0.9906019588816654,-0.10838003956449523,0.45868727659428665,-0.2236760453709934,0.4048473840809385,-0.10964522088963856,0.34915296559480513,-0.726662699953063,0.06793613702574244,0.31270647534457147,0.24063829409288467,-0.0933699994471823,0.03291938588166595,0.0014846942839563503,0.0
COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,-0.11439467322224582,1.3372287071686266,1.4189106767734385,0.18025241255066576,0.20121349790502083,-1.5147663196604992,0.3461322083428716,-0.38092939464030906,0.05334231354750023,-1.0424579770957239,0.8089333906647496,-0.42832774355032693,-0.39571429594566604,-0.5339691706957064,0.0006077060123634285,-0.43091844601032986,0.0
CC(=O)O[C@H]1C[C@H](O[C@H]2[C@@H](O)C[C@H](O[C@H]3[C@@H](O)C[C@H](OC4CC[C@@]5(C)C(CC[C@@H]6[C@@H]5CC[C@]5(C)[C@@H](C7=CC(=O)OC7)[C@@H](O)C[C@]65O)C4)O[C@@H]3C)O[C@@H]2C)O[C@H](C)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,3.4312697399572603,0.5777370514739797,0.02934926160187346,-0.2922979984534607,0.7484853914229144,-0.22780846140780178,-0.6297561274627259,-0.7070015009438145,0.5744763346259723,1.9240601903336458,-0.8488369335027033,-0.9392003728817593,0.16802418209057313,0.7175046871406987,0.696051694859204,-0.07948162169107433,0.0
O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,-0.44236394795173306,2.1801212498760805,-0.5158567905618682,0.9648337860761949,1.9730626264401154,-0.005623972530920725,-0.7467484052554981,0.09168519528444695,-0.659377497981543,-1.107817799849745,0.2443395601582897,-0.20276102731360307,-0.5483310075518857,-0.17377633058275083,-0.27802348262364823,-0.6008941247605875,0.0
CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1ccccc1Cl.O=S(=O)(O)c1ccccc1,-0.0805054706534561,0.945191123490459,1.6286682297506625,-0.30277940467415326,-0.17149546373406777,1.197067106758481,-1.3280543575131303,1.0088480569019207,-0.05918153521682428,0.5055722746867527,1.3822583088640301,2.1509602506151935,-1.8364131696720591,-0.070079674604248,1.9202920031422637,0.30673836649895597,0.0
Oc1c(Cl)cc(Cl)c2cccnc12,-1.4679892384511146,0.6868735272462039,-0.8907166464831724,-0.309736815625613,-0.627160920243534,-0.562002908975037,0.027655391806028072,-0.32585965520219373,-0.14125467953508547,-0.23596229154460077,-0.6095970974713443,-0.06536484707384389,-1.1027983545921944,0.32301637310454545,-0.2546346980490029,-0.34671749606731744,0.0
c1ccc(-c2ccc(C(c3ccccc3)n3ccnc3)cc2)cc1,-1.4379548830471878,0.6131526249939747,-0.5562231174149445,0.8316848570075291,0.4065137751943235,0.2831061106842579,0.8119470638153741,0.02150686865280577,0.7393509526785961,0.24129171754246273,0.07830087406877687,-1.254336669083635,0.19541544829015042,0.752821741762625,0.4955632930976656,0.49868385276434435,0.0
CC(=O)OCC(=O)[C@@]12N=C(C)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,4.339741519043483,0.4692239095693294,-0.7338252443828441,-0.047753486882821335,-1.1481886831402917,0.19767479981986916,1.4004332570322906,0.9330535997652393,0.051893180387257466,-0.6194574132563492,-0.17580325031833605,-0.11728803070784356,-0.6518373068071456,-0.0378299872023135,0.24673488963532939,0.6300643568000817,0.0
CC(=O)OCC(=O)[C@@]12OC(C)(C)O[C@@H]1C[C@H]1[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,4.240129268346594,0.5164593227897213,-0.8385791187289332,-0.15971508038651802,-1.6774515574757896,0.3475330480360538,2.187222578303747,1.1857933762759179,0.0243609568627487,-0.8776904396451047,0.10991195080987125,0.02030005369076175,0.2791663078583897,-0.7268421950937032,-0.2615458387961632,-0.44984864041652106,0.0
C/C=C1\NC(=O)[C@H]2CSSCC/C=C/[C@H](CC(=O)N[C@H](C(C)C)C(=O)N2)OC(=O)[C@@H](C(C)C)NC1=O,1.2760903658810543,0.40464272766527765,-1.0450109083958063,0.1700876729441243,1.1436592831763104,0.26090272752887,-0.3125340589551686,-1.1845005629323133,1.1966117791572188,0.42479510891960254,-0.09710816505776464,0.888837944222858,0.1980739114159979,-0.04491264834134101,0.3510070680661134,-0.0719285911409387,0.0
CC(C)c1ccc2oc3nc(N)c(C(=O)O)cc3c(=O)c2c1,-0.09180757218285533,0.4994752368663623,0.7681123559138964,0.4447687161018764,-0.677802114449457,0.11544713897374215,0.6372485301597487,-1.2039400866061112,0.3430027644010821,-0.726404054926185,-0.15381060117327697,-0.4207214897603501,-0.2599951430478839,-0.10673570153705715,0.060842516175420774,0.4261377033857335,0.0
CCCCNC(=O)OCC#CI,0.1428357151402063,-1.8746620671415355,1.071455302748693,-1.1596375851748801,0.42736462111800005,0.5521596690548312,0.08651198685641436,0.265323000539344,0.2358697535988622,-0.6066295358935999,0.44286629243939185,0.456054031631084,-0.008445318309767302,0.14000099616783795,-0.04362817573765352,0.2723293545167419,0.0
CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1ccccc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,-0.29191135214173713,-0.08692818895002556,1.9963550036076345,0.6509648155762006,-0.15899367887966975,-0.002476520210016847,-0.008532236347036521,1.795090861731864,0.5319554995092615,0.9846637266212906,-0.767934565418275,0.01762658744724479,1.352982860759401,-0.5308442885445255,0.7947579671139419,0.9354277660087134,0.0
CC(C)(C)c1csc(-c2cc3cc(OCc4ccccc4CC(=O)O)ccc3o2)n1,-0.5363971274589476,0.8556144303370268,1.59037716505812,0.5653792338684422,-0.7120309325205012,-0.2594149505685738,0.45541339535669445,0.186693365193543,0.2486772915425799,0.07585537622888498,-1.0145817942039952,-0.5033484373597694,0.10887882884140383,-0.3802690721324133,-0.537919264775605,0.677693822743725,0.0
CCc1cc(SCc2sc(-c3ccc(C(F)(F)F)cc3)nc2CN2CCN(c3ccc(OC)cc3)CC2)ccc1OCC(=O)O,0.3532549199201975,1.7153749169982986,2.4791992124909275,-0.19241158122223165,0.29523207921687894,-1.3550806479129074,0.745523492845608,-0.20613787658547653,-0.5458151046802917,-1.309851099394782,-1.445738038466944,-0.6091744635117757,1.5956795190521331,-1.1593743034252004,-0.8245217209831842,1.6331084382468213,0.0
COC(=O)[C@@]1(C)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,3.784254381975957,0.22163805903291364,-0.8781779466835952,0.057292925954184726,-1.1844114082092336,-0.21453905878298865,0.4617809706163267,0.5596558453063005,0.10809031809368749,-0.5797761906411079,-0.11373040947003325,0.11903798231210408,-0.4805940516534719,0.6610357886247538,-0.1887703997239802,0.09597934341216277,0.0
C[C@@]12C(=O)OC(=O)[C@]1(C)C1CCC2O1,1.2581363073899847,-0.5664320826297513,-1.2452008771755365,0.39847419477598944,0.529403289976331,-0.5502209844280284,-0.21392490924078741,-0.7436907146068867,0.4049157125875906,-0.21045386746856753,0.182596390599267,0.22859988929112848,0.07741899387536087,-0.14198792222557585,0.24438541075125567,0.29689973305346545,0.0
C=CC(=O)OCC(O)COc1ccccc1,-0.4934040124365549,-0.2808474865263691,1.1474484188255596,0.5192114127450493,-0.5119560190876786,0.7985425393710179,-0.11610139448931384,0.3101080607397609,1.716913439001841,0.03898647339695525,0.2712456809214393,-0.4334685617757968,0.47671723559808604,-0.007332073932567516,0.27401502578275055,-0.42706455384233033,0.0
CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,4.92935548417204,0.614759993442845,-1.113101037235611,-0.0223141625548627,-1.4635678495458564,0.5349514622924878,1.8621888161759406,1.575161325619286,-0.30151937696681896,-1.1261070108802793,-0.06140686165571986,-0.1520495289074893,0.10169212754281035,-0.5531856156977173,0.30900369869002864,-0.7978257282586847,0.0
CCCC[Sn](Cl)(CCCC)CCCC,-0.42290103540330054,-2.127583687545094,-0.36012376853661915,-0.8678782348593155,1.2104359717490465,0.009581109578254938,0.39363954782427213,0.4373441050051351,-0.07829315042911297,-0.5367832278281526,0.004384730033761173,0.6285590414590544,-0.21575746307812835,0.08429706323976949,-0.4686975230225453,0.42840173690936023,0.0
CCN(CC)CCOc1ccc(C(=C(Cl)c2ccccc2)c2ccccc2)cc1,-0.3735678344209679,-0.14965489956346512,0.9641494245275186,0.2868559581341524,-0.2555855080118348,-0.23230195548193935,0.24809997666985473,1.9588581534892915,0.687044115884612,0.8766145962590282,-0.5432483656828411,0.23495848757572016,0.6003589439291358,-0.5076700226083047,0.8736873934100143,0.4431251884959129,0.0
Cl.Cl.O=C1c2c(O)ccc(O)c2C(=O)c2c(NCCNCCO)ccc(NCCNCCO)c21,-0.38266288051901165,-0.5220168379892188,-0.44820876964436357,-0.006891616982200488,-0.4897204863036385,0.3528709153060146,-0.10117459507853277,-0.7929039239129893,-0.2079616398658645,-0.19670276971623094,-0.5475357739058277,-0.15176297015293663,-0.36946863886250936,-0.4559453197880444,0.10865948452336131,-0.6317452093940765,0.0
CC(C(=O)O)c1ccc(C(=O)c2ccccc2)s1,-0.5772073636847006,-0.3719334024191486,0.6695499018797486,1.2605175975403566,-0.7477927629939236,0.7247566530221338,0.09835771719377075,0.09165349469649936,0.5664182038309782,0.5495288915825175,-0.17035980341323656,-0.2078327387550884,0.6088573812609763,0.03233987775022588,0.16512328291961959,0.4678309382140475,0.0
O=C([O-])C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.O=C([O-])C[C@H](O)C[C@H](O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1.[Ca+2],0.13717995418280818,1.2332364525000636,0.7756034455091572,1.229370161351391,0.26600397825709715,0.7315606767972036,-0.300685610647753,-0.8972735709390579,0.04136994271630983,-0.005740071162439024,0.2188160008870528,-0.9480489432191689,-0.44715993177523095,-0.13521557753244234,-0.8133063011811373,-0.0014600625819776274,0.0
Clc1ccc(C(Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1.O=[N+]([O-])O,-1.839320932496608,2.8340500883253954,-0.800774877853446,-2.9068970057105914,-0.05938926275857206,1.378160154839556,0.6303090211333461,-0.06409745315854894,0.32395772671828554,1.348083264381909,1.3852145692064166,-2.242020953358076,-0.1213739461514715,1.208954705188651,-0.07344854811516192,-0.3653126887523977,0.0
C(=Cc1ccncc1)c1ccccc1,-1.2522655501272968,-0.28592111408205734,-0.7018188837282444,1.0291192853024391,-0.15282470228507797,-0.18253648512929693,0.4796697897753815,0.244366284606931,0.6781506025602324,0.06160675566035938,0.22933941384299367,-0.28659447951842004,-0.012960480166633918,0.6534735296281766,-0.23870674826583343,0.039618546458851475,0.0
CC(=O)O[Hg]c1ccccc1,-0.43461089363771693,-0.4547741327071387,0.4924029698092323,0.8823045681296783,-0.9059493503971442,0.3092872823043405,-0.3157829400029857,0.6886405555731031,0.8572240229004129,0.20306470651797198,0.5072093694897867,-0.5636170667069365,0.331416023290114,0.14372847755720297,0.32253276523075025,0.21123101536268718,0.0
CCc1cc(Cc2cc(CC)c(N)c(CC)c2)cc(CC)c1N,-0.445573242410656,-0.9686925651052994,0.011191972654282786,-0.37636440827407025,0.0635658436592953,-0.19593478930432068,0.4316449021469649,-0.05755470392044705,-0.21095743316594487,-0.20908458586584897,-0.044700894850158594,0.40069625781807466,-0.10022384449944773,-0.4784188258691454,0.24121864152426903,0.1399763621594854,0.0
CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,0.06775029347902928,-1.8327110148064676,0.5343707891015443,-0.8645563536096327,1.0831315283829885,-0.11410207016168082,-0.00794063389085131,0.4846880738147894,0.1858525133496074,-0.4270315499346534,0.37226309460176105,0.4286238630540325,0.24216155799821246,0.08080795684087982,-0.05522202550823801,0.059080182951828236,0.0
CCOc1ccc(Cc2nccc3cc(OCC)c(OCC)cc23)cc1OCC.Cl,-0.8074487286113412,0.26499058524172686,0.7245550281883942,-0.7136847056412131,0.1842514891860722,-1.5976653273038313,1.281288006088938,0.21731407664713495,0.012115343191312872,-0.3029696908376033,-0.6275076003757608,0.3533304870948513,-0.7403829416908874,0.4172569249785714,0.008514205788244116,-0.02754174005090925,0.0
Cl[Hg]c1ccccc1,-1.2576601823013513,-0.5018725206048504,-0.9368652778941396,1.0251707764349736,-0.2584668908543663,0.1929607968936361,-0.0758629614847953,0.4608985355543969,0.5930738766961585,-0.24267614901990225,-0.10126215508786542,-0.010872672495349189,-0.10117856319415194,0.20194657758259082,0.37098675889113897,0.15420237817073035,0.0
Cc1nc2ccccc2n1Cc1ccc(Cl)cc1,-1.3185097057943604,0.8690898694455629,-0.5053004604104185,0.20568627999188424,0.7718254737193853,-0.05226142245469269,0.38107047820763434,0.9031431969594502,-0.025464776943903582,0.12718102403087028,-0.3675844265433349,0.15157321976407773,-0.8279410278679858,-0.2181008062861021,0.17732042443688015,0.6390720003932071,0.0
F[Sn](c1ccccc1)(c1ccccc1)c1ccccc1,-1.1172176596243957,-0.5714196465891869,-0.7646942983406375,1.2204196740630606,-0.11810398484303002,0.09664648518309442,0.06446214145525753,0.32692927380127507,0.1844625470268989,-0.37893996139588565,-0.06543373478572981,-0.020129432295886863,0.23204527372243472,0.3368334970827641,0.34720604356731605,-0.0008780507983207923,0.0
CCCCC[C@H](O)/C=C/[C@@H]1[C@@H](C/C=C\CCCC(=O)O)[C@@H](O)C[C@H]1O.COC(N)(CO)CO,1.4241251518693003,-1.0928961613706338,1.4625325251027557,-0.9019454543639527,1.2571658459186301,1.2443954007268747,0.3718222441355372,-0.34685673366280634,0.5714467579168178,-0.25373809818502446,-0.32696712064901456,0.12306536895197476,-0.07418165287568118,-0.6885919071275397,-0.5603976362880604,0.5556506801309377,0.0
CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4ccccc4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,2.1027018615716773,1.154987205538104,1.169828163821277,1.222335930763016,-0.8739981875259887,1.03560278055541,-0.45850840768993806,0.10054865029618659,1.4906630410903798,0.7633100142818806,-0.09816063332064684,0.17043203210623697,-0.4695387694221238,-0.022028083477367576,1.6109403751023026,0.3876449685137777,0.0
Cc1cc(SCc2sc(-c3ccc(C(F)(F)F)c(F)c3)nc2C)ccc1OCC(=O)O,-0.3571653842724924,1.1729908436091894,1.444092605486818,-0.48399493256194215,-0.7914895009758148,-0.35870341624252045,0.6566349434859825,-0.06220014746762854,-0.5990221565104651,-0.8443077096102202,-1.23163403065561,-0.0363112120578999,0.8338337808989083,-0.6128538629119054,-0.7596489505585897,2.2691917805817794,0.0
Oc1ccc2[nH]cc(CCCCN3CC=C(c4ccccc4)CC3)c2c1,-0.6382298825804673,0.46256029640110724,0.3739807723198806,1.1862921683006857,0.7717940094156587,0.2045546855545962,-0.8565013854647948,0.09866578575941966,-1.021338792711223,-0.5156744255883068,-0.676588585564521,-1.792002592863145,-1.026351281085239,-0.30985774031610613,-0.32035399105561524,-1.0419977483096183,0.0
Cc1cc(C)c(C=C2C(=O)Nc3ccccc32)[nH]1,-0.5092154174758776,0.15354879047876124,-0.5233372265043907,1.2433312703418644,-0.0374719716822316,-0.3785923726202721,-0.2811535935891332,0.012377206916823327,-0.14762579254653774,0.16790717297719768,0.8497398644299842,0.5185814726592998,-0.6565549493270684,-0.16892419794883504,-0.05241140947539206,0.4791377460953091,0.0
CN(Cc1cc(Br)cc(Br)c1N)C1CCCCC1.Cl,-0.07692237800561115,-0.2190878119738996,-0.3128186579665736,0.2508853838112231,0.5036628661988187,-0.8150140058299571,0.4407003893013864,-0.37572662962583636,-0.3568568486462856,0.2777998515436207,-0.77747333295857,0.5450201136576914,0.5751708863753877,0.040400056560710815,0.30715184252590094,-0.4247438738546837,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,-1.753460215066254,1.9988959414900564,-1.3535182875594973,-3.0563084741271593,0.6748295451857232,0.7072371843340232,1.1236804322969611,0.3753921786186828,1.3588486875876975,0.72006791233063,0.7113106480442091,-1.5489981056484523,0.2502511253433553,0.9685665219934567,0.11893656087161346,-0.1724546850438042,0.0
CCCOc1ccc2[nH]c(NC(=O)OC)nc2c1,-0.24740113256297463,0.20059968211447016,2.214106077473029,-0.8399516854906321,-0.21463236703195493,-1.2322335078092026,-0.14016527394034722,0.4034813777240013,0.18933321016014348,-1.3391920450446007,0.1313361365449155,0.16819001994104024,-0.7098916191313106,0.896632823266243,-0.49523741387449605,0.15986810655388337,0.0
O=C1C(Cl)=C(Cl)C(=O)c2ccccc21,-1.0327538701558567,0.038830004750327655,-1.0824363379502968,0.8345659409887289,-0.033740322391982755,0.6241690717570902,-0.33129726647257374,0.1425170490882712,0.4013289370934552,-0.20217826650731666,0.472413804662684,0.40436851301463056,-0.2545132521903419,0.08385247469430461,0.293568922855722,0.2505473409881073,0.0
C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl.O=S(=O)(O)O,-1.4908847698495278,2.1361209028629986,-0.8780581539581424,-3.17764867530285,0.3677235071280594,1.1675791266708069,0.9097650140343845,0.034659189756010955,1.0224094860116553,0.8292155128171274,0.9921731610392306,-1.684375243208756,0.13902859079758184,0.7181546617603567,0.27169169009082755,-0.004210581402535321,0.0
O=C(O)c1ccc([Hg]Cl)cc1,-0.558327461491934,-0.514987587411965,-0.10773213654110232,0.2510160255008115,-0.7168723827883065,0.4489886769174271,-0.5330095398127375,-0.021311431005062848,0.19340616536703387,-0.4833977750478745,-0.2194224593866896,-0.43315967553142704,0.6337965198057711,-0.35817729176247876,0.5505583360585751,0.6189305873698225,0.0
CCC(C)(C)c1ccc(O)c(C(C)(C)CC)c1,-0.7336039695038035,-0.8309090332850545,-0.14086928942673593,-0.4100196616760852,-0.4623271344482086,-0.385346259066635,0.15712969061790155,-0.09354447995218956,-0.9689345895085659,0.3438419431513225,-1.3119379487075837,0.16331067095149046,0.16349069355249918,-0.46093712580387064,0.3305423753466818,-0.7670747992522112,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0.9835983860253131,-0.8465088059768935,-0.139826432823931,0.2836387116947839,-0.4478318374350789,-0.4785636830140286,-0.9163375430018807,-0.2386646326113407,0.8059946050923208,0.8214838160334164,0.6100969254140339,-0.26365944366554167,0.8388092473405876,-0.8780573533750472,-0.614210373321316,0.9797524751109663,0.0
Cc1ccc(OP(=O)(Oc2ccc(C)cc2)Oc2ccc(C)cc2)cc1,-0.5445539722323838,-0.5888624549560164,0.15001539560539512,0.0018273908509641428,-0.5708426839645202,-0.9256316432904055,-0.14152469652566663,0.06710147214255506,0.48586726441776185,0.047215193501454596,0.2892611471563458,0.1834733728914971,0.2609376381043392,-0.5881852707820068,0.23514540520945018,0.18267579268334724,0.0
CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,-0.6623095435552667,-0.21099448967403214,-0.3176393490293281,-1.0754836241926964,-0.30030281610539716,0.4525906126532318,0.21427051125107713,-0.39268728692380395,0.09847157862111987,-0.3659488481803806,-0.6818282260498391,0.957933829151803,0.15618288892920273,0.12856107872809544,0.696659871653326,-0.40146174756648534,0.0
CCCCCCCCn1cc[n+](C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,0.36849172621510856,-1.4396149007851473,0.9316871599185506,-1.1129909735644639,1.3974541944162613,0.9335065967895623,0.34756288265326546,-0.08553099631303691,-2.3286042557827744,-0.3792479762537039,0.2806968835681861,-1.0110414902839504,0.8106001329213219,0.5074992657169533,0.15320858504684415,0.39683773468913974,0.0
CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)C(C)(C)CCC1,0.9835983860253131,-0.8465088059768935,-0.139826432823931,0.2836387116947839,-0.4478318374350789,-0.4785636830140286,-0.9163375430018807,-0.2386646326113407,0.8059946050923208,0.8214838160334164,0.6100969254140339,-0.26365944366554167,0.8388092473405876,-0.8780573533750472,-0.614210373321316,0.9797524751109663,0.0
O=C(CCl)CCl,-0.1981701840690559,-1.2224175371344534,-0.5025156248303683,-0.49270690735797873,-0.16274126866446645,0.5342626972889211,-0.23856705107771048,-0.03906121357762226,0.46648933024023775,-0.6245700092833569,0.2089860640858023,-0.024833193847416047,0.3268964323162595,-0.27020903841708266,-0.09329556352745513,0.3225271679944848,0.0
COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)CC(F)(F)C(=O)N2C,1.031455894685248,1.9166665163940029,1.100121643960365,0.2410711815346426,0.5534456609132296,-1.7413147616146212,-0.9153278198983599,-0.5247195405621043,-0.5108062514502848,-0.7358968103830867,0.23683562344341313,0.09799999557437498,1.253112389468913,-0.05458682848760483,0.08088497110662045,-0.4062613291814037,0.0
O=C([O-])c1ccccc1-c1c2cc(I)c(=O)c(I)c-2oc2c(I)c([O-])c(I)cc12.[Na+].[Na+],-0.4242437153806672,0.31126599119821713,-0.10065123729665836,1.2302446006555843,-1.1339593538850432,0.9186833096363016,-0.28700441652459197,-0.9622749256781675,-0.7469299473750635,0.051254929025504777,0.8473981238300596,-0.020506414157729483,-0.8087128686940871,-0.928697106099824,-0.7676282492133193,0.08395609534378612,0.0
